CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.92, None, None, None, None, None, 40.85, None, 9.92, 12.05, None, None, 9.9, 9.7, None, None, 13.4, None, None,2022-10-15 00:00:00, None, None,42
None, 9.67, None, None, None, None, None, 66.01, None, 3.7, 271.5, None, None, 9.7, 9.5, None, None, 13.4, None, None,2022-10-15 01:00:00, None, None,42
None, 9.16, None, None, None, None, None, 68.51, None, 4.534, 322.2, None, None, 9.2, 9.0, None, None, 13.4, None, None,2022-10-15 02:00:00, None, None,42
None, 8.77, None, None, None, None, None, 58.63, None, 5.366, 31.29, None, None, 8.8, 8.6, None, None, 13.4, None, None,2022-10-15 03:00:00, None, None,42
None, 8.42, None, None, None, None, None, 37.0, None, 7.027, 42.04, None, None, 8.4, 8.0, None, None, 13.4, None, None,2022-10-15 04:00:00, None, None,42
None, 7.814, None, None, None, None, None, 43.59, None, 5.951, 3.697, None, None, 7.8, 7.7, None, None, 13.4, None, None,2022-10-15 05:00:00, None, None,42
None, 7.276, None, None, None, None, None, 40.19, None, 5.967, 1.337, None, None, 7.3, 7.1, None, None, 13.4, None, None,2022-10-15 06:00:00, None, None,42
None, 7.15, None, None, None, None, None, 41.48, None, 7.007, 19.54, None, None, 7.2, 6.9, None, None, 7.4, None, None,2022-10-15 07:00:00, None, None,42
None, 7.134, None, None, None, None, None, 64.73, None, 2.815, 326.0, None, None, 7.1, 6.9, None, None, 7.4, None, None,2022-10-15 08:00:00, None, None,42
None, 9.42, None, None, None, None, None, 53.59, None, 5.761, 350.6, None, None, 9.4, 6.9, None, None, 9.5, None, None,2022-10-15 10:00:00, None, None,42
None, 11.18, None, None, None, None, None, 31.44, None, 11.49, 34.02, None, None, 11.2, 6.9, None, None, 11.2, None, None,2022-10-15 11:00:00, None, None,42
None, 12.57, None, None, None, None, None, 19.34, None, 15.83, 45.33, None, None, 12.6, 6.9, None, None, 12.6, None, None,2022-10-15 12:00:00, None, None,42
None, 13.09, None, None, None, None, None, 24.39, None, 14.73, 42.08, None, None, 13.1, 6.9, None, None, 13.7, None, None,2022-10-15 13:00:00, None, None,42
None, 13.99, None, None, None, None, None, 23.54, None, 13.24, 40.87, None, None, 14.0, 6.9, None, None, 14.6, None, None,2022-10-15 14:00:00, None, None,42
None, 14.85, None, None, None, None, None, 25.57, None, 10.25, 56.16, None, None, 14.9, 6.9, None, None, 14.9, None, None,2022-10-15 15:00:00, None, None,42
None, 14.32, None, None, None, None, None, 22.37, None, 11.35, 50.98, None, None, 14.3, 6.9, None, None, 14.9, None, None,2022-10-15 16:00:00, None, None,42
