CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.43, 52.18, None, None, None, None, 9.2, 26.33, 38.76, -1.0, None, 8.4, 7.6, None, None, None, 9.9, None, None, 52.0, None,2022-10-15 00:00:00, None, None,42
None, 7.904, 54.88, None, None, None, None, 7.471, 27.66, 55.17, -1.0, None, 7.9, 7.6, None, None, None, 9.9, None, None, 55.0, None,2022-10-15 01:00:00, None, None,42
None, 6.693, 60.65, None, None, None, None, 8.23, 29.65, 67.66, 0.0, None, 6.7, 6.7, None, None, None, 9.9, None, None, 61.0, None,2022-10-15 02:00:00, None, None,42
None, 5.611, 64.12, None, None, None, None, 9.74, 38.86, 60.48, -1.0, None, 5.6, 5.6, None, None, None, 9.9, None, None, 64.0, None,2022-10-15 03:00:00, None, None,42
None, 5.793, 65.54, None, None, None, None, 8.91, 37.49, 67.19, 0.0, None, 5.8, 5.3, None, None, None, 9.9, None, None, 66.0, None,2022-10-15 04:00:00, None, None,42
None, 5.441, 67.56, None, None, None, None, 9.28, 36.73, 73.34, 0.0, None, 5.4, 5.3, None, None, None, 9.9, None, None, 68.0, None,2022-10-15 05:00:00, None, None,42
None, None, None, None, None, None, None, None, None, None, 0.0, None, 5.0, 5.0, None, None, None, 9.9, None, None, 69.0, None,2022-10-15 06:00:00, None, None,42
None, 4.754, 66.58, None, None, None, None, 8.71, 33.17, 70.5, -1.0, None, 4.8, 4.7, None, None, None, 5.2, None, None, 67.0, None,2022-10-15 07:00:00, None, None,42
None, 5.558, 59.3, None, None, None, None, 8.59, 33.78, 72.28, -2.0, None, 5.6, 4.7, None, None, None, 5.6, None, None, 59.0, None,2022-10-15 08:00:00, None, None,42
None, 5.93, 59.9, None, None, None, None, 7.955, 32.23, 70.64, -1.0, None, 5.9, 4.7, None, None, None, 6.1, None, None, 60.0, None,2022-10-15 09:00:00, None, None,42
None, 6.671, 57.74, None, None, None, None, 7.825, 25.79, 71.01, -1.0, None, 6.7, 4.7, None, None, None, 6.6, None, None, 58.0, None,2022-10-15 10:00:00, None, None,42
None, 8.1, 53.68, None, None, None, None, 11.54, 17.28, 69.58, -1.0, None, 8.1, 4.7, None, None, None, 8.4, None, None, 54.0, None,2022-10-15 11:00:00, None, None,42
None, 9.02, 46.87, None, None, None, None, 15.41, 12.76, 74.11, -2.0, None, 9.0, 4.7, None, None, None, 9.5, None, None, 47.0, None,2022-10-15 12:00:00, None, None,42
None, 11.34, 41.17, None, None, None, None, 29.41, 8.12, 83.9, -2.0, None, 11.3, 4.7, None, None, None, 11.5, None, None, 41.0, None,2022-10-15 13:00:00, None, None,42
None, 12.14, 37.88, None, None, None, None, 33.66, 5.636, 88.5, -2.0, None, 12.1, 4.7, None, None, None, 11.9, None, None, 38.0, None,2022-10-15 14:00:00, None, None,42
None, 13.11, 34.06, None, None, None, None, 33.84, 7.878, 100.1, -2.0, None, 13.1, 4.7, None, None, None, 14.1, None, None, 34.0, None,2022-10-15 15:00:00, None, None,42
None, 13.28, 35.66, None, None, None, None, 42.38, 6.095, 150.5, -2.0, None, 13.3, 4.7, None, None, None, 14.6, None, None, 36.0, None,2022-10-15 16:00:00, None, None,42
None, 12.89, 38.59, None, None, None, None, 31.69, 5.709, 170.2, -1.0, None, 12.9, 4.7, None, None, None, 14.6, None, None, 39.0, None,2022-10-15 17:00:00, None, None,42
None, 9.16, 47.16, None, None, None, None, 35.29, 4.803, 89.6, -1.0, None, 9.2, 4.7, None, None, None, 14.6, None, None, 47.0, None,2022-10-15 18:00:00, None, None,42
None, 8.53, 49.1, None, None, None, None, 6.792, 17.17, 58.14, -2.0, None, 8.5, 8.5, None, None, None, 9.2, None, None, 49.0, None,2022-10-15 19:00:00, None, None,42
