pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 13.7, None, None, None, None, None, None, None, 13.7, 12.3, 0.0, None, None, 14.0, None, None,2022-10-15 00:00:00, None, None, None,42
None, None, 13.15, None, None, None, None, None, None, None, 13.2, 12.3, 0.0, None, None, 14.0, None, None,2022-10-15 01:00:00, None, None, None,42
None, None, 12.5, None, None, None, None, None, None, None, 12.5, 12.3, -0.1, None, None, 14.0, None, None,2022-10-15 02:00:00, None, None, None,42
None, None, 12.6, None, None, None, None, None, None, None, 12.6, 12.3, -0.2, None, None, 14.0, None, None,2022-10-15 03:00:00, None, None, None,42
None, None, 12.21, None, None, None, None, None, None, None, 12.2, 11.8, -0.4, None, None, 14.0, None, None,2022-10-15 04:00:00, None, None, None,42
None, None, 11.96, None, None, None, None, None, None, None, 12.0, 11.8, 0.3, None, None, 14.0, None, None,2022-10-15 05:00:00, None, None, None,42
None, None, 12.96, None, None, None, None, None, None, None, 13.0, 11.6, 0.0, None, None, 14.0, None, None,2022-10-15 06:00:00, None, None, None,42
None, None, 12.69, None, None, None, None, None, None, None, 12.7, 12.0, None, None, None, 13.0, None, None,2022-10-15 07:00:00, None, None, None,42
None, None, 13.01, None, None, None, None, None, None, None, 13.0, 12.0, 0.4, None, None, 13.2, None, None,2022-10-15 08:00:00, None, None, None,42
None, None, 13.95, None, None, None, None, None, None, None, 14.0, 12.0, 0.3, None, None, 14.0, None, None,2022-10-15 09:00:00, None, None, None,42
None, None, 14.2, None, None, None, None, None, None, None, 14.2, 12.0, 0.1, None, None, 14.2, None, None,2022-10-15 10:00:00, None, None, None,42
None, None, 13.4, None, None, None, None, None, None, None, 13.4, 12.0, -0.1, None, None, 14.7, None, None,2022-10-15 11:00:00, None, None, None,42
