CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 9.03, 39.87, None, None, None, 8.86, 14.15, None, 164.7, -4.0, None, 9.0, 5.0, None, None, None, None, 9.3, None, None, 40.0, None,2022-10-15 10:00:00, None, None, None, None,42
None, 9.92, 32.61, None, None, None, 11.36, 13.02, None, 171.7, -5.0, None, 9.9, 5.0, None, None, None, None, 10.2, None, None, 33.0, None,2022-10-15 11:00:00, None, None, None, None,42
None, 11.58, 30.83, None, None, None, 15.57, 13.33, None, 179.4, -5.0, None, 11.6, 5.0, None, None, None, None, 11.8, None, None, 31.0, None,2022-10-15 12:00:00, None, None, None, None,42
None, 13.25, 25.31, None, None, None, 15.87, 15.03, None, 191.2, -6.0, None, 13.3, 5.0, None, None, None, None, 13.2, None, None, 25.0, None,2022-10-15 13:00:00, None, None, None, None,42
None, 13.82, 20.59, None, None, None, 16.06, 14.26, None, 193.9, -8.0, None, 13.8, 5.0, None, None, None, None, 14.2, None, None, 21.0, None,2022-10-15 14:00:00, None, None, None, None,42
None, 14.82, 21.0, None, None, None, 16.12, 11.66, None, 210.3, -7.0, None, 14.8, 5.0, None, None, None, None, 14.9, None, None, 21.0, None,2022-10-15 15:00:00, None, None, None, None,42
None, 14.86, 21.25, None, None, None, 19.27, 10.56, None, 216.8, -7.0, None, 14.9, 5.0, None, None, None, None, 15.0, None, None, 21.0, None,2022-10-15 16:00:00, None, None, None, None,42
None, 14.41, 19.24, None, None, None, 16.84, 6.096, None, 226.5, -8.0, None, 14.4, 5.0, None, None, None, None, 15.0, None, None, 19.0, None,2022-10-15 17:00:00, None, None, None, None,42
None, 13.09, 17.87, None, None, None, 31.1, 3.283, None, 254.2, -11.0, None, 13.1, 5.0, None, None, None, None, 15.0, None, None, 18.0, None,2022-10-15 18:00:00, None, None, None, None,42
None, 10.83, 18.41, None, None, None, 14.5, 7.304, None, 147.7, -12.0, None, 10.8, 10.7, None, None, None, None, 13.2, None, None, 18.0, None,2022-10-15 19:00:00, None, None, None, None,42
None, 10.31, 14.58, None, None, None, 7.602, 12.28, None, 165.3, -16.0, None, 10.3, 10.4, None, None, None, None, 13.2, None, None, 15.0, None,2022-10-15 20:00:00, None, None, None, None,42
None, 10.11, 12.97, None, None, None, 5.23, 18.22, None, 167.5, -17.0, None, 10.1, 10.1, None, None, None, None, 13.2, None, None, 13.0, None,2022-10-15 21:00:00, None, None, None, None,42
None, 10.54, 9.7, None, None, None, 4.428, 20.06, None, 169.8, -20.0, None, 10.5, 10.1, None, None, None, None, 13.2, None, None, 10.0, None,2022-10-15 22:00:00, None, None, None, None,42
None, 11.02, 7.805, None, None, None, 4.888, 14.72, None, 166.3, -22.0, None, 11.0, 10.1, None, None, None, None, 13.2, None, None, 8.0, None,2022-10-15 23:00:00, None, None, None, None,42
None, 10.58, 9.8, None, None, None, 5.555, 16.79, None, 164.0, -20.0, None, 10.6, 10.1, None, None, None, None, 13.2, None, None, 10.0, None,2022-10-16 00:00:00, None, None, None, None,42
None, 11.02, 7.526, None, None, None, 4.003, 20.19, None, 165.3, -23.0, None, 11.0, 10.1, None, None, None, None, 13.2, None, None, 8.0, None,2022-10-16 01:00:00, None, None, None, None,42
None, 9.98, 9.28, None, None, None, 8.75, 17.91, None, 164.4, -21.0, None, 10.0, 10.0, None, None, None, None, 13.2, None, None, 9.0, None,2022-10-16 02:00:00, None, None, None, None,42
None, 9.93, 11.33, None, None, None, 10.32, 15.89, None, 165.2, -19.0, None, 9.9, 9.9, None, None, None, None, 13.2, None, None, 11.0, None,2022-10-16 03:00:00, None, None, None, None,42
None, 10.74, 11.92, None, None, None, 17.54, 16.92, None, 160.6, -17.0, None, 10.7, 9.5, None, None, None, None, 13.2, None, None, 12.0, None,2022-10-16 04:00:00, None, None, None, None,42
None, 11.01, 12.03, None, None, None, 4.444, 21.37, None, 170.4, -17.0, None, 11.0, 9.5, None, None, None, None, 13.2, None, None, 12.0, None,2022-10-16 05:00:00, None, None, None, None,42
None, 11.02, 14.26, None, None, None, 3.724, 22.71, None, 176.4, -15.0, None, 11.0, 9.5, None, None, None, None, 13.2, None, None, 14.0, None,2022-10-16 06:00:00, None, None, None, None,42
None, 11.13, 16.2, None, None, None, 5.78, 21.44, None, 181.7, -13.0, None, 11.1, 10.7, None, None, None, None, 11.1, None, None, 16.0, None,2022-10-16 07:00:00, None, None, None, None,42
None, 12.17, 16.23, None, None, None, 8.35, 17.45, None, 192.8, -13.0, None, 12.2, 10.7, None, None, None, None, 12.0, None, None, 16.0, None,2022-10-16 08:00:00, None, None, None, None,42
None, 12.3, 12.59, None, None, None, 9.09, 17.92, None, 201.5, -15.0, None, 12.3, 10.7, None, None, None, None, 12.3, None, None, 13.0, None,2022-10-16 09:00:00, None, None, None, None,42
None, 13.5, 13.63, None, None, None, 10.92, 16.82, None, 192.8, -14.0, None, 13.5, 10.7, None, None, None, None, 13.6, None, None, 14.0, None,2022-10-16 10:00:00, None, None, None, None,42
None, 13.8, 13.39, None, None, None, 12.92, 16.88, None, 192.2, -14.0, None, 13.8, 10.7, None, None, None, None, 14.4, None, None, 13.0, None,2022-10-16 11:00:00, None, None, None, None,42
None, 14.79, 13.63, None, None, None, 17.89, 14.27, None, 193.6, -13.0, None, 14.8, 10.7, None, None, None, None, 15.1, None, None, 14.0, None,2022-10-16 12:00:00, None, None, None, None,42
None, 15.57, 16.21, None, None, None, 15.37, 15.97, None, 198.4, -10.0, None, 15.6, 10.7, None, None, None, None, 15.9, None, None, 16.0, None,2022-10-16 13:00:00, None, None, None, None,42
None, 15.39, 17.62, None, None, None, 16.58, 18.19, None, 209.6, -9.0, None, 15.4, 10.7, None, None, None, None, 16.3, None, None, 18.0, None,2022-10-16 14:00:00, None, None, None, None,42
None, 15.78, 21.16, None, None, None, 14.83, 19.42, None, 209.6, -7.0, None, 15.8, 10.7, None, None, None, None, 16.5, None, None, 21.0, None,2022-10-16 15:00:00, None, None, None, None,42
None, 16.14, 21.57, None, None, None, 19.98, 17.5, None, 221.6, -6.0, None, 16.1, 10.7, None, None, None, None, 16.5, None, None, 22.0, None,2022-10-16 16:00:00, None, None, None, None,42
None, 14.76, 23.47, None, None, None, 16.82, 17.27, None, 228.7, -6.0, None, 14.8, 10.7, None, None, None, None, 16.5, None, None, 23.0, None,2022-10-16 17:00:00, None, None, None, None,42
None, 13.2, 25.51, None, None, None, 18.34, 13.41, None, 234.2, -6.0, None, 13.2, 10.7, None, None, None, None, 16.5, None, None, 26.0, None,2022-10-16 18:00:00, None, None, None, None,42
None, 11.89, 27.55, None, None, None, 11.58, 17.12, None, 223.7, -6.0, None, 11.9, 11.7, None, None, None, None, 13.2, None, None, 28.0, None,2022-10-16 19:00:00, None, None, None, None,42
None, 11.45, 27.78, None, None, None, 7.322, 16.91, None, 213.4, -7.0, None, 11.5, 11.5, None, None, None, None, 13.2, None, None, 28.0, None,2022-10-16 20:00:00, None, None, None, None,42
None, 11.12, 27.55, None, None, None, 7.318, 21.78, None, 209.9, -7.0, None, 11.1, 11.1, None, None, None, None, 13.2, None, None, 28.0, None,2022-10-16 21:00:00, None, None, None, None,42
None, 10.91, 27.94, None, None, None, 7.625, 18.81, None, 205.5, -7.0, None, 10.9, 10.8, None, None, None, None, 13.2, None, None, 28.0, None,2022-10-16 22:00:00, None, None, None, None,42
None, 10.63, 28.19, None, None, None, 8.82, 19.31, None, 202.7, -7.0, None, 10.6, 10.6, None, None, None, None, 13.2, None, None, 28.0, None,2022-10-16 23:00:00, None, None, None, None,42
None, 10.45, 28.66, None, None, None, 6.098, 24.55, None, 218.1, -7.0, None, 10.5, 10.4, None, None, None, None, 13.2, None, None, 29.0, None,2022-10-17 00:00:00, None, None, None, None,42
None, 10.06, 26.82, None, None, None, 11.66, 26.85, None, 235.8, -8.0, None, 10.1, 10.0, None, None, None, None, 13.2, None, None, 27.0, None,2022-10-17 01:00:00, None, None, None, None,42
None, 9.74, 25.98, None, None, None, 11.38, 24.1, None, 234.5, -9.0, None, 9.7, 9.8, None, None, None, None, 13.2, None, None, 26.0, None,2022-10-17 02:00:00, None, None, None, None,42
None, 9.38, 27.04, None, None, None, 11.89, 19.48, None, 220.9, -9.0, None, 9.4, 9.4, None, None, None, None, 13.2, None, None, 27.0, None,2022-10-17 03:00:00, None, None, None, None,42
None, 8.8, 30.51, None, None, None, 13.62, 15.62, None, 238.0, -7.0, None, 8.8, 8.7, None, None, None, None, 13.2, None, None, 31.0, None,2022-10-17 04:00:00, None, None, None, None,42
None, 8.49, 33.17, None, None, None, 11.4, 17.69, None, 249.2, -7.0, None, 8.5, 8.4, None, None, None, None, 13.2, None, None, 33.0, None,2022-10-17 05:00:00, None, None, None, None,42
None, 8.11, 35.14, None, None, None, 13.36, 15.8, None, 244.3, -6.0, None, 8.1, 8.2, None, None, None, None, 13.2, None, None, 35.0, None,2022-10-17 06:00:00, None, None, None, None,42
None, 8.06, 37.49, None, None, None, 14.65, 15.32, None, 229.7, -6.0, None, 8.1, 7.8, None, None, None, None, 8.2, None, None, 37.0, None,2022-10-17 07:00:00, None, None, None, None,42
None, 8.57, 38.65, None, None, None, 9.05, 18.91, None, 216.1, -5.0, None, 8.6, 7.8, None, None, None, None, 8.4, None, None, 39.0, None,2022-10-17 08:00:00, None, None, None, None,42
None, 8.95, 37.85, None, None, None, 13.33, 15.09, None, 212.0, -5.0, None, 9.0, 7.8, None, None, None, None, 8.9, None, None, 38.0, None,2022-10-17 09:00:00, None, None, None, None,42
None, 10.47, 32.74, None, None, None, 16.69, 17.05, None, 205.0, -5.0, None, 10.5, 7.8, None, None, None, None, 10.6, None, None, 33.0, None,2022-10-17 10:00:00, None, None, None, None,42
None, 10.99, 31.09, None, None, None, 14.23, 18.97, None, 198.1, -5.0, None, 11.0, 7.8, None, None, None, None, 11.2, None, None, 31.0, None,2022-10-17 11:00:00, None, None, None, None,42
None, 11.21, 30.66, None, None, None, 10.13, 22.99, None, 199.7, -5.0, None, 11.2, 7.8, None, None, None, None, 11.5, None, None, 31.0, None,2022-10-17 12:00:00, None, None, None, None,42
None, 12.56, 28.65, None, None, None, 9.18, 24.2, None, 203.1, -5.0, None, 12.6, 7.8, None, None, None, None, 12.9, None, None, 29.0, None,2022-10-17 13:00:00, None, None, None, None,42
None, 13.31, 29.37, None, None, None, 17.3, 20.14, None, 216.0, -4.0, None, 13.3, 7.8, None, None, None, None, 14.0, None, None, 29.0, None,2022-10-17 15:00:00, None, None, None, None,42
None, 11.38, 31.77, None, None, None, 20.78, 17.52, None, 232.1, -5.0, None, 11.4, 7.8, None, None, None, None, 14.0, None, None, 32.0, None,2022-10-17 16:00:00, None, None, None, None,42
None, 11.6, 30.93, None, None, None, 12.74, 21.09, None, 224.0, -5.0, None, 11.6, 7.8, None, None, None, None, 14.0, None, None, 31.0, None,2022-10-17 17:00:00, None, None, None, None,42
None, 9.8, 34.66, None, None, None, 15.44, 18.4, None, 228.9, -5.0, None, 9.8, 7.8, None, None, None, None, 14.0, None, None, 35.0, None,2022-10-17 18:00:00, None, None, None, None,42
None, 9.35, 33.76, None, None, None, 7.603, 22.15, None, 213.9, -6.0, None, 9.4, 9.4, None, None, None, None, 9.8, None, None, 34.0, None,2022-10-17 19:00:00, None, None, None, None,42
None, 9.17, 32.76, None, None, None, 8.59, 22.35, None, 213.3, -6.0, None, 9.2, 9.2, None, None, None, None, 9.8, None, None, 33.0, None,2022-10-17 20:00:00, None, None, None, None,42
None, 8.97, 32.96, None, None, None, 7.936, 22.15, None, 214.3, -6.0, None, 9.0, 8.9, None, None, None, None, 9.8, None, None, 33.0, None,2022-10-17 21:00:00, None, None, None, None,42
None, 8.57, 34.46, None, None, None, 9.38, 24.74, None, 215.2, -6.0, None, 8.6, 8.6, None, None, None, None, 9.8, None, None, 34.0, None,2022-10-17 22:00:00, None, None, None, None,42
None, 8.25, 36.41, None, None, None, 8.18, 24.22, None, 214.0, -6.0, None, 8.3, 8.2, None, None, None, None, 9.8, None, None, 36.0, None,2022-10-17 23:00:00, None, None, None, None,42
None, 8.26, 36.01, None, None, None, 9.32, 26.69, None, 211.3, -6.0, None, 8.3, 8.2, None, None, None, None, 9.8, None, None, 36.0, None,2022-10-18 00:00:00, None, None, None, None,42
None, 8.13, 37.75, None, None, None, 9.8, 25.9, None, 216.5, -6.0, None, 8.1, 8.0, None, None, None, None, 9.8, None, None, 38.0, None,2022-10-18 01:00:00, None, None, None, None,42
None, 7.836, 39.04, None, None, None, 8.61, 24.2, None, 219.7, -5.0, None, 7.8, 7.8, None, None, None, None, 9.8, None, None, 39.0, None,2022-10-18 02:00:00, None, None, None, None,42
None, 7.548, 40.17, None, None, None, 6.921, 24.06, None, 228.9, -5.0, None, 7.5, 7.5, None, None, None, None, 9.8, None, None, 40.0, None,2022-10-18 03:00:00, None, None, None, None,42
None, 7.43, 40.47, None, None, None, 8.21, 23.08, None, 227.2, -5.0, None, 7.4, 7.3, None, None, None, None, 9.8, None, None, 40.0, None,2022-10-18 04:00:00, None, None, None, None,42
None, 7.4, 41.56, None, None, None, 11.16, 21.22, None, 232.9, -5.0, None, 7.4, 7.2, None, None, None, None, 9.8, None, None, 42.0, None,2022-10-18 05:00:00, None, None, None, None,42
None, 7.441, 41.4, None, None, None, 10.6, 18.55, None, 233.0, -5.0, None, 7.4, 7.2, None, None, None, None, 9.8, None, None, 41.0, None,2022-10-18 06:00:00, None, None, None, None,42
None, 7.371, 47.73, None, None, None, 14.81, 16.15, None, 204.5, -3.0, None, 7.4, 7.3, None, None, None, None, 7.5, None, None, 48.0, None,2022-10-18 07:00:00, None, None, None, None,42
None, 7.429, 55.71, None, None, None, 11.75, 18.51, None, 198.7, -1.0, None, 7.4, 7.3, None, None, None, None, 7.5, None, None, 56.0, None,2022-10-18 08:00:00, None, None, None, None,42
None, 7.848, 56.99, None, None, None, 11.78, 13.08, None, 198.3, 0.0, None, 7.8, 7.3, None, None, None, None, 7.9, None, None, 57.0, None,2022-10-18 09:00:00, None, None, None, None,42
None, 9.19, 52.61, None, None, None, 14.89, 16.42, None, 200.6, 0.0, None, 9.2, 7.3, None, None, None, None, 9.2, None, None, 53.0, None,2022-10-18 10:00:00, None, None, None, None,42
None, 9.93, 51.44, None, None, None, 15.61, 18.28, None, 205.8, 0.0, None, 9.9, 7.3, None, None, None, None, 10.1, None, None, 51.0, None,2022-10-18 11:00:00, None, None, None, None,42
None, 10.52, 51.5, None, None, None, 20.88, 15.14, None, 231.1, 1.0, None, 10.5, 7.3, None, None, None, None, 10.9, None, None, 52.0, None,2022-10-18 12:00:00, None, None, None, None,42
None, 10.9, 49.57, None, None, None, 19.67, 14.07, None, 245.6, 1.0, None, 10.9, 7.3, None, None, None, None, 11.2, None, None, 50.0, None,2022-10-18 13:00:00, None, None, None, None,42
None, 11.05, 49.12, None, None, None, 13.59, 13.84, None, 253.5, 1.0, None, 11.1, 7.3, None, None, None, None, 11.3, None, None, 49.0, None,2022-10-18 14:00:00, None, None, None, None,42
None, 11.78, 47.57, None, None, None, 17.02, 13.84, None, 255.0, 1.0, None, 11.8, 7.3, None, None, None, None, 12.0, None, None, 48.0, None,2022-10-18 15:00:00, None, None, None, None,42
None, 12.29, 46.25, None, None, None, 20.16, 12.46, None, 261.9, 1.0, None, 12.3, 7.3, None, None, None, None, 12.6, None, None, 46.0, None,2022-10-18 16:00:00, None, None, None, None,42
None, 10.69, 49.93, None, None, None, 14.55, 12.0, None, 273.1, 1.0, None, 10.7, 7.3, None, None, None, None, 12.6, None, None, 50.0, None,2022-10-18 17:00:00, None, None, None, None,42
None, 9.09, 51.4, None, None, None, 15.76, 14.16, None, 273.3, 0.0, None, 9.1, 7.3, None, None, None, None, 12.6, None, None, 51.0, None,2022-10-18 18:00:00, None, None, None, None,42
None, 7.406, 55.99, None, None, None, 17.53, 12.37, None, 270.5, -1.0, None, 7.4, 7.1, None, None, None, None, 9.2, None, None, 56.0, None,2022-10-18 19:00:00, None, None, None, None,42
None, 7.434, 56.45, None, None, None, 10.5, 14.62, None, 233.7, 0.0, None, 7.4, 7.1, None, None, None, None, 9.2, None, None, 56.0, None,2022-10-18 20:00:00, None, None, None, None,42
None, 7.205, 61.96, None, None, None, 9.17, 17.59, None, 247.9, 0.0, None, 7.2, 7.1, None, None, None, None, 9.2, None, None, 62.0, None,2022-10-18 21:00:00, None, None, None, None,42
None, 6.807, 63.13, None, None, None, 10.98, 16.8, None, 253.2, 0.0, None, 6.8, 6.7, None, None, None, None, 9.2, None, None, 63.0, None,2022-10-18 22:00:00, None, None, None, None,42
None, 6.663, 63.33, None, None, None, 10.1, 17.66, None, 254.9, 0.0, None, 6.7, 6.4, None, None, None, None, 9.2, None, None, 63.0, None,2022-10-18 23:00:00, None, None, None, None,42
None, 6.501, 63.05, None, None, None, 11.93, 16.16, None, 242.0, 0.0, None, 6.5, 6.4, None, None, None, None, 9.2, None, None, 63.0, None,2022-10-19 00:00:00, None, None, None, None,42
None, 5.415, 63.6, None, None, None, 9.42, 16.97, None, 276.2, -1.0, None, 5.4, 5.4, None, None, None, None, 9.2, None, None, 64.0, None,2022-10-19 01:00:00, None, None, None, None,42
None, 5.696, 63.39, None, None, None, 9.92, 12.98, None, 271.8, -1.0, None, 5.7, 5.2, None, None, None, None, 9.2, None, None, 63.0, None,2022-10-19 02:00:00, None, None, None, None,42
None, 5.618, 63.15, None, None, None, 13.13, 11.92, None, 279.8, -1.0, None, 5.6, 5.2, None, None, None, None, 9.2, None, None, 63.0, None,2022-10-19 03:00:00, None, None, None, None,42
None, 5.345, 69.47, None, None, None, 7.559, 19.03, None, 290.0, 0.0, None, 5.3, 5.2, None, None, None, None, 9.2, None, None, 69.0, None,2022-10-19 04:00:00, None, None, None, None,42
None, 5.278, 65.01, None, None, None, 9.13, 19.53, None, 281.8, -1.0, None, 5.3, 5.2, None, None, None, None, 9.2, None, None, 65.0, None,2022-10-19 05:00:00, None, None, None, None,42
None, 5.316, 58.72, None, None, None, 13.94, 15.74, None, 276.5, -2.0, None, 5.3, 5.2, None, None, None, None, 9.2, None, None, 59.0, None,2022-10-19 06:00:00, None, None, None, None,42
None, 5.106, 62.12, None, None, None, 6.568, 20.84, None, 290.7, -1.0, None, 5.1, 5.0, None, None, None, None, 5.4, None, None, 62.0, None,2022-10-19 07:00:00, None, None, None, None,42
None, 5.091, 58.1, None, None, None, 8.82, 20.3, None, 287.8, -3.0, None, 5.1, 4.9, None, None, None, None, 5.4, None, None, 58.0, None,2022-10-19 08:00:00, None, None, None, None,42
None, 6.288, 36.32, None, None, None, 9.71, 19.17, None, 275.8, -8.0, None, 6.3, 4.9, None, None, None, None, 6.3, None, None, 36.0, None,2022-10-19 09:00:00, None, None, None, None,42
None, 8.38, 26.15, None, None, None, 19.58, 14.43, None, 253.4, -9.0, None, 8.4, 4.9, None, None, None, None, 8.4, None, None, 26.0, None,2022-10-19 10:00:00, None, None, None, None,42
None, 7.841, 29.18, None, None, None, 10.54, 20.78, None, 261.3, -10.0, None, 7.8, 4.9, None, None, None, None, 8.4, None, None, 29.0, None,2022-10-19 11:00:00, None, None, None, None,42
None, 9.45, 18.52, None, None, None, 14.06, 19.36, None, 251.6, -13.0, None, 9.5, 4.9, None, None, None, None, 9.5, None, None, 19.0, None,2022-10-19 12:00:00, None, None, None, None,42
None, 10.27, 19.77, None, None, None, 11.66, 20.27, None, 259.2, -13.0, None, 10.3, 4.9, None, None, None, None, 10.2, None, None, 20.0, None,2022-10-19 13:00:00, None, None, None, None,42
None, 12.36, 21.48, None, None, None, 14.26, 17.16, None, 252.3, -9.0, None, 12.4, 4.9, None, None, None, None, 12.8, None, None, 21.0, None,2022-10-19 14:00:00, None, None, None, None,42
None, 11.82, 31.38, None, None, None, 13.53, 13.91, None, 257.1, -5.0, None, 11.8, 4.9, None, None, None, None, 12.8, None, None, 31.0, None,2022-10-19 15:00:00, None, None, None, None,42
None, 10.99, 40.63, None, None, None, 15.6, 13.35, None, 263.5, -2.0, None, 11.0, 4.9, None, None, None, None, 12.8, None, None, 41.0, None,2022-10-19 16:00:00, None, None, None, None,42
None, 9.91, 43.64, None, None, None, 9.04, 17.65, None, 281.4, -2.0, None, 9.9, 4.9, None, None, None, None, 12.8, None, None, 44.0, None,2022-10-19 17:00:00, None, None, None, None,42
None, 7.879, 48.99, None, None, None, 8.52, 17.66, None, 286.5, -2.0, None, 7.9, 4.9, None, None, None, None, 12.8, None, None, 49.0, None,2022-10-19 18:00:00, None, None, None, None,42
None, 7.135, 60.81, None, None, None, 12.11, 17.61, None, 285.5, 0.0, None, 7.1, 6.9, None, None, None, None, 7.9, None, None, 61.0, None,2022-10-19 20:00:00, None, None, None, None,42
None, 6.605, 62.44, None, None, None, 9.77, 18.82, None, 283.5, 0.0, None, 6.6, 6.5, None, None, None, None, 7.9, None, None, 62.0, None,2022-10-19 21:00:00, None, None, None, None,42
None, 6.804, 69.28, None, None, None, 8.11, 17.95, None, 271.6, 2.0, None, 6.8, 6.5, None, None, None, None, 7.9, None, None, 69.0, None,2022-10-19 22:00:00, None, None, None, None,42
None, 6.353, 71.64, None, None, None, 7.827, 20.51, None, 272.6, 1.0, None, 6.4, 6.3, None, None, None, None, 7.9, None, None, 72.0, None,2022-10-19 23:00:00, None, None, None, None,42
None, 6.122, 76.35, None, None, None, 8.27, 20.56, None, 280.8, 2.0, None, 6.1, 6.0, None, None, None, None, 7.9, None, None, 76.0, None,2022-10-20 00:00:00, None, None, None, None,42
None, 5.631, 84.1, None, None, None, 13.14, 24.96, None, 280.1, 3.0, None, 5.6, 5.6, None, None, None, None, 7.9, None, None, 84.0, None,2022-10-20 01:00:00, None, None, None, None,42
None, 4.998, 89.6, None, None, None, 11.95, 25.97, None, 279.7, 3.0, None, 5.0, 4.9, None, None, None, None, 7.9, None, None, 90.0, None,2022-10-20 02:00:00, None, None, None, None,42
None, 4.771, 95.1, None, None, None, 13.07, 23.89, None, 283.4, 4.0, None, 4.8, 4.8, None, None, None, None, 7.9, None, None, 95.0, None,2022-10-20 03:00:00, None, None, None, None,42
None, 4.644, 97.8, None, None, None, 11.61, 28.62, None, 288.1, 4.0, None, 4.6, 4.6, None, None, None, None, 7.9, None, None, 98.0, None,2022-10-20 04:00:00, None, None, None, None,42
None, 4.744, 98.4, None, None, None, 12.72, 29.43, None, 282.6, 5.0, None, 4.7, 4.6, None, None, None, None, 7.9, None, None, 98.0, None,2022-10-20 05:00:00, None, None, None, None,42
None, 4.633, 98.7, None, None, None, 7.256, 27.76, None, 286.2, 4.0, None, 4.6, 4.5, None, None, None, None, 7.9, None, None, 99.0, None,2022-10-20 06:00:00, None, None, None, None,42
None, 4.485, 98.7, None, None, None, 10.78, 25.52, None, 287.9, 4.0, None, 4.5, 4.4, None, None, None, None, 4.7, None, None, 99.0, None,2022-10-20 07:00:00, None, None, None, None,42
None, 4.108, 98.8, None, None, None, 11.29, 25.17, None, 295.3, 4.0, None, 4.1, 4.1, None, None, None, None, 4.7, None, None, 99.0, None,2022-10-20 08:00:00, None, None, None, None,42
None, 3.641, 98.8, None, None, None, 8.05, 25.24, None, 289.4, 4.0, None, 3.6, 3.6, None, None, None, None, 4.7, None, None, 99.0, None,2022-10-20 09:00:00, None, None, None, None,42
None, 2.997, 98.2, None, None, None, 11.59, 16.22, None, 293.3, 3.0, None, 3.0, 2.8, None, None, None, None, 4.7, None, None, 98.0, None,2022-10-20 11:00:00, None, None, None, None,42
None, 3.315, 96.7, None, None, None, 15.61, 11.73, None, 288.1, 3.0, None, 3.3, 2.8, None, None, None, None, 4.7, None, None, 97.0, None,2022-10-20 12:00:00, None, None, None, None,42
None, 3.332, 93.7, None, None, None, 12.39, 12.36, None, 259.6, 2.0, None, 3.3, 2.8, None, None, None, None, 4.7, None, None, 94.0, None,2022-10-20 13:00:00, None, None, None, None,42
None, 2.207, 97.0, None, None, None, 14.8, 13.56, None, 263.2, 2.0, None, 2.2, 2.2, None, None, None, None, 4.7, None, None, 97.0, None,2022-10-20 14:00:00, None, None, None, None,42
