pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 2.467, 96.5, 8.2, None, 13.94, 2.307, 66.6, 2.0, None, 2.5, 1.8, 1026.3, 0.0, 2.0, 931.0, None, 0.0, 97.0,2022-10-15 00:00:00, None, 931.0,42
None, 1.998, 96.3, 8.2, None, 10.91, 2.33, 66.27, 2.0, None, 2.0, 1.8, 1024.9, 0.0, 2.0, 930.0, None, 0.0, 96.0,2022-10-15 01:00:00, None, 930.0,42
None, 0.826, 95.9, 8.2, None, 28.59, 2.044, 75.62, 0.0, None, 0.8, 0.9, 1026.0, 0.0, 0.0, 931.0, None, 0.0, 96.0,2022-10-15 02:00:00, None, 931.0,42
None, 0.135, 96.4, 8.2, None, 14.46, 1.32, 58.37, 0.0, None, 0.1, 0.2, 1027.2, 0.0, 0.0, 932.0, None, 0.0, 96.0,2022-10-15 03:00:00, None, 932.0,42
None, -0.045, 97.1, 8.2, None, 15.54, 2.135, 62.86, 0.0, None, 0.0, -0.1, 1027.2, 0.0, 0.0, 932.0, None, 0.0, 97.0,2022-10-15 04:00:00, None, 932.0,42
None, -0.344, 97.4, 8.2, None, 22.7, 1.141, 53.11, -1.0, None, -0.3, -0.5, 1027.4, 0.0, -1.0, 932.0, None, 0.0, 97.0,2022-10-15 05:00:00, None, 932.0,42
None, -0.714, 97.5, 8.2, None, 21.06, 0.911, 47.12, -1.0, None, -0.7, -0.7, 1027.7, 0.0, -1.0, 932.0, None, 0.0, 98.0,2022-10-15 06:00:00, None, 932.0,42
None, -0.222, 97.7, -0.1, None, 26.42, 0.704, 105.0, 0.0, None, -0.2, -0.7, 1028.9, 0.0, 0.0, 933.0, None, 0.0, 98.0,2022-10-15 07:00:00, None, 933.0,42
None, -0.25, 97.8, -0.1, None, 27.43, 1.218, 71.38, 0.0, None, -0.3, -0.7, 1030.0, 0.0, 0.0, 934.0, None, 0.0, 98.0,2022-10-15 08:00:00, None, 934.0,42
None, 0.908, 97.9, 0.9, None, 51.92, 0.653, 92.5, 1.0, None, 0.9, -0.7, 1031.2, 0.0, 1.0, 935.0, None, 0.0, 98.0,2022-10-15 09:00:00, None, 935.0,42
None, 1.95, 97.9, 2.0, None, 63.75, 0.848, 225.9, 2.0, None, 2.0, -0.7, 1030.0, 0.0, 2.0, 934.0, None, 0.0, 98.0,2022-10-15 10:00:00, None, 934.0,42
None, 4.958, 87.7, 4.9, None, 61.57, 1.546, 166.6, 3.0, None, 5.0, -0.7, 1029.8, 0.0, 3.0, 934.0, None, 0.0, 88.0,2022-10-15 11:00:00, None, 934.0,42
None, 9.36, 70.66, 9.2, None, 59.59, 2.069, 185.1, 4.0, None, 9.4, -0.7, 1028.3, 0.0, 4.0, 933.0, None, 0.0, 71.0,2022-10-15 12:00:00, None, 933.0,42
None, 13.4, 56.19, 13.2, None, 66.48, 2.05, 220.9, 5.0, None, 13.4, -0.7, 1027.9, 0.0, 5.0, 933.0, None, 0.0, 56.0,2022-10-15 13:00:00, None, 933.0,42
None, 15.34, 46.06, 15.3, None, 60.34, 2.072, 171.8, 4.0, None, 15.3, -0.7, 1027.8, 0.0, 4.0, 933.0, None, 0.0, 46.0,2022-10-15 14:00:00, None, 933.0,42
None, 16.94, 42.01, 17.2, None, 55.89, 1.65, 173.5, 4.0, None, 16.9, -0.7, 1026.6, 0.0, 4.0, 932.0, None, 0.0, 42.0,2022-10-15 15:00:00, None, 932.0,42
None, 16.63, 43.04, 17.6, None, 48.23, 2.632, 291.5, 4.0, None, 16.6, -0.7, 1025.6, 0.0, 4.0, 931.0, None, 0.0, 43.0,2022-10-15 16:00:00, None, 931.0,42
None, 14.55, 55.02, 17.6, None, 49.56, 1.291, 280.6, 6.0, None, 14.6, -0.7, 1025.8, 0.0, 6.0, 931.0, None, 0.0, 55.0,2022-10-15 17:00:00, None, 931.0,42
None, 10.15, 72.4, 17.6, None, 67.68, 0.281, 318.6, 5.0, None, 10.2, -0.7, 1027.4, 0.0, 5.0, 932.0, None, 0.0, 72.0,2022-10-15 18:00:00, None, 932.0,42
None, 7.69, 80.3, 10.2, None, 44.24, 0.416, 35.76, 5.0, None, 7.7, 7.7, 1027.6, 0.0, 5.0, 932.0, None, 0.0, 80.0,2022-10-15 19:00:00, None, 932.0,42
None, 5.855, 85.8, 10.2, None, 40.81, 0.514, 37.69, 4.0, None, 5.9, 5.8, 1027.9, 0.0, 4.0, 932.0, None, 0.0, 86.0,2022-10-15 20:00:00, None, 932.0,42
None, 4.812, 88.1, 10.2, None, 14.86, 1.345, 62.95, 3.0, None, 4.8, 4.8, 1027.8, 0.0, 3.0, 932.0, None, 0.0, 88.0,2022-10-15 21:00:00, None, 932.0,42
None, 3.955, 89.8, 10.2, None, 22.89, 0.89, 51.85, 2.0, None, 4.0, 4.0, 1030.0, 0.0, 2.0, 934.0, None, 0.0, 90.0,2022-10-15 22:00:00, None, 934.0,42
None, 2.958, 92.3, 10.2, None, 16.97, 0.714, 53.92, 2.0, None, 3.0, 2.8, 1028.7, 0.0, 2.0, 933.0, None, 0.0, 92.0,2022-10-15 23:00:00, None, 933.0,42
None, 2.442, 93.2, 10.2, None, 5.008, 1.696, 67.44, 2.0, None, 2.4, 2.4, 1028.3, 0.0, 2.0, 933.0, None, 0.0, 93.0,2022-10-16 00:00:00, None, 933.0,42
None, 1.299, 93.4, 10.2, None, 8.82, 1.67, 65.14, 0.0, None, 1.3, 1.3, 1029.1, 0.0, 0.0, 934.0, None, 0.0, 93.0,2022-10-16 01:00:00, None, 934.0,42
None, 0.627, 94.4, 10.2, None, 10.26, 1.313, 60.98, 0.0, None, 0.6, 0.7, 1029.0, 0.0, 0.0, 934.0, None, 0.0, 94.0,2022-10-16 02:00:00, None, 934.0,42
