air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
-40.0,-40.0, None, None,28.0,4.0, None,2022-10-15 00:00:00, None,-65.0, 990.0,42
-40.0,-40.0, None, None,28.0,4.0, None,2022-10-15 01:00:00, None,-65.0, 990.0,42
-40.0,-40.0, None, None,28.0,4.0, None,2022-10-15 02:00:00, None,-65.0, 990.0,42
-40.0,-40.0, None, None,28.0,4.0, None,2022-10-15 03:00:00, None,-65.0, 990.0,42
-40.0,-40.0, None, None,28.0,4.0, None,2022-10-15 04:00:00, None,-65.0, 990.0,42
-40.0,-40.0, None, None,28.0,4.0, None,2022-10-15 05:00:00, None,-65.0, 990.0,42
-40.0,-40.0, None, None,28.0,4.0, None,2022-10-15 06:00:00, None,-65.0, 990.0,42
-40.0,-40.0, None, None,18.6,4.0, None,2022-10-15 07:00:00, None,-66.0, 990.0,42
-40.0,-40.0, None, None,18.6,4.0, None,2022-10-15 08:00:00, None,-66.0, 990.0,42
-40.0,-40.0, None, None,18.6,4.0, None,2022-10-15 09:00:00, None,-65.0, 990.0,42
-40.0,-40.0, None, None,18.6,4.0, None,2022-10-15 10:00:00, None,-65.0, 991.0,42
-40.0,-40.0, None, None,18.6,4.0, None,2022-10-15 11:00:00, None,-64.0, 991.0,42
-40.0,-40.0, None, None,18.6,4.0, None,2022-10-15 12:00:00, None,-64.0, 991.0,42
-40.0,-40.0, None, None,18.6,5.0, None,2022-10-15 13:00:00, None,-64.0, 991.0,42
-40.0,-40.0, None, None,18.6,5.0, None,2022-10-15 14:00:00, None,-64.0, 990.0,42
-40.0,-40.0, None, None,18.6,5.0, None,2022-10-15 15:00:00, None,-64.0, 990.0,42
-40.0,-40.0, None, None,18.6,5.0, None,2022-10-15 16:00:00, None,-64.0, 989.0,42
-40.0,-40.0, None, None,18.6,5.0, None,2022-10-15 17:00:00, None,-64.0, 989.0,42
