pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.59, None, None, None, None, 54.61, None, 1.162, 337.2, None, None, 10.6, 10.4, 0.0, None, 11.1, None, None, None, None,2022-10-15 02:00:00, None, None, None, None,42
None, 10.72, None, None, None, None, 35.63, None, 1.432, 338.9, None, None, 10.7, 10.4, 0.0, None, 11.1, None, None, None, None,2022-10-15 03:00:00, None, None, None, None,42
None, 11.04, None, None, None, None, 12.69, None, 2.309, 344.5, None, None, 11.0, 10.4, 0.0, None, 11.1, None, None, None, None,2022-10-15 04:00:00, None, None, None, None,42
None, 10.82, None, None, None, None, 16.13, None, 1.928, 341.0, None, None, 10.8, 10.4, 0.0, None, 11.1, None, None, None, None,2022-10-15 05:00:00, None, None, None, None,42
0.0, 10.23, None, None, None, None, 9.39, None, 2.499, 345.1, None, None, 10.2, 10.2, 0.0, None, 11.1, None, None, None, None,2022-10-15 06:00:00, None, None, None, None,42
None, 9.43, None, None, None, None, 13.96, None, 2.373, 345.9, None, None, 9.4, 9.4, -0.1, None, 10.4, None, None, None, None,2022-10-15 07:00:00, None, None, None, None,42
None, 9.91, None, None, None, None, 15.01, None, 2.904, 344.6, None, None, 9.9, 9.4, 0.0, None, 10.4, None, None, None, None,2022-10-15 08:00:00, None, None, None, None,42
None, 9.78, None, None, None, None, 10.04, None, 3.06, 346.2, None, None, 9.8, 9.4, 0.0, None, 10.4, None, None, None, None,2022-10-15 09:00:00, None, None, None, None,42
None, 14.07, None, None, None, None, 15.28, None, 1.309, 3.03, None, None, 14.1, 9.4, 0.3, None, 14.1, None, None, None, None,2022-10-15 10:00:00, None, None, None, None,42
None, 14.12, None, None, None, None, 31.1, None, 1.23, 136.8, None, None, 14.1, 9.4, 0.6, None, 15.4, None, None, None, None,2022-10-15 11:00:00, None, None, None, None,42
None, 13.09, None, None, None, None, 32.85, None, 1.825, 163.4, None, None, 13.1, 9.4, -0.1, None, 15.4, None, None, None, None,2022-10-15 12:00:00, None, None, None, None,42
None, 15.63, None, None, None, None, 63.22, None, 1.081, 176.7, None, None, 15.6, 9.4, 0.1, None, 15.7, None, None, None, None,2022-10-15 13:00:00, None, None, None, None,42
None, 16.96, None, None, None, None, 31.61, None, 3.515, 167.5, None, None, 17.0, 9.4, 0.1, None, 17.0, None, None, None, None,2022-10-15 14:00:00, None, None, None, None,42
None, 17.12, None, None, None, None, 17.53, None, 3.473, 168.2, None, None, 17.1, 9.4, 0.0, None, 17.3, None, None, None, None,2022-10-15 16:00:00, None, None, None, None,42
None, 16.96, None, None, None, None, 12.78, None, 3.214, 178.4, None, None, 17.0, 9.4, 0.2, None, 17.4, None, None, None, None,2022-10-15 17:00:00, None, None, None, None,42
None, 13.36, None, None, None, None, 49.89, None, 1.672, 310.5, None, None, 13.4, 9.4, -0.1, None, 17.8, None, None, None, None,2022-10-15 18:00:00, None, None, None, None,42
None, 11.43, None, None, None, None, 10.45, None, 5.001, 343.9, None, None, 11.4, 10.6, -0.1, None, 13.4, None, None, None, None,2022-10-15 22:00:00, None, None, None, None,42
None, 10.53, None, None, None, None, 10.6, None, 4.802, 342.3, None, None, 10.5, 10.5, 0.0, None, 13.4, None, None, None, None,2022-10-15 23:00:00, None, None, None, None,42
None, 10.45, None, None, None, None, 8.3, None, 4.473, 341.6, None, None, 10.5, 10.3, 0.0, None, 13.4, None, None, None, None,2022-10-16 00:00:00, None, None, None, None,42
None, 10.02, None, None, None, None, 11.51, None, 4.063, 347.5, None, None, 10.0, 10.0, 0.0, None, 13.4, None, None, None, None,2022-10-16 01:00:00, None, None, None, None,42
None, 10.25, None, None, None, None, 11.19, None, 4.663, 345.1, None, None, 10.3, 10.0, -0.1, None, 13.4, None, None, None, None,2022-10-16 02:00:00, None, None, None, None,42
None, 10.07, None, None, None, None, 10.44, None, 4.627, 343.6, None, None, 10.1, 9.8, 0.0, None, 13.4, None, None, None, None,2022-10-16 03:00:00, None, None, None, None,42
