pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 8.25, 91.9, 11.4, 92.0, 7.0, 8.3, 7.7, 1022.6, None, 7.0, 973.0, None,2022-10-15 00:00:00, None, 973.0,42
None, 8.37, 91.6, 11.4, 92.0, 7.0, 8.4, 7.7, 1022.5, None, 7.0, 973.0, None,2022-10-15 01:00:00, None, 973.0,42
None, 8.25, 91.9, 11.4, 92.0, 7.0, 8.3, 7.7, 1022.4, None, 7.0, 973.0, None,2022-10-15 02:00:00, None, 973.0,42
None, 8.08, 92.0, 11.4, 92.0, 7.0, 8.1, 7.7, 1023.4, None, 7.0, 974.0, None,2022-10-15 03:00:00, None, 974.0,42
None, 7.805, 92.5, 11.4, 93.0, 6.0, 7.8, 7.6, 1022.4, None, 6.0, 973.0, None,2022-10-15 04:00:00, None, 973.0,42
None, 7.571, 92.5, 11.4, 93.0, 6.0, 7.6, 7.5, 1023.5, None, 6.0, 974.0, None,2022-10-15 05:00:00, None, 974.0,42
None, 7.142, 92.8, 11.4, 93.0, 6.0, 7.1, 7.2, 1023.6, None, 6.0, 974.0, None,2022-10-15 06:00:00, None, 974.0,42
None, 6.506, 93.3, 7.3, 93.0, 6.0, 6.5, 6.4, 1023.7, None, 6.0, 974.0, None,2022-10-15 07:00:00, None, 974.0,42
None, 5.972, 93.2, 7.3, 93.0, 5.0, 6.0, 5.9, 1023.8, None, 5.0, 974.0, None,2022-10-15 08:00:00, None, 974.0,42
None, 5.782, 93.1, 7.3, 93.0, 5.0, 5.8, 5.7, 1023.8, None, 5.0, 974.0, None,2022-10-15 09:00:00, None, 974.0,42
None, 8.24, 89.4, 8.2, 89.0, 7.0, 8.2, 5.7, 1023.7, None, 7.0, 974.0, None,2022-10-15 10:00:00, None, 974.0,42
None, 11.5, 76.94, 11.5, 77.0, 7.0, 11.5, 5.7, 1024.6, None, 7.0, 975.0, None,2022-10-15 11:00:00, None, 975.0,42
None, 13.29, 70.31, 13.2, 70.0, 8.0, 13.3, 5.7, 1023.4, None, 8.0, 974.0, None,2022-10-15 12:00:00, None, 974.0,42
None, 15.36, 63.46, 15.4, 63.0, 8.0, 15.4, 5.7, 1023.3, None, 8.0, 974.0, None,2022-10-15 13:00:00, None, 974.0,42
None, 17.08, 59.31, 17.1, 59.0, 9.0, 17.1, 5.7, 1022.2, None, 9.0, 973.0, None,2022-10-15 14:00:00, None, 973.0,42
None, 17.72, 57.51, 18.0, 58.0, 9.0, 17.7, 5.7, 1021.1, None, 9.0, 972.0, None,2022-10-15 15:00:00, None, 972.0,42
None, 17.5, 60.29, 18.9, 60.0, 10.0, 17.5, 5.7, 1020.1, None, 10.0, 971.0, None,2022-10-15 16:00:00, None, 971.0,42
None, 16.53, 70.03, 18.9, 70.0, 11.0, 16.5, 5.7, 1020.2, None, 11.0, 971.0, None,2022-10-15 17:00:00, None, 971.0,42
None, 14.66, 76.65, 18.9, 77.0, 10.0, 14.7, 5.7, 1020.3, None, 10.0, 971.0, None,2022-10-15 18:00:00, None, 971.0,42
None, 12.43, 84.8, 14.7, 85.0, 10.0, 12.4, 12.4, 1020.4, None, 10.0, 971.0, None,2022-10-15 19:00:00, None, 971.0,42
None, 10.35, 93.2, 14.7, 93.0, 9.0, 10.4, 10.4, 1020.5, None, 9.0, 971.0, None,2022-10-15 20:00:00, None, 971.0,42
None, 9.47, 91.2, 14.7, 91.0, 7.0, 9.5, 9.5, 1020.6, None, 7.0, 971.0, None,2022-10-15 21:00:00, None, 971.0,42
None, 8.21, 95.9, 14.7, 96.0, 7.0, 8.2, 8.1, 1020.5, None, 7.0, 971.0, None,2022-10-15 22:00:00, None, 971.0,42
None, 6.974, 96.2, 14.7, 96.0, 6.0, 7.0, 7.0, 1020.4, None, 6.0, 971.0, None,2022-10-15 23:00:00, None, 971.0,42
None, 6.123, 96.4, 14.7, 96.0, 6.0, 6.1, 6.2, 1020.4, None, 6.0, 971.0, None,2022-10-16 00:00:00, None, 971.0,42
None, 5.513, 96.8, 14.7, 97.0, 5.0, 5.5, 5.5, 1020.3, None, 5.0, 971.0, None,2022-10-16 01:00:00, None, 971.0,42
None, 4.695, 96.9, 14.7, 97.0, 4.0, 4.7, 4.7, 1020.3, None, 4.0, 971.0, None,2022-10-16 02:00:00, None, 971.0,42
None, 4.027, 97.1, 14.7, 97.0, 4.0, 4.0, 4.0, 1020.3, None, 4.0, 971.0, None,2022-10-16 03:00:00, None, 971.0,42
None, 3.583, 97.3, 14.7, 97.0, 3.0, 3.6, 3.5, 1020.3, None, 3.0, 971.0, None,2022-10-16 04:00:00, None, 971.0,42
None, 3.312, 97.6, 14.7, 98.0, 3.0, 3.3, 3.2, 1020.3, None, 3.0, 971.0, None,2022-10-16 05:00:00, None, 971.0,42
None, 2.857, 97.7, 14.7, 98.0, 2.0, 2.9, 2.9, 1020.5, None, 2.0, 971.0, None,2022-10-16 06:00:00, None, 971.0,42
None, 2.299, 97.7, 2.9, 98.0, 2.0, 2.3, 2.2, 1020.6, None, 2.0, 971.0, None,2022-10-16 07:00:00, None, 971.0,42
None, 1.781, 97.8, 2.9, 98.0, 1.0, 1.8, 1.7, 1020.7, None, 1.0, 971.0, None,2022-10-16 08:00:00, None, 971.0,42
None, 2.207, 97.5, 2.9, 98.0, 2.0, 2.2, 1.7, 1020.7, None, 2.0, 971.0, None,2022-10-16 09:00:00, None, 971.0,42
None, 4.318, 86.6, 4.4, 87.0, 2.0, 4.3, 1.7, 1020.7, None, 2.0, 971.0, None,2022-10-16 10:00:00, None, 971.0,42
None, 9.79, 79.65, 9.5, 80.0, 6.0, 9.8, 1.7, 1020.5, None, 6.0, 971.0, None,2022-10-16 11:00:00, None, 971.0,42
None, 13.18, 65.61, 13.1, 66.0, 7.0, 13.2, 1.7, 1019.3, None, 7.0, 970.0, None,2022-10-16 12:00:00, None, 970.0,42
None, 14.7, 57.6, 14.9, 58.0, 6.0, 14.7, 1.7, 1019.3, None, 6.0, 970.0, None,2022-10-16 13:00:00, None, 970.0,42
None, 16.89, 51.87, 17.1, 52.0, 7.0, 16.9, 1.7, 1018.2, None, 7.0, 969.0, None,2022-10-16 14:00:00, None, 969.0,42
