pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 9.34, 75.46, None, None, None, None, None, None, None, 5.0, 9.3, 9.4, 0.0, None, 13.4, None, 75.0, None,2022-10-15 00:00:00, None,42
0.0, 8.75, 77.15, None, None, None, None, None, None, None, 5.0, 8.8, 8.8, 0.0, None, 13.4, None, 77.0, None,2022-10-15 01:00:00, None,42
0.0, 8.37, 77.73, None, None, None, None, None, None, None, 5.0, 8.4, 8.4, 0.0, None, 13.4, None, 78.0, None,2022-10-15 02:00:00, None,42
0.0, 7.86, 79.86, None, None, None, None, None, None, None, 5.0, 7.9, 7.8, 0.0, None, 13.4, None, 80.0, None,2022-10-15 03:00:00, None,42
0.0, 7.669, 79.78, None, None, None, None, None, None, None, 4.0, 7.7, 7.6, 0.0, None, 13.4, None, 80.0, None,2022-10-15 04:00:00, None,42
0.0, 7.006, 81.5, None, None, None, None, None, None, None, 4.0, 7.0, 7.0, 0.0, None, 13.4, None, 82.0, None,2022-10-15 05:00:00, None,42
0.0, 6.725, 82.7, None, None, None, None, None, None, None, 4.0, 6.7, 6.7, 0.0, None, 13.4, None, 83.0, None,2022-10-15 06:00:00, None,42
0.0, 6.453, 82.6, None, None, None, None, None, None, None, 4.0, 6.5, 6.5, 0.0, None, 6.9, None, 83.0, None,2022-10-15 07:00:00, None,42
0.0, 6.006, 83.8, None, None, None, None, None, None, None, 3.0, 6.0, 6.0, 0.0, None, 6.9, None, 84.0, None,2022-10-15 08:00:00, None,42
0.0, 6.073, 84.7, None, None, None, None, None, None, None, 4.0, 6.1, 5.9, 0.0, None, 6.9, None, 85.0, None,2022-10-15 09:00:00, None,42
0.0, 7.14, 83.2, None, None, None, None, None, None, None, 5.0, 7.1, 5.9, 0.0, None, 7.1, None, 83.0, None,2022-10-15 10:00:00, None,42
0.0, 9.7, 77.48, None, None, None, None, None, None, None, 6.0, 9.7, 5.9, 0.0, None, 9.7, None, 77.0, None,2022-10-15 11:00:00, None,42
0.0, 12.83, 60.77, None, None, None, None, None, None, None, 5.0, 12.8, 5.9, 0.0, None, 12.7, None, 61.0, None,2022-10-15 12:00:00, None,42
0.0, 14.75, 54.49, None, None, None, None, None, None, None, 6.0, 14.8, 5.9, 0.0, None, 14.7, None, 54.0, None,2022-10-15 13:00:00, None,42
0.0, 15.05, 57.22, None, None, None, None, None, None, None, 6.0, 15.1, 5.9, 0.0, None, 15.2, None, 57.0, None,2022-10-15 14:00:00, None,42
0.0, 14.08, 62.4, None, None, None, None, None, None, None, 7.0, 14.1, 5.9, 0.0, None, 15.3, None, 62.0, None,2022-10-15 15:00:00, None,42
0.0, 12.24, 68.01, None, None, None, None, None, None, None, 7.0, 12.2, 5.9, 0.0, None, 15.3, None, 68.0, None,2022-10-15 16:00:00, None,42
0.0, 11.37, 70.7, None, None, None, None, None, None, None, 6.0, 11.4, 5.9, 0.0, None, 15.3, None, 71.0, None,2022-10-15 17:00:00, None,42
0.0, 10.62, 72.5, None, None, None, None, None, None, None, 6.0, 10.6, 5.9, 0.0, None, 15.3, None, 73.0, None,2022-10-15 18:00:00, None,42
0.0, 9.94, 70.64, None, None, None, None, None, None, None, 5.0, 9.9, 9.9, 0.0, None, 10.6, None, 71.0, None,2022-10-15 19:00:00, None,42
