pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 10.75, 54.15, None, None, None, None, 0.0, 0.0, 0.0, 0.045, 2.0, None, 10.8, 10.3, -0.3, None, None, 13.5, None, None, 54.0, None,2022-10-15 00:00:00, -1.0, None, -1.15,42
None, None, 10.15, 58.1, None, None, None, None, 0.0, 0.0, 0.0, 0.045, 2.0, None, 10.2, 9.6, 0.0, None, None, 13.5, None, None, 58.0, None,2022-10-15 01:00:00, 0.0, None, -0.484,42
None, None, 9.53, 61.17, None, None, None, None, 0.0, 0.0, 0.0, 0.053, 2.0, None, 9.5, 9.3, -0.4, None, None, 13.5, None, None, 61.0, None,2022-10-15 02:00:00, 0.0, None, 0.043,42
None, None, 9.04, 62.88, None, None, None, None, 0.0, 0.0, 0.0, 0.04, 2.0, None, 9.0, 8.3, 0.0, None, None, 13.5, None, None, 63.0, None,2022-10-15 03:00:00, 0.0, None, 0.128,42
None, None, 8.54, 62.66, None, None, None, None, 0.0, 0.0, 0.0, 0.034, 1.0, None, 8.5, 8.3, 0.0, None, None, 13.5, None, None, 63.0, None,2022-10-15 04:00:00, 1.0, None, 0.544,42
None, None, 8.34, 61.92, None, None, None, None, 0.0, 0.0, 0.0, 0.04, 1.0, None, 8.3, 7.8, -0.2, None, None, 13.5, None, None, 62.0, None,2022-10-15 05:00:00, 1.0, None, 1.436,42
None, None, 8.19, 58.3, None, None, None, None, 0.0, 2.0, 0.0, 0.014, 0.0, None, 8.2, 7.7, -0.1, None, None, 13.5, None, None, 58.0, None,2022-10-15 06:00:00, 2.0, None, 2.168,42
None, None, 8.39, 53.91, None, None, None, None, 0.0, 2.0, 0.0, 0.013, -1.0, None, 8.4, 7.5, -0.1, None, None, 13.5, None, None, 54.0, None,2022-10-15 07:00:00, 3.0, None, 2.607,42
None, None, 8.44, 54.13, None, None, None, None, 0.0, -1.0, 0.0, 0.013, 0.0, None, 8.4, 7.5, -0.3, None, None, 8.9, None, None, 54.0, None,2022-10-15 08:00:00, 1.0, None, 0.635,42
None, None, 10.01, 51.08, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 1.0, None, 10.0, 7.5, 0.1, None, None, 11.5, None, None, 51.0, None,2022-10-15 09:00:00, 2.0, None, 2.184,42
None, None, 12.24, 45.7, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 1.0, None, 12.2, 7.5, 0.0, None, None, 12.8, None, None, 46.0, None,2022-10-15 10:00:00, 2.0, None, 1.966,42
None, None, 13.16, 45.42, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 2.0, None, 13.2, 7.5, 0.5, None, None, 14.5, None, None, 45.0, None,2022-10-15 11:00:00, 1.0, None, 1.032,42
None, None, 14.1, 42.0, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 1.0, None, 14.1, 7.5, 0.3, None, None, 15.5, None, None, 42.0, None,2022-10-15 12:00:00, 2.0, None, 2.125,42
None, None, 15.35, 37.95, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 1.0, None, 15.4, 7.5, 0.1, None, None, 16.0, None, None, 38.0, None,2022-10-15 13:00:00, 1.0, None, 0.945,42
None, None, 16.29, 32.66, None, None, None, None, 0.0, 0.0, 0.0, 0.021, -1.0, None, 16.3, 7.5, 0.2, None, None, 17.1, None, None, 33.0, None,2022-10-15 14:00:00, 2.0, None, 2.228,42
None, None, 16.58, 30.08, None, None, None, None, 0.0, 0.0, 0.0, 0.025, -1.0, None, 16.6, 7.5, -0.1, None, None, 17.1, None, None, 30.0, None,2022-10-15 15:00:00, 1.0, None, 0.817,42
None, None, 16.28, 29.36, None, None, None, None, 0.0, 0.0, 0.0, 0.029, -2.0, None, 16.3, 7.5, 0.0, None, None, 17.1, None, None, 29.0, None,2022-10-15 16:00:00, 2.0, None, 2.213,42
None, None, 15.43, 31.8, None, None, None, None, 0.0, 0.0, 0.0, 0.034, -1.0, None, 15.4, 7.5, 0.0, None, None, 17.1, None, None, 32.0, None,2022-10-15 17:00:00, 2.0, None, 1.936,42
None, None, 14.57, 36.9, None, None, None, None, 0.0, 0.0, 0.0, 0.029, 1.0, None, 14.6, 7.5, -0.3, None, None, 17.1, None, None, 37.0, None,2022-10-15 18:00:00, 2.0, None, 2.234,42
None, None, 13.68, 40.85, None, None, None, None, 0.0, 0.0, 0.0, 0.03, 0.0, None, 13.7, 7.5, -0.3, None, None, 17.1, None, None, 41.0, None,2022-10-15 19:00:00, 2.0, None, 2.101,42
None, None, 12.83, 43.23, None, None, None, None, 0.0, 0.0, 0.0, 0.039, 1.0, None, 12.8, 12.5, -0.4, None, None, 13.3, None, None, 43.0, None,2022-10-15 20:00:00, 1.0, None, 0.631,42
None, None, 12.26, 43.16, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 0.0, None, 12.3, 11.9, -0.2, None, None, 13.3, None, None, 43.0, None,2022-10-15 21:00:00, 1.0, None, 0.991,42
None, None, 11.83, 42.33, None, None, None, None, 0.0, 0.0, 0.0, 0.012, -1.0, None, 11.8, 11.5, -0.3, None, None, 13.3, None, None, 42.0, None,2022-10-15 22:00:00, 1.0, None, 1.039,42
None, None, 11.29, 42.99, None, None, None, None, 0.0, 0.0, 0.0, 0.011, -1.0, None, 11.3, 11.0, -0.3, None, None, 13.3, None, None, 43.0, None,2022-10-15 23:00:00, 2.0, None, 1.592,42
None, None, 10.62, 43.94, None, None, None, None, 0.0, -1.0, 0.0, 0.012, -1.0, None, 10.6, 10.2, -0.2, None, None, 13.3, None, None, 44.0, None,2022-10-16 00:00:00, 1.0, None, 1.096,42
None, None, 10.43, 42.19, None, None, None, None, 0.0, 0.0, 0.0, 0.013, -3.0, None, 10.4, 10.2, -0.3, None, None, 13.3, None, None, 42.0, None,2022-10-16 01:00:00, 2.0, None, 1.621,42
None, None, 10.44, 40.59, None, None, None, None, 0.0, 0.0, 0.0, 0.012, -2.0, None, 10.4, 10.2, -0.3, None, None, 13.3, None, None, 41.0, None,2022-10-16 02:00:00, 2.0, None, 1.689,42
None, None, 10.33, 39.76, None, None, None, None, 0.0, 0.0, 0.0, 0.012, -3.0, None, 10.3, 10.1, -0.1, None, None, 13.3, None, None, 40.0, None,2022-10-16 03:00:00, 1.0, None, 1.11,42
None, None, 10.53, 36.44, None, None, None, None, 0.0, 0.0, 0.0, 0.013, -4.0, None, 10.5, 10.1, 0.0, None, None, 13.3, None, None, 36.0, None,2022-10-16 04:00:00, 3.0, None, 2.545,42
None, None, 10.51, 34.63, None, None, None, None, 0.0, 1.0, 0.0, 0.014, -4.0, None, 10.5, 10.1, -0.1, None, None, 13.3, None, None, 35.0, None,2022-10-16 05:00:00, 4.0, None, 3.909,42
None, None, 10.58, 33.36, None, None, None, None, 0.0, 1.0, 0.0, 0.013, -5.0, None, 10.6, 10.1, -0.2, None, None, 13.3, None, None, 33.0, None,2022-10-16 06:00:00, 1.0, None, None,42
None, None, 10.62, 31.12, None, None, None, None, 0.0, 3.0, 0.0, 0.013, -6.0, None, 10.6, 10.1, 0.0, None, None, 13.3, None, None, 31.0, None,2022-10-16 07:00:00, 3.0, None, 3.144,42
None, None, 11.29, 27.81, None, None, None, None, 0.0, 4.0, 0.0, 0.013, -7.0, None, 11.3, 10.5, -0.3, None, None, 12.1, None, None, 28.0, None,2022-10-16 08:00:00, 5.0, None, 4.717,42
