pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,7.4,7.2, None, 0.0, 0.0,13.9,85.0,2022-10-15 00:00:00,5.0, None,42
0.0,6.8,6.6, None, 0.0, 0.0,13.9,88.0,2022-10-15 01:00:00,5.0, None,42
0.0,6.0,6.0, None, 0.0, 0.0,13.9,90.0,2022-10-15 02:00:00,4.0, None,42
0.0,5.5,5.4, None, 0.0, 0.0,13.9,92.0,2022-10-15 03:00:00,4.0, None,42
0.0,4.5,4.5, None, 0.0, 0.0,13.9,93.0,2022-10-15 04:00:00,4.0, None,42
0.0,4.4,4.4, None, 0.0, 0.0,13.9,96.0,2022-10-15 05:00:00,4.0, None,42
0.0,3.6,3.7, None, 0.0, 0.0,13.9,96.0,2022-10-15 06:00:00,3.0, None,42
0.0,3.3,3.2, None, 0.0, 0.0,4.0,97.0,2022-10-15 07:00:00,3.0, None,42
0.0,4.0,3.2, None, 0.0, 0.0,4.0,98.0,2022-10-15 08:00:00,4.0, None,42
0.0,5.8,3.2, None, 0.0, 0.0,5.8,96.0,2022-10-15 09:00:00,5.0, None,42
0.0,11.1,3.2, None, 0.0, 0.0,11.0,66.0,2022-10-15 10:00:00,5.0, None,42
0.0,13.9,3.2, None, 0.0, 0.0,13.8,52.0,2022-10-15 11:00:00,4.0, None,42
0.0,17.0,3.2, None, 0.0, 0.0,17.1,43.0,2022-10-15 12:00:00,4.0, None,42
0.0,18.5,3.2, None, 0.0, 0.0,18.7,36.0,2022-10-15 13:00:00,3.0, None,42
0.0,20.4,3.2, None, 0.0, 0.0,20.3,28.0,2022-10-15 14:00:00,1.0, None,42
0.0,20.5,3.2, None, 0.0, 0.0,20.9,29.0,2022-10-15 15:00:00,2.0, None,42
0.0,20.7,3.2, None, 0.0, 0.0,21.0,28.0,2022-10-15 16:00:00,2.0, None,42
0.0,17.8,3.2, None, 0.0, 0.0,21.0,37.0,2022-10-15 17:00:00,3.0, None,42
0.0,12.8,3.2, None, 0.0, 0.0,21.0,62.0,2022-10-15 18:00:00,6.0, None,42
0.0,10.3,10.4, None, 0.0, 0.0,13.0,72.0,2022-10-15 19:00:00,6.0, None,42
0.0,9.2,9.1, None, 0.0, 0.0,13.0,73.0,2022-10-15 20:00:00,5.0, None,42
0.0,8.0,8.1, None, 0.0, 0.0,13.0,77.0,2022-10-15 21:00:00,4.0, None,42
0.0,7.4,7.3, None, 0.0, 0.0,13.0,80.0,2022-10-15 22:00:00,4.0, None,42
0.0,6.7,6.7, None, 0.0, 0.0,13.0,83.0,2022-10-15 23:00:00,4.0, None,42
0.0,6.2,6.2, None, 0.0, 0.0,13.0,85.0,2022-10-16 00:00:00,4.0, None,42
0.0,5.8,5.6, None, 0.0, 0.0,13.0,86.0,2022-10-16 01:00:00,4.0, None,42
0.0,5.1,5.2, None, 0.0, 0.0,13.0,90.0,2022-10-16 02:00:00,4.0, None,42
0.0,4.5,4.4, None, 0.0, 0.0,13.0,92.0,2022-10-16 03:00:00,3.0, None,42
0.0,3.7,3.6, None, 0.0, 0.0,13.0,95.0,2022-10-16 04:00:00,3.0, None,42
0.0,3.4,3.3, None, 0.0, 0.0,13.0,95.0,2022-10-16 05:00:00,2.0, None,42
0.0,3.1,2.8, None, 0.0, 0.0,13.0,96.0,2022-10-16 06:00:00,3.0, None,42
0.0,2.8,2.6, None, 0.0, 0.0,3.1,97.0,2022-10-16 07:00:00,2.0, None,42
0.0,3.2,2.6, None, 0.0, 0.0,3.1,97.0,2022-10-16 08:00:00,3.0, None,42
0.0,2.7,2.3, None, 0.0, 0.0,3.4,97.0,2022-10-16 09:00:00,2.0, None,42
0.0,7.4,2.3, None, 0.0, 0.0,7.3,73.0,2022-10-16 10:00:00,3.0, None,42
0.0,12.3,2.3, None, 0.0, 0.0,12.3,53.0,2022-10-16 11:00:00,3.0, None,42
0.0,16.1,2.3, None, 0.0, 0.0,16.0,44.0,2022-10-16 12:00:00,4.0, None,42
0.0,17.3,2.3, None, 0.0, 0.0,17.3,42.0,2022-10-16 13:00:00,4.0, None,42
