pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.888, 90.9, None, None, None, None, -1.0, 0.9, 0.9, 1022.6, 0.0, -1.0, 886.0, 10.2, 91.0, None,2022-10-15 00:00:00, None, None, 886.0,42
None, 0.261, 91.7, None, None, None, None, -1.0, 0.3, 0.3, 1023.6, 0.0, -1.0, 887.0, 10.2, 92.0, None,2022-10-15 01:00:00, None, None, 887.0,42
None, -0.344, 93.2, None, None, None, None, -1.0, -0.3, -0.3, 1024.5, 0.0, -1.0, 888.0, 10.2, 93.0, None,2022-10-15 02:00:00, None, None, 888.0,42
None, -0.971, 94.0, None, None, None, None, -2.0, -1.0, -1.0, 1024.8, 0.0, -2.0, 888.0, 10.2, 94.0, None,2022-10-15 03:00:00, None, None, 888.0,42
None, -1.319, 94.6, None, None, None, None, -2.0, -1.3, -1.4, 1025.9, 0.0, -2.0, 889.0, 10.2, 95.0, None,2022-10-15 04:00:00, None, None, 889.0,42
None, -1.785, 94.2, None, None, None, None, -2.0, -1.8, -1.8, 1026.3, 0.0, -2.0, 889.0, 10.2, 94.0, None,2022-10-15 05:00:00, None, None, 889.0,42
None, -1.96, 94.4, None, None, None, None, -3.0, -2.0, -2.1, 1026.6, 0.0, -3.0, 889.0, 10.2, 94.0, None,2022-10-15 06:00:00, None, None, 889.0,42
None, -2.301, 94.2, None, None, None, None, -3.0, -2.3, -2.3, 1027.1, 0.0, -3.0, 889.0, -1.9, 94.0, None,2022-10-15 07:00:00, None, None, 889.0,42
None, -2.319, 94.9, None, None, None, None, -3.0, -2.3, -2.5, 1028.5, 0.0, -3.0, 890.0, -1.9, 95.0, None,2022-10-15 08:00:00, None, None, 890.0,42
None, -2.028, 95.3, None, None, None, None, -3.0, -2.0, -2.5, 1028.8, -0.1, -3.0, 890.0, -1.9, 95.0, None,2022-10-15 09:00:00, None, None, 890.0,42
None, 3.294, 92.2, None, None, None, None, 2.0, 3.3, -2.5, 1028.1, 0.5, 2.0, 890.0, 3.2, 92.0, None,2022-10-15 10:00:00, None, None, 890.0,42
None, 11.06, 52.54, None, None, None, None, 2.0, 11.1, -2.5, 1027.1, 0.4, 2.0, 890.0, 11.0, 53.0, None,2022-10-15 11:00:00, None, None, 890.0,42
