air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
10.9, 10.87, 10.3, 0.0, 1.0, 12.8, None,2022-10-15 00:00:00, 0.0, -47.0, 419.0,42
10.8, 10.78, 10.3, 0.0, -10.0, 12.8, None,2022-10-15 01:00:00, -10.0, -47.0, 419.0,42
11.7, 11.67, 10.3, 0.0, -2.0, 12.8, None,2022-10-15 02:00:00, -12.0, -46.0, 419.0,42
11.9, 11.91, 10.3, 0.0, 0.0, 12.8, None,2022-10-15 03:00:00, -12.0, -46.0, 423.0,42
12.7, 12.66, 10.3, 0.0, 3.0, 12.9, None,2022-10-15 04:00:00, -9.0, -46.0, 427.0,42
11.1, 11.06, 10.3, 0.0, 2.0, 12.9, None,2022-10-15 05:00:00, -7.0, -47.0, 431.0,42
11.2, 11.17, 10.3, 0.0, -2.0, 12.9, None,2022-10-15 06:00:00, -9.0, -46.0, 429.0,42
11.8, 11.79, 11.0, 0.0, 0.0, 11.8, None,2022-10-15 07:00:00, -8.0, -46.0, 429.0,42
12.3, 12.31, 11.0, 0.0, 2.0, 12.4, None,2022-10-15 08:00:00, -6.0, -46.0, 431.0,42
12.7, 12.67, 10.7, 0.0, -2.0, 13.3, None,2022-10-15 09:00:00, -8.0, -46.0, 450.0,42
13.4, 13.38, 10.7, 0.0, 0.0, 14.2, None,2022-10-15 10:00:00, -8.0, -45.0, 483.0,42
15.6, 15.56, 10.7, 0.0, 0.0, 15.6, None,2022-10-15 11:00:00, -8.0, -44.0, 573.0,42
16.1, 16.12, 10.7, 0.0, 2.0, 16.6, None,2022-10-15 12:00:00, -6.0, -44.0, 578.0,42
16.8, 16.76, 10.7, 0.0, -1.0, 16.9, None,2022-10-15 13:00:00, -7.0, -43.0, 506.0,42
17.5, 17.45, 10.7, 0.0, 0.0, 17.5, None,2022-10-15 14:00:00, -7.0, -43.0, 504.0,42
17.3, 17.33, 10.7, 0.0, 0.0, 17.6, None,2022-10-15 15:00:00, -7.0, -43.0, 499.0,42
16.6, 16.61, 10.7, 0.0, 2.0, 17.6, None,2022-10-15 16:00:00, -6.0, -43.0, 486.0,42
17.3, 17.28, 10.7, 0.0, -2.0, 17.6, None,2022-10-15 17:00:00, -7.0, -43.0, 477.0,42
17.1, 17.11, 10.7, 0.0, 2.0, 17.6, None,2022-10-15 18:00:00, -6.0, -43.0, 476.0,42
17.1, 17.05, 16.9, 0.0, -1.0, 17.7, None,2022-10-15 19:00:00, -6.0, -43.0, 473.0,42
16.8, 16.83, 16.2, 0.0, -1.0, 17.7, None,2022-10-15 20:00:00, -7.0, -43.0, 469.0,42
15.4, 15.39, 15.1, 0.0, 2.0, 17.7, None,2022-10-15 21:00:00, -5.0, -44.0, 465.0,42
16.2, 16.15, 14.2, 0.0, -2.0, 17.7, None,2022-10-15 22:00:00, -8.0, -44.0, 457.0,42
16.0, 16.04, 14.2, 0.0, 1.0, 17.7, None,2022-10-15 23:00:00, -6.0, -44.0, 455.0,42
14.5, 14.45, 14.2, 0.0, -2.0, 17.7, None,2022-10-16 00:00:00, -8.0, -45.0, 455.0,42
15.3, 15.32, 14.2, 0.0, 1.0, 17.7, None,2022-10-16 01:00:00, -7.0, -44.0, 451.0,42
14.6, 14.59, 14.2, 0.0, 1.0, 17.7, None,2022-10-16 02:00:00, -7.0, -44.0, 448.0,42
14.9, 14.91, 14.2, 0.0, 1.0, 17.7, None,2022-10-16 03:00:00, -5.0, -44.0, 446.0,42
14.3, 14.25, 13.8, 0.0, -1.0, 17.7, None,2022-10-16 04:00:00, -6.0, -45.0, 444.0,42
13.5, 13.51, 13.3, 0.0, 0.0, 17.7, None,2022-10-16 05:00:00, -6.0, -45.0, 439.0,42
12.8, 12.76, 12.6, 0.0, 0.0, 17.7, None,2022-10-16 06:00:00, -7.0, -46.0, 431.0,42
13.7, 13.65, 12.7, 0.0, 0.0, 14.7, None,2022-10-16 07:00:00, -7.0, -45.0, 428.0,42
12.2, 12.19, 12.2, 0.0, 0.0, 14.7, None,2022-10-16 08:00:00, -7.0, -46.0, 429.0,42
13.9, 13.85, 10.9, 0.0, -1.0, 14.7, None,2022-10-16 09:00:00, -8.0, -45.0, 439.0,42
15.2, 15.19, 10.9, 0.0, 0.0, 15.2, None,2022-10-16 10:00:00, -8.0, -44.0, 478.0,42
17.7, 17.74, 10.9, 0.0, 2.0, 18.0, None,2022-10-16 11:00:00, -6.0, -43.0, 604.0,42
17.8, 17.78, 10.9, 0.0, -2.0, 18.8, None,2022-10-16 12:00:00, -8.0, -43.0, 605.0,42
17.9, 17.94, 10.9, 0.0, 1.0, 19.0, None,2022-10-16 13:00:00, -7.0, -43.0, 516.0,42
18.4, 18.4, 10.9, 0.0, 2.0, 19.0, None,2022-10-16 14:00:00, -5.0, -42.0, 510.0,42
17.7, 17.66, 10.9, 0.0, -2.0, 19.2, None,2022-10-16 15:00:00, -7.0, -43.0, 499.0,42
16.5, 16.47, 10.9, 0.0, 6.0, 19.2, None,2022-10-16 16:00:00, -1.0, -43.0, 479.0,42
16.6, 16.6, 10.9, 0.0, -3.0, 19.2, None,2022-10-16 17:00:00, -3.0, -43.0, 465.0,42
16.7, 16.72, 10.9, 0.0, -1.0, 19.2, None,2022-10-16 18:00:00, -4.0, -43.0, 455.0,42
16.0, 16.01, 16.0, 0.0, 2.0, 16.9, None,2022-10-16 19:00:00, -3.0, -44.0, 448.0,42
16.3, 16.3, 15.7, 0.0, -1.0, 17.2, None,2022-10-16 20:00:00, -4.0, -43.0, 441.0,42
15.0, 15.02, 14.9, 0.0, -2.0, 17.2, None,2022-10-16 21:00:00, -6.0, -44.0, 436.0,42
14.4, 14.44, 14.3, 0.0, -4.0, 17.2, None,2022-10-16 22:00:00, -10.0, -45.0, 430.0,42
14.0, 13.96, 14.0, 0.0, 4.0, 17.2, None,2022-10-16 23:00:00, -6.0, -45.0, 425.0,42
14.5, 14.51, 13.9, 0.0, 0.0, 17.2, None,2022-10-17 00:00:00, -6.0, -45.0, 423.0,42
13.4, 13.42, 13.4, 0.0, 1.0, 17.2, None,2022-10-17 01:00:00, -5.0, -45.0, 422.0,42
12.9, 12.87, 12.7, 0.0, -1.0, 17.2, None,2022-10-17 02:00:00, -5.0, -46.0, 419.0,42
11.7, 11.71, 11.6, 0.0, -1.0, 17.2, None,2022-10-17 03:00:00, -6.0, -46.0, 414.0,42
12.1, 12.05, 11.6, 0.0, 1.0, 17.2, None,2022-10-17 04:00:00, -5.0, -46.0, 411.0,42
11.6, 11.61, 11.6, 0.0, 1.0, 17.2, None,2022-10-17 05:00:00, -5.0, -46.0, 411.0,42
10.4, 10.43, 10.4, 0.0, -1.0, 17.2, None,2022-10-17 06:00:00, -5.0, -47.0, 409.0,42
8.5, 8.46, 8.5, 0.0, -2.0, 10.4, None,2022-10-17 07:00:00, -7.0, -48.0, 403.0,42
6.6, 6.617, 6.6, 0.0, 0.0, 10.4, None,2022-10-17 08:00:00, -7.0, -49.0, 398.0,42
7.7, 7.67, 6.5, 0.0, 1.0, 10.4, None,2022-10-17 09:00:00, -6.0, -49.0, 399.0,42
8.1, 8.12, 6.5, 0.0, -1.0, 10.4, None,2022-10-17 10:00:00, -7.0, -48.0, 414.0,42
9.6, 9.55, 6.5, 0.0, 3.0, 10.4, None,2022-10-17 11:00:00, -4.0, -47.0, 458.0,42
8.7, 8.7, 6.5, 0.0, -4.0, 10.5, None,2022-10-17 12:00:00, -8.0, -48.0, 488.0,42
9.5, 9.5, 6.5, 0.0, -1.0, 10.5, None,2022-10-17 13:00:00, -9.0, -47.0, 445.0,42
10.4, 10.39, 6.5, 0.0, 5.0, 10.5, None,2022-10-17 14:00:00, -4.0, -47.0, 432.0,42
10.7, 10.72, 6.5, 0.0, -3.0, 10.8, None,2022-10-17 15:00:00, -7.0, -47.0, 434.0,42
10.2, 10.17, 6.5, 0.0, -3.0, 10.8, None,2022-10-17 16:00:00, -10.0, -47.0, 435.0,42
9.8, 9.79, 6.5, 0.0, 0.0, 10.8, None,2022-10-17 17:00:00, -10.0, -47.0, 426.0,42
8.8, 8.78, 6.5, 0.0, 0.0, 10.8, None,2022-10-17 18:00:00, -9.0, -48.0, 413.0,42
8.0, 8.04, 8.0, 0.0, 6.0, 8.8, None,2022-10-17 19:00:00, -3.0, -48.0, 404.0,42
7.8, 7.77, 7.8, 0.0, -5.0, 8.8, None,2022-10-17 20:00:00, -8.0, -49.0, 400.0,42
7.7, 7.7, 7.7, 0.0, 2.0, 8.8, None,2022-10-17 21:00:00, -6.0, -49.0, 399.0,42
8.0, 7.99, 7.5, 0.0, 1.0, 8.8, None,2022-10-17 22:00:00, -5.0, -48.0, 398.0,42
8.3, 8.31, 7.5, 0.0, -3.0, 8.8, None,2022-10-17 23:00:00, -8.0, -48.0, 398.0,42
8.2, 8.18, 7.5, 0.0, 2.0, 9.1, None,2022-10-18 00:00:00, -6.0, -48.0, 399.0,42
9.8, 9.84, 7.5, 0.0, -1.0, 9.9, None,2022-10-18 01:00:00, -7.0, -47.0, 400.0,42
10.6, 10.64, 7.5, 0.0, 2.0, 10.6, None,2022-10-18 02:00:00, -5.0, -47.0, 404.0,42
8.9, 8.86, 7.5, 0.0, 1.0, 11.0, None,2022-10-18 03:00:00, -4.0, -48.0, 404.0,42
8.0, 8.02, 7.5, 0.0, -4.0, 11.0, None,2022-10-18 04:00:00, -8.0, -48.0, 401.0,42
8.3, 8.28, 7.4, 0.0, 4.0, 11.0, None,2022-10-18 05:00:00, -4.0, -48.0, 399.0,42
8.9, 8.92, 7.4, 0.0, 1.0, 11.0, None,2022-10-18 06:00:00, -3.0, -48.0, 398.0,42
9.9, 9.89, 8.9, 0.0, -1.0, 10.9, None,2022-10-18 07:00:00, -4.0, -47.0, 399.0,42
11.3, 11.32, 8.9, 0.0, 0.0, 11.6, None,2022-10-18 08:00:00, -4.0, -46.0, 405.0,42
11.8, 11.81, 8.9, 0.0, 0.0, 11.8, None,2022-10-18 09:00:00, -4.0, -46.0, 412.0,42
12.4, 12.41, 8.9, 0.0, 1.0, 12.5, None,2022-10-18 10:00:00, -3.0, -46.0, 427.0,42
14.2, 14.18, 8.9, 0.0, -1.0, 14.4, None,2022-10-18 11:00:00, -4.0, -45.0, 494.0,42
15.1, 15.1, 8.9, 0.0, -1.0, 15.3, None,2022-10-18 12:00:00, -4.0, -44.0, 539.0,42
13.6, 13.58, 8.9, 0.0, 3.0, 15.3, None,2022-10-18 13:00:00, -1.0, -45.0, 500.0,42
13.4, 13.39, 8.9, 0.0, -8.0, 15.3, None,2022-10-18 14:00:00, -10.0, -45.0, 479.0,42
13.7, 13.72, 8.9, 0.0, -1.0, 15.3, None,2022-10-18 15:00:00, -11.0, -45.0, 477.0,42
12.8, 12.79, 8.9, 0.0, 8.0, 15.3, None,2022-10-18 16:00:00, -4.0, -46.0, 470.0,42
12.5, 12.53, 8.9, 0.0, -4.0, 15.3, None,2022-10-18 17:00:00, -8.0, -46.0, 451.0,42
12.1, 12.05, 8.9, 0.0, -2.0, 15.3, None,2022-10-18 18:00:00, -10.0, -46.0, 437.0,42
11.4, 11.43, 11.1, 0.0, 1.0, 12.1, None,2022-10-18 19:00:00, -9.0, -46.0, 426.0,42
11.3, 11.29, 11.1, 0.0, -1.0, 12.1, None,2022-10-18 20:00:00, -10.0, -46.0, 418.0,42
11.1, 11.07, 11.0, 0.0, 0.0, 12.1, None,2022-10-18 21:00:00, -10.0, -47.0, 414.0,42
11.7, 11.72, 10.9, 0.0, 0.0, 12.1, None,2022-10-18 22:00:00, -10.0, -46.0, 414.0,42
11.1, 11.08, 10.9, 0.0, 0.0, 12.1, None,2022-10-18 23:00:00, -10.0, -47.0, 415.0,42
11.9, 11.9, 10.9, 0.0, 1.0, 12.1, None,2022-10-19 00:00:00, -9.0, -46.0, 416.0,42
11.6, 11.58, 10.9, 0.0, -1.0, 12.1, None,2022-10-19 01:00:00, -10.0, -46.0, 418.0,42
11.1, 11.12, 10.9, 0.0, 1.0, 12.1, None,2022-10-19 02:00:00, -9.0, -47.0, 416.0,42
