pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 10.26, 72.17, None, None, None, None, None, None, 5.0, 10.3, 9.6, 0.1, 5.0, None, 12.0, 72.0, None,2022-10-15 00:00:00, None, None, None,42
None, None, 9.35, 73.54, None, None, None, None, None, None, 5.0, 9.4, 9.2, 0.0, 5.0, None, 12.0, 74.0, None,2022-10-15 02:00:00, None, None, None,42
None, None, 9.05, 74.37, None, None, None, None, None, None, 5.0, 9.1, 9.1, 0.0, 5.0, None, 12.0, 74.0, None,2022-10-15 03:00:00, None, None, None,42
None, None, 8.82, 75.68, None, None, None, None, None, None, 5.0, 8.8, 8.8, 0.0, 5.0, None, 12.0, 76.0, None,2022-10-15 04:00:00, None, None, None,42
None, None, 8.57, 75.67, None, None, None, None, None, None, 4.0, 8.6, 8.5, 0.0, 4.0, None, 12.0, 76.0, None,2022-10-15 05:00:00, None, None, None,42
None, None, 8.33, 74.79, None, None, None, None, None, None, 4.0, 8.3, 8.3, 0.1, 4.0, None, 8.8, 75.0, None,2022-10-15 07:00:00, None, None, None,42
None, None, 8.76, 72.73, None, None, None, None, None, None, 4.0, 8.8, 8.3, 0.1, 4.0, None, 8.8, 73.0, None,2022-10-15 08:00:00, None, None, None,42
None, None, 8.77, 72.38, None, None, None, None, None, None, 4.0, 8.8, 8.3, 0.0, 4.0, None, 8.8, 72.0, None,2022-10-15 09:00:00, None, None, None,42
None, None, 12.15, 64.48, None, None, None, None, None, None, 6.0, 12.2, 8.3, 0.1, 6.0, None, 12.0, 64.0, None,2022-10-15 10:00:00, None, None, None,42
None, None, 14.82, 54.88, None, None, None, None, None, None, 6.0, 14.8, 8.3, 0.0, 6.0, None, 14.9, 55.0, None,2022-10-15 12:00:00, None, None, None,42
None, None, 17.96, 46.53, None, None, None, None, None, None, 6.0, 18.0, 8.3, -0.2, 6.0, None, 18.2, 47.0, None,2022-10-15 14:00:00, None, None, None,42
None, None, 18.21, 49.44, None, None, None, None, None, None, 8.0, 18.2, 8.3, 0.0, 8.0, None, 18.3, 49.0, None,2022-10-15 15:00:00, None, None, None,42
None, None, 14.61, 64.02, None, None, None, None, None, None, 8.0, 14.6, 8.3, -0.1, 8.0, None, 18.3, 64.0, None,2022-10-15 17:00:00, None, None, None,42
None, None, 13.06, 62.64, None, None, None, None, None, None, 6.0, 13.1, 13.0, 0.0, 6.0, None, 13.9, 63.0, None,2022-10-15 19:00:00, None, None, None,42
None, None, 14.34, 51.92, None, None, None, None, None, None, 5.0, 14.3, 12.8, -0.1, 5.0, None, 14.3, 52.0, None,2022-10-15 20:00:00, None, None, None,42
None, None, 13.4, 53.99, None, None, None, None, None, None, 4.0, 13.4, 12.6, 0.0, 4.0, None, 14.9, 54.0, None,2022-10-15 21:00:00, None, None, None,42
None, None, 12.92, 53.76, None, None, None, None, None, None, 4.0, 12.9, 12.6, -0.2, 4.0, None, 14.9, 54.0, None,2022-10-15 22:00:00, None, None, None,42
None, None, 11.88, 52.11, None, None, None, None, None, None, 2.0, 11.9, 11.9, -0.3, 2.0, None, 14.9, 52.0, None,2022-10-16 00:00:00, None, None, None,42
None, None, 11.8, 50.42, None, None, None, None, None, None, 2.0, 11.8, 11.7, 0.1, 2.0, None, 14.9, 50.0, None,2022-10-16 01:00:00, None, None, None,42
None, None, 11.22, 51.15, None, None, None, None, None, None, 1.0, 11.2, 11.2, -0.1, 1.0, None, 14.9, 51.0, None,2022-10-16 02:00:00, None, None, None,42
None, None, 10.09, 54.71, None, None, None, None, None, None, 1.0, 10.1, 10.0, -0.1, 1.0, None, 14.9, 55.0, None,2022-10-16 03:00:00, None, None, None,42
None, None, 9.1, 59.06, None, None, None, None, None, None, 2.0, 9.1, 9.0, -0.1, 2.0, None, 14.9, 59.0, None,2022-10-16 05:00:00, None, None, None,42
None, None, 8.78, 60.5, None, None, None, None, None, None, 2.0, 8.8, 8.7, 0.0, 2.0, None, 14.9, 61.0, None,2022-10-16 06:00:00, None, None, None,42
None, None, 8.71, 61.02, None, None, None, None, None, None, 2.0, 8.7, 8.7, 0.0, 2.0, None, 9.1, 61.0, None,2022-10-16 07:00:00, None, None, None,42
None, None, 8.42, 62.35, None, None, None, None, None, None, 2.0, 8.4, 8.3, 0.0, 2.0, None, 9.1, 62.0, None,2022-10-16 08:00:00, None, None, None,42
None, None, 11.98, 53.07, None, None, None, None, None, None, 3.0, 12.0, 8.3, 0.0, 3.0, None, 11.9, 53.0, None,2022-10-16 10:00:00, None, None, None,42
None, None, 13.81, 47.32, None, None, None, None, None, None, 3.0, 13.8, 8.3, 0.0, 3.0, None, 14.8, 47.0, None,2022-10-16 11:00:00, None, None, None,42
None, None, 15.8, 44.26, None, None, None, None, None, None, 4.0, 15.8, 8.3, 0.0, 4.0, None, 15.8, 44.0, None,2022-10-16 12:00:00, None, None, None,42
None, None, 16.64, 42.79, None, None, None, None, None, None, 4.0, 16.6, 8.3, -0.1, 4.0, None, 16.6, 43.0, None,2022-10-16 13:00:00, None, None, None,42
None, None, None, None, None, None, None, None, None, None, 4.0, 18.6, 8.3, -0.2, None, None, 18.9, 39.0, None,2022-10-16 14:00:00, None, None, None,42
None, None, 18.12, 41.75, None, None, None, None, None, None, 5.0, 18.1, 8.3, -0.1, 5.0, None, 18.9, 42.0, None,2022-10-16 15:00:00, None, None, None,42
None, None, 14.99, 52.77, None, None, None, None, None, None, 5.0, 15.0, 8.3, -0.1, 5.0, None, 18.9, 53.0, None,2022-10-16 17:00:00, None, None, None,42
None, None, 14.14, 52.43, None, None, None, None, None, None, 5.0, 14.1, 8.3, -0.1, 5.0, None, 18.9, 52.0, None,2022-10-16 18:00:00, None, None, None,42
None, None, None, None, None, None, None, None, None, None, 5.0, 13.1, 13.1, -0.1, None, None, 14.1, 57.0, None,2022-10-16 19:00:00, None, None, None,42
None, None, 12.26, 53.38, None, None, None, None, None, None, 3.0, 12.3, 12.0, -0.1, 3.0, None, 14.1, 53.0, None,2022-10-16 20:00:00, None, None, None,42
None, None, None, None, None, None, None, None, None, None, 2.0, 13.4, 12.0, -0.1, None, None, 14.4, 45.0, None,2022-10-16 21:00:00, None, None, None,42
None, None, 12.78, 43.71, None, None, None, None, None, None, 1.0, 12.8, 12.0, 0.0, 1.0, None, 14.4, 44.0, None,2022-10-16 22:00:00, None, None, None,42
None, None, 12.57, 42.53, None, None, None, None, None, None, 0.0, 12.6, 11.8, 0.0, 0.0, None, 14.4, 43.0, None,2022-10-16 23:00:00, None, None, None,42
None, None, None, None, None, None, None, None, None, None, 0.0, 11.4, 11.1, 0.0, None, None, 14.4, 46.0, None,2022-10-17 00:00:00, None, None, None,42
None, None, 11.37, 43.16, None, None, None, None, None, None, -1.0, 11.4, 10.6, -0.2, -1.0, None, 14.4, 43.0, None,2022-10-17 01:00:00, None, None, None,42
None, None, 10.35, 44.65, None, None, None, None, None, None, -1.0, 10.4, 9.7, -0.1, -1.0, None, 14.4, 45.0, None,2022-10-17 03:00:00, None, None, None,42
None, None, 9.68, 46.39, None, None, None, None, None, None, -1.0, 9.7, 9.5, -0.1, -1.0, None, 14.4, 46.0, None,2022-10-17 05:00:00, None, None, None,42
None, None, 8.83, 48.51, None, None, None, None, None, None, -1.0, 8.8, 8.9, -0.1, -1.0, None, 14.4, 49.0, None,2022-10-17 06:00:00, None, None, None,42
None, None, None, None, None, None, None, None, None, None, -1.0, 8.2, 8.3, 0.1, None, None, 9.0, 53.0, None,2022-10-17 07:00:00, None, None, None,42
