AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-6.2, 6.5,2021-11-19 00:00:00, -13.2, -6.2,47
-6.7, None,2021-11-19 01:00:00, None, None,47
-7.1, None,2021-11-19 02:00:00, None, None,47
-9.0, None,2021-11-19 03:00:00, None, None,47
-9.6, None,2021-11-19 04:00:00, None, None,47
-9.8, None,2021-11-19 05:00:00, None, None,47
-10.1, None,2021-11-19 06:00:00, None, None,47
-11.6, None,2021-11-19 07:00:00, None, None,47
-12.4, None,2021-11-19 08:00:00, None, None,47
-13.2, None,2021-11-19 09:00:00, None, None,47
-13.2, None,2021-11-19 10:00:00, None, None,47
-12.5, None,2021-11-19 11:00:00, None, None,47
-10.6, None,2021-11-19 12:00:00, None, None,47
-9.5, None,2021-11-19 13:00:00, None, None,47
-8.5, None,2021-11-19 14:00:00, None, None,47
-7.2, None,2021-11-19 15:00:00, None, None,47
-7.4, None,2021-11-19 16:00:00, None, None,47
-8.5, None,2021-11-19 17:00:00, None, None,47
-9.2, None,2021-11-19 18:00:00, None, None,47
-9.7, None,2021-11-19 19:00:00, None, None,47
-9.9, None,2021-11-19 20:00:00, None, None,47
-10.2, None,2021-11-19 21:00:00, None, None,47
-10.6, None,2021-11-19 22:00:00, None, None,47
-10.9, None,2021-11-19 23:00:00, None, None,47
-10.9, 3.9,2021-11-20 00:00:00, -14.7, -10.9,47
-11.2, None,2021-11-20 01:00:00, None, None,47
-11.2, None,2021-11-20 02:00:00, None, None,47
-11.7, None,2021-11-20 03:00:00, None, None,47
-11.8, None,2021-11-20 04:00:00, None, None,47
-12.1, None,2021-11-20 05:00:00, None, None,47
-12.9, None,2021-11-20 06:00:00, None, None,47
-14.5, None,2021-11-20 07:00:00, None, None,47
-14.2, None,2021-11-20 08:00:00, None, None,47
-14.7, None,2021-11-20 09:00:00, None, None,47
-14.7, None,2021-11-20 10:00:00, None, None,47
-14.3, None,2021-11-20 11:00:00, None, None,47
-13.8, None,2021-11-20 12:00:00, None, None,47
-13.0, None,2021-11-20 13:00:00, None, None,47
-12.1, None,2021-11-20 14:00:00, None, None,47
-11.2, None,2021-11-20 15:00:00, None, None,47
-11.7, None,2021-11-20 16:00:00, None, None,47
-12.0, None,2021-11-20 17:00:00, None, None,47
-12.1, None,2021-11-20 18:00:00, None, None,47
-12.1, None,2021-11-20 19:00:00, None, None,47
-12.2, None,2021-11-20 20:00:00, None, None,47
-12.2, None,2021-11-20 21:00:00, None, None,47
-12.0, None,2021-11-20 22:00:00, None, None,47
-11.9, None,2021-11-20 23:00:00, None, None,47
-11.8, 0.0,2021-11-21 00:00:00, -14.2, 0.9,47
-12.1, None,2021-11-21 01:00:00, None, None,47
-13.0, None,2021-11-21 02:00:00, None, None,47
-13.5, None,2021-11-21 03:00:00, None, None,47
-13.5, None,2021-11-21 04:00:00, None, None,47
-14.1, None,2021-11-21 05:00:00, None, None,47
-14.0, None,2021-11-21 06:00:00, None, None,47
-14.2, None,2021-11-21 07:00:00, None, None,47
-14.2, None,2021-11-21 08:00:00, None, None,47
-13.9, None,2021-11-21 09:00:00, None, None,47
-13.3, None,2021-11-21 10:00:00, None, None,47
-12.6, None,2021-11-21 11:00:00, None, None,47
-11.2, None,2021-11-21 12:00:00, None, None,47
-9.8, None,2021-11-21 13:00:00, None, None,47
