time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-05-14,0.9,11.1,2.0,20
2017-05-15,1.4,16.1,1.2,20
2017-05-16,14.0,9.1,5.4,20
2017-05-17,2.4,10.6,6.0,20
2017-05-18,0.0,19.1,4.8,20
2017-05-19,1.1,21.4,4.1,20
2017-05-20,0.0,21.4,6.9,20
