AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.1, 4.1, 2.9, -145.6,2022-09-24 00:00:00, None, 9.0,39
3.1, None, None, -145.6,2022-09-24 00:15:00, None, None,39
3.1, None, None, -145.5,2022-09-24 00:30:00, None, None,39
3.1, None, None, -145.7,2022-09-24 00:45:00, None, None,39
3.2, None, None, -145.6,2022-09-24 01:00:00, None, None,39
3.2, None, None, -145.7,2022-09-24 01:15:00, None, None,39
3.2, None, None, -145.7,2022-09-24 01:30:00, None, None,39
3.1, None, None, -146.2,2022-09-24 01:45:00, None, None,39
3.2, None, None, -146.2,2022-09-24 02:00:00, None, None,39
3.3, None, None, -146.5,2022-09-24 02:15:00, None, None,39
3.4, None, None, -146.6,2022-09-24 02:30:00, None, None,39
3.4, None, None, -146.6,2022-09-24 02:45:00, None, None,39
3.4, None, None, -146.7,2022-09-24 03:00:00, None, None,39
3.4, None, None, -146.8,2022-09-24 03:15:00, None, None,39
3.4, None, None, -146.8,2022-09-24 03:30:00, None, None,39
3.2, None, None, -147.0,2022-09-24 03:45:00, None, None,39
3.3, None, None, -146.9,2022-09-24 04:00:00, None, None,39
3.3, None, None, -146.9,2022-09-24 04:15:00, None, None,39
3.2, None, None, -147.2,2022-09-24 04:30:00, None, None,39
3.2, None, None, -147.4,2022-09-24 04:45:00, None, None,39
3.2, None, None, -147.5,2022-09-24 05:00:00, None, None,39
3.1, None, None, -147.7,2022-09-24 05:15:00, None, None,39
3.1, None, None, -147.8,2022-09-24 05:30:00, None, None,39
3.0, None, None, -148.0,2022-09-24 05:45:00, None, None,39
3.0, None, None, -148.1,2022-09-24 06:00:00, None, None,39
2.9, None, None, -148.4,2022-09-24 06:15:00, None, None,39
2.9, None, None, -148.3,2022-09-24 06:30:00, None, None,39
2.9, None, None, -147.7,2022-09-24 06:45:00, None, None,39
2.9, None, None, -146.1,2022-09-24 07:00:00, None, None,39
2.9, None, None, -147.7,2022-09-24 07:15:00, None, None,39
3.0, None, None, -147.5,2022-09-24 07:30:00, None, None,39
3.6, None, None, -141.5,2022-09-24 07:45:00, None, None,39
3.3, None, None, -142.7,2022-09-24 08:00:00, None, None,39
3.2, None, None, -142.6,2022-09-24 08:15:00, None, None,39
3.1, None, None, -143.7,2022-09-24 08:30:00, None, None,39
3.3, None, None, -142.4,2022-09-24 08:45:00, None, None,39
3.8, None, None, -140.9,2022-09-24 09:00:00, None, None,39
4.0, None, None, -140.5,2022-09-24 09:15:00, None, None,39
4.0, None, None, -140.9,2022-09-24 09:30:00, None, None,39
4.2, None, None, -139.6,2022-09-24 09:45:00, None, None,39
4.5, None, None, -137.6,2022-09-24 10:00:00, None, None,39
4.4, None, None, -139.4,2022-09-24 10:15:00, None, None,39
4.5, None, None, -138.5,2022-09-24 10:30:00, None, None,39
5.0, None, None, -138.6,2022-09-24 10:45:00, None, None,39
5.9, None, None, -134.7,2022-09-24 11:00:00, None, None,39
6.5, None, None, -128.8,2022-09-24 11:15:00, None, None,39
6.9, None, None, -126.6,2022-09-24 11:30:00, None, None,39
6.6, None, None, -133.8,2022-09-24 11:45:00, None, None,39
6.6, None, None, -134.6,2022-09-24 12:00:00, None, None,39
6.8, None, None, -130.0,2022-09-24 12:15:00, None, None,39
7.1, None, None, -131.5,2022-09-24 12:30:00, None, None,39
6.6, None, None, -131.8,2022-09-24 12:45:00, None, None,39
7.7, None, None, -130.2,2022-09-24 13:00:00, None, None,39
8.9, None, None, -131.7,2022-09-24 13:15:00, None, None,39
8.0, None, None, -131.1,2022-09-24 13:30:00, None, None,39
8.6, None, None, -126.6,2022-09-24 13:45:00, None, None,39
8.7, None, None, -131.8,2022-09-24 14:00:00, None, None,39
8.8, None, None, -127.5,2022-09-24 14:15:00, None, None,39
8.7, None, None, -127.8,2022-09-24 14:30:00, None, None,39
8.9, None, None, -125.6,2022-09-24 14:45:00, None, None,39
9.0, None, None, -128.1,2022-09-24 15:00:00, None, None,39
7.6, None, None, -136.6,2022-09-24 15:15:00, None, None,39
7.2, None, None, -139.9,2022-09-24 15:30:00, None, None,39
7.0, None, None, -141.8,2022-09-24 15:45:00, None, None,39
8.2, None, None, -142.2,2022-09-24 16:00:00, None, None,39
8.3, None, None, -142.9,2022-09-24 16:15:00, None, None,39
7.1, None, None, -144.1,2022-09-24 16:30:00, None, None,39
7.0, None, None, -145.6,2022-09-24 16:45:00, None, None,39
6.6, None, None, -147.1,2022-09-24 17:00:00, None, None,39
6.4, None, None, -148.4,2022-09-24 17:15:00, None, None,39
5.3, None, None, -148.4,2022-09-24 17:30:00, None, None,39
4.9, None, None, -149.6,2022-09-24 17:45:00, None, None,39
4.6, None, None, -148.3,2022-09-24 18:00:00, None, None,39
4.7, None, None, -149.6,2022-09-24 18:15:00, None, None,39
4.4, None, None, -150.6,2022-09-24 18:30:00, None, None,39
4.5, None, None, -148.5,2022-09-24 18:45:00, None, None,39
5.0, None, None, -148.3,2022-09-24 19:00:00, None, None,39
5.1, None, None, -147.9,2022-09-24 19:15:00, None, None,39
5.3, None, None, -148.1,2022-09-24 19:30:00, None, None,39
5.3, None, None, -148.2,2022-09-24 19:45:00, None, None,39
5.3, None, None, -148.5,2022-09-24 20:00:00, None, None,39
5.4, None, None, -148.8,2022-09-24 20:15:00, None, None,39
5.6, None, None, -148.3,2022-09-24 20:30:00, None, None,39
5.6, None, None, -147.7,2022-09-24 20:45:00, None, None,39
5.7, None, None, -147.8,2022-09-24 21:00:00, None, None,39
6.1, None, None, -147.7,2022-09-24 21:15:00, None, None,39
5.9, None, None, -148.1,2022-09-24 21:30:00, None, None,39
5.8, None, None, -148.0,2022-09-24 21:45:00, None, None,39
5.7, None, None, -147.8,2022-09-24 22:00:00, None, None,39
5.8, None, None, -147.6,2022-09-24 22:15:00, None, None,39
5.9, None, None, -147.2,2022-09-24 22:30:00, None, None,39
5.9, None, None, -147.0,2022-09-24 22:45:00, None, None,39
5.5, None, None, -147.1,2022-09-24 23:00:00, None, None,39
5.5, None, None, -146.6,2022-09-24 23:15:00, None, None,39
5.5, None, None, -147.0,2022-09-24 23:30:00, None, None,39
5.9, None, None, -147.1,2022-09-24 23:45:00, None, None,39
5.9, 0.2, 5.2, -147.1,2022-09-25 00:00:00, None, 11.9,39
5.6, None, None, -146.6,2022-09-25 00:15:00, None, None,39
5.8, None, None, -146.2,2022-09-25 00:30:00, None, None,39
5.7, None, None, -146.2,2022-09-25 00:45:00, None, None,39
5.9, None, None, -146.4,2022-09-25 01:00:00, None, None,39
5.6, None, None, -146.3,2022-09-25 01:15:00, None, None,39
6.0, None, None, -145.9,2022-09-25 01:30:00, None, None,39
6.0, None, None, -146.2,2022-09-25 01:45:00, None, None,39
6.0, None, None, -146.6,2022-09-25 02:00:00, None, None,39
6.1, None, None, -146.8,2022-09-25 02:15:00, None, None,39
5.7, None, None, -147.2,2022-09-25 02:30:00, None, None,39
5.8, None, None, -147.0,2022-09-25 02:45:00, None, None,39
5.7, None, None, -146.6,2022-09-25 03:00:00, None, None,39
5.7, None, None, -146.9,2022-09-25 03:15:00, None, None,39
5.6, None, None, -146.5,2022-09-25 03:30:00, None, None,39
5.5, None, None, -146.1,2022-09-25 03:45:00, None, None,39
5.9, None, None, -145.8,2022-09-25 04:00:00, None, None,39
6.0, None, None, -145.8,2022-09-25 04:15:00, None, None,39
5.8, None, None, -146.8,2022-09-25 04:30:00, None, None,39
5.6, None, None, -147.2,2022-09-25 04:45:00, None, None,39
5.5, None, None, -147.4,2022-09-25 05:00:00, None, None,39
5.4, None, None, -147.8,2022-09-25 05:15:00, None, None,39
5.2, None, None, -147.5,2022-09-25 05:30:00, None, None,39
5.3, None, None, -147.2,2022-09-25 05:45:00, None, None,39
5.3, None, None, -147.0,2022-09-25 06:00:00, None, None,39
5.4, None, None, -146.5,2022-09-25 06:15:00, None, None,39
5.6, None, None, -146.0,2022-09-25 06:30:00, None, None,39
5.5, None, None, -145.4,2022-09-25 06:45:00, None, None,39
5.9, None, None, -144.5,2022-09-25 07:00:00, None, None,39
5.9, None, None, -143.4,2022-09-25 07:15:00, None, None,39
6.1, None, None, -144.5,2022-09-25 07:30:00, None, None,39
8.4, None, None, -136.5,2022-09-25 07:45:00, None, None,39
8.1, None, None, -134.0,2022-09-25 08:00:00, None, None,39
8.2, None, None, -132.7,2022-09-25 08:15:00, None, None,39
8.3, None, None, -130.9,2022-09-25 08:30:00, None, None,39
8.4, None, None, -131.9,2022-09-25 08:45:00, None, None,39
9.2, None, None, -130.4,2022-09-25 09:00:00, None, None,39
8.7, None, None, -129.3,2022-09-25 09:15:00, None, None,39
8.9, None, None, -130.5,2022-09-25 09:30:00, None, None,39
9.3, None, None, -132.4,2022-09-25 09:45:00, None, None,39
9.5, None, None, -133.7,2022-09-25 10:00:00, None, None,39
10.4, None, None, -131.6,2022-09-25 10:15:00, None, None,39
10.3, None, None, -130.7,2022-09-25 10:30:00, None, None,39
11.2, None, None, -124.6,2022-09-25 10:45:00, None, None,39
11.0, None, None, -118.8,2022-09-25 11:00:00, None, None,39
11.1, None, None, -117.0,2022-09-25 11:15:00, None, None,39
10.9, None, None, -117.7,2022-09-25 11:30:00, None, None,39
11.6, None, None, -120.7,2022-09-25 11:45:00, None, None,39
10.2, None, None, -124.1,2022-09-25 12:00:00, None, None,39
10.2, None, None, -125.6,2022-09-25 12:15:00, None, None,39
10.7, None, None, -125.2,2022-09-25 12:30:00, None, None,39
10.6, None, None, -121.5,2022-09-25 12:45:00, None, None,39
10.3, None, None, -123.6,2022-09-25 13:00:00, None, None,39
11.3, None, None, -124.8,2022-09-25 13:15:00, None, None,39
10.9, None, None, -124.4,2022-09-25 13:30:00, None, None,39
11.5, None, None, -121.8,2022-09-25 13:45:00, None, None,39
11.5, None, None, -124.2,2022-09-25 14:00:00, None, None,39
11.3, None, None, -122.8,2022-09-25 14:15:00, None, None,39
10.9, None, None, -124.4,2022-09-25 14:30:00, None, None,39
10.9, None, None, -126.3,2022-09-25 14:45:00, None, None,39
11.1, None, None, -128.1,2022-09-25 15:00:00, None, None,39
11.3, None, None, -130.3,2022-09-25 15:15:00, None, None,39
11.9, None, None, -131.4,2022-09-25 15:30:00, None, None,39
11.6, None, None, -131.8,2022-09-25 15:45:00, None, None,39
