AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
9.7, 0.0,2022-09-24 00:00:00, 6.7, 21.8,39
9.7, None,2022-09-24 01:00:00, None, None,39
9.7, None,2022-09-24 02:00:00, None, None,39
9.7, None,2022-09-24 03:00:00, None, None,39
9.5, None,2022-09-24 04:00:00, None, None,39
9.4, None,2022-09-24 05:00:00, None, None,39
9.0, None,2022-09-24 06:00:00, None, None,39
9.5, None,2022-09-24 07:00:00, None, None,39
10.8, None,2022-09-24 08:00:00, None, None,39
13.1, None,2022-09-24 09:00:00, None, None,39
15.2, None,2022-09-24 10:00:00, None, None,39
18.9, None,2022-09-24 11:00:00, None, None,39
17.9, None,2022-09-24 12:00:00, None, None,39
20.1, None,2022-09-24 13:00:00, None, None,39
21.8, None,2022-09-24 14:00:00, None, None,39
21.3, None,2022-09-24 15:00:00, None, None,39
20.0, None,2022-09-24 16:00:00, None, None,39
15.3, None,2022-09-24 17:00:00, None, None,39
12.0, None,2022-09-24 18:00:00, None, None,39
10.5, None,2022-09-24 19:00:00, None, None,39
9.0, None,2022-09-24 20:00:00, None, None,39
8.2, None,2022-09-24 21:00:00, None, None,39
7.4, None,2022-09-24 22:00:00, None, None,39
6.7, None,2022-09-24 23:00:00, None, None,39
7.0, 1.0,2022-09-25 00:00:00, 4.0, 21.8,39
6.0, None,2022-09-25 01:00:00, None, None,39
5.9, None,2022-09-25 02:00:00, None, None,39
5.0, None,2022-09-25 03:00:00, None, None,39
4.7, None,2022-09-25 04:00:00, None, None,39
4.4, None,2022-09-25 05:00:00, None, None,39
4.0, None,2022-09-25 06:00:00, None, None,39
4.0, None,2022-09-25 07:00:00, None, None,39
7.9, None,2022-09-25 08:00:00, None, None,39
12.5, None,2022-09-25 09:00:00, None, None,39
15.1, None,2022-09-25 10:00:00, None, None,39
17.8, None,2022-09-25 11:00:00, None, None,39
20.0, None,2022-09-25 12:00:00, None, None,39
21.5, None,2022-09-25 13:00:00, None, None,39
21.5, None,2022-09-25 14:00:00, None, None,39
21.8, None,2022-09-25 15:00:00, None, None,39
18.7, None,2022-09-25 16:00:00, None, None,39
16.2, None,2022-09-25 17:00:00, None, None,39
13.5, None,2022-09-25 18:00:00, None, None,39
11.9, None,2022-09-25 19:00:00, None, None,39
10.6, None,2022-09-25 20:00:00, None, None,39
9.4, None,2022-09-25 21:00:00, None, None,39
9.0, None,2022-09-25 22:00:00, None, None,39
