TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.688,0.6,91.1,0.0,914.45, 0.0,0.56,2018-09-24 00:00:00,303.2,3.4,39
4.558,0.6,92.5,0.0,914.85, 0.0,0.56,2018-09-24 01:00:00,303.2,3.5,39
4.688,0.6,94.3,0.0,915.05, 0.0,0.74,2018-09-24 02:00:00,303.2,3.9,39
4.35,0.6,94.5,0.0,915.45, 0.0,0.19,2018-09-24 03:00:00,292.0,3.5,39
4.428,0.6,94.6,0.0,915.65, 0.0,0.74,2018-09-24 04:00:00,292.0,3.6,39
4.298,0.6,94.9,0.0,916.15, 0.0,0.37,2018-09-24 05:00:00,292.0,3.6,39
4.141,1.9,94.7,0.0,916.45, 0.0,1.11,2018-09-24 06:00:00,292.0,3.4,39
4.766,31.9,94.9,0.19,917.05, 0.0,1.67,2018-09-24 07:00:00,318.7,4.0,39
5.076,95.6,95.0,0.37,917.65, 0.2,1.86,2018-09-24 08:00:00,308.9,4.3,39
5.924,106.9,95.3,0.19,918.05, 0.4,1.3,2018-09-24 09:00:00,328.5,5.2,39
7.015,206.9,94.4,0.37,918.35, 0.0,1.67,2018-09-24 10:00:00,322.9,6.2,39
7.72,225.6,91.7,0.56,918.65, 0.0,2.23,2018-09-24 11:00:00,322.9,6.5,39
8.866,236.9,89.2,1.3,918.85, 0.0,4.82,2018-09-24 12:00:00,318.7,7.2,39
9.386,266.9,84.3,1.67,919.05, 0.0,5.75,2018-09-24 13:00:00,317.3,6.9,39
9.336,164.4,84.9,1.3,918.95, 0.0,3.9,2018-09-24 14:00:00,315.9,6.9,39
9.558,120.6,85.1,1.11,919.05, 0.0,3.9,2018-09-24 15:00:00,317.3,7.2,39
10.075,83.1,84.1,0.56,919.05, 0.0,3.15,2018-09-24 16:00:00,303.2,7.5,39
9.213,19.4,86.5,0.19,918.95, 0.0,2.6,2018-09-24 17:00:00,321.5,7.1,39
8.792,0.6,86.3,0.93,919.35, 0.0,4.27,2018-09-24 18:00:00,310.3,6.6,39
7.167,0.6,88.1,0.19,919.65, 0.0,1.86,2018-09-24 19:00:00,290.6,5.3,39
6.306,0.6,91.6,0.0,919.85, 0.0,1.3,2018-09-24 20:00:00,256.9,5.0,39
6.56,0.6,92.8,0.0,919.75, 0.0,0.56,2018-09-24 21:00:00,233.1,5.5,39
6.737,0.6,92.6,0.19,919.85, 0.0,1.11,2018-09-24 22:00:00,220.4,5.6,39
6.281,0.6,93.0,0.0,920.25, 0.0,1.3,2018-09-24 23:00:00,175.5,5.2,39
5.898,0.6,94.4,0.19,920.35, 0.0,0.74,2018-09-25 00:00:00,179.7,5.1,39
5.847,0.6,94.7,0.19,920.55, 0.0,0.56,2018-09-25 01:00:00,179.7,5.1,39
5.693,0.6,94.8,0.0,920.65, 0.0,0.74,2018-09-25 02:00:00,179.7,4.9,39
4.74,0.6,94.8,0.19,920.55, 0.0,1.3,2018-09-25 03:00:00,178.3,4.0,39
4.74,0.6,95.7,0.0,920.65, 0.0,0.93,2018-09-25 04:00:00,176.9,4.1,39
4.141,0.6,95.9,0.0,920.85, 0.0,0.56,2018-09-25 05:00:00,176.9,3.5,39
3.722,6.9,96.0,0.19,921.15, 0.0,0.74,2018-09-25 06:00:00,176.9,3.1,39
5.539,89.4,95.7,0.19,921.55, 0.0,2.23,2018-09-25 07:00:00,167.1,4.9,39
6.204,94.4,92.5,0.19,921.75, 0.0,2.23,2018-09-25 08:00:00,146.0,5.1,39
9.706,348.1,89.1,0.19,921.85, 0.0,2.41,2018-09-25 09:00:00,140.4,8.0,39
10.149,450.6,83.0,0.19,921.85, 0.0,2.04,2018-09-25 10:00:00,35.1,7.4,39
10.761,390.6,79.4,0.37,921.65, 0.0,1.86,2018-09-25 11:00:00,12.6,7.4,39
11.953,391.9,75.2,0.56,921.35, 0.0,2.97,2018-09-25 12:00:00,314.5,7.7,39
11.807,235.6,70.6,1.3,921.45, 0.0,4.82,2018-09-25 13:00:00,315.9,6.7,39
12.63,183.1,69.3,1.3,921.25, 0.0,4.08,2018-09-25 14:00:00,314.5,7.2,39
12.171,114.4,69.3,0.56,920.95, 0.0,2.6,2018-09-25 15:00:00,324.3,6.7,39
12.485,106.9,66.2,0.37,920.85, 0.0,2.23,2018-09-25 16:00:00,307.5,6.4,39
12.122,49.4,72.0,0.37,920.65, 0.0,2.41,2018-09-25 17:00:00,299.0,7.2,39
9.558,0.6,76.3,0.37,920.75, 0.0,2.6,2018-09-25 18:00:00,300.4,5.6,39
7.67,0.6,82.5,0.37,920.95, 0.0,2.23,2018-09-25 19:00:00,278.0,4.9,39
6.839,0.6,84.7,0.37,921.05, 0.0,2.23,2018-09-25 20:00:00,273.8,4.4,39
6.128,0.6,85.6,0.37,920.95, 0.0,2.23,2018-09-25 21:00:00,285.0,3.9,39
5.488,0.6,90.6,0.19,920.95, 0.0,0.93,2018-09-25 22:00:00,272.4,4.1,39
5.693,0.6,91.7,0.0,921.05, 0.0,0.56,2018-09-25 23:00:00,272.4,4.5,39
5.796,0.6,92.0,0.0,920.75, 0.0,0.74,2018-09-26 00:00:00,269.6,4.6,39
5.949,0.6,93.0,0.0,920.55, 0.0,0.37,2018-09-26 01:00:00,265.3,4.9,39
6.509,0.6,90.9,0.19,920.25, 0.0,2.41,2018-09-26 02:00:00,240.1,5.1,39
6.0,0.6,90.6,0.19,919.85, 0.0,1.86,2018-09-26 03:00:00,134.8,4.6,39
5.821,0.6,92.4,0.0,919.75, 0.0,0.37,2018-09-26 04:00:00,140.4,4.7,39
5.77,0.6,90.7,0.19,919.25, 0.0,2.6,2018-09-26 05:00:00,129.2,4.4,39
5.616,0.6,92.5,0.0,919.25, 0.0,1.67,2018-09-26 06:00:00,124.9,4.5,39
6.051,16.9,94.0,0.0,919.35, 0.0,0.93,2018-09-26 07:00:00,133.4,5.2,39
6.763,46.9,93.0,0.19,919.35, 0.0,1.3,2018-09-26 08:00:00,134.8,5.7,39
6.509,66.9,92.7,0.0,919.65, 0.0,1.48,2018-09-26 09:00:00,299.0,5.4,39
6.788,128.1,93.4,0.56,919.95, 0.2,2.04,2018-09-26 10:00:00,327.1,5.8,39
7.695,86.9,91.7,0.37,920.05, 0.0,1.67,2018-09-26 11:00:00,322.9,6.4,39
8.792,130.6,92.2,0.0,920.05, 0.2,0.74,2018-09-26 12:00:00,332.7,7.6,39
8.841,141.9,92.9,0.37,919.95, 0.0,1.67,2018-09-26 13:00:00,327.1,7.8,39
8.618,129.4,92.2,0.56,919.95, 0.0,1.86,2018-09-26 14:00:00,328.5,7.4,39
9.534,110.6,91.9,0.56,919.95, 0.0,2.23,2018-09-26 15:00:00,321.5,8.3,39
9.558,90.6,90.1,0.37,919.75, 0.0,2.23,2018-09-26 16:00:00,322.9,8.0,39
9.114,14.4,91.7,0.37,919.75, 0.0,1.48,2018-09-26 17:00:00,327.1,7.8,39
8.295,0.6,92.3,0.19,919.45, 0.0,2.04,2018-09-26 18:00:00,324.3,7.1,39
7.895,0.6,95.3,0.0,919.45, 0.2,0.0,2018-09-26 19:00:00,332.7,7.2,39
