ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2017-02-05 00:00:00,,,6,48.0, None, None,0.0, None,0.9, None,-13.7, None, None, None,85.0,
,,,,2017-02-05 01:00:00,,,6,52.0, None, None,0.0, None,1.0, None,-13.2, None, None, None,86.0,
,,,,2017-02-05 02:00:00,,,6,45.0, None, None,0.0, None,2.4, None,-14.3, None, None, None,85.0,
,,,,2017-02-05 03:00:00,,,6,291.0, None, None,0.0, None,3.8, None,-14.8, None, None, None,82.0,
,,,,2017-02-05 04:00:00,,,6,279.0, None, None,0.0, None,4.8, None,-15.2, None, None, None,82.0,
,,,,2017-02-05 05:00:00,,,6,276.0, None, None,0.0, None,3.3, None,-15.3, None, None, None,83.0,
,,,,2017-02-05 06:00:00,,,6,278.0, None, None,0.0, None,3.5, None,-15.4, None, None, None,82.0,
,,,,2017-02-05 07:00:00,,,6,309.0, None, None,0.0, None,3.4, None,-16.1, None, None, None,82.0,
,,,,2017-02-05 08:00:00,,,6,269.0, None, None,0.0, None,4.2, None,-16.0, None, None, None,81.0,
,,,,2017-02-05 09:00:00,,,6,276.0, None, None,0.0, None,3.5, None,-15.5, None, None, None,80.0,
,,,,2017-02-05 10:00:00,,,6,266.0, None, None,0.0, None,4.1, None,-14.4, None, None, None,78.0,
,,,,2017-02-05 11:00:00,,,6,283.0, None, None,0.0, None,3.7, None,-12.3, None, None, None,73.0,
,,,,2017-02-05 12:00:00,,,6,254.0, None, None,0.0, None,4.4, None,-12.6, None, None, None,73.0,
,,,,2017-02-05 13:00:00,,,6,255.0, None, None,0.0, None,3.9, None,-11.9, None, None, None,74.0,
,,,,2017-02-05 14:00:00,,,6,261.0, None, None,0.0, None,4.2, None,-12.9, None, None, None,75.0,
,,,,2017-02-05 15:00:00,,,6,266.0, None, None,0.0, None,3.3, None,-13.4, None, None, None,78.0,
,,,,2017-02-05 16:00:00,,,6,269.0, None, None,0.0, None,2.8, None,-14.7, None, None, None,81.0,
,,,,2017-02-05 17:00:00,,,6,280.0, None, None,0.0, None,3.5, None,-15.5, None, None, None,82.0,
,,,,2017-02-05 18:00:00,,,6,264.0, None, None,0.0, None,1.5, None,-15.8, None, None, None,82.0,
,,,,2017-02-05 19:00:00,,,6,246.0, None, None,0.0, None,2.3, None,-15.9, None, None, None,82.0,
,,,,2017-02-05 20:00:00,,,6,283.0, None, None,0.0, None,2.1, None,-16.0, None, None, None,83.0,
,,,,2017-02-05 21:00:00,,,6,339.0, None, None,0.0, None,7.4, None,-14.3, None, None, None,79.0,
,,,,2017-02-05 22:00:00,,,6,345.0, None, None,0.0, None,7.8, None,-14.3, None, None, None,78.0,
,,,,2017-02-05 23:00:00,,,6,338.0, None, None,0.0, None,7.5, None,-14.4, None, None, None,79.0,
,,,,2017-02-06 00:00:00,,,6,310.0, None, None,0.0, None,7.5, None,-14.9, None, None, None,79.0,
,,,,2017-02-06 01:00:00,,,6,292.0, None, None,0.0, None,5.3, None,-17.1, None, None, None,82.0,
,,,,2017-02-06 02:00:00,,,6,271.0, None, None,0.0, None,4.1, None,-16.9, None, None, None,81.0,
,,,,2017-02-06 03:00:00,,,6,194.0, None, None,0.0, None,3.7, None,-17.1, None, None, None,81.0,
,,,,2017-02-06 04:00:00,,,6,263.0, None, None,0.0, None,3.6, None,-17.3, None, None, None,80.0,
,,,,2017-02-06 05:00:00,,,6,189.0, None, None,0.0, None,2.9, None,-17.9, None, None, None,80.0,
,,,,2017-02-06 06:00:00,,,6,287.0, None, None,0.0, None,5.2, None,-18.2, None, None, None,79.0,
,,,,2017-02-06 07:00:00,,,6,266.0, None, None,0.0, None,5.6, None,-18.5, None, None, None,78.0,
,,,,2017-02-06 08:00:00,,,6,286.0, None, None,0.0, None,6.2, None,-18.9, None, None, None,79.0,
,,,,2017-02-06 09:00:00,,,6,279.0, None, None,0.0, None,6.4, None,-18.4, None, None, None,77.0,
,,,,2017-02-06 10:00:00,,,6,277.0, None, None,0.0, None,6.7, None,-18.2, None, None, None,76.0,
,,,,2017-02-06 11:00:00,,,6,274.0, None, None,0.0, None,4.6, None,-16.9, None, None, None,75.0,
,,,,2017-02-06 12:00:00,,,6,246.0, None, None,0.0, None,3.4, None,-15.4, None, None, None,70.0,
,,,,2017-02-06 13:00:00,,,6,283.0, None, None,0.0, None,4.5, None,-15.0, None, None, None,67.0,
,,,,2017-02-06 14:00:00,,,6,269.0, None, None,0.0, None,4.4, None,-12.8, None, None, None,64.0,
,,,,2017-02-06 15:00:00,,,6,273.0, None, None,0.0, None,4.1, None,-15.7, None, None, None,71.0,
,,,,2017-02-06 16:00:00,,,6,336.0, None, None,0.0, None,6.3, None,-16.5, None, None, None,68.0,
,,,,2017-02-06 17:00:00,,,6,45.0, None, None,0.0, None,2.1, None,-19.0, None, None, None,79.0,
,,,,2017-02-06 18:00:00,,,6,258.0, None, None,0.0, None,2.3, None,-19.4, None, None, None,75.0,
,,,,2017-02-06 19:00:00,,,6,317.0, None, None,0.0, None,3.2, None,-20.8, None, None, None,76.0,
,,,,2017-02-06 20:00:00,,,6,289.0, None, None,0.0, None,2.3, None,-20.3, None, None, None,77.0,
,,,,2017-02-06 21:00:00,,,6,306.0, None, None,0.0, None,2.8, None,-20.1, None, None, None,77.0,
,,,,2017-02-06 22:00:00,,,6,282.0, None, None,0.0, None,3.4, None,-19.9, None, None, None,77.0,
,,,,2017-02-06 23:00:00,,,6,292.0, None, None,0.0, None,3.6, None,-19.8, None, None, None,76.0,
,,,,2017-02-07 00:00:00,,,6,313.0, None, None,0.0, None,2.9, None,-20.4, None, None, None,77.0,
,,,,2017-02-07 01:00:00,,,6,312.0, None, None,0.0, None,3.5, None,-20.6, None, None, None,77.0,
,,,,2017-02-07 02:00:00,,,6,286.0, None, None,0.0, None,1.8, None,-20.4, None, None, None,76.0,
,,,,2017-02-07 03:00:00,,,6,349.0, None, None,0.0, None,3.9, None,-20.5, None, None, None,77.0,
,,,,2017-02-07 04:00:00,,,6,15.0, None, None,0.0, None,2.4, None,-21.5, None, None, None,75.0,
,,,,2017-02-07 05:00:00,,,6,26.0, None, None,0.0, None,3.5, None,-22.4, None, None, None,75.0,
,,,,2017-02-07 06:00:00,,,6,351.0, None, None,0.0, None,4.2, None,-23.6, None, None, None,74.0,
,,,,2017-02-07 07:00:00,,,6,7.0, None, None,0.0, None,1.6, None,-24.1, None, None, None,73.0,
,,,,2017-02-07 08:00:00,,,6,299.0, None, None,0.0, None,3.7, None,-23.3, None, None, None,73.0,
,,,,2017-02-07 09:00:00,,,6,353.0, None, None,0.0, None,2.4, None,-19.4, None, None, None,75.0,
,,,,2017-02-07 10:00:00,,,6,249.0, None, None,0.0, None,3.1, None,-15.3, None, None, None,66.0,
,,,,2017-02-07 11:00:00,,,6,247.0, None, None,0.0, None,3.0, None,-13.9, None, None, None,66.0,
,,,,2017-02-07 12:00:00,,,6,243.0, None, None,0.0, None,4.8, None,-12.5, None, None, None,60.0,
,,,,2017-02-07 13:00:00,,,6,244.0, None, None,0.0, None,3.6, None,-9.5, None, None, None,54.0,
,,,,2017-02-07 14:00:00,,,6,250.0, None, None,0.0, None,5.5, None,-10.6, None, None, None,61.0,
,,,,2017-02-07 15:00:00,,,6,256.0, None, None,0.0, None,4.3, None,-11.6, None, None, None,64.0,
,,,,2017-02-07 16:00:00,,,6,269.0, None, None,0.0, None,4.7, None,-15.1, None, None, None,75.0,
,,,,2017-02-07 17:00:00,,,6,277.0, None, None,0.0, None,4.1, None,-18.0, None, None, None,81.0,
,,,,2017-02-07 18:00:00,,,6,310.0, None, None,0.0, None,4.4, None,-19.5, None, None, None,77.0,
,,,,2017-02-07 19:00:00,,,6,320.0, None, None,0.0, None,3.3, None,-21.1, None, None, None,76.0,
,,,,2017-02-07 20:00:00,,,6,297.0, None, None,0.0, None,3.9, None,-21.2, None, None, None,77.0,
,,,,2017-02-07 21:00:00,,,6,302.0, None, None,0.0, None,2.1, None,-20.5, None, None, None,77.0,
,,,,2017-02-07 22:00:00,,,6,298.0, None, None,0.0, None,4.0, None,-20.3, None, None, None,79.0,
,,,,2017-02-07 23:00:00,,,6,27.0, None, None,0.0, None,2.1, None,-20.9, None, None, None,75.0,
,,,,2017-02-08 00:00:00,,,6,341.0, None, None,0.0, None,3.7, None,-21.5, None, None, None,75.0,
,,,,2017-02-08 01:00:00,,,6,352.0, None, None,0.0, None,3.6, None,-21.6, None, None, None,75.0,
,,,,2017-02-08 02:00:00,,,6,303.0, None, None,0.0, None,2.6, None,-21.7, None, None, None,75.0,
,,,,2017-02-08 03:00:00,,,6,332.0, None, None,0.0, None,3.6, None,-21.3, None, None, None,79.0,
,,,,2017-02-08 04:00:00,,,6,32.0, None, None,0.0, None,2.3, None,-20.7, None, None, None,76.0,
,,,,2017-02-08 05:00:00,,,6,326.0, None, None,0.0, None,1.4, None,-20.1, None, None, None,77.0,
,,,,2017-02-08 06:00:00,,,6,83.0, None, None,0.0, None,2.1, None,-19.7, None, None, None,78.0,
,,,,2017-02-08 07:00:00,,,6,75.0, None, None,0.0, None,1.7, None,-21.2, None, None, None,76.0,
,,,,2017-02-08 08:00:00,,,6,67.0, None, None,0.0, None,1.7, None,-21.4, None, None, None,75.0,
,,,,2017-02-08 09:00:00,,,6,107.0, None, None,0.0, None,2.2, None,-18.6, None, None, None,76.0,
,,,,2017-02-08 10:00:00,,,6,85.0, None, None,0.0, None,3.4, None,-14.5, None, None, None,71.0,
,,,,2017-02-08 11:00:00,,,6,68.0, None, None,0.0, None,4.5, None,-13.5, None, None, None,70.0,
,,,,2017-02-08 12:00:00,,,6,42.0, None, None,0.0, None,5.4, None,-12.3, None, None, None,70.0,
,,,,2017-02-08 13:00:00,,,6,50.0, None, None,0.0, None,4.5, None,-12.1, None, None, None,71.0,
,,,,2017-02-08 14:00:00,,,6,77.0, None, None,0.0, None,4.0, None,-11.1, None, None, None,71.0,
,,,,2017-02-08 15:00:00,,,6,102.0, None, None,0.0, None,3.9, None,-11.1, None, None, None,75.0,
,,,,2017-02-08 16:00:00,,,6,39.0, None, None,0.0, None,5.0, None,-11.7, None, None, None,78.0,
,,,,2017-02-08 17:00:00,,,6,45.0, None, None,0.0, None,5.0, None,-12.0, None, None, None,83.0,
,,,,2017-02-08 18:00:00,,,6,75.0, None, None,0.0, None,5.2, None,-11.9, None, None, None,86.0,
,,,,2017-02-08 19:00:00,,,6,47.0, None, None,0.0, None,4.3, None,-11.7, None, None, None,87.0,
,,,,2017-02-08 20:00:00,,,6,57.0, None, None,0.0, None,6.1, None,-11.5, None, None, None,87.0,
,,,,2017-02-08 21:00:00,,,6,68.0, None, None,0.0, None,5.9, None,-11.2, None, None, None,87.0,
,,,,2017-02-08 22:00:00,,,6,59.0, None, None,0.0, None,5.9, None,-11.0, None, None, None,88.0,
,,,,2017-02-08 23:00:00,,,6,66.0, None, None,0.0, None,6.1, None,-10.7, None, None, None,88.0,
,,,,2017-02-09 00:00:00,,,6,68.0, None, None,0.0, None,5.3, None,-10.5, None, None, None,88.0,
,,,,2017-02-09 01:00:00,,,6,119.0, None, None,0.0, None,5.7, None,-10.0, None, None, None,88.0,
,,,,2017-02-09 02:00:00,,,6,132.0, None, None,0.0, None,5.9, None,-9.8, None, None, None,89.0,
,,,,2017-02-09 03:00:00,,,6,67.0, None, None,0.0, None,7.9, None,-9.8, None, None, None,89.0,
,,,,2017-02-09 04:00:00,,,6,88.0, None, None,0.0, None,6.8, None,-9.8, None, None, None,89.0,
,,,,2017-02-09 05:00:00,,,6,48.0, None, None,0.0, None,6.8, None,-10.2, None, None, None,89.0,
,,,,2017-02-09 06:00:00,,,6,31.0, None, None,0.0, None,5.7, None,-10.2, None, None, None,89.0,
,,,,2017-02-09 07:00:00,,,6,41.0, None, None,0.0, None,4.2, None,-9.2, None, None, None,90.0,
,,,,2017-02-09 08:00:00,,,6,53.0, None, None,0.0, None,6.1, None,-9.4, None, None, None,89.0,
,,,,2017-02-09 09:00:00,,,6,59.0, None, None,0.0, None,6.4, None,-9.3, None, None, None,88.0,
,,,,2017-02-09 10:00:00,,,6,67.0, None, None,0.0, None,6.8, None,-8.7, None, None, None,89.0,
,,,,2017-02-09 11:00:00,,,6,61.0, None, None,0.0, None,7.0, None,-8.2, None, None, None,89.0,
,,,,2017-02-09 12:00:00,,,6,34.0, None, None,0.0, None,5.7, None,-7.4, None, None, None,91.0,
,,,,2017-02-09 13:00:00,,,6,59.0, None, None,0.0, None,5.7, None,-6.4, None, None, None,89.0,
,,,,2017-02-09 14:00:00,,,6,98.0, None, None,0.0, None,4.5, None,-6.3, None, None, None,93.0,
,,,,2017-02-09 15:00:00,,,6,173.0, None, None,0.0, None,5.2, None,-3.3, None, None, None,94.0,
,,,,2017-02-09 16:00:00,,,6,152.0, None, None,0.0, None,5.7, None,-2.7, None, None, None,95.0,
,,,,2017-02-09 17:00:00,,,6,192.0, None, None,0.0, None,3.2, None,-2.7, None, None, None,97.0,
,,,,2017-02-09 18:00:00,,,6,212.0, None, None,0.0, None,4.8, None,-2.6, None, None, None,97.0,
,,,,2017-02-09 19:00:00,,,6,211.0, None, None,0.0, None,7.1, None,-2.7, None, None, None,98.0,
,,,,2017-02-09 20:00:00,,,6,226.0, None, None,0.0, None,11.6, None,-1.7, None, None, None,99.0,
,,,,2017-02-09 21:00:00,,,6,231.0, None, None,0.0, None,13.5, None,-1.4, None, None, None,98.0,
,,,,2017-02-09 22:00:00,,,6,245.0, None, None,0.0, None,10.1, None,-1.3, None, None, None,97.0,
,,,,2017-02-09 23:00:00,,,6,212.0, None, None,0.0, None,9.5, None,-1.6, None, None, None,97.0,
,,,,2017-02-10 01:00:00,,,6,230.0, None, None,0.0, None,7.5, None,-2.0, None, None, None,98.0,
,,,,2017-02-10 02:00:00,,,6,207.0, None, None,0.0, None,8.6, None,-2.3, None, None, None,97.0,
,,,,2017-02-10 03:00:00,,,6,199.0, None, None,0.0, None,8.9, None,-2.0, None, None, None,97.0,
,,,,2017-02-10 04:00:00,,,6,205.0, None, None,0.0, None,8.6, None,-2.2, None, None, None,96.0,
,,,,2017-02-10 05:00:00,,,6,190.0, None, None,0.0, None,11.1, None,-2.9, None, None, None,94.0,
,,,,2017-02-10 06:00:00,,,6,196.0, None, None,0.0, None,8.5, None,-3.5, None, None, None,93.0,
,,,,2017-02-10 07:00:00,,,6,170.0, None, None,0.0, None,5.7, None,-3.9, None, None, None,93.0,
,,,,2017-02-10 08:00:00,,,6,177.0, None, None,0.0, None,7.4, None,-3.8, None, None, None,91.0,
,,,,2017-02-10 09:00:00,,,6,177.0, None, None,0.0, None,4.6, None,-2.6, None, None, None,86.0,
,,,,2017-02-10 10:00:00,,,6,173.0, None, None,0.0, None,10.8, None,-0.6, None, None, None,81.0,
,,,,2017-02-10 11:00:00,,,6,183.0, None, None,0.0, None,11.0, None,-0.2, None, None, None,77.0,
,,,,2017-02-10 12:00:00,,,6,172.0, None, None,0.0, None,9.4, None,-0.2, None, None, None,79.0,
,,,,2017-02-10 13:00:00,,,6,177.0, None, None,0.0, None,6.2, None,-0.8, None, None, None,81.0,
,,,,2017-02-10 14:00:00,,,6,156.0, None, None,0.0, None,7.0, None,-1.5, None, None, None,83.0,
,,,,2017-02-10 15:00:00,,,6,193.0, None, None,0.0, None,7.7, None,-1.1, None, None, None,82.0,
,,,,2017-02-10 16:00:00,,,6,202.0, None, None,0.0, None,8.2, None,-2.2, None, None, None,88.0,
,,,,2017-02-10 17:00:00,,,6,190.0, None, None,0.0, None,6.3, None,-3.1, None, None, None,92.0,
,,,,2017-02-10 18:00:00,,,6,199.0, None, None,0.0, None,7.4, None,-3.4, None, None, None,96.0,
,,,,2017-02-10 19:00:00,,,6,217.0, None, None,0.0, None,8.0, None,-3.5, None, None, None,96.0,
,,,,2017-02-10 20:00:00,,,6,238.0, None, None,0.0, None,10.8, None,-4.0, None, None, None,94.0,
,,,,2017-02-10 21:00:00,,,6,293.0, None, None,0.0, None,17.1, None,-5.4, None, None, None,92.0,
,,,,2017-02-10 22:00:00,,,6,301.0, None, None,0.0, None,20.4, None,-6.6, None, None, None,86.0,
,,,,2017-02-10 23:00:00,,,6,306.0, None, None,0.0, None,11.3, None,-6.8, None, None, None,86.0,
,,,,2017-02-11 00:00:00,,,6,305.0, None, None,0.0, None,10.7, None,-7.3, None, None, None,84.0,
,,,,2017-02-11 01:00:00,,,6,303.0, None, None,0.0, None,8.2, None,-8.5, None, None, None,87.0,
,,,,2017-02-11 02:00:00,,,6,277.0, None, None,0.0, None,6.4, None,-8.2, None, None, None,89.0,
,,,,2017-02-11 03:00:00,,,6,272.0, None, None,0.0, None,3.3, None,-8.5, None, None, None,91.0,
,,,,2017-02-11 04:00:00,,,6,289.0, None, None,0.0, None,4.5, None,-9.2, None, None, None,90.0,
,,,,2017-02-11 05:00:00,,,6,304.0, None, None,0.0, None,5.3, None,-9.5, None, None, None,87.0,
,,,,2017-02-11 06:00:00,,,6,316.0, None, None,0.0, None,5.5, None,-10.0, None, None, None,88.0,
,,,,2017-02-11 07:00:00,,,6,301.0, None, None,0.0, None,6.4, None,-10.3, None, None, None,87.0,
,,,,2017-02-11 08:00:00,,,6,300.0, None, None,0.0, None,6.0, None,-9.7, None, None, None,86.0,
,,,,2017-02-11 09:00:00,,,6,273.0, None, None,0.0, None,7.0, None,-6.8, None, None, None,83.0,
,,,,2017-02-11 10:00:00,,,6,276.0, None, None,0.0, None,7.9, None,-3.5, None, None, None,73.0,
,,,,2017-02-11 11:00:00,,,6,253.0, None, None,0.0, None,5.3, None,-1.7, None, None, None,69.0,
,,,,2017-02-11 12:00:00,,,6,200.0, None, None,0.0, None,5.0, None,0.4, None, None, None,67.0,
,,,,2017-02-11 13:00:00,,,6,213.0, None, None,0.0, None,8.4, None,0.9, None, None, None,64.0,
,,,,2017-02-11 15:00:00,,,6,176.0, None, None,0.0, None,7.9, None,-2.2, None, None, None,78.0,
,,,,2017-02-11 16:00:00,,,6,197.0, None, None,0.0, None,7.8, None,-2.9, None, None, None,80.0,
,,,,2017-02-11 17:00:00,,,6,207.0, None, None,0.0, None,5.0, None,-4.3, None, None, None,85.0,
,,,,2017-02-11 18:00:00,,,6,222.0, None, None,0.0, None,1.6, None,-6.2, None, None, None,90.0,
,,,,2017-02-11 19:00:00,,,6,57.0, None, None,0.0, None,2.1, None,-6.6, None, None, None,91.0,
,,,,2017-02-11 21:00:00,,,6,87.0, None, None,0.0, None,1.6, None,-6.7, None, None, None,91.0,
,,,,2017-02-11 22:00:00,,,6,88.0, None, None,0.0, None,2.7, None,-7.4, None, None, None,91.0,
,,,,2017-02-11 23:00:00,,,6,251.0, None, None,0.0, None,2.3, None,-7.7, None, None, None,92.0,
,,,,2017-02-05 00:00:00,,,6,5.0, None, None,0.0, None,2.8, None,-9.2, None, None, None,87.0, None
,,,,2017-02-05 01:00:00,,,6,329.0, None, None,0.0, None,3.4, None,-9.2, None, None, None,84.0, None
,,,,2017-02-05 02:00:00,,,6,337.0, None, None,0.0, None,2.6, None,-9.6, None, None, None,87.0, None
,,,,2017-02-05 03:00:00,,,6,317.0, None, None,0.0, None,7.8, None,-9.7, None, None, None,79.0, None
,,,,2017-02-05 04:00:00,,,6,310.0, None, None,0.0, None,8.9, None,-9.9, None, None, None,79.0, None
,,,,2017-02-05 05:00:00,,,6,293.0, None, None,0.0, None,5.2, None,-10.0, None, None, None,80.0, None
,,,,2017-02-05 06:00:00,,,6,230.0, None, None,0.0, None,3.9, None,-10.3, None, None, None,82.0, None
,,,,2017-02-05 07:00:00,,,6,328.0, None, None,0.0, None,9.4, None,-10.5, None, None, None,76.0, None
,,,,2017-02-05 08:00:00,,,6,298.0, None, None,0.0, None,6.5, None,-11.1, None, None, None,76.0, None
,,,,2017-02-05 09:00:00,,,6,271.0, None, None,0.0, None,4.3, None,-9.5, None, None, None,74.0, None
,,,,2017-02-05 10:00:00,,,6,303.0, None, None,0.0, None,8.3, None,-9.2, None, None, None,71.0, None
,,,,2017-02-05 11:00:00,,,6,265.0, None, None,0.0, None,4.5, None,-8.7, None, None, None,66.0, None
,,,,2017-02-05 12:00:00,,,6,293.0, None, None,0.0, None,7.2, None,-8.6, None, None, None,66.0, None
,,,,2017-02-05 13:00:00,,,6,286.0, None, None,0.0, None,6.3, None,-8.2, None, None, None,65.0, None
,,,,2017-02-05 14:00:00,,,6,304.0, None, None,0.0, None,6.3, None,-8.3, None, None, None,67.0, None
,,,,2017-02-05 15:00:00,,,6,319.0, None, None,0.0, None,10.3, None,-9.1, None, None, None,67.0, None
,,,,2017-02-05 16:00:00,,,6,290.0, None, None,0.0, None,5.3, None,-9.1, None, None, None,72.0, None
,,,,2017-02-05 17:00:00,,,6,280.0, None, None,0.0, None,3.8, None,-9.9, None, None, None,75.0, None
,,,,2017-02-05 18:00:00,,,6,278.0, None, None,0.0, None,3.0, None,-10.4, None, None, None,78.0, None
,,,,2017-02-05 19:00:00,,,6,262.0, None, None,0.0, None,2.4, None,-10.7, None, None, None,85.0, None
,,,,2017-02-05 20:00:00,,,6,256.0, None, None,0.0, None,3.0, None,-10.5, None, None, None,85.0, None
,,,,2017-02-05 21:00:00,,,6,269.0, None, None,0.0, None,2.8, None,-10.9, None, None, None,87.0, None
,,,,2017-02-05 22:00:00,,,6,306.0, None, None,0.0, None,4.2, None,-10.5, None, None, None,85.0, None
,,,,2017-02-05 23:00:00,,,6,304.0, None, None,0.0, None,4.4, None,-10.6, None, None, None,85.0, None
,,,,2017-02-06 00:00:00,,,6,263.0, None, None,0.0, None,3.1, None,-10.8, None, None, None,88.0, None
,,,,2017-02-06 01:00:00,,,6,309.0, None, None,0.0, None,5.1, None,-10.6, None, None, None,82.0, None
,,,,2017-02-06 02:00:00,,,6,321.0, None, None,0.0, None,4.2, None,-10.8, None, None, None,84.0, None
,,,,2017-02-06 03:00:00,,,6,297.0, None, None,0.0, None,5.8, None,-10.8, None, None, None,81.0, None
,,,,2017-02-06 04:00:00,,,6,303.0, None, None,0.0, None,9.0, None,-10.8, None, None, None,80.0, None
,,,,2017-02-06 05:00:00,,,6,276.0, None, None,0.0, None,7.4, None,-10.9, None, None, None,77.0, None
,,,,2017-02-06 06:00:00,,,6,251.0, None, None,0.0, None,6.7, None,-11.1, None, None, None,75.0, None
,,,,2017-02-06 07:00:00,,,6,286.0, None, None,0.0, None,9.2, None,-11.6, None, None, None,77.0, None
,,,,2017-02-06 08:00:00,,,6,276.0, None, None,0.0, None,7.2, None,-12.2, None, None, None,78.0, None
,,,,2017-02-06 09:00:00,,,6,246.0, None, None,0.0, None,6.7, None,-12.0, None, None, None,74.0, None
,,,,2017-02-06 10:00:00,,,6,261.0, None, None,0.0, None,6.0, None,-11.5, None, None, None,69.0, None
,,,,2017-02-06 11:00:00,,,6,261.0, None, None,0.0, None,9.5, None,-11.5, None, None, None,67.0, None
,,,,2017-02-06 12:00:00,,,6,249.0, None, None,0.0, None,7.6, None,-9.3, None, None, None,58.0, None
,,,,2017-02-06 13:00:00,,,6,233.0, None, None,0.0, None,7.3, None,-8.6, None, None, None,54.0, None
,,,,2017-02-06 14:00:00,,,6,206.0, None, None,0.0, None,7.1, None,-4.8, None, None, None,48.0, None
,,,,2017-02-06 15:00:00,,,6,232.0, None, None,0.0, None,4.6, None,-7.3, None, None, None,50.0, None
,,,,2017-02-06 16:00:00,,,6,302.0, None, None,0.0, None,4.7, None,-9.1, None, None, None,52.0, None
,,,,2017-02-06 17:00:00,,,6,330.0, None, None,0.0, None,5.8, None,-12.2, None, None, None,69.0, None
,,,,2017-02-06 18:00:00,,,6,304.0, None, None,0.0, None,2.2, None,-13.0, None, None, None,78.0, None
,,,,2017-02-06 19:00:00,,,6,37.0, None, None,0.2, None,2.4, None,-14.4, None, None, None,78.0, None
,,,,2017-02-06 20:00:00,,,6,284.0, None, None,0.0, None,4.8, None,-13.8, None, None, None,79.0, None
,,,,2017-02-06 21:00:00,,,6,296.0, None, None,0.0, None,4.5, None,-13.9, None, None, None,81.0, None
,,,,2017-02-06 22:00:00,,,6,310.0, None, None,0.0, None,4.4, None,-13.0, None, None, None,77.0, None
,,,,2017-02-06 23:00:00,,,6,243.0, None, None,0.0, None,4.1, None,-13.3, None, None, None,79.0, None
,,,,2017-02-07 00:00:00,,,6,312.0, None, None,0.0, None,5.0, None,-13.4, None, None, None,76.0, None
,,,,2017-02-07 01:00:00,,,6,266.0, None, None,0.0, None,7.7, None,-13.6, None, None, None,71.0, None
,,,,2017-02-07 02:00:00,,,6,304.0, None, None,0.0, None,5.7, None,-13.7, None, None, None,68.0, None
,,,,2017-02-07 03:00:00,,,6,296.0, None, None,0.0, None,6.5, None,-13.9, None, None, None,66.0, None
,,,,2017-02-07 04:00:00,,,6,327.0, None, None,0.0, None,6.6, None,-15.1, None, None, None,74.0, None
,,,,2017-02-07 05:00:00,,,6,55.0, None, None,0.0, None,3.9, None,-17.4, None, None, None,75.0, None
