AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,5.0, None,2017-02-05,-10.8,-6.3,6,,,,,
,7.0, None,2017-02-06,-15.3,-10.1,6,,,,,
,0.0, None,2017-02-07,-20.1,-7.6,6,,,,,
,3.0, None,2017-02-08,-16.3,-10.9,6,,,,,
,6.0, None,2017-02-09,-13.1,-2.8,6,,,,,
,3.0, None,2017-02-10,-7.1,-0.2,6,,,,,
,6.0, None,2017-02-11,-13.1,-3.9,6,,,,,
,,,2017-02-05 00:00:00, None, None,6,311.0,170.0, None, None,-9.7
,,,2017-02-05 01:00:00, None, None,6,311.0,171.0, None, None,-10.1
,,,2017-02-05 02:00:00, None, None,6,311.0,172.0, None, None,-10.4
,,,2017-02-05 03:00:00, None, None,6,312.0,173.0, None, None,-9.5
,,,2017-02-05 04:00:00, None, None,6,313.0,175.0, None, None,-10.3
,,,2017-02-05 05:00:00, None, None,6,313.0,176.0, None, None,-10.6
,,,2017-02-05 06:00:00, None, None,6,314.0,177.0, None, None,-11.1
,,,2017-02-05 07:00:00, None, None,6,314.0,178.0, None, None,-10.3
,,,2017-02-05 08:00:00, None, None,6,315.0,178.0, None, None,-9.9
,,,2017-02-05 09:00:00, None, None,6,315.0,178.0, None, None,-9.9
,,,2017-02-05 10:00:00, None, None,6,316.0,178.0, None, None,-9.7
,,,2017-02-05 11:00:00, None, None,6,316.0,179.0, None, None,-9.3
,,,2017-02-05 12:00:00, None, None,6,316.0,180.0, None, None,-9.8
,,,2017-02-05 13:00:00, None, None,6,316.0,180.0, None, None,-9.7
,,,2017-02-05 14:00:00, None, None,6,316.0,181.0, None, None,-9.3
,,,2017-02-05 15:00:00, None, None,6,316.0,181.0, None, None,-9.0
,,,2017-02-05 16:00:00, None, None,6,316.0,181.0, 326.0, None,-8.5
,,,2017-02-05 17:00:00, None, None,6,317.0,180.0, None, None,-7.1
,,,2017-02-05 18:00:00, None, None,6,317.0,181.0, None, None,-8.0
,,,2017-02-05 19:00:00, None, None,6,317.0,180.0, None, None,-7.1
,,,2017-02-05 20:00:00, None, None,6,317.0,180.0, None, None,-6.7
,,,2017-02-05 21:00:00, None, None,6,317.0,180.0, None, None,-7.5
,,,2017-02-05 22:00:00, None, None,6,317.0,181.0, None, None,-7.9
,,,2017-02-05 23:00:00, None, None,6,317.0,182.0, None, None,-9.5
,,,2017-02-06 00:00:00, None, None,6,317.0,184.0, None, None,-9.6
,,,2017-02-06 01:00:00, None, None,6,317.0,184.0, None, None,-9.6
,,,2017-02-06 02:00:00, None, None,6,318.0,185.0, None, None,-9.9
,,,2017-02-06 03:00:00, None, None,6,318.0,186.0, None, None,-10.1
,,,2017-02-06 04:00:00, None, None,6,318.0,187.0, None, None,-10.8
