ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-02-08 19:00:00,,,6,, None,0.913999, None,81.4,-9.81
,,,,2017-02-08 20:00:00,,,6,, None,0.537998, None,80.4,-9.69
,,,,2017-02-08 21:00:00,,,6,, None,0.889998, None,79.97,-9.77
,,,,2017-02-08 22:00:00,,,6,, None,0.760999, None,81.7,-9.82
,,,,2017-02-08 23:00:00,,,6,, None,0.62, None,81.3,-9.71
,,,,2017-02-09 00:00:00,,,6,, None,1.413, None,84.0,-9.85
,,,,2017-02-09 01:00:00,,,6,, None,0.986998, None,85.4,-9.94
,,,,2017-02-09 02:00:00,,,6,, None,0.149, None,85.1,-9.91
,,,,2017-02-09 03:00:00,,,6,, None,0.437999, None,85.0,-9.82
,,,,2017-02-09 04:00:00,,,6,, None,0.374, None,85.2,-9.66
,,,,2017-02-09 05:00:00,,,6,, None,0.587998, None,84.8,-9.32
,,,,2017-02-09 06:00:00,,,6,, None,0.621999, None,83.3,-8.83
,,,,2017-02-09 07:00:00,,,6,, None,0.653998, None,82.1,-8.26
,,,,2017-02-09 08:00:00,,,6,, None,1.518, None,80.9,-7.809
,,,,2017-02-09 09:00:00,,,6,, None,1.575, None,80.4,-7.46
,,,,2017-02-09 10:00:00,,,6,, None,1.464, None,82.7,-7.277
,,,,2017-02-09 11:00:00,,,6,, None,0.958, None,85.5,-6.946
,,,,2017-02-09 12:00:00,,,6,, None,0.685998, None,83.8,-6.358
,,,,2017-02-09 13:00:00,,,6,, None,0.903998, None,81.3,-5.788
,,,,2017-02-09 14:00:00,,,6,, None,1.088, None,78.57,-5.263
,,,,2017-02-09 15:00:00,,,6,, None,0.838998, None,75.79,-4.518
,,,,2017-02-09 16:00:00,,,6,, None,0.842998, None,75.19,-4.107
,,,,2017-02-09 17:00:00,,,6,, None,0.813, None,76.08,-4.093
,,,,2017-02-09 18:00:00,,,6,, None,0.522, None,78.15,-4.08
,,,,2017-02-09 19:00:00,,,6,, None,0.662998, None,77.72,-3.9
,,,,2017-02-09 20:00:00,,,6,, None,1.35, None,80.1,-4.338
,,,,2017-02-09 21:00:00,,,6,, None,1.09, None,78.15,-3.683
,,,,2017-02-09 22:00:00,,,6,, None,0.824998, None,78.11,-3.283
,,,,2017-02-09 23:00:00,,,6,, None,0.583998, None,79.41,-3.161
,,,,2017-02-10 00:00:00,,,6,, None,0.896, None,78.65,-3.091
,,,,2017-02-10 01:00:00,,,6,, None,1.334, None,80.7,-3.14
,,,,2017-02-10 02:00:00,,,6,, None,1.201, None,81.2,-2.642
,,,,2017-02-10 03:00:00,,,6,, None,1.705, None,80.5,-2.702
,,,,2017-02-10 04:00:00,,,6,, None,1.095, None,80.6,-3.279
,,,,2017-02-10 05:00:00,,,6,, None,1.66, None,82.5,-3.784
,,,,2017-02-10 06:00:00,,,6,, None,1.923, None,82.2,-3.496
,,,,2017-02-10 07:00:00,,,6,, None,1.456, None,82.3,-3.289
,,,,2017-02-10 08:00:00,,,6,, None,1.878, None,83.4,-3.049
,,,,2017-02-10 09:00:00,,,6,, None,1.133, None,80.1,-1.773
,,,,2017-02-10 10:00:00,,,6,, None,1.618, None,79.04,-1.027
,,,,2017-02-10 11:00:00,,,6,, None,1.029, None,72.73,1.849
,,,,2017-02-10 12:00:00,,,6,, None,0.587, None,74.91,2.538
,,,,2017-02-10 13:00:00,,,6,, None,0.8, None,72.09,3.439
,,,,2017-02-10 14:00:00,,,6,, None,0.958998, None,72.68,3.498
,,,,2017-02-10 15:00:00,,,6,, None,1.096, None,72.76,3.589
,,,,2017-02-10 16:00:00,,,6,, None,0.755999, None,73.1,3.524
,,,,2017-02-10 17:00:00,,,6,, None,0.602998, None,76.12,3.375
,,,,2017-02-10 18:00:00,,,6,, None,0.704999, None,79.28,3.185
,,,,2017-02-10 19:00:00,,,6,, None,0.958, None,80.4,3.184
,,,,2017-02-10 20:00:00,,,6,, None,2.473, None,76.29,3.689
,,,,2017-02-10 21:00:00,,,6,, None,6.276, None,61.54,5.041
,,,,2017-02-10 22:00:00,,,6,, None,5.282, None,44.19,5.551
,,,,2017-02-10 23:00:00,,,6,, None,4.181, None,49.13,4.839
,,,,2017-02-11 00:00:00,,,6,, None,2.96, None,80.1,1.839
,,,,2017-02-11 01:00:00,,,6,, None,0.829999, None,81.4,1.764
,,,,2017-02-11 02:00:00,,,6,, None,0.876999, None,82.3,1.641
,,,,2017-02-11 03:00:00,,,6,, None,0.717, None,86.8,0.361
,,,,2017-02-11 04:00:00,,,6,, None,1.028, None,90.4,-1.132
,,,,2017-02-11 05:00:00,,,6,, None,0.867999, None,89.3,-2.346
,,,,2017-02-11 06:00:00,,,6,, None,0.935, None,87.2,-3.095
,,,,2017-02-11 07:00:00,,,6,, None,1.107, None,81.7,-3.905
,,,,2017-02-11 08:00:00,,,6,, None,0.924, None,79.06,-4.503
,,,,2017-02-11 09:00:00,,,6,, None,0.501999, None,71.25,-2.058
,,,,2017-02-11 10:00:00,,,6,, None,0.513, None,61.08,0.776
,,,,2017-02-11 11:00:00,,,6,, None,1.288, None,56.18,2.553
,,,,2017-02-11 12:00:00,,,6,, None,1.335, None,54.85,3.274
,,,,2017-02-11 13:00:00,,,6,, None,0.785, None,52.85,3.88
,,,,2017-02-11 14:00:00,,,6,, None,0.777, None,53.65,4.413
,,,,2017-02-11 15:00:00,,,6,, None,0.848999, None,52.12,4.671
,,,,2017-02-11 16:00:00,,,6,, None,0.409, None,53.11,4.786
,,,,2017-02-11 17:00:00,,,6,, None,0.335, None,59.91,4.149
,,,,2017-02-11 18:00:00,,,6,, None,0.744, None,67.56,3.018
,,,,2017-02-11 19:00:00,,,6,, None,0.742999, None,72.61,1.941
,,,,2017-02-11 20:00:00,,,6,, None,1.139, None,78.18,0.465
,,,,2017-02-11 21:00:00,,,6,, None,1.775, None,79.82,-0.551998
,,,,2017-02-11 22:00:00,,,6,, None,0.962, None,81.1,-1.134
,,,,2017-02-11 23:00:00,,,6,, None,1.147, None,78.07,-1.026
