AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
2.1, 4.0,2023-01-15 00:00:00, 2.1, 6.9,3
2.7, None,2023-01-15 01:00:00, None, None,3
2.9, None,2023-01-15 02:00:00, None, None,3
3.2, None,2023-01-15 03:00:00, None, None,3
3.2, None,2023-01-15 04:00:00, None, None,3
3.2, None,2023-01-15 05:00:00, None, None,3
3.2, None,2023-01-15 06:00:00, None, None,3
3.1, None,2023-01-15 07:00:00, None, None,3
3.3, None,2023-01-15 08:00:00, None, None,3
4.0, None,2023-01-15 09:00:00, None, None,3
4.7, None,2023-01-15 10:00:00, None, None,3
5.7, None,2023-01-15 11:00:00, None, None,3
6.1, None,2023-01-15 12:00:00, None, None,3
6.8, None,2023-01-15 13:00:00, None, None,3
6.6, None,2023-01-15 14:00:00, None, None,3
6.9, None,2023-01-15 15:00:00, None, None,3
6.5, None,2023-01-15 16:00:00, None, None,3
6.1, None,2023-01-15 17:00:00, None, None,3
5.7, None,2023-01-15 18:00:00, None, None,3
5.6, None,2023-01-15 19:00:00, None, None,3
5.4, None,2023-01-15 20:00:00, None, None,3
5.3, None,2023-01-15 21:00:00, None, None,3
5.3, None,2023-01-15 22:00:00, None, None,3
5.0, None,2023-01-15 23:00:00, None, None,3
4.9, 9.2,2023-01-16 00:00:00, 3.7, 5.7,3
4.8, None,2023-01-16 01:00:00, None, None,3
4.7, None,2023-01-16 02:00:00, None, None,3
4.6, None,2023-01-16 03:00:00, None, None,3
4.4, None,2023-01-16 04:00:00, None, None,3
4.5, None,2023-01-16 05:00:00, None, None,3
4.4, None,2023-01-16 06:00:00, None, None,3
4.4, None,2023-01-16 07:00:00, None, None,3
4.4, None,2023-01-16 08:00:00, None, None,3
4.6, None,2023-01-16 09:00:00, None, None,3
5.2, None,2023-01-16 10:00:00, None, None,3
5.6, None,2023-01-16 11:00:00, None, None,3
5.6, None,2023-01-16 12:00:00, None, None,3
5.7, None,2023-01-16 13:00:00, None, None,3
5.4, None,2023-01-16 14:00:00, None, None,3
5.5, None,2023-01-16 15:00:00, None, None,3
5.1, None,2023-01-16 16:00:00, None, None,3
4.8, None,2023-01-16 17:00:00, None, None,3
4.5, None,2023-01-16 18:00:00, None, None,3
4.3, None,2023-01-16 19:00:00, None, None,3
4.2, None,2023-01-16 20:00:00, None, None,3
3.9, None,2023-01-16 21:00:00, None, None,3
3.8, None,2023-01-16 22:00:00, None, None,3
3.7, None,2023-01-16 23:00:00, None, None,3
3.6, 16.6,2023-01-17 00:00:00, 2.5, 6.0,3
3.6, None,2023-01-17 01:00:00, None, None,3
3.5, None,2023-01-17 02:00:00, None, None,3
3.4, None,2023-01-17 03:00:00, None, None,3
3.5, None,2023-01-17 04:00:00, None, None,3
3.5, None,2023-01-17 05:00:00, None, None,3
3.5, None,2023-01-17 06:00:00, None, None,3
3.5, None,2023-01-17 07:00:00, None, None,3
3.5, None,2023-01-17 08:00:00, None, None,3
3.6, None,2023-01-17 09:00:00, None, None,3
4.2, None,2023-01-17 10:00:00, None, None,3
4.8, None,2023-01-17 11:00:00, None, None,3
5.2, None,2023-01-17 12:00:00, None, None,3
5.6, None,2023-01-17 13:00:00, None, None,3
6.0, None,2023-01-17 14:00:00, None, None,3
5.7, None,2023-01-17 15:00:00, None, None,3
5.3, None,2023-01-17 16:00:00, None, None,3
