wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
229.0, 84.0, 5.4, 0.0, -6.1, 5.8, -3.8, -2.5, 221.0, 0.0, None, 79.0,2021-12-04 14:00:00,49,,,,,,,,,,,,,,,,
227.0, 79.0, 5.8, 0.0, -5.6, 4.7, -2.5, -4.9, 229.0, 0.0, None, 91.0,2021-12-04 15:00:00,49,,,,,,,,,,,,,,,,
309.0, None, None, 0.0, None, 2.2, None, -5.6, None, None, None, 94.0,2021-12-04 16:00:00,49,,,,,,,,,,,,,,,,
328.0, 94.0, 2.2, 0.0, -6.4, 3.3, -5.6, -5.7, 309.0, 0.0, None, 92.0,2021-12-04 17:00:00,49,,,,,,,,,,,,,,,,
340.0, 92.0, 3.3, 0.0, -6.8, 4.1, -5.7, -6.2, 328.0, 0.0, None, 91.0,2021-12-04 18:00:00,49,,,,,,,,,,,,,,,,
354.0, None, None, 0.0, None, 5.0, None, -6.6, None, None, None, 90.0,2021-12-04 19:00:00,49,,,,,,,,,,,,,,,,
331.0, None, None, 0.0, None, 4.5, None, -8.0, None, None, None, 90.0,2021-12-04 20:00:00,49,,,,,,,,,,,,,,,,
266.0, None, None, 0.0, None, 5.6, None, -5.6, None, None, None, 96.0,2021-12-04 21:00:00,49,,,,,,,,,,,,,,,,
189.0, None, None, 0.0, None, 3.4, None, -5.7, None, None, None, 95.0,2021-12-04 22:00:00,49,,,,,,,,,,,,,,,,
158.0, 95.0, 3.4, 0.0, -6.4, 4.7, -5.7, -6.3, 189.0, 0.0, None, 90.0,2021-12-04 23:00:00,49,,,,,,,,,,,,,,,,
303.0, 90.0, 4.7, 0.0, -7.7, 2.8, -6.3, -6.8, 158.0, 0.0, None, 92.0,2021-12-05 00:00:00,49,,,,,,,,,,,,,,,,
167.0, 92.0, 2.8, 0.0, -7.9, 5.1, -6.8, -7.0, 303.0, 0.0, None, 89.0,2021-12-05 01:00:00,49,,,,,,,,,,,,,,,,
44.0, 89.0, 5.1, 0.0, -8.5, 4.5, -7.0, -8.3, 167.0, 0.0, None, 86.0,2021-12-05 02:00:00,49,,,,,,,,,,,,,,,,
297.0, 86.0, 4.5, 0.0, -10.2, 7.9, -8.3, -8.0, 44.0, 0.0, None, 69.0,2021-12-05 03:00:00,49,,,,,,,,,,,,,,,,
319.0, 69.0, 7.9, 0.0, -12.7, 3.8, -8.0, -8.4, 297.0, 0.0, 0.0, 78.0,2021-12-05 04:00:00,49,,,,,,,,,,,,,,,,
346.0, 78.0, 3.8, 0.0, -11.5, 4.8, -8.4, -7.9, 319.0, 0.0, 0.0, 64.0,2021-12-05 05:00:00,49,,,,,,,,,,,,,,,,
343.0, 64.0, 4.8, 0.0, -13.5, 4.2, -7.9, -8.3, 346.0, 0.0, 0.0, 71.0,2021-12-05 06:00:00,49,,,,,,,,,,,,,,,,
17.0, None, None, 0.0, None, 3.3, None, -9.2, None, None, None, 75.0,2021-12-05 07:00:00,49,,,,,,,,,,,,,,,,
144.0, None, None, 0.0, None, 6.1, None, -8.7, None, None, None, 71.0,2021-12-05 08:00:00,49,,,,,,,,,,,,,,,,
212.0, None, None, 0.0, None, 5.9, None, -7.4, None, None, None, 60.0,2021-12-05 09:00:00,49,,,,,,,,,,,,,,,,
347.0, None, None, 0.0, None, 4.7, None, -7.5, None, None, None, 60.0,2021-12-05 10:00:00,49,,,,,,,,,,,,,,,,
211.0, 60.0, 4.7, 0.0, -13.9, 9.4, -7.5, -3.5, 347.0, 0.0, 0.0, 46.0,2021-12-05 11:00:00,49,,,,,,,,,,,,,,,,
195.0, 46.0, 9.4, 1.8, -13.5, 10.6, -3.5, -3.5, 211.0, 0.0, 0.0, 42.0,2021-12-05 12:00:00,49,,,,,,,,,,,,,,,,
357.0, 42.0, 10.6, 0.4, -14.6, 6.1, -3.5, -3.5, 195.0, 1.8, 1.8, 41.0,2021-12-05 13:00:00,49,,,,,,,,,,,,,,,,
105.0, 41.0, 6.1, 0.0, -14.9, 7.0, -3.5, -4.5, 357.0, 0.4, 2.2, 40.0,2021-12-05 14:00:00,49,,,,,,,,,,,,,,,,
200.0, 40.0, 7.0, 0.0, -16.1, 5.9, -4.5, -7.0, 105.0, 0.0, 2.2, 47.0,2021-12-05 15:00:00,49,,,,,,,,,,,,,,,,
8.0, 47.0, 5.9, 0.0, -16.4, 5.1, -7.0, -10.1, 200.0, 0.0, 2.2, 73.0,2021-12-05 16:00:00,49,,,,,,,,,,,,,,,,
10.0, 73.0, 5.1, 0.0, -14.0, 4.2, -10.1, -10.8, 8.0, 0.0, 2.2, 77.0,2021-12-05 17:00:00,49,,,,,,,,,,,,,,,,
5.0, 77.0, 4.2, 0.0, -14.0, 4.9, -10.8, -11.1, 10.0, 0.0, 2.2, 76.0,2021-12-05 18:00:00,49,,,,,,,,,,,,,,,,
26.0, 76.0, 4.9, 0.0, -14.5, 4.0, -11.1, -10.3, 5.0, 0.0, 2.2, 77.0,2021-12-05 19:00:00,49,,,,,,,,,,,,,,,,
50.0, 77.0, 4.0, 0.0, -13.6, 2.4, -10.3, -9.7, 26.0, 0.0, 2.2, 76.0,2021-12-05 20:00:00,49,,,,,,,,,,,,,,,,
13.0, 76.0, 2.4, 0.0, -13.1, 4.7, -9.7, -9.6, 50.0, 0.0, 2.2, 70.0,2021-12-05 21:00:00,49,,,,,,,,,,,,,,,,
23.0, 70.0, 4.7, 0.0, -14.0, 8.2, -9.6, -9.1, 13.0, 0.0, 2.2, 63.0,2021-12-05 22:00:00,49,,,,,,,,,,,,,,,,
33.0, None, None, 0.0, None, 8.5, None, -8.7, None, None, None, 61.0,2021-12-05 23:00:00,49,,,,,,,,,,,,,,,,
30.0, None, None, 0.0, None, 6.8, None, -8.6, None, None, None, 56.0,2021-12-06 00:00:00,49,,,,,,,,,,,,,,,,
40.0, 56.0, 6.8, 0.0, -15.8, 7.8, -8.6, -8.6, 30.0, 0.0, 2.2, 58.0,2021-12-06 01:00:00,49,,,,,,,,,,,,,,,,
42.0, 58.0, 7.8, 0.0, -15.4, 6.2, -8.6, -9.4, 40.0, 0.0, 2.2, 77.0,2021-12-06 02:00:00,49,,,,,,,,,,,,,,,,
26.0, 77.0, 6.2, 0.0, -12.7, 9.3, -9.4, -9.6, 42.0, 0.0, 2.2, 82.0,2021-12-06 03:00:00,49,,,,,,,,,,,,,,,,
21.0, 82.0, 9.3, 0.0, -12.1, 8.2, -9.6, -9.6, 26.0, 0.0, 2.2, 83.0,2021-12-06 04:00:00,49,,,,,,,,,,,,,,,,
200.0, 83.0, 8.2, 0.0, -11.9, 2.8, -9.6, -9.5, 21.0, 0.0, 2.2, 87.0,2021-12-06 05:00:00,49,,,,,,,,,,,,,,,,
25.0, 87.0, 2.8, 0.0, -11.3, 6.4, -9.5, -9.5, 200.0, 0.0, 2.2, 85.0,2021-12-06 06:00:00,49,,,,,,,,,,,,,,,,
35.0, 85.0, 6.4, 0.0, -11.5, 4.4, -9.5, -9.3, 25.0, 0.0, 2.2, 85.0,2021-12-06 07:00:00,49,,,,,,,,,,,,,,,,
38.0, 85.0, 4.4, 0.0, -11.4, 4.6, -9.3, -9.1, 35.0, 0.0, 2.2, 85.0,2021-12-06 08:00:00,49,,,,,,,,,,,,,,,,
165.0, 85.0, 4.6, 0.0, -11.2, 4.2, -9.1, -8.1, 38.0, 0.0, 2.2, 88.0,2021-12-06 09:00:00,49,,,,,,,,,,,,,,,,
158.0, None, None, 0.0, None, 5.2, None, -7.7, None, None, None, 88.0,2021-12-06 10:00:00,49,,,,,,,,,,,,,,,,
186.0, 88.0, 5.2, 0.0, -9.3, 3.0, -7.7, -7.0, 158.0, 0.0, 2.2, 83.0,2021-12-06 11:00:00,49,,,,,,,,,,,,,,,,
167.0, None, None, 0.0, None, 5.1, None, -7.4, None, None, None, 88.0,2021-12-06 12:00:00,49,,,,,,,,,,,,,,,,
175.0, None, None, 0.0, None, 4.2, None, -6.7, None, None, None, 84.0,2021-12-06 13:00:00,49,,,,,,,,,,,,,,,,
13.0, None, None, 0.0, None, 5.0, None, -8.3, None, None, None, 83.0,2021-12-06 15:00:00,49,,,,,,,,,,,,,,,,
3.0, None, None, 0.0, None, 4.7, None, -10.5, None, None, None, 85.0,2021-12-06 16:00:00,49,,,,,,,,,,,,,,,,
351.0, None, None, 0.0, None, 4.6, None, -11.2, None, None, None, 86.0,2021-12-06 17:00:00,49,,,,,,,,,,,,,,,,
18.0, 86.0, 4.6, 0.0, -13.1, 5.3, -11.2, -9.6, 351.0, 0.0, None, 86.0,2021-12-06 18:00:00,49,,,,,,,,,,,,,,,,
353.0, 86.0, 5.3, 0.0, -11.5, 5.0, -9.6, -11.6, 18.0, 0.0, None, 85.0,2021-12-06 19:00:00,49,,,,,,,,,,,,,,,,
7.0, 85.0, 5.0, 0.0, -13.6, 6.7, -11.6, -12.0, 353.0, 0.0, None, 85.0,2021-12-06 20:00:00,49,,,,,,,,,,,,,,,,
17.0, 85.0, 6.7, 0.0, -14.0, 6.9, -12.0, -10.5, 7.0, 0.0, None, 84.0,2021-12-06 21:00:00,49,,,,,,,,,,,,,,,,
29.0, 84.0, 6.9, 0.0, -12.7, 8.3, -10.5, -10.2, 17.0, 0.0, None, 83.0,2021-12-06 22:00:00,49,,,,,,,,,,,,,,,,
91.0, 83.0, 8.3, 0.0, -12.5, 4.5, -10.2, -9.0, 29.0, 0.0, None, 79.0,2021-12-06 23:00:00,49,,,,,,,,,,,,,,,,
18.0, 79.0, 4.5, 0.0, -12.0, 4.8, -9.0, -8.7, 91.0, 0.0, None, 76.0,2021-12-07 00:00:00,49,,,,,,,,,,,,,,,,
86.0, 76.0, 4.8, 0.0, -12.2, 3.2, -8.7, -8.6, 18.0, 0.0, None, 86.0,2021-12-07 01:00:00,49,,,,,,,,,,,,,,,,
29.0, 86.0, 3.2, 0.0, -10.5, 5.2, -8.6, -8.2, 86.0, 0.0, None, 75.0,2021-12-07 02:00:00,49,,,,,,,,,,,,,,,,
40.0, None, None, 0.0, None, 7.3, None, -8.6, None, None, None, 78.0,2021-12-07 03:00:00,49,,,,,,,,,,,,,,,,
56.0, None, None, 0.0, None, 3.3, None, -8.4, None, None, None, 81.0,2021-12-07 04:00:00,49,,,,,,,,,,,,,,,,
95.0, None, None, 0.0, None, 4.8, None, -7.8, None, None, None, 87.0,2021-12-07 05:00:00,49,,,,,,,,,,,,,,,,
41.0, None, None, 0.0, None, 6.5, None, -7.5, None, None, None, 90.0,2021-12-07 06:00:00,49,,,,,,,,,,,,,,,,
49.0, 90.0, 6.5, 0.0, -8.9, 5.4, -7.5, -6.4, 41.0, 0.0, None, 91.0,2021-12-07 07:00:00,49,,,,,,,,,,,,,,,,
51.0, 91.0, 5.4, 0.0, -7.6, 4.7, -6.4, -6.5, 49.0, 0.0, None, 90.0,2021-12-07 08:00:00,49,,,,,,,,,,,,,,,,
80.0, None, None, 0.0, None, 3.2, None, -6.0, None, None, None, 89.0,2021-12-07 09:00:00,49,,,,,,,,,,,,,,,,
84.0, None, None, 0.0, None, 1.9, None, -5.9, None, None, None, 90.0,2021-12-07 10:00:00,49,,,,,,,,,,,,,,,,
90.0, None, None, 0.0, None, 3.9, None, -5.5, None, None, None, 87.0,2021-12-07 11:00:00,49,,,,,,,,,,,,,,,,
54.0, None, None, 0.0, None, 3.1, None, -6.5, None, None, None, 91.0,2021-12-07 14:00:00,49,,,,,,,,,,,,,,,,
, 91.0, 3.1, None, -7.7, None, -6.5, None, 54.0, 0.0, None, None,2021-12-07 15:00:00,49,,,,,,,,,,,,,,,,
37.0, None, None, 0.0, None, 4.7, None, -6.3, None, None, None, 92.0,2021-12-07 16:00:00,49,,,,,,,,,,,,,,,,
149.0, 92.0, 4.7, 0.0, -7.4, 3.9, -6.3, -6.0, 37.0, 0.0, None, 92.0,2021-12-07 17:00:00,49,,,,,,,,,,,,,,,,
158.0, None, None, 0.0, None, 4.4, None, -5.6, None, None, None, 94.0,2021-12-07 19:00:00,49,,,,,,,,,,,,,,,,
169.0, None, None, 0.0, None, 7.4, None, -5.4, None, None, None, 94.0,2021-12-07 20:00:00,49,,,,,,,,,,,,,,,,
181.0, None, None, 0.0, None, 9.0, None, -5.0, None, None, None, 94.0,2021-12-07 21:00:00,49,,,,,,,,,,,,,,,,
161.0, None, None, 0.0, None, 5.4, None, -5.2, None, None, None, 94.0,2021-12-07 22:00:00,49,,,,,,,,,,,,,,,,
171.0, None, None, 0.0, None, 7.6, None, -5.0, None, None, None, 94.0,2021-12-07 23:00:00,49,,,,,,,,,,,,,,,,
166.0, None, None, 0.0, None, 4.4, None, -4.7, None, None, None, 94.0,2021-12-08 00:00:00,49,,,,,,,,,,,,,,,,
165.0, None, None, 0.0, None, 11.8, None, -4.8, None, None, None, 94.0,2021-12-08 01:00:00,49,,,,,,,,,,,,,,,,
155.0, None, None, 0.0, None, 11.1, None, -4.9, None, None, None, 94.0,2021-12-08 02:00:00,49,,,,,,,,,,,,,,,,
161.0, 94.0, 11.1, 0.0, -5.7, 6.6, -4.9, -4.8, 155.0, 0.0, None, 94.0,2021-12-08 03:00:00,49,,,,,,,,,,,,,,,,
183.0, 94.0, 6.6, 0.0, -5.6, 7.6, -4.8, -4.4, 161.0, 0.0, None, 95.0,2021-12-08 04:00:00,49,,,,,,,,,,,,,,,,
180.0, None, None, 0.0, None, 11.2, None, -4.1, None, None, None, 95.0,2021-12-08 05:00:00,49,,,,,,,,,,,,,,,,
181.0, None, None, 0.0, None, 10.3, None, -3.8, None, None, None, 95.0,2021-12-08 06:00:00,49,,,,,,,,,,,,,,,,
184.0, 95.0, 10.3, 0.0, -4.5, 7.2, -3.8, -3.6, 181.0, 0.0, None, 95.0,2021-12-08 07:00:00,49,,,,,,,,,,,,,,,,
217.0, 95.0, 7.2, 0.0, -4.3, 7.0, -3.6, -3.0, 184.0, 0.0, None, 96.0,2021-12-08 08:00:00,49,,,,,,,,,,,,,,,,
217.0, 96.0, 7.0, 0.0, -3.5, 3.0, -3.0, -3.1, 217.0, 0.0, None, 95.0,2021-12-08 09:00:00,49,,,,,,,,,,,,,,,,
286.0, 95.0, 3.0, 0.0, -3.8, 3.8, -3.1, -3.3, 217.0, 0.0, None, 94.0,2021-12-08 10:00:00,49,,,,,,,,,,,,,,,,
330.0, None, None, 0.0, None, 3.4, None, -3.2, None, None, None, 93.0,2021-12-08 11:00:00,49,,,,,,,,,,,,,,,,
211.0, None, None, 0.0, None, 4.7, None, -1.1, None, None, None, 80.0,2021-12-08 13:00:00,49,,,,,,,,,,,,,,,,
205.0, None, None, 0.0, None, 6.0, None, -2.4, None, None, None, 73.0,2021-12-08 14:00:00,49,,,,,,,,,,,,,,,,
29.0, 73.0, 6.0, 0.0, -6.6, 2.7, -2.4, -4.4, 205.0, 0.0, None, 89.0,2021-12-08 15:00:00,49,,,,,,,,,,,,,,,,
319.0, None, None, 0.0, None, 3.0, None, -5.7, None, None, None, 90.0,2021-12-08 16:00:00,49,,,,,,,,,,,,,,,,
247.0, None, None, 0.0, None, 3.1, None, -6.4, None, None, None, 93.0,2021-12-08 17:00:00,49,,,,,,,,,,,,,,,,
225.0, 93.0, 3.1, 0.0, -7.3, 4.4, -6.4, -5.1, 247.0, 0.0, None, 95.0,2021-12-08 18:00:00,49,,,,,,,,,,,,,,,,
222.0, 95.0, 4.4, 0.0, -5.8, 4.6, -5.1, -5.1, 225.0, 0.0, None, 95.0,2021-12-08 19:00:00,49,,,,,,,,,,,,,,,,
173.0, 95.0, 4.6, 0.0, -5.8, 5.0, -5.1, -5.0, 222.0, 0.0, None, 94.0,2021-12-08 20:00:00,49,,,,,,,,,,,,,,,,
208.0, 94.0, 5.0, 0.0, -5.8, 5.8, -5.0, -5.3, 173.0, 0.0, None, 93.0,2021-12-08 21:00:00,49,,,,,,,,,,,,,,,,
187.0, 93.0, 5.8, 0.0, -6.3, 5.1, -5.3, -5.7, 208.0, 0.0, None, 93.0,2021-12-08 22:00:00,49,,,,,,,,,,,,,,,,
170.0, 93.0, 5.1, 0.0, -6.6, 5.9, -5.7, -6.0, 187.0, 0.0, None, 92.0,2021-12-08 23:00:00,49,,,,,,,,,,,,,,,,
282.0, 92.0, 5.9, 0.0, -7.1, 4.2, -6.0, -6.4, 170.0, 0.0, None, 91.0,2021-12-09 00:00:00,49,,,,,,,,,,,,,,,,
251.0, 91.0, 4.2, 0.0, -7.6, 4.8, -6.4, -6.5, 282.0, 0.0, None, 90.0,2021-12-09 01:00:00,49,,,,,,,,,,,,,,,,
187.0, None, None, 0.0, None, 6.2, None, -6.2, None, None, None, 85.0,2021-12-09 03:00:00,49,,,,,,,,,,,,,,,,
205.0, None, None, 0.0, None, 4.7, None, -6.0, None, None, None, 84.0,2021-12-09 04:00:00,49,,,,,,,,,,,,,,,,
204.0, None, None, 0.0, None, 5.5, None, -5.8, None, None, None, 83.0,2021-12-09 05:00:00,49,,,,,,,,,,,,,,,,
220.0, 83.0, 5.5, 0.0, -8.2, 5.1, -5.8, -6.1, 204.0, 0.0, None, 83.0,2021-12-09 06:00:00,49,,,,,,,,,,,,,,,,
227.0, 83.0, 5.1, 0.0, -8.5, 5.8, -6.1, -5.6, 220.0, 0.0, None, 80.0,2021-12-09 07:00:00,49,,,,,,,,,,,,,,,,
241.0, 80.0, 5.8, 0.0, -8.5, 4.8, -5.6, -5.7, 227.0, 0.0, None, 82.0,2021-12-09 08:00:00,49,,,,,,,,,,,,,,,,
178.0, None, None, 0.0, None, 5.8, None, -5.0, None, None, None, 80.0,2021-12-09 09:00:00,49,,,,,,,,,,,,,,,,
212.0, None, None, 0.0, None, 7.1, None, -4.6, None, None, None, 81.0,2021-12-09 10:00:00,49,,,,,,,,,,,,,,,,
210.0, 81.0, 7.1, 0.0, -7.4, 6.6, -4.6, -4.6, 212.0, 0.0, None, 85.0,2021-12-09 11:00:00,49,,,,,,,,,,,,,,,,
185.0, 85.0, 6.6, 0.0, -6.7, 7.2, -4.6, -4.2, 210.0, 0.0, None, 80.0,2021-12-09 12:00:00,49,,,,,,,,,,,,,,,,
190.0, None, None, 0.0, None, 6.8, None, -4.2, None, None, None, 80.0,2021-12-09 13:00:00,49,,,,,,,,,,,,,,,,
180.0, 80.0, 6.8, 0.0, -7.1, 4.1, -4.2, -4.4, 190.0, 0.0, None, 83.0,2021-12-09 14:00:00,49,,,,,,,,,,,,,,,,
352.0, 83.0, 4.1, 0.0, -6.8, 2.1, -4.4, -5.0, 180.0, 0.0, None, 87.0,2021-12-09 15:00:00,49,,,,,,,,,,,,,,,,
307.0, 87.0, 2.1, 0.0, -6.8, 2.9, -5.0, -6.1, 352.0, 0.0, None, 90.0,2021-12-09 16:00:00,49,,,,,,,,,,,,,,,,
340.0, 90.0, 2.9, 0.0, -7.5, 4.0, -6.1, -6.8, 307.0, 0.0, None, 90.0,2021-12-09 17:00:00,49,,,,,,,,,,,,,,,,
343.0, 90.0, 4.0, 0.0, -8.2, 4.6, -6.8, -7.2, 340.0, 0.0, None, 89.0,2021-12-09 18:00:00,49,,,,,,,,,,,,,,,,
351.0, 89.0, 4.6, 0.0, -8.7, 5.8, -7.2, -8.6, 343.0, 0.0, None, 89.0,2021-12-09 19:00:00,49,,,,,,,,,,,,,,,,
345.0, None, None, 0.0, None, 4.4, None, -8.9, None, None, None, 88.0,2021-12-09 20:00:00,49,,,,,,,,,,,,,,,,
282.0, None, None, 0.0, None, 2.8, None, -7.9, None, None, None, 90.0,2021-12-09 22:00:00,49,,,,,,,,,,,,,,,,
34.0, 90.0, 2.8, 0.0, -9.3, 2.3, -7.9, -7.2, 282.0, 0.0, None, 92.0,2021-12-09 23:00:00,49,,,,,,,,,,,,,,,,
,64.0, None,,-5.0,,1.4,, None,,,,2021-12-03 00:00:00,49,,1.384,63.98,4.5, None,14.8,5.01,162.5,1.4,1017.9,0.0,-5.0,967.0,0.0, None,967.0
,71.0, None,,-4.0,,0.4,, None,,,,2021-12-03 01:00:00,49,,0.364,70.58,4.5, None,20.21,4.622,156.6,0.0,1016.9,0.0,-4.0,966.0,0.0, None,966.0
,71.0, None,,-4.0,,0.0,, None,,,,2021-12-03 02:00:00,49,,0.016,71.17,4.5, None,22.1,5.604,161.8,0.0,1018.1,0.0,-4.0,967.0,0.0, None,967.0
,73.0, None,,-4.0,,0.0,, None,,,,2021-12-03 03:00:00,49,,0.0,73.48,4.5, None,18.5,5.4,160.0,-0.3,1018.1,0.0,-4.0,967.0,0.0, None,967.0
