wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
263.0, 99.0, 0.0,0.0, -2.5,1.9, -2.4,-1.8, 278.0, 0.0, 0.0,98.0,2021-12-04 09:00:00, None,49,,,,,,,,,,,,
299.0, 98.0, 1.9,0.0, -2.1,3.5, -1.8,-1.6, 263.0, 0.0, 0.0,96.0,2021-12-04 10:00:00, None,49,,,,,,,,,,,,
311.0, 96.0, 3.5,0.0, -2.2,2.5, -1.6,-1.4, 299.0, 0.0, 0.0,95.0,2021-12-04 11:00:00, None,49,,,,,,,,,,,,
301.0, 95.0, 2.5,0.0, -2.1,4.1, -1.4,-1.3, 311.0, 0.0, 0.0,97.0,2021-12-04 12:00:00, None,49,,,,,,,,,,,,
299.0, 97.0, 4.1,0.0, -1.7,2.8, -1.3,-0.8, 301.0, 0.0, 0.0,95.0,2021-12-04 13:00:00, None,49,,,,,,,,,,,,
125.0, 95.0, 2.8,0.0, -1.5,2.3, -0.8,0.2, 299.0, 0.0, 0.0,86.0,2021-12-04 14:00:00, None,49,,,,,,,,,,,,
169.0, 86.0, 2.3,0.0, -1.9,6.5, 0.2,-1.5, 125.0, 0.0, 0.0,93.0,2021-12-04 15:00:00, None,49,,,,,,,,,,,,
112.0, None, None,0.0, None,2.9, None,-2.5, None, None, None,99.0,2021-12-04 16:00:00, None,49,,,,,,,,,,,,
107.0, None, None,0.0, None,2.8, None,-2.9, None, None, None,100.0,2021-12-04 17:00:00, None,49,,,,,,,,,,,,
147.0, None, None,0.0, None,2.4, None,-2.9, None, None, None,100.0,2021-12-04 18:00:00, None,49,,,,,,,,,,,,
74.0, 100.0, 2.4,0.0, -2.9,2.7, -2.9,-2.8, 147.0, 0.0, 0.0,100.0,2021-12-04 19:00:00, None,49,,,,,,,,,,,,
101.0, 100.0, 2.7,0.0, -2.8,3.0, -2.8,-2.7, 74.0, 0.0, 0.0,98.0,2021-12-04 20:00:00, None,49,,,,,,,,,,,,
111.0, 98.0, 3.0,0.0, -3.0,4.5, -2.7,-2.6, 101.0, 0.0, 0.0,90.0,2021-12-04 21:00:00, None,49,,,,,,,,,,,,
59.0, 90.0, 4.5,0.0, -4.0,3.3, -2.6,-2.3, 111.0, 0.0, 0.0,95.0,2021-12-04 22:00:00, None,49,,,,,,,,,,,,
137.0, 95.0, 3.3,0.0, -3.0,7.3, -2.3,-2.7, 59.0, 0.0, 0.0,91.0,2021-12-04 23:00:00, None,49,,,,,,,,,,,,
181.0, 91.0, 7.3,0.0, -4.0,14.1, -2.7,-2.1, 137.0, 0.0, 0.0,82.0,2021-12-05 00:00:00, None,49,,,,,,,,,,,,
259.0, 82.0, 14.1,0.0, -4.8,5.4, -2.1,-3.3, 181.0, 0.0, 0.0,81.0,2021-12-05 01:00:00, None,49,,,,,,,,,,,,
199.0, 81.0, 5.4,0.0, -6.1,14.1, -3.3,-3.0, 259.0, 0.0, 0.0,67.0,2021-12-05 02:00:00, None,49,,,,,,,,,,,,
102.0, 67.0, 14.1,0.0, -8.3,6.9, -3.0,-3.8, 199.0, 0.0, 0.0,79.0,2021-12-05 03:00:00, None,49,,,,,,,,,,,,
56.0, 79.0, 6.9,0.0, -6.9,8.1, -3.8,-4.2, 102.0, 0.0, 0.0,78.0,2021-12-05 04:00:00, None,49,,,,,,,,,,,,
99.0, 78.0, 8.1,0.0, -7.5,8.3, -4.2,-3.8, 56.0, 0.0, 0.0,77.0,2021-12-05 05:00:00, None,49,,,,,,,,,,,,
129.0, 77.0, 8.3,0.0, -7.2,8.7, -3.8,-5.2, 99.0, 0.0, 0.0,81.0,2021-12-05 06:00:00, None,49,,,,,,,,,,,,
185.0, 81.0, 8.7,0.0, -7.9,7.7, -5.2,-6.5, 129.0, 0.0, 0.0,78.0,2021-12-05 07:00:00, None,49,,,,,,,,,,,,
93.0, 78.0, 7.7,0.0, -9.7,6.4, -6.5,-5.4, 185.0, 0.0, 0.0,76.0,2021-12-05 08:00:00, None,49,,,,,,,,,,,,
194.0, 76.0, 6.4,0.0, -9.0,10.3, -5.4,-4.5, 93.0, 0.0, 0.0,68.0,2021-12-05 09:00:00, None,49,,,,,,,,,,,,
177.0, 68.0, 10.3,0.0, -9.5,12.5, -4.5,-2.7, 194.0, 0.0, 0.0,53.0,2021-12-05 10:00:00, None,49,,,,,,,,,,,,
231.0, 53.0, 12.5,0.2, -11.0,12.0, -2.7,-1.5, 177.0, 0.0, 0.0,45.0,2021-12-05 11:00:00, None,49,,,,,,,,,,,,
187.0, 45.0, 12.0,0.8, -11.9,12.2, -1.5,-1.1, 231.0, 0.2, 0.2,45.0,2021-12-05 12:00:00, None,49,,,,,,,,,,,,
255.0, 45.0, 12.2,0.6, -11.5,4.3, -1.1,-1.4, 187.0, 0.8, 1.0,53.0,2021-12-05 13:00:00, None,49,,,,,,,,,,,,
175.0, 53.0, 4.3,0.2, -9.7,6.3, -1.4,-2.9, 255.0, 0.6, 1.6,60.0,2021-12-05 14:00:00, None,49,,,,,,,,,,,,
104.0, 60.0, 6.3,0.0, -9.6,8.5, -2.9,-5.4, 175.0, 0.2, 1.8,72.0,2021-12-05 15:00:00, None,49,,,,,,,,,,,,
105.0, 72.0, 8.5,0.0, -9.6,12.1, -5.4,-5.2, 104.0, 0.0, 1.8,60.0,2021-12-05 16:00:00, None,49,,,,,,,,,,,,
112.0, 60.0, 12.1,0.0, -11.8,11.2, -5.2,-5.3, 105.0, 0.0, 1.8,56.0,2021-12-05 17:00:00, None,49,,,,,,,,,,,,
98.0, 56.0, 11.2,0.0, -12.7,5.5, -5.3,-5.9, 112.0, 0.0, 1.8,69.0,2021-12-05 18:00:00, None,49,,,,,,,,,,,,
148.0, 69.0, 5.5,0.0, -10.7,3.3, -5.9,-7.2, 98.0, 0.0, 1.8,83.0,2021-12-05 19:00:00, None,49,,,,,,,,,,,,
198.0, None, None,0.0, None,3.6, None,-6.8, None, None, None,79.0,2021-12-05 20:00:00, None,49,,,,,,,,,,,,
127.0, 79.0, 3.6,0.0, -9.8,3.9, -6.8,-7.0, 198.0, 0.0, 1.8,87.0,2021-12-05 21:00:00, None,49,,,,,,,,,,,,
78.0, 87.0, 3.9,0.0, -8.8,4.7, -7.0,-6.8, 127.0, 0.0, 1.8,86.0,2021-12-05 22:00:00, None,49,,,,,,,,,,,,
272.0, 86.0, 4.7,0.0, -8.7,3.9, -6.8,-6.6, 78.0, 0.0, 1.8,86.0,2021-12-05 23:00:00, None,49,,,,,,,,,,,,
98.0, 86.0, 3.9,0.0, -8.5,3.2, -6.6,-6.5, 272.0, 0.0, 1.8,86.0,2021-12-06 00:00:00, None,49,,,,,,,,,,,,
184.0, 86.0, 3.2,0.0, -8.5,3.0, -6.5,-6.5, 98.0, 0.0, 1.8,88.0,2021-12-06 01:00:00, None,49,,,,,,,,,,,,
166.0, 88.0, 3.0,0.0, -8.2,2.1, -6.5,-6.3, 184.0, 0.0, 1.8,89.0,2021-12-06 02:00:00, None,49,,,,,,,,,,,,
142.0, 89.0, 2.1,0.0, -7.8,4.0, -6.3,-6.4, 166.0, 0.0, 1.8,92.0,2021-12-06 03:00:00, None,49,,,,,,,,,,,,
169.0, 92.0, 4.0,0.0, -7.5,0.0, -6.4,-6.5, 142.0, 0.0, 1.8,96.0,2021-12-06 04:00:00, None,49,,,,,,,,,,,,
342.0, 96.0, 0.0,0.0, -7.0,1.6, -6.5,-6.2, 169.0, 0.0, 1.8,96.0,2021-12-06 05:00:00, None,49,,,,,,,,,,,,
207.0, 96.0, 1.6,0.0, -6.7,3.6, -6.2,-6.0, 342.0, 0.0, 1.8,95.0,2021-12-06 06:00:00, None,49,,,,,,,,,,,,
142.0, 95.0, 3.6,0.0, -6.7,1.6, -6.0,-5.9, 207.0, 0.0, 1.8,95.0,2021-12-06 07:00:00, None,49,,,,,,,,,,,,
261.0, 95.0, 1.6,0.0, -6.6,1.6, -5.9,-5.6, 142.0, 0.0, 1.8,95.0,2021-12-06 08:00:00, None,49,,,,,,,,,,,,
292.0, 95.0, 1.6,0.0, -6.3,0.0, -5.6,-4.8, 261.0, 0.0, 1.8,89.0,2021-12-06 09:00:00, None,49,,,,,,,,,,,,
197.0, 89.0, 0.0,0.0, -6.3,1.6, -4.8,-4.0, 292.0, 0.0, 1.8,83.0,2021-12-06 10:00:00, None,49,,,,,,,,,,,,
180.0, 83.0, 1.6,0.0, -6.5,2.4, -4.0,-2.7, 197.0, 0.0, 1.8,75.0,2021-12-06 11:00:00, None,49,,,,,,,,,,,,
225.0, 75.0, 2.4,0.0, -6.5,3.5, -2.7,-3.4, 180.0, 0.0, 1.6,81.0,2021-12-06 12:00:00, None,49,,,,,,,,,,,,
314.0, None, None,0.0, None,3.2, None,-3.2, None, None, None,76.0,2021-12-06 13:00:00, None,49,,,,,,,,,,,,
226.0, None, None,0.0, None,1.8, None,-2.0, None, None, None,75.0,2021-12-06 14:00:00, None,49,,,,,,,,,,,,
116.0, None, None,0.0, None,4.1, None,-5.5, None, None, None,94.0,2021-12-06 15:00:00, None,49,,,,,,,,,,,,
123.0, 94.0, 4.1,0.0, -6.3,6.6, -5.5,-6.7, 116.0, 0.0, 0.0,93.0,2021-12-06 16:00:00, None,49,,,,,,,,,,,,
99.0, 93.0, 6.6,0.0, -7.6,7.9, -6.7,-6.1, 123.0, 0.0, 0.0,85.0,2021-12-06 17:00:00, None,49,,,,,,,,,,,,
108.0, 85.0, 7.9,0.0, -8.2,3.2, -6.1,-7.2, 99.0, 0.0, 0.0,94.0,2021-12-06 18:00:00, None,49,,,,,,,,,,,,
17.0, None, None,0.0, None,4.2, None,-6.6, None, None, None,89.0,2021-12-06 19:00:00, None,49,,,,,,,,,,,,
107.0, 89.0, 4.2,0.0, -8.1,5.9, -6.6,-5.8, 17.0, 0.0, 0.0,80.0,2021-12-06 20:00:00, None,49,,,,,,,,,,,,
225.0, 80.0, 5.9,0.0, -8.7,4.5, -5.8,-6.3, 107.0, 0.0, 0.0,91.0,2021-12-06 21:00:00, None,49,,,,,,,,,,,,
210.0, 91.0, 4.5,0.0, -7.5,2.6, -6.3,-6.4, 225.0, 0.0, 0.0,93.0,2021-12-06 22:00:00, None,49,,,,,,,,,,,,
36.0, 93.0, 2.6,0.0, -7.3,3.4, -6.4,-6.2, 210.0, 0.0, 0.0,94.0,2021-12-06 23:00:00, None,49,,,,,,,,,,,,
3.0, 94.0, 3.4,0.0, -7.0,1.8, -6.2,-6.4, 36.0, 0.0, 0.0,96.0,2021-12-07 00:00:00, None,49,,,,,,,,,,,,
252.0, 96.0, 1.8,0.0, -6.9,4.4, -6.4,-6.4, 3.0, 0.0, 0.0,97.0,2021-12-07 01:00:00, None,49,,,,,,,,,,,,
59.0, 97.0, 4.4,0.0, -6.8,4.3, -6.4,-5.9, 252.0, 0.0, 0.0,94.0,2021-12-07 02:00:00, None,49,,,,,,,,,,,,
159.0, 94.0, 4.3,0.0, -6.7,2.7, -5.9,-6.0, 59.0, 0.0, 0.0,95.0,2021-12-07 03:00:00, None,49,,,,,,,,,,,,
320.0, 95.0, 2.7,0.0, -6.7,2.4, -6.0,-5.8, 159.0, 0.0, 0.0,97.0,2021-12-07 04:00:00, None,49,,,,,,,,,,,,
258.0, 97.0, 2.4,0.0, -6.2,0.0, -5.8,-5.9, 320.0, 0.0, 0.0,98.0,2021-12-07 05:00:00, None,49,,,,,,,,,,,,
245.0, 98.0, 0.0,0.0, -6.2,1.6, -5.9,-5.7, 258.0, 0.0, 0.0,98.0,2021-12-07 06:00:00, None,49,,,,,,,,,,,,
2.0, 98.0, 1.6,0.0, -6.0,0.0, -5.7,-5.7, 245.0, 0.0, 0.0,97.0,2021-12-07 07:00:00, None,49,,,,,,,,,,,,
133.0, 97.0, 0.0,0.0, -6.1,0.0, -5.7,-5.2, 2.0, 0.0, 0.0,96.0,2021-12-07 08:00:00, None,49,,,,,,,,,,,,
110.0, 96.0, 0.0,0.0, -5.7,1.8, -5.2,-4.7, 133.0, 0.0, 0.0,93.0,2021-12-07 09:00:00, None,49,,,,,,,,,,,,
284.0, 93.0, 1.8,0.0, -5.7,3.2, -4.7,-4.1, 110.0, 0.0, 0.0,93.0,2021-12-07 10:00:00, None,49,,,,,,,,,,,,
290.0, 93.0, 3.2,0.0, -5.1,3.0, -4.1,-3.3, 284.0, 0.0, 0.0,87.0,2021-12-07 11:00:00, None,49,,,,,,,,,,,,
291.0, 87.0, 3.0,0.0, -5.2,2.0, -3.3,-3.0, 290.0, 0.0, 0.0,86.0,2021-12-07 12:00:00, None,49,,,,,,,,,,,,
280.0, None, None,0.0, None,3.4, None,-3.4, None, None, None,91.0,2021-12-07 13:00:00, None,49,,,,,,,,,,,,
304.0, None, None,0.0, None,2.6, None,-3.4, None, None, None,93.0,2021-12-07 14:00:00, None,49,,,,,,,,,,,,
197.0, 93.0, 2.6,0.0, -4.4,1.7, -3.4,-3.5, 304.0, 0.0, 0.0,94.0,2021-12-07 15:00:00, None,49,,,,,,,,,,,,
241.0, 94.0, 1.7,0.0, -4.3,1.6, -3.5,-3.6, 197.0, 0.0, 0.0,97.0,2021-12-07 16:00:00, None,49,,,,,,,,,,,,
5.0, 97.0, 1.6,0.0, -4.0,0.0, -3.6,-3.7, 241.0, 0.0, 0.0,98.0,2021-12-07 17:00:00, None,49,,,,,,,,,,,,
285.0, 98.0, 0.0,0.0, -4.0,2.5, -3.7,-3.6, 5.0, 0.0, 0.0,98.0,2021-12-07 18:00:00, None,49,,,,,,,,,,,,
203.0, 98.0, 2.5,0.0, -3.9,3.5, -3.6,-3.6, 285.0, 0.0, 0.0,98.0,2021-12-07 19:00:00, None,49,,,,,,,,,,,,
116.0, 98.0, 3.5,0.0, -3.9,3.4, -3.6,-4.1, 203.0, 0.0, 0.0,97.0,2021-12-07 20:00:00, None,49,,,,,,,,,,,,
211.0, 97.0, 3.4,0.0, -4.5,5.1, -4.1,-3.7, 116.0, 0.0, 0.0,96.0,2021-12-07 21:00:00, None,49,,,,,,,,,,,,
207.0, 96.0, 5.1,0.0, -4.2,3.7, -3.7,-3.8, 211.0, 0.0, 0.0,98.0,2021-12-07 22:00:00, None,49,,,,,,,,,,,,
79.0, 98.0, 3.7,0.0, -4.1,4.8, -3.8,-3.6, 207.0, 0.0, 0.0,97.0,2021-12-07 23:00:00, None,49,,,,,,,,,,,,
245.0, 97.0, 4.8,0.0, -4.0,6.0, -3.6,-3.5, 79.0, 0.0, 0.0,99.0,2021-12-08 00:00:00, None,49,,,,,,,,,,,,
91.0, 99.0, 6.0,0.0, -3.6,3.0, -3.5,-3.5, 245.0, 0.0, 0.0,99.0,2021-12-08 01:00:00, None,49,,,,,,,,,,,,
254.0, 99.0, 3.0,0.0, -3.6,2.6, -3.5,-3.6, 91.0, 0.0, 0.0,100.0,2021-12-08 02:00:00, None,49,,,,,,,,,,,,
28.0, 100.0, 2.6,0.0, -3.6,3.0, -3.6,-3.2, 254.0, 0.0, 0.0,97.0,2021-12-08 03:00:00, None,49,,,,,,,,,,,,
146.0, 97.0, 3.0,0.0, -3.6,3.9, -3.2,-3.3, 28.0, 0.0, 0.0,97.0,2021-12-08 04:00:00, None,49,,,,,,,,,,,,
17.0, 97.0, 3.9,0.0, -3.7,6.2, -3.3,-3.9, 146.0, 0.0, 0.0,99.0,2021-12-08 05:00:00, None,49,,,,,,,,,,,,
130.0, 99.0, 6.2,0.0, -4.0,5.8, -3.9,-4.3, 17.0, 0.0, 0.0,99.0,2021-12-08 06:00:00, None,49,,,,,,,,,,,,
143.0, 99.0, 5.8,0.0, -4.4,3.0, -4.3,-4.3, 130.0, 0.0, 0.0,99.0,2021-12-08 07:00:00, None,49,,,,,,,,,,,,
68.0, 99.0, 3.0,0.0, -4.4,4.8, -4.3,-3.1, 143.0, 0.0, 0.0,100.0,2021-12-08 08:00:00, None,49,,,,,,,,,,,,
153.0, 100.0, 4.8,0.0, -3.1,11.2, -3.1,0.4, 68.0, 0.0, 0.0,89.0,2021-12-08 09:00:00, None,49,,,,,,,,,,,,
185.0, 89.0, 11.2,0.0, -1.2,21.5, 0.4,0.6, 153.0, 0.0, 0.0,83.0,2021-12-08 10:00:00, None,49,,,,,,,,,,,,
186.0, 83.0, 21.5,0.0, -2.0,18.0, 0.6,1.3, 185.0, 0.0, 0.0,74.0,2021-12-08 11:00:00, None,49,,,,,,,,,,,,
189.0, 74.0, 18.0,0.0, -2.8,14.3, 1.3,1.4, 186.0, 0.0, 0.0,69.0,2021-12-08 12:00:00, None,49,,,,,,,,,,,,
190.0, 69.0, 14.3,0.2, -3.7,20.6, 1.4,0.9, 189.0, 0.0, 0.0,76.0,2021-12-08 13:00:00, None,49,,,,,,,,,,,,
199.0, 76.0, 20.6,0.0, -2.8,18.3, 0.9,0.4, 190.0, 0.2, 0.2,85.0,2021-12-08 14:00:00, None,49,,,,,,,,,,,,
186.0, 85.0, 18.3,0.0, -1.8,19.6, 0.4,-0.6, 199.0, 0.0, 0.2,93.0,2021-12-08 15:00:00, None,49,,,,,,,,,,,,
192.0, 93.0, 19.6,0.0, -1.6,14.9, -0.6,-0.8, 186.0, 0.0, 0.2,93.0,2021-12-08 16:00:00, None,49,,,,,,,,,,,,
185.0, 93.0, 14.9,0.0, -1.8,14.9, -0.8,-0.9, 192.0, 0.0, 0.2,89.0,2021-12-08 17:00:00, None,49,,,,,,,,,,,,
250.0, 89.0, 14.9,0.0, -2.5,4.0, -0.9,-1.3, 185.0, 0.0, 0.2,98.0,2021-12-08 18:00:00, None,49,,,,,,,,,,,,
169.0, 98.0, 4.0,0.0, -1.6,5.3, -1.3,-2.0, 250.0, 0.0, 0.2,97.0,2021-12-08 19:00:00, None,49,,,,,,,,,,,,
77.0, 97.0, 5.3,0.0, -2.4,4.2, -2.0,-3.2, 169.0, 0.0, 0.2,100.0,2021-12-08 20:00:00, None,49,,,,,,,,,,,,
75.0, 100.0, 4.2,0.0, -3.2,4.3, -3.2,-4.2, 77.0, 0.0, 0.2,100.0,2021-12-08 21:00:00, None,49,,,,,,,,,,,,
116.0, 100.0, 4.3,0.0, -4.2,3.5, -4.2,-4.2, 75.0, 0.0, 0.2,98.0,2021-12-08 22:00:00, None,49,,,,,,,,,,,,
63.0, 98.0, 3.5,0.0, -4.5,3.1, -4.2,-4.0, 116.0, 0.0, 0.2,99.0,2021-12-08 23:00:00, None,49,,,,,,,,,,,,
99.0, 99.0, 3.1,0.0, -4.1,4.9, -4.0,-4.6, 63.0, 0.0, 0.2,98.0,2021-12-09 00:00:00, None,49,,,,,,,,,,,,
50.0, 98.0, 4.9,0.0, -4.9,5.0, -4.6,-5.0, 99.0, 0.0, 0.2,93.0,2021-12-09 01:00:00, None,49,,,,,,,,,,,,
84.0, None, None,0.0, None,4.2, None,-5.1, None, None, None,89.0,2021-12-09 02:00:00, None,49,,,,,,,,,,,,
65.0, 89.0, 4.2,0.0, -6.6,3.9, -5.1,-5.9, 84.0, 0.0, 0.2,97.0,2021-12-09 03:00:00, None,49,,,,,,,,,,,,
53.0, 97.0, 3.9,0.0, -6.3,3.8, -5.9,-5.8, 65.0, 0.0, 0.2,96.0,2021-12-09 04:00:00, None,49,,,,,,,,,,,,
279.0, 96.0, 3.8,0.0, -6.3,3.1, -5.8,-5.6, 53.0, 0.0, 0.2,97.0,2021-12-09 05:00:00, None,49,,,,,,,,,,,,
117.0, 97.0, 3.1,0.0, -6.0,2.9, -5.6,-5.4, 279.0, 0.0, 0.2,97.0,2021-12-09 06:00:00, None,49,,,,,,,,,,,,
98.0, 97.0, 2.9,0.0, -5.8,2.0, -5.4,-5.6, 117.0, 0.0, 0.2,97.0,2021-12-09 07:00:00, None,49,,,,,,,,,,,,
279.0, 97.0, 2.0,0.0, -6.0,2.4, -5.6,-5.6, 98.0, 0.0, 0.2,96.0,2021-12-09 08:00:00, None,49,,,,,,,,,,,,
55.0, 96.0, 2.4,0.0, -6.1,3.3, -5.6,-4.1, 279.0, 0.0, 0.2,94.0,2021-12-09 09:00:00, None,49,,,,,,,,,,,,
71.0, 94.0, 3.3,0.0, -4.9,3.0, -4.1,-3.2, 55.0, 0.0, 0.2,91.0,2021-12-09 10:00:00, None,49,,,,,,,,,,,,
138.0, 91.0, 3.0,0.0, -4.5,1.7, -3.2,-2.8, 71.0, 0.0, 0.2,91.0,2021-12-09 11:00:00, None,49,,,,,,,,,,,,
332.0, 91.0, 1.7,0.0, -4.1,2.6, -2.8,-2.3, 138.0, 0.0, 0.2,89.0,2021-12-09 12:00:00, None,49,,,,,,,,,,,,
339.0, None, None,0.0, None,1.8, None,-2.0, None, None, None,86.0,2021-12-09 13:00:00, None,49,,,,,,,,,,,,
77.0, 86.0, 1.8,0.0, -4.0,2.1, -2.0,-2.3, 339.0, 0.0, 0.0,88.0,2021-12-09 14:00:00, None,49,,,,,,,,,,,,
171.0, None, None,0.0, None,2.9, None,-2.9, None, None, None,94.0,2021-12-09 15:00:00, None,49,,,,,,,,,,,,
127.0, None, None,0.0, None,3.9, None,-3.2, None, None, None,97.0,2021-12-09 16:00:00, None,49,,,,,,,,,,,,
148.0, None, None,0.0, None,5.2, None,-3.5, None, None, None,98.0,2021-12-09 17:00:00, None,49,,,,,,,,,,,,
161.0, 98.0, 5.2,0.0, -3.8,2.9, -3.5,-4.0, 148.0, 0.0, 0.0,99.0,2021-12-09 18:00:00, None,49,,,,,,,,,,,,
