ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
3.0,0.0,1.0,3.0,2021-12-03,0.0,3.0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.0,-1.0,3.0,2021-12-04,3.0,1.0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,0.0,-3.0,9.0,2021-12-05,3.0,2.0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,-4.5,1.0,2021-12-06,15.0,-2.0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,-3.5,1.0,2021-12-07,15.0,2.0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,1.0,2021-12-08,12.0,2.0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-1.5,0.0,2021-12-09,10.0,1.5,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 00:00:00,,,49,9.0, 69.0, 5.4,0.0, -2.6,7.8, 2.5,2.6, 359.0, 0.0, 0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 01:00:00,,,49,344.0, None, None,0.0, None,7.8, None,1.5, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 02:00:00,,,49,22.0, 73.0, 7.8,0.0, -2.8,0.0, 1.5,0.9, 344.0, 0.0, 0.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 03:00:00,,,49,11.0, 77.0, 0.0,0.0, -2.7,4.5, 0.9,0.6, 22.0, 0.0, 0.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 04:00:00,,,49,349.0, 76.0, 4.5,0.0, -3.1,10.9, 0.6,0.7, 11.0, 0.0, 0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 05:00:00,,,49,354.0, 79.0, 10.9,0.0, -2.5,5.4, 0.7,-0.1, 349.0, 0.0, 0.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 06:00:00,,,49,339.0, 83.0, 5.4,0.0, -2.6,4.0, -0.1,-0.8, 354.0, 0.0, 0.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 07:00:00,,,49,2.0, 86.0, 4.0,0.0, -2.8,10.4, -0.8,-0.7, 339.0, 0.0, 0.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 08:00:00,,,49,338.0, 84.0, 10.4,0.0, -3.1,4.7, -0.7,0.2, 2.0, 0.0, 0.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 09:00:00,,,49,12.0, 78.0, 4.7,0.0, -3.2,7.1, 0.2,0.8, 338.0, 0.0, 0.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 10:00:00,,,49,357.0, 72.0, 7.1,0.0, -3.7,7.7, 0.8,0.7, 12.0, 0.0, 0.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 11:00:00,,,49,5.0, 68.0, 7.7,0.0, -4.5,4.6, 0.7,1.0, 357.0, 0.0, 0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 12:00:00,,,49,12.0, None, None,0.0, None,6.3, None,1.0, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 13:00:00,,,49,19.0, 68.0, 6.3,0.0, -4.2,6.0, 1.0,1.1, 12.0, 0.0, 0.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 14:00:00,,,49,8.0, 68.0, 6.0,0.0, -4.1,4.9, 1.1,0.7, 19.0, 0.0, 0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 15:00:00,,,49,352.0, 67.0, 4.9,0.0, -4.7,7.8, 0.7,-0.2, 8.0, 0.0, 0.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 16:00:00,,,49,350.0, 78.0, 7.8,0.0, -3.6,6.5, -0.2,-0.8, 352.0, 0.0, 0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 17:00:00,,,49,352.0, 79.0, 6.5,0.0, -4.0,5.5, -0.8,-0.8, 350.0, 0.0, 0.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 18:00:00,,,49,5.0, 81.0, 5.5,0.0, -3.6,6.3, -0.8,-0.9, 352.0, 0.0, 0.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 19:00:00,,,49,11.0, 80.0, 6.3,0.0, -3.9,7.6, -0.9,-0.7, 5.0, 0.0, 0.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 20:00:00,,,49,2.0, 74.0, 7.6,0.0, -4.8,7.8, -0.7,-0.8, 11.0, 0.0, 0.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 21:00:00,,,49,331.0, 77.0, 7.8,0.0, -4.3,4.8, -0.8,-1.1, 2.0, 0.0, 0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 22:00:00,,,49,342.0, 79.0, 4.8,0.0, -4.3,2.8, -1.1,-1.1, 331.0, 0.0, 0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-03 23:00:00,,,49,342.0, 79.0, 2.8,0.0, -4.3,1.9, -1.1,-1.6, 342.0, 0.0, 0.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 00:00:00,,,49,322.0, 83.0, 1.9,0.0, -4.1,1.8, -1.6,-1.4, 342.0, 0.0, 0.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 01:00:00,,,49,326.0, 82.0, 1.8,0.0, -4.1,2.3, -1.4,-1.6, 322.0, 0.0, 0.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 02:00:00,,,49,312.0, 84.0, 2.3,0.0, -3.9,2.8, -1.6,-1.7, 326.0, 0.0, 0.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 03:00:00,,,49,273.0, 86.0, 2.8,0.0, -3.7,2.5, -1.7,-1.6, 312.0, 0.0, 0.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 04:00:00,,,49,282.0, 86.0, 2.5,0.0, -3.6,1.7, -1.6,-1.3, 273.0, 0.0, 0.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 05:00:00,,,49,16.0, 91.0, 1.7,0.0, -2.6,2.6, -1.3,-1.7, 282.0, 0.0, 0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 06:00:00,,,49,6.0, 99.0, 2.6,0.0, -1.8,4.9, -1.7,-2.1, 16.0, 0.0, 0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 07:00:00,,,49,357.0, 100.0, 4.9,0.0, -2.1,3.9, -2.1,-2.1, 6.0, 0.0, 0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 08:00:00,,,49,324.0, 100.0, 3.9,0.0, -2.1,0.0, -2.1,-1.5, 357.0, 0.0, 0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 09:00:00,,,49,57.0, 100.0, 0.0,0.0, -1.5,1.6, -1.5,-0.4, 324.0, 0.0, 0.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 10:00:00,,,49,140.0, 93.0, 1.6,0.0, -1.4,1.7, -0.4,-0.5, 57.0, 0.0, 0.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 11:00:00,,,49,36.0, 97.0, 1.7,0.0, -0.9,2.9, -0.5,-0.2, 140.0, 0.0, 0.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 12:00:00,,,49,8.0, 96.0, 2.9,0.0, -0.8,2.5, -0.2,0.0, 36.0, 0.0, 0.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 13:00:00,,,49,9.0, 93.0, 2.5,0.0, -1.0,4.8, 0.0,-0.7, 8.0, 0.0, 0.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 14:00:00,,,49,246.0, 96.0, 4.8,0.0, -1.3,1.7, -0.7,-0.5, 9.0, 0.0, 0.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 15:00:00,,,49,288.0, 97.0, 1.7,0.2, -0.9,1.7, -0.5,-1.2, 246.0, 0.0, 0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 16:00:00,,,49,282.0, 100.0, 1.7,0.0, -1.2,3.3, -1.2,-1.5, 288.0, 0.2, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 17:00:00,,,49,278.0, 100.0, 3.3,0.0, -1.5,3.1, -1.5,-1.6, 282.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 18:00:00,,,49,293.0, 100.0, 3.1,0.0, -1.6,2.2, -1.6,-1.7, 278.0, 0.0, 0.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 19:00:00,,,49,302.0, 98.0, 2.2,0.0, -2.0,2.6, -1.7,-2.3, 293.0, 0.0, 0.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 20:00:00,,,49,235.0, 99.0, 2.6,0.0, -2.4,2.6, -2.3,-2.7, 302.0, 0.0, 0.2,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 21:00:00,,,49,342.0, 96.0, 2.6,0.0, -3.2,5.5, -2.7,-2.3, 235.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 22:00:00,,,49,344.0, 100.0, 5.5,0.0, -2.3,4.1, -2.3,-2.6, 342.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-04 23:00:00,,,49,292.0, 100.0, 4.1,0.0, -2.6,3.3, -2.6,-3.4, 344.0, 0.0, 0.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-05 00:00:00,,,49,345.0, 98.0, 3.3,0.0, -3.7,2.7, -3.4,-4.3, 292.0, 0.0, 0.2,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
