wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
11.0, 68.0, 8.1,0.0, -9.9,8.4, -4.9,-5.0, 8.0, 0.0, 0.2,70.0,2020-12-03 06:00:00,49,,,,,,
20.0, 70.0, 8.4,0.0, -9.6,8.3, -5.0,-4.8, 11.0, 0.0, 0.2,70.0,2020-12-03 07:00:00,49,,,,,,
11.0, 70.0, 8.3,0.0, -9.4,9.0, -4.8,-3.8, 20.0, 0.0, 0.2,68.0,2020-12-03 08:00:00,49,,,,,,
82.0, 68.0, 9.0,0.0, -8.8,5.3, -3.8,-2.1, 11.0, 0.0, 0.2,64.0,2020-12-03 09:00:00,49,,,,,,
116.0, None, None,0.0, None,8.1, None,-0.8, None, None, None,63.0,2020-12-03 10:00:00,49,,,,,,
84.0, 63.0, 8.1,0.0, -7.0,3.6, -0.8,-1.3, 116.0, 0.0, 0.2,64.0,2020-12-03 11:00:00,49,,,,,,
84.0, 64.0, 3.6,0.0, -7.2,3.2, -1.3,-0.6, 84.0, 0.0, 0.2,63.0,2020-12-03 12:00:00,49,,,,,,
32.0, 63.0, 3.2,0.0, -6.8,6.8, -0.6,-1.5, 84.0, 0.0, 0.0,67.0,2020-12-03 13:00:00,49,,,,,,
29.0, 67.0, 6.8,0.0, -6.8,5.7, -1.5,-1.4, 32.0, 0.0, 0.0,67.0,2020-12-03 14:00:00,49,,,,,,
22.0, 67.0, 5.7,0.0, -6.7,6.0, -1.4,-1.9, 29.0, 0.0, 0.0,70.0,2020-12-03 15:00:00,49,,,,,,
18.0, 70.0, 6.0,0.0, -6.6,3.3, -1.9,-2.2, 22.0, 0.0, 0.0,75.0,2020-12-03 16:00:00,49,,,,,,
8.0, 75.0, 3.3,0.0, -6.0,6.1, -2.2,-1.7, 18.0, 0.0, 0.0,75.0,2020-12-03 17:00:00,49,,,,,,
22.0, 75.0, 6.1,0.0, -5.5,7.5, -1.7,-2.4, 8.0, 0.0, 0.0,78.0,2020-12-03 18:00:00,49,,,,,,
38.0, 78.0, 7.5,0.0, -5.7,7.6, -2.4,-2.8, 22.0, 0.0, 0.0,79.0,2020-12-03 19:00:00,49,,,,,,
5.0, 79.0, 7.6,0.0, -5.9,9.8, -2.8,-4.9, 38.0, 0.0, 0.0,83.0,2020-12-03 20:00:00,49,,,,,,
8.0, 83.0, 9.8,0.0, -7.3,9.2, -4.9,-5.5, 5.0, 0.0, 0.0,85.0,2020-12-03 21:00:00,49,,,,,,
358.0, 85.0, 9.2,0.0, -7.6,4.8, -5.5,-5.4, 8.0, 0.0, 0.0,86.0,2020-12-03 22:00:00,49,,,,,,
335.0, 86.0, 4.8,0.0, -7.4,3.9, -5.4,-6.2, 358.0, 0.0, 0.0,87.0,2020-12-03 23:00:00,49,,,,,,
237.0, 87.0, 3.9,0.0, -8.0,3.3, -6.2,-6.6, 335.0, 0.0, 0.0,89.0,2020-12-04 00:00:00,49,,,,,,
9.0, 89.0, 3.3,0.0, -8.1,5.3, -6.6,-5.0, 237.0, 0.0, 0.0,85.0,2020-12-04 01:00:00,49,,,,,,
37.0, 85.0, 5.3,0.0, -7.1,2.8, -5.0,-6.0, 9.0, 0.0, 0.0,91.0,2020-12-04 02:00:00,49,,,,,,
21.0, 91.0, 2.8,0.0, -7.2,5.3, -6.0,-4.8, 37.0, 0.0, 0.0,87.0,2020-12-04 03:00:00,49,,,,,,
359.0, 87.0, 5.3,0.0, -6.6,3.9, -4.8,-5.8, 21.0, 0.0, 0.0,91.0,2020-12-04 04:00:00,49,,,,,,
6.0, 91.0, 3.9,0.0, -7.0,2.3, -5.8,-6.1, 359.0, 0.0, 0.0,95.0,2020-12-04 05:00:00,49,,,,,,
346.0, 95.0, 2.3,0.0, -6.8,8.0, -6.1,-5.7, 6.0, 0.0, 0.0,91.0,2020-12-04 06:00:00,49,,,,,,
43.0, 91.0, 8.0,0.0, -6.9,3.0, -5.7,-5.8, 346.0, 0.0, 0.0,89.0,2020-12-04 07:00:00,49,,,,,,
6.0, 89.0, 3.0,0.0, -7.3,2.6, -5.8,-3.1, 43.0, 0.0, 0.0,77.0,2020-12-04 08:00:00,49,,,,,,
104.0, 77.0, 2.6,0.0, -6.6,5.6, -3.1,-1.9, 6.0, 0.0, 0.0,67.0,2020-12-04 09:00:00,49,,,,,,
17.0, 67.0, 5.6,0.0, -7.2,7.4, -1.9,-1.9, 104.0, 0.0, 0.0,69.0,2020-12-04 10:00:00,49,,,,,,
138.0, 69.0, 7.4,0.0, -6.8,3.8, -1.9,1.9, 17.0, 0.0, 0.0,53.0,2020-12-04 11:00:00,49,,,,,,
37.0, 53.0, 3.8,0.2, -6.7,3.3, 1.9,1.8, 138.0, 0.0, 0.0,58.0,2020-12-04 12:00:00,49,,,,,,
46.0, 58.0, 3.3,0.0, -5.6,2.9, 1.8,0.6, 37.0, 0.2, 0.2,62.0,2020-12-04 13:00:00,49,,,,,,
0.0, 62.0, 2.9,0.0, -5.8,7.9, 0.6,-1.4, 46.0, 0.0, 0.2,64.0,2020-12-04 14:00:00,49,,,,,,
12.0, 64.0, 7.9,0.0, -7.3,8.1, -1.4,-3.9, 0.0, 0.0, 0.2,75.0,2020-12-04 15:00:00,49,,,,,,
2.0, 75.0, 8.1,0.0, -7.7,10.9, -3.9,-4.9, 12.0, 0.0, 0.2,83.0,2020-12-04 16:00:00,49,,,,,,
1.0, 83.0, 10.9,0.0, -7.3,11.5, -4.9,-5.0, 2.0, 0.0, 0.2,77.0,2020-12-04 17:00:00,49,,,,,,
4.0, 77.0, 11.5,0.0, -8.4,11.9, -5.0,-5.2, 1.0, 0.0, 0.2,76.0,2020-12-04 18:00:00,49,,,,,,
3.0, 76.0, 11.9,0.0, -8.8,10.4, -5.2,-5.7, 4.0, 0.0, 0.2,77.0,2020-12-04 19:00:00,49,,,,,,
0.0, 77.0, 10.4,0.0, -9.1,9.9, -5.7,-5.7, 3.0, 0.0, 0.2,76.0,2020-12-04 20:00:00,49,,,,,,
2.0, 76.0, 9.9,0.0, -9.2,9.2, -5.7,-5.8, 0.0, 0.0, 0.2,76.0,2020-12-04 21:00:00,49,,,,,,
359.0, 76.0, 9.2,0.0, -9.3,9.3, -5.8,-6.0, 2.0, 0.0, 0.2,76.0,2020-12-04 22:00:00,49,,,,,,
359.0, 76.0, 9.3,0.0, -9.5,12.4, -6.0,-5.6, 359.0, 0.0, 0.2,76.0,2020-12-04 23:00:00,49,,,,,,
4.0, 76.0, 12.4,0.0, -9.2,10.7, -5.6,-5.9, 359.0, 0.0, 0.2,74.0,2020-12-05 00:00:00,49,,,,,,
352.0, 74.0, 10.7,0.0, -9.8,10.4, -5.9,-5.3, 4.0, 0.0, 0.2,75.0,2020-12-05 01:00:00,49,,,,,,
357.0, 75.0, 10.4,0.0, -9.0,8.3, -5.3,-6.2, 352.0, 0.0, 0.2,78.0,2020-12-05 02:00:00,49,,,,,,
4.0, 78.0, 8.3,0.0, -9.4,9.3, -6.2,-4.7, 357.0, 0.0, 0.2,77.0,2020-12-05 03:00:00,49,,,,,,
5.0, 77.0, 9.3,0.0, -8.1,10.9, -4.7,-4.1, 4.0, 0.0, 0.2,77.0,2020-12-05 04:00:00,49,,,,,,
9.0, 77.0, 10.9,0.0, -7.5,10.6, -4.1,-4.2, 5.0, 0.0, 0.2,77.0,2020-12-05 05:00:00,49,,,,,,
21.0, 77.0, 10.6,0.0, -7.6,4.1, -4.2,-3.2, 9.0, 0.0, 0.2,75.0,2020-12-05 06:00:00,49,,,,,,
86.0, 75.0, 4.1,0.0, -7.0,5.6, -3.2,-2.3, 21.0, 0.0, 0.2,65.0,2020-12-05 07:00:00,49,,,,,,
35.0, 65.0, 5.6,0.0, -8.0,3.3, -2.3,-2.1, 86.0, 0.0, 0.2,64.0,2020-12-05 08:00:00,49,,,,,,
136.0, 64.0, 3.3,0.0, -8.0,4.9, -2.1,-0.4, 35.0, 0.0, 0.2,59.0,2020-12-05 09:00:00,49,,,,,,
35.0, 59.0, 4.9,0.0, -7.4,4.1, -0.4,-0.4, 136.0, 0.0, 0.2,59.0,2020-12-05 10:00:00,49,,,,,,
126.0, 59.0, 4.1,0.2, -7.4,6.8, -0.4,1.8, 35.0, 0.0, 0.2,52.0,2020-12-05 11:00:00,49,,,,,,
124.0, 52.0, 6.8,0.0, -7.0,6.5, 1.8,3.0, 126.0, 0.2, 0.4,53.0,2020-12-05 12:00:00,49,,,,,,
119.0, 53.0, 6.5,0.2, -5.6,5.2, 3.0,1.2, 124.0, 0.0, 0.2,56.0,2020-12-05 13:00:00,49,,,,,,
95.0, 56.0, 5.2,0.0, -6.6,4.2, 1.2,-0.2, 119.0, 0.2, 0.4,57.0,2020-12-05 14:00:00,49,,,,,,
99.0, 57.0, 4.2,0.0, -7.7,8.0, -0.2,-1.8, 95.0, 0.0, 0.4,60.0,2020-12-05 15:00:00,49,,,,,,
130.0, 60.0, 8.0,0.0, -8.5,3.0, -1.8,-4.6, 99.0, 0.0, 0.4,80.0,2020-12-05 16:00:00,49,,,,,,
359.0, 80.0, 3.0,0.0, -7.5,5.7, -4.6,-4.5, 130.0, 0.0, 0.4,72.0,2020-12-05 17:00:00,49,,,,,,
15.0, 72.0, 5.7,0.0, -8.8,4.5, -4.5,-4.9, 359.0, 0.0, 0.4,75.0,2020-12-05 18:00:00,49,,,,,,
20.0, 75.0, 4.5,0.0, -8.6,3.0, -4.9,-5.2, 15.0, 0.0, 0.4,78.0,2020-12-05 19:00:00,49,,,,,,
5.0, 78.0, 3.0,0.0, -8.4,8.6, -5.2,-5.4, 20.0, 0.0, 0.4,73.0,2020-12-05 20:00:00,49,,,,,,
357.0, 73.0, 8.6,0.0, -9.5,9.2, -5.4,-5.7, 5.0, 0.0, 0.4,72.0,2020-12-05 21:00:00,49,,,,,,
6.0, 72.0, 9.2,0.0, -9.9,10.0, -5.7,-5.0, 357.0, 0.0, 0.4,70.0,2020-12-05 22:00:00,49,,,,,,
9.0, 70.0, 10.0,0.0, -9.6,9.2, -5.0,-5.3, 6.0, 0.0, 0.4,71.0,2020-12-05 23:00:00,49,,,,,,
9.0, 71.0, 9.2,0.0, -9.7,8.5, -5.3,-5.2, 9.0, 0.0, 0.4,70.0,2020-12-06 00:00:00,49,,,,,,
3.0, 70.0, 8.5,0.0, -9.8,9.0, -5.2,-5.9, 9.0, 0.0, 0.4,69.0,2020-12-06 01:00:00,49,,,,,,
6.0, 69.0, 9.0,0.0, -10.7,10.7, -5.9,-5.9, 3.0, 0.0, 0.4,72.0,2020-12-06 02:00:00,49,,,,,,
2.0, 72.0, 10.7,0.0, -10.1,10.1, -5.9,-5.7, 6.0, 0.0, 0.4,69.0,2020-12-06 03:00:00,49,,,,,,
359.0, 69.0, 10.1,0.0, -10.5,10.9, -5.7,-4.5, 2.0, 0.0, 0.4,69.0,2020-12-06 04:00:00,49,,,,,,
0.0, 69.0, 10.9,0.0, -9.3,10.9, -4.5,-3.2, 359.0, 0.0, 0.4,69.0,2020-12-06 05:00:00,49,,,,,,
9.0, 69.0, 10.9,0.0, -8.1,8.8, -3.2,-2.7, 0.0, 0.0, 0.4,68.0,2020-12-06 06:00:00,49,,,,,,
19.0, 68.0, 8.8,0.0, -7.8,5.5, -2.7,-2.7, 9.0, 0.0, 0.4,71.0,2020-12-06 07:00:00,49,,,,,,
16.0, 71.0, 5.5,0.0, -7.2,6.2, -2.7,-3.1, 19.0, 0.0, 0.4,62.0,2020-12-06 08:00:00,49,,,,,,
84.0, 62.0, 6.2,0.0, -9.3,2.7, -3.1,-1.9, 16.0, 0.0, 0.4,63.0,2020-12-06 09:00:00,49,,,,,,
1.0, 63.0, 2.7,0.0, -8.0,3.2, -1.9,-0.6, 84.0, 0.0, 0.4,57.0,2020-12-06 10:00:00,49,,,,,,
140.0, 57.0, 3.2,0.0, -8.1,3.4, -0.6,1.0, 1.0, 0.0, 0.4,52.0,2020-12-06 11:00:00,49,,,,,,
16.0, 52.0, 3.4,0.0, -7.8,3.6, 1.0,1.5, 140.0, 0.0, 0.2,52.0,2020-12-06 12:00:00,49,,,,,,
311.0, 52.0, 3.6,0.2, -7.3,4.0, 1.5,1.3, 16.0, 0.0, 0.2,54.0,2020-12-06 13:00:00,49,,,,,,
154.0, 54.0, 4.0,0.2, -7.0,2.7, 1.3,0.1, 311.0, 0.2, 0.2,63.0,2020-12-06 14:00:00,49,,,,,,
83.0, 63.0, 2.7,0.0, -6.1,3.0, 0.1,-2.0, 154.0, 0.2, 0.4,73.0,2020-12-06 15:00:00,49,,,,,,
101.0, 73.0, 3.0,0.0, -6.2,2.2, -2.0,-4.4, 83.0, 0.0, 0.4,78.0,2020-12-06 16:00:00,49,,,,,,
338.0, 78.0, 2.2,0.0, -7.7,3.6, -4.4,-5.6, 101.0, 0.0, 0.4,79.0,2020-12-06 17:00:00,49,,,,,,
26.0, 79.0, 3.6,0.0, -8.7,3.9, -5.6,-6.2, 338.0, 0.0, 0.4,84.0,2020-12-06 18:00:00,49,,,,,,
8.0, 84.0, 3.9,0.0, -8.5,7.0, -6.2,-6.3, 26.0, 0.0, 0.4,83.0,2020-12-06 19:00:00,49,,,,,,
0.0, 83.0, 7.0,0.0, -8.7,7.0, -6.3,-5.6, 8.0, 0.0, 0.4,85.0,2020-12-06 20:00:00,49,,,,,,
23.0, 85.0, 7.0,0.0, -7.7,2.6, -5.6,-4.7, 0.0, 0.0, 0.4,89.0,2020-12-06 21:00:00,49,,,,,,
41.0, 89.0, 2.6,0.0, -6.2,6.6, -4.7,-5.4, 23.0, 0.0, 0.4,83.0,2020-12-06 22:00:00,49,,,,,,
27.0, 83.0, 6.6,0.0, -7.8,6.9, -5.4,-5.2, 41.0, 0.0, 0.4,83.0,2020-12-06 23:00:00,49,,,,,,
37.0, 83.0, 6.9,0.0, -7.6,5.9, -5.2,-5.1, 27.0, 0.0, 0.4,86.0,2020-12-07 00:00:00,49,,,,,,
50.0, 86.0, 5.9,0.0, -7.1,6.0, -5.1,-5.0, 37.0, 0.0, 0.4,87.0,2020-12-07 01:00:00,49,,,,,,
47.0, 87.0, 6.0,0.0, -6.8,7.9, -5.0,-5.3, 50.0, 0.0, 0.4,91.0,2020-12-07 02:00:00,49,,,,,,
85.0, 91.0, 7.9,0.0, -6.5,4.8, -5.3,-4.5, 47.0, 0.0, 0.4,89.0,2020-12-07 03:00:00,49,,,,,,
77.0, 89.0, 4.8,0.0, -6.0,5.7, -4.5,-4.6, 85.0, 0.0, 0.4,94.0,2020-12-07 04:00:00,49,,,,,,
96.0, 94.0, 5.7,0.0, -5.4,7.8, -4.6,-4.6, 77.0, 0.0, 0.4,96.0,2020-12-07 05:00:00,49,,,,,,
93.0, 96.0, 7.8,0.0, -5.1,5.0, -4.6,-5.2, 96.0, 0.0, 0.4,96.0,2020-12-07 06:00:00,49,,,,,,
125.0, 96.0, 5.0,0.0, -5.7,4.3, -5.2,-5.7, 93.0, 0.0, 0.4,95.0,2020-12-07 07:00:00,49,,,,,,
38.0, 95.0, 4.3,0.0, -6.4,6.6, -5.7,-5.0, 125.0, 0.0, 0.4,95.0,2020-12-07 08:00:00,49,,,,,,
42.0, 95.0, 6.6,0.0, -5.7,4.4, -5.0,-4.6, 38.0, 0.0, 0.4,94.0,2020-12-07 09:00:00,49,,,,,,
51.0, 94.0, 4.4,0.0, -5.4,5.3, -4.6,-4.1, 42.0, 0.0, 0.4,93.0,2020-12-07 10:00:00,49,,,,,,
79.0, 93.0, 5.3,0.0, -5.1,6.1, -4.1,-3.0, 51.0, 0.0, 0.4,93.0,2020-12-07 11:00:00,49,,,,,,
85.0, 93.0, 6.1,0.0, -4.0,7.4, -3.0,-3.1, 79.0, 0.0, 0.4,93.0,2020-12-07 12:00:00,49,,,,,,
92.0, 93.0, 7.4,0.0, -4.1,5.1, -3.1,-3.1, 85.0, 0.0, 0.4,95.0,2020-12-07 13:00:00,49,,,,,,
56.0, 95.0, 5.1,0.0, -3.8,5.8, -3.1,-3.4, 92.0, 0.0, 0.2,95.0,2020-12-07 14:00:00,49,,,,,,
108.0, 95.0, 5.8,0.0, -4.1,3.8, -3.4,-3.6, 56.0, 0.0, 0.0,95.0,2020-12-07 15:00:00,49,,,,,,
142.0, 95.0, 3.8,0.0, -4.3,5.5, -3.6,-4.1, 108.0, 0.0, 0.0,95.0,2020-12-07 16:00:00,49,,,,,,
153.0, 95.0, 5.5,0.0, -4.8,4.8, -4.1,-4.6, 142.0, 0.0, 0.0,94.0,2020-12-07 17:00:00,49,,,,,,
141.0, 94.0, 4.8,0.0, -5.4,3.0, -4.6,-5.0, 153.0, 0.0, 0.0,94.0,2020-12-07 18:00:00,49,,,,,,
116.0, 94.0, 3.0,0.0, -5.8,2.7, -5.0,-5.3, 141.0, 0.0, 0.0,94.0,2020-12-07 19:00:00,49,,,,,,
114.0, 94.0, 2.7,0.0, -6.1,3.5, -5.3,-5.2, 116.0, 0.0, 0.0,94.0,2020-12-07 20:00:00,49,,,,,,
130.0, 94.0, 3.5,0.0, -6.0,2.7, -5.2,-5.0, 114.0, 0.0, 0.0,94.0,2020-12-07 21:00:00,49,,,,,,
104.0, 94.0, 2.7,0.0, -5.8,3.7, -5.0,-4.8, 130.0, 0.0, 0.0,94.0,2020-12-07 22:00:00,49,,,,,,
75.0, 94.0, 3.7,0.0, -5.6,3.4, -4.8,-4.3, 104.0, 0.0, 0.0,95.0,2020-12-07 23:00:00,49,,,,,,
133.0, 95.0, 3.4,0.0, -5.0,2.7, -4.3,-3.7, 75.0, 0.0, 0.0,95.0,2020-12-08 00:00:00,49,,,,,,
172.0, 95.0, 2.7,0.0, -4.4,0.0, -3.7,-3.4, 133.0, 0.0, 0.0,95.0,2020-12-08 01:00:00,49,,,,,,
67.0, 95.0, 0.0,0.0, -4.1,0.0, -3.4,-3.2, 172.0, 0.0, 0.0,95.0,2020-12-08 02:00:00,49,,,,,,
161.0, 95.0, 0.0,0.0, -3.9,0.0, -3.2,-3.1, 67.0, 0.0, 0.0,95.0,2020-12-08 03:00:00,49,,,,,,
101.0, 95.0, 0.0,0.0, -3.8,0.0, -3.1,-3.1, 161.0, 0.0, 0.0,95.0,2020-12-08 04:00:00,49,,,,,,
103.0, 95.0, 0.0,0.0, -3.8,0.0, -3.1,-3.2, 101.0, 0.0, 0.0,95.0,2020-12-08 05:00:00,49,,,,,,
35.0, 95.0, 0.0,0.0, -3.9,0.0, -3.2,-3.0, 103.0, 0.0, 0.0,96.0,2020-12-08 06:00:00,49,,,,,,
82.0, 96.0, 0.0,0.0, -3.5,0.0, -3.0,-2.3, 35.0, 0.0, 0.0,96.0,2020-12-08 07:00:00,49,,,,,,
143.0, 96.0, 0.0,0.0, -2.9,0.0, -2.3,-1.5, 82.0, 0.0, 0.0,97.0,2020-12-08 08:00:00,49,,,,,,
316.0, 97.0, 0.0,0.0, -1.9,0.0, -1.5,-1.0, 143.0, 0.0, 0.0,97.0,2020-12-08 09:00:00,49,,,,,,
183.0, 97.0, 0.0,0.0, -1.4,0.0, -1.0,-0.2, 316.0, 0.0, 0.0,97.0,2020-12-08 10:00:00,49,,,,,,
53.0, 97.0, 0.0,0.0, -0.6,0.0, -0.2,0.1, 183.0, 0.0, 0.0,98.0,2020-12-08 11:00:00,49,,,,,,
351.0, 98.0, 0.0,0.0, -0.2,2.3, 0.1,0.3, 53.0, 0.0, 0.0,98.0,2020-12-08 12:00:00,49,,,,,,
338.0, 98.0, 2.3,0.0, 0.0,2.3, 0.3,0.3, 351.0, 0.0, 0.0,98.0,2020-12-08 13:00:00,49,,,,,,
11.0, 98.0, 2.3,0.0, 0.0,2.3, 0.3,0.4, 338.0, 0.0, 0.0,98.0,2020-12-08 14:00:00,49,,,,,,
81.0, 98.0, 2.3,0.2, 0.1,1.9, 0.4,0.2, 11.0, 0.0, 0.0,99.0,2020-12-08 15:00:00,49,,,,,,
146.0, 99.0, 1.9,0.0, 0.1,1.6, 0.2,0.0, 81.0, 0.2, 0.2,99.0,2020-12-08 16:00:00,49,,,,,,
224.0, 99.0, 1.6,0.0, -0.1,1.6, 0.0,0.1, 146.0, 0.0, 0.2,99.0,2020-12-08 17:00:00,49,,,,,,
212.0, 99.0, 1.6,0.0, 0.0,1.7, 0.1,0.0, 224.0, 0.0, 0.2,99.0,2020-12-08 18:00:00,49,,,,,,
167.0, 99.0, 1.7,0.0, -0.1,0.0, 0.0,0.0, 212.0, 0.0, 0.2,99.0,2020-12-08 19:00:00,49,,,,,,
243.0, 99.0, 0.0,0.0, -0.1,0.0, 0.0,0.0, 167.0, 0.0, 0.2,99.0,2020-12-08 20:00:00,49,,,,,,
38.0, 99.0, 0.0,0.0, -0.1,0.0, 0.0,-0.1, 243.0, 0.0, 0.2,99.0,2020-12-08 21:00:00,49,,,,,,
168.0, 99.0, 0.0,0.0, -0.2,0.0, -0.1,0.0, 38.0, 0.0, 0.2,99.0,2020-12-08 22:00:00,49,,,,,,
338.0, 99.0, 0.0,0.0, -0.1,2.5, 0.0,0.0, 168.0, 0.0, 0.2,100.0,2020-12-08 23:00:00,49,,,,,,
,,,,,,,,,,,,2020-12-02,49,,0.1,-7.3, None, None,-1.5
,,,,,,,,,,,,2020-12-03,49,,0.0,-4.7, None, None,-1.5
,,,,,,,,,,,,2020-12-04,49,,0.0,-5.1, None, None,-0.5
,,,,,,,,,,,,2020-12-05,49,,0.0,-4.8, None, None,0.2
,,,,,,,,,,,,2020-12-06,49,,0.0,-5.2, None, None,0.0
,,,,,,,,,,,,2020-12-07,49,,2.4,-6.3, None, None,-3.5
,,,,,,,,,,,,2020-12-08,49,,7.0,-4.4, None, None,0.2
