wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
141.0, 71.0, 6.7,0.2, -6.4,4.4, -1.8,1.0, 69.0, 0.0, 3.8,66.0,2020-12-02 10:00:00,49,,,,,,,,,,,,,,,,
189.0, 66.0, 4.4,0.2, -4.6,6.0, 1.0,0.8, 141.0, 0.2, 3.6,70.0,2020-12-02 11:00:00,49,,,,,,,,,,,,,,,,
113.0, 70.0, 6.0,0.4, -4.0,8.1, 0.8,1.1, 189.0, 0.2, 2.0,60.0,2020-12-02 12:00:00,49,,,,,,,,,,,,,,,,
66.0, 60.0, 8.1,0.6, -5.8,6.2, 1.1,1.2, 113.0, 0.4, 1.8,59.0,2020-12-02 13:00:00,49,,,,,,,,,,,,,,,,
109.0, 59.0, 6.2,0.2, -5.9,4.6, 1.2,0.9, 66.0, 0.6, 1.4,59.0,2020-12-02 14:00:00,49,,,,,,,,,,,,,,,,
345.0, 59.0, 4.6,0.0, -6.2,3.0, 0.9,-2.8, 109.0, 0.2, 1.6,84.0,2020-12-02 15:00:00,49,,,,,,,,,,,,,,,,
7.0, 84.0, 3.0,0.0, -5.1,7.9, -2.8,-3.3, 345.0, 0.0, 1.6,82.0,2020-12-02 16:00:00,49,,,,,,,,,,,,,,,,
22.0, 82.0, 7.9,0.0, -5.9,6.8, -3.3,-3.6, 7.0, 0.0, 1.6,83.0,2020-12-02 17:00:00,49,,,,,,,,,,,,,,,,
349.0, 83.0, 6.8,0.0, -6.1,4.4, -3.6,-4.5, 22.0, 0.0, 1.6,89.0,2020-12-02 18:00:00,49,,,,,,,,,,,,,,,,
334.0, 89.0, 4.4,0.0, -6.0,4.8, -4.5,-4.6, 349.0, 0.0, 1.6,91.0,2020-12-02 19:00:00,49,,,,,,,,,,,,,,,,
348.0, 91.0, 4.8,0.0, -5.8,5.7, -4.6,-5.0, 334.0, 0.0, 1.6,91.0,2020-12-02 20:00:00,49,,,,,,,,,,,,,,,,
351.0, 91.0, 5.7,0.0, -6.2,5.8, -5.0,-5.0, 348.0, 0.0, 1.6,91.0,2020-12-02 21:00:00,49,,,,,,,,,,,,,,,,
356.0, 91.0, 5.8,0.0, -6.2,6.1, -5.0,-4.9, 351.0, 0.0, 1.6,91.0,2020-12-02 22:00:00,49,,,,,,,,,,,,,,,,
350.0, 91.0, 6.1,0.0, -6.1,6.0, -4.9,-4.9, 356.0, 0.0, 1.6,89.0,2020-12-02 23:00:00,49,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,5.9, None,-4.9, None, None, None,90.0,2020-12-03 00:00:00,49,,,,,,,,,,,,,,,,
350.0, 90.0, 5.9,0.0, -6.3,6.2, -4.9,-4.9, 357.0, 0.0, 1.6,90.0,2020-12-03 01:00:00,49,,,,,,,,,,,,,,,,
18.0, 90.0, 6.2,0.0, -6.3,6.7, -4.9,-4.1, 350.0, 0.0, 1.6,90.0,2020-12-03 02:00:00,49,,,,,,,,,,,,,,,,
10.0, 90.0, 6.7,0.0, -5.5,9.1, -4.1,-3.8, 18.0, 0.0, 1.6,89.0,2020-12-03 03:00:00,49,,,,,,,,,,,,,,,,
356.0, 89.0, 9.1,0.0, -5.3,5.6, -3.8,-4.4, 10.0, 0.0, 1.6,92.0,2020-12-03 04:00:00,49,,,,,,,,,,,,,,,,
343.0, 92.0, 5.6,0.0, -5.5,4.8, -4.4,-4.5, 356.0, 0.0, 1.6,90.0,2020-12-03 05:00:00,49,,,,,,,,,,,,,,,,
2.0, 90.0, 4.8,0.0, -5.9,3.4, -4.5,-4.4, 343.0, 0.0, 1.6,88.0,2020-12-03 06:00:00,49,,,,,,,,,,,,,,,,
14.0, 88.0, 3.4,0.0, -6.1,5.3, -4.4,-3.3, 2.0, 0.0, 1.6,81.0,2020-12-03 07:00:00,49,,,,,,,,,,,,,,,,
190.0, 81.0, 5.3,0.0, -6.1,4.5, -3.3,-1.3, 14.0, 0.0, 1.6,68.0,2020-12-03 08:00:00,49,,,,,,,,,,,,,,,,
155.0, 68.0, 4.5,0.0, -6.4,4.8, -1.3,2.3, 190.0, 0.0, 1.6,57.0,2020-12-03 09:00:00,49,,,,,,,,,,,,,,,,
170.0, None, None,0.2, None,8.7, None,3.1, None, None, None,53.0,2020-12-03 10:00:00,49,,,,,,,,,,,,,,,,
176.0, 53.0, 8.7,0.2, -5.5,9.0, 3.1,3.3, 170.0, 0.2, 1.6,54.0,2020-12-03 11:00:00,49,,,,,,,,,,,,,,,,
193.0, 54.0, 9.0,0.0, -5.1,6.3, 3.3,1.0, 176.0, 0.2, 1.6,63.0,2020-12-03 12:00:00,49,,,,,,,,,,,,,,,,
195.0, 63.0, 6.3,0.0, -5.2,8.1, 1.0,3.7, 193.0, 0.0, 1.2,53.0,2020-12-03 13:00:00,49,,,,,,,,,,,,,,,,
193.0, 53.0, 8.1,0.0, -5.0,5.8, 3.7,2.8, 195.0, 0.0, 0.6,54.0,2020-12-03 14:00:00,49,,,,,,,,,,,,,,,,
211.0, 54.0, 5.8,0.0, -5.6,5.9, 2.8,-0.4, 193.0, 0.0, 0.4,65.0,2020-12-03 15:00:00,49,,,,,,,,,,,,,,,,
187.0, 65.0, 5.9,0.0, -6.2,6.4, -0.4,-0.6, 211.0, 0.0, 0.4,69.0,2020-12-03 16:00:00,49,,,,,,,,,,,,,,,,
213.0, 69.0, 6.4,0.0, -5.6,6.5, -0.6,0.1, 187.0, 0.0, 0.4,65.0,2020-12-03 17:00:00,49,,,,,,,,,,,,,,,,
53.0, 65.0, 6.5,0.0, -5.7,3.0, 0.1,-0.1, 213.0, 0.0, 0.4,78.0,2020-12-03 18:00:00,49,,,,,,,,,,,,,,,,
189.0, 78.0, 3.0,0.0, -3.5,5.3, -0.1,0.4, 53.0, 0.0, 0.4,69.0,2020-12-03 19:00:00,49,,,,,,,,,,,,,,,,
295.0, 69.0, 5.3,0.0, -4.6,3.5, 0.4,-1.4, 189.0, 0.0, 0.4,79.0,2020-12-03 20:00:00,49,,,,,,,,,,,,,,,,
166.0, 79.0, 3.5,0.0, -4.6,2.5, -1.4,-1.6, 295.0, 0.0, 0.4,81.0,2020-12-03 21:00:00,49,,,,,,,,,,,,,,,,
294.0, 81.0, 2.5,0.0, -4.4,4.3, -1.6,-2.1, 166.0, 0.0, 0.4,83.0,2020-12-03 22:00:00,49,,,,,,,,,,,,,,,,
244.0, 83.0, 4.3,0.0, -4.6,4.4, -2.1,-1.8, 294.0, 0.0, 0.4,79.0,2020-12-03 23:00:00,49,,,,,,,,,,,,,,,,
313.0, 79.0, 4.4,0.0, -5.0,3.1, -1.8,-2.4, 244.0, 0.0, 0.4,84.0,2020-12-04 00:00:00,49,,,,,,,,,,,,,,,,
299.0, 84.0, 3.1,0.0, -4.7,4.5, -2.4,-3.3, 313.0, 0.0, 0.4,86.0,2020-12-04 01:00:00,49,,,,,,,,,,,,,,,,
332.0, 86.0, 4.5,0.0, -5.3,4.3, -3.3,-3.7, 299.0, 0.0, 0.4,88.0,2020-12-04 02:00:00,49,,,,,,,,,,,,,,,,
346.0, 88.0, 4.3,0.0, -5.4,5.1, -3.7,-3.9, 332.0, 0.0, 0.4,89.0,2020-12-04 03:00:00,49,,,,,,,,,,,,,,,,
348.0, 89.0, 5.1,0.0, -5.4,5.9, -3.9,-4.6, 346.0, 0.0, 0.4,91.0,2020-12-04 04:00:00,49,,,,,,,,,,,,,,,,
350.0, 91.0, 5.9,0.0, -5.8,5.8, -4.6,-4.8, 348.0, 0.0, 0.4,91.0,2020-12-04 05:00:00,49,,,,,,,,,,,,,,,,
354.0, 91.0, 5.8,0.0, -6.0,5.9, -4.8,-5.1, 350.0, 0.0, 0.4,92.0,2020-12-04 06:00:00,49,,,,,,,,,,,,,,,,
359.0, 92.0, 5.9,0.0, -6.2,5.8, -5.1,-5.2, 354.0, 0.0, 0.4,93.0,2020-12-04 07:00:00,49,,,,,,,,,,,,,,,,
331.0, 93.0, 5.8,0.0, -6.2,3.1, -5.2,-4.1, 359.0, 0.0, 0.4,90.0,2020-12-04 08:00:00,49,,,,,,,,,,,,,,,,
149.0, 90.0, 3.1,0.0, -5.5,3.0, -4.1,1.1, 331.0, 0.0, 0.4,71.0,2020-12-04 09:00:00,49,,,,,,,,,,,,,,,,
166.0, 71.0, 3.0,0.0, -3.6,3.7, 1.1,1.6, 149.0, 0.0, 0.4,71.0,2020-12-04 10:00:00,49,,,,,,,,,,,,,,,,
190.0, 71.0, 3.7,0.0, -3.1,6.3, 1.6,3.7, 166.0, 0.0, 0.2,62.0,2020-12-04 11:00:00,49,,,,,,,,,,,,,,,,
190.0, 62.0, 6.3,0.0, -2.9,5.4, 3.7,4.5, 190.0, 0.0, 0.0,57.0,2020-12-04 12:00:00,49,,,,,,,,,,,,,,,,
161.0, 57.0, 5.4,0.0, -3.3,7.2, 4.5,3.6, 190.0, 0.0, 0.0,60.0,2020-12-04 13:00:00,49,,,,,,,,,,,,,,,,
174.0, 60.0, 7.2,0.0, -3.4,4.8, 3.6,3.4, 161.0, 0.0, 0.0,61.0,2020-12-04 14:00:00,49,,,,,,,,,,,,,,,,
23.0, 61.0, 4.8,0.0, -3.4,3.7, 3.4,-1.5, 174.0, 0.0, 0.0,84.0,2020-12-04 15:00:00,49,,,,,,,,,,,,,,,,
14.0, 84.0, 3.7,0.0, -3.8,5.0, -1.5,-2.5, 23.0, 0.0, 0.0,87.0,2020-12-04 16:00:00,49,,,,,,,,,,,,,,,,
22.0, 87.0, 5.0,0.0, -4.4,6.4, -2.5,-2.2, 14.0, 0.0, 0.0,87.0,2020-12-04 17:00:00,49,,,,,,,,,,,,,,,,
12.0, 87.0, 6.4,0.0, -4.1,8.6, -2.2,-2.3, 22.0, 0.0, 0.0,88.0,2020-12-04 18:00:00,49,,,,,,,,,,,,,,,,
13.0, 88.0, 8.6,0.0, -4.0,5.5, -2.3,-3.0, 12.0, 0.0, 0.0,91.0,2020-12-04 19:00:00,49,,,,,,,,,,,,,,,,
10.0, 91.0, 5.5,0.0, -4.3,5.7, -3.0,-3.3, 13.0, 0.0, 0.0,93.0,2020-12-04 20:00:00,49,,,,,,,,,,,,,,,,
37.0, 93.0, 5.7,0.0, -4.3,4.8, -3.3,-3.4, 10.0, 0.0, 0.0,92.0,2020-12-04 21:00:00,49,,,,,,,,,,,,,,,,
2.0, 92.0, 4.8,0.0, -4.5,5.0, -3.4,-4.1, 37.0, 0.0, 0.0,92.0,2020-12-04 22:00:00,49,,,,,,,,,,,,,,,,
346.0, 92.0, 5.0,0.0, -5.2,4.8, -4.1,-4.6, 2.0, 0.0, 0.0,93.0,2020-12-04 23:00:00,49,,,,,,,,,,,,,,,,
5.0, 93.0, 4.8,0.0, -5.6,5.4, -4.6,-4.4, 346.0, 0.0, 0.0,93.0,2020-12-05 00:00:00,49,,,,,,,,,,,,,,,,
5.0, 93.0, 5.4,0.0, -5.4,6.1, -4.4,-4.1, 5.0, 0.0, 0.0,94.0,2020-12-05 01:00:00,49,,,,,,,,,,,,,,,,
10.0, 94.0, 6.1,0.0, -4.9,5.3, -4.1,-4.3, 5.0, 0.0, 0.0,93.0,2020-12-05 02:00:00,49,,,,,,,,,,,,,,,,
12.0, 93.0, 5.3,0.0, -5.3,7.6, -4.3,-4.2, 10.0, 0.0, 0.0,92.0,2020-12-05 03:00:00,49,,,,,,,,,,,,,,,,
10.0, 92.0, 7.6,0.0, -5.3,7.2, -4.2,-3.8, 12.0, 0.0, 0.0,91.0,2020-12-05 04:00:00,49,,,,,,,,,,,,,,,,
18.0, 91.0, 7.2,0.0, -5.1,8.2, -3.8,-3.4, 10.0, 0.0, 0.0,87.0,2020-12-05 05:00:00,49,,,,,,,,,,,,,,,,
34.0, 87.0, 8.2,0.0, -5.2,7.6, -3.4,-3.9, 18.0, 0.0, 0.0,89.0,2020-12-05 06:00:00,49,,,,,,,,,,,,,,,,
32.0, 89.0, 7.6,0.0, -5.4,4.6, -3.9,-3.2, 34.0, 0.0, 0.0,84.0,2020-12-05 07:00:00,49,,,,,,,,,,,,,,,,
47.0, 84.0, 4.6,0.0, -5.5,6.2, -3.2,-2.0, 32.0, 0.0, 0.0,79.0,2020-12-05 08:00:00,49,,,,,,,,,,,,,,,,
28.0, 79.0, 6.2,0.0, -5.2,4.3, -2.0,-1.1, 47.0, 0.0, 0.0,76.0,2020-12-05 09:00:00,49,,,,,,,,,,,,,,,,
46.0, 76.0, 4.3,0.0, -4.8,3.6, -1.1,2.9, 28.0, 0.0, 0.0,55.0,2020-12-05 10:00:00,49,,,,,,,,,,,,,,,,
189.0, 55.0, 3.6,0.0, -5.2,6.9, 2.9,4.5, 46.0, 0.0, 0.0,51.0,2020-12-05 11:00:00,49,,,,,,,,,,,,,,,,
186.0, 51.0, 6.9,0.0, -4.8,5.7, 4.5,4.9, 189.0, 0.0, 0.0,48.0,2020-12-05 12:00:00,49,,,,,,,,,,,,,,,,
219.0, 48.0, 5.7,0.0, -5.2,3.5, 4.9,7.0, 186.0, 0.0, 0.0,48.0,2020-12-05 13:00:00,49,,,,,,,,,,,,,,,,
202.0, 48.0, 3.5,0.0, -3.3,7.1, 7.0,3.0, 219.0, 0.0, 0.0,64.0,2020-12-05 14:00:00,49,,,,,,,,,,,,,,,,
13.0, 64.0, 7.1,0.0, -3.1,8.4, 3.0,-1.0, 202.0, 0.0, 0.0,79.0,2020-12-05 15:00:00,49,,,,,,,,,,,,,,,,
1.0, 79.0, 8.4,0.0, -4.2,5.3, -1.0,-2.4, 13.0, 0.0, 0.0,82.0,2020-12-05 16:00:00,49,,,,,,,,,,,,,,,,
356.0, 82.0, 5.3,0.0, -5.0,5.9, -2.4,-3.2, 1.0, 0.0, 0.0,83.0,2020-12-05 17:00:00,49,,,,,,,,,,,,,,,,
12.0, 83.0, 5.9,0.0, -5.7,5.3, -3.2,-3.2, 356.0, 0.0, 0.0,84.0,2020-12-05 18:00:00,49,,,,,,,,,,,,,,,,
11.0, 84.0, 5.3,0.0, -5.5,6.0, -3.2,-3.4, 12.0, 0.0, 0.0,84.0,2020-12-05 19:00:00,49,,,,,,,,,,,,,,,,
243.0, 84.0, 6.0,0.0, -5.7,5.5, -3.4,-2.4, 11.0, 0.0, 0.0,78.0,2020-12-05 20:00:00,49,,,,,,,,,,,,,,,,
351.0, 78.0, 5.5,0.0, -5.7,4.3, -2.4,-2.9, 243.0, 0.0, 0.0,81.0,2020-12-05 21:00:00,49,,,,,,,,,,,,,,,,
46.0, 81.0, 4.3,0.0, -5.7,4.2, -2.9,-3.1, 351.0, 0.0, 0.0,80.0,2020-12-05 22:00:00,49,,,,,,,,,,,,,,,,
352.0, 80.0, 4.2,0.0, -6.1,3.7, -3.1,-3.1, 46.0, 0.0, 0.0,82.0,2020-12-05 23:00:00,49,,,,,,,,,,,,,,,,
349.0, 82.0, 3.7,0.0, -5.7,3.6, -3.1,-3.7, 352.0, 0.0, 0.0,82.0,2020-12-06 00:00:00,49,,,,,,,,,,,,,,,,
343.0, 82.0, 3.6,0.0, -6.3,5.5, -3.7,-4.0, 349.0, 0.0, 0.0,83.0,2020-12-06 01:00:00,49,,,,,,,,,,,,,,,,
254.0, 83.0, 5.5,0.0, -6.5,4.0, -4.0,-3.7, 343.0, 0.0, 0.0,82.0,2020-12-06 02:00:00,49,,,,,,,,,,,,,,,,
345.0, 82.0, 4.0,0.0, -6.3,6.2, -3.7,-4.5, 254.0, 0.0, 0.0,85.0,2020-12-06 03:00:00,49,,,,,,,,,,,,,,,,
339.0, 85.0, 6.2,0.0, -6.6,5.5, -4.5,-4.7, 345.0, 0.0, 0.0,85.0,2020-12-06 04:00:00,49,,,,,,,,,,,,,,,,
12.0, 85.0, 5.5,0.0, -6.8,5.1, -4.7,-4.0, 339.0, 0.0, 0.0,84.0,2020-12-06 05:00:00,49,,,,,,,,,,,,,,,,
346.0, 84.0, 5.1,0.0, -6.3,4.4, -4.0,-3.6, 12.0, 0.0, 0.0,82.0,2020-12-06 06:00:00,49,,,,,,,,,,,,,,,,
19.0, 82.0, 4.4,0.0, -6.2,8.1, -3.6,-2.5, 346.0, 0.0, 0.0,74.0,2020-12-06 07:00:00,49,,,,,,,,,,,,,,,,
6.0, 74.0, 8.1,0.0, -6.5,8.1, -2.5,-1.7, 19.0, 0.0, 0.0,71.0,2020-12-06 08:00:00,49,,,,,,,,,,,,,,,,
29.0, 71.0, 8.1,0.0, -6.3,7.4, -1.7,-1.3, 6.0, 0.0, 0.0,69.0,2020-12-06 09:00:00,49,,,,,,,,,,,,,,,,
105.0, 69.0, 7.4,0.0, -6.3,5.6, -1.3,-0.1, 29.0, 0.0, 0.0,66.0,2020-12-06 10:00:00,49,,,,,,,,,,,,,,,,
168.0, 66.0, 5.6,0.0, -5.7,3.8, -0.1,3.8, 105.0, 0.0, 0.0,51.0,2020-12-06 11:00:00,49,,,,,,,,,,,,,,,,
162.0, 51.0, 3.8,0.0, -5.4,6.3, 3.8,4.3, 168.0, 0.0, 0.0,49.0,2020-12-06 12:00:00,49,,,,,,,,,,,,,,,,
186.0, 49.0, 6.3,0.0, -5.5,5.3, 4.3,3.5, 162.0, 0.0, 0.0,51.0,2020-12-06 13:00:00,49,,,,,,,,,,,,,,,,
182.0, 51.0, 5.3,0.0, -5.7,2.9, 3.5,0.5, 186.0, 0.0, 0.0,61.0,2020-12-06 14:00:00,49,,,,,,,,,,,,,,,,
1.0, 61.0, 2.9,0.0, -6.1,2.9, 0.5,-0.9, 182.0, 0.0, 0.0,74.0,2020-12-06 15:00:00,49,,,,,,,,,,,,,,,,
351.0, 74.0, 2.9,0.0, -4.9,5.9, -0.9,-2.3, 1.0, 0.0, 0.0,77.0,2020-12-06 16:00:00,49,,,,,,,,,,,,,,,,
246.0, 77.0, 5.9,0.0, -5.8,4.8, -2.3,-1.9, 351.0, 0.0, 0.0,77.0,2020-12-06 17:00:00,49,,,,,,,,,,,,,,,,
124.0, 77.0, 4.8,0.0, -5.4,3.0, -1.9,-1.8, 246.0, 0.0, 0.0,79.0,2020-12-06 18:00:00,49,,,,,,,,,,,,,,,,
118.0, 79.0, 3.0,0.0, -5.0,4.1, -1.8,-1.4, 124.0, 0.0, 0.0,75.0,2020-12-06 19:00:00,49,,,,,,,,,,,,,,,,
178.0, 75.0, 4.1,0.0, -5.3,8.1, -1.4,-1.1, 118.0, 0.0, 0.0,71.0,2020-12-06 20:00:00,49,,,,,,,,,,,,,,,,
195.0, 71.0, 8.1,0.0, -5.7,8.7, -1.1,-0.6, 178.0, 0.0, 0.0,69.0,2020-12-06 21:00:00,49,,,,,,,,,,,,,,,,
223.0, 69.0, 8.7,0.0, -5.6,6.0, -0.6,-0.8, 195.0, 0.0, 0.0,68.0,2020-12-06 22:00:00,49,,,,,,,,,,,,,,,,
91.0, 68.0, 6.0,0.0, -6.0,3.6, -0.8,-1.9, 223.0, 0.0, 0.0,77.0,2020-12-06 23:00:00,49,,,,,,,,,,,,,,,,
93.0, 77.0, 3.6,0.0, -5.4,4.6, -1.9,-2.2, 91.0, 0.0, 0.0,81.0,2020-12-07 00:00:00,49,,,,,,,,,,,,,,,,
65.0, 81.0, 4.6,0.0, -5.0,5.8, -2.2,-2.2, 93.0, 0.0, 0.0,82.0,2020-12-07 01:00:00,49,,,,,,,,,,,,,,,,
143.0, 82.0, 5.8,0.0, -4.9,4.4, -2.2,-3.5, 65.0, 0.0, 0.0,92.0,2020-12-07 02:00:00,49,,,,,,,,,,,,,,,,
96.0, 92.0, 4.4,0.0, -4.6,4.3, -3.5,-3.7, 143.0, 0.0, 0.0,94.0,2020-12-07 03:00:00,49,,,,,,,,,,,,,,,,
41.0, 94.0, 4.3,0.0, -4.5,3.1, -3.7,-2.9, 96.0, 0.0, 0.0,87.0,2020-12-07 04:00:00,49,,,,,,,,,,,,,,,,
121.0, 87.0, 3.1,0.0, -4.8,5.5, -2.9,-2.7, 41.0, 0.0, 0.0,88.0,2020-12-07 05:00:00,49,,,,,,,,,,,,,,,,
190.0, 88.0, 5.5,0.0, -4.4,3.4, -2.7,-2.9, 121.0, 0.0, 0.0,88.0,2020-12-07 06:00:00,49,,,,,,,,,,,,,,,,
157.0, 88.0, 3.4,0.0, -4.6,8.3, -2.9,-2.1, 190.0, 0.0, 0.0,84.0,2020-12-07 07:00:00,49,,,,,,,,,,,,,,,,
167.0, 84.0, 8.3,0.0, -4.4,5.9, -2.1,-2.2, 157.0, 0.0, 0.0,92.0,2020-12-07 08:00:00,49,,,,,,,,,,,,,,,,
160.0, 92.0, 5.9,0.0, -3.3,9.1, -2.2,-1.8, 167.0, 0.0, 0.0,93.0,2020-12-07 09:00:00,49,,,,,,,,,,,,,,,,
144.0, 93.0, 9.1,0.0, -2.8,5.8, -1.8,-1.9, 160.0, 0.0, 0.0,95.0,2020-12-07 10:00:00,49,,,,,,,,,,,,,,,,
164.0, 95.0, 5.8,0.0, -2.6,6.6, -1.9,-2.6, 144.0, 0.0, 0.0,96.0,2020-12-07 11:00:00,49,,,,,,,,,,,,,,,,
194.0, 96.0, 6.6,0.0, -3.1,5.5, -2.6,-2.4, 164.0, 0.0, 0.0,97.0,2020-12-07 12:00:00,49,,,,,,,,,,,,,,,,
68.0, 97.0, 5.5,0.0, -2.8,1.9, -2.4,-1.6, 194.0, 0.0, 0.0,97.0,2020-12-07 13:00:00,49,,,,,,,,,,,,,,,,
16.0, 97.0, 1.9,0.0, -2.0,3.8, -1.6,-2.1, 68.0, 0.0, 0.0,96.0,2020-12-07 14:00:00,49,,,,,,,,,,,,,,,,
124.0, 96.0, 3.8,0.0, -2.7,3.8, -2.1,-2.6, 16.0, 0.0, 0.0,96.0,2020-12-07 15:00:00,49,,,,,,,,,,,,,,,,
36.0, 96.0, 3.8,0.0, -3.1,2.1, -2.6,-2.4, 124.0, 0.0, 0.0,97.0,2020-12-07 16:00:00,49,,,,,,,,,,,,,,,,
133.0, 97.0, 2.1,0.0, -2.8,5.4, -2.4,-2.8, 36.0, 0.0, 0.0,98.0,2020-12-07 17:00:00,49,,,,,,,,,,,,,,,,
162.0, 98.0, 5.4,0.0, -3.1,5.9, -2.8,-2.3, 133.0, 0.0, 0.0,98.0,2020-12-07 18:00:00,49,,,,,,,,,,,,,,,,
158.0, 98.0, 5.9,0.0, -2.6,5.4, -2.3,-2.0, 162.0, 0.0, 0.0,98.0,2020-12-07 19:00:00,49,,,,,,,,,,,,,,,,
170.0, 98.0, 5.4,0.0, -2.3,8.5, -2.0,-2.4, 158.0, 0.0, 0.0,98.0,2020-12-07 20:00:00,49,,,,,,,,,,,,,,,,
177.0, 98.0, 8.5,0.0, -2.7,11.5, -2.4,-2.2, 170.0, 0.0, 0.0,98.0,2020-12-07 21:00:00,49,,,,,,,,,,,,,,,,
155.0, 98.0, 11.5,0.0, -2.5,8.1, -2.2,-2.2, 177.0, 0.0, 0.0,98.0,2020-12-07 22:00:00,49,,,,,,,,,,,,,,,,
168.0, 98.0, 8.1,0.0, -2.5,11.7, -2.2,-1.9, 155.0, 0.0, 0.0,98.0,2020-12-07 23:00:00,49,,,,,,,,,,,,,,,,
155.0, 98.0, 11.7,0.0, -2.2,8.2, -1.9,-1.8, 168.0, 0.0, 0.0,98.0,2020-12-08 00:00:00,49,,,,,,,,,,,,,,,,
149.0, 98.0, 8.2,0.0, -2.1,8.3, -1.8,-1.8, 155.0, 0.0, 0.0,98.0,2020-12-08 01:00:00,49,,,,,,,,,,,,,,,,
154.0, 98.0, 8.3,0.0, -2.1,8.3, -1.8,-1.5, 149.0, 0.0, 0.0,98.0,2020-12-08 02:00:00,49,,,,,,,,,,,,,,,,
154.0, 98.0, 8.3,0.0, -1.8,8.0, -1.5,-1.4, 154.0, 0.0, 0.0,98.0,2020-12-08 03:00:00,49,,,,,,,,,,,,,,,,
162.0, 98.0, 8.0,0.0, -1.7,7.6, -1.4,-1.2, 154.0, 0.0, 0.0,99.0,2020-12-08 04:00:00,49,,,,,,,,,,,,,,,,
145.0, 99.0, 7.6,0.0, -1.3,6.7, -1.2,-1.2, 162.0, 0.0, 0.0,99.0,2020-12-08 05:00:00,49,,,,,,,,,,,,,,,,
163.0, 99.0, 6.7,0.0, -1.3,7.6, -1.2,-1.2, 145.0, 0.0, 0.0,99.0,2020-12-08 06:00:00,49,,,,,,,,,,,,,,,,
168.0, 99.0, 7.6,0.0, -1.3,6.5, -1.2,-1.4, 163.0, 0.0, 0.0,99.0,2020-12-08 07:00:00,49,,,,,,,,,,,,,,,,
200.0, 99.0, 6.5,0.0, -1.5,8.7, -1.4,-0.2, 168.0, 0.0, 0.0,99.0,2020-12-08 08:00:00,49,,,,,,,,,,,,,,,,
