ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
1.2,0.0,-5.0,1.2,2017-02-26,26.0,0.5,9,,,,,,
0.0,0.0,-11.0,0.0,2017-02-27,25.0,0.5,9,,,,,,
1.6,0.0,-10.5,1.6,2017-02-28,0.0,0.5,9,,,,,,
7.2,0.0,-2.5,7.2,2017-03-01,24.0,2.0,9,,,,,,
2.4,0.0,-2.0,2.4,2017-03-02,33.0,4.5,9,,,,,,
0.0,0.0,-1.0,0.0,2017-03-03,31.0,7.0,9,,,,,,
0.0,0.0,0.0,0.0,2017-03-04,26.0,6.0,9,,,,,,
,,,,2017-02-26 00:00:00,,,9,, None,1.398, None,91.4,-2.518
,,,,2017-02-26 01:00:00,,,9,, None,2.492, None,92.2,-2.75
,,,,2017-02-26 02:00:00,,,9,, None,2.126, None,92.3,-2.817
,,,,2017-02-26 03:00:00,,,9,, None,2.507, None,91.1,-2.912
,,,,2017-02-26 04:00:00,,,9,, None,2.669, None,87.5,-2.794
,,,,2017-02-26 05:00:00,,,9,, None,1.698, None,85.3,-2.681
,,,,2017-02-26 06:00:00,,,9,, None,1.087, None,84.9,-2.774
,,,,2017-02-26 07:00:00,,,9,, None,1.307, None,84.3,-2.924
,,,,2017-02-26 08:00:00,,,9,, None,1.424, None,84.7,-3.047
,,,,2017-02-26 09:00:00,,,9,, None,0.971, None,82.9,-2.644
,,,,2017-02-26 10:00:00,,,9,, None,2.074, None,77.44,-1.708
,,,,2017-02-26 11:00:00,,,9,, None,3.198, None,74.0,-1.326
,,,,2017-02-26 12:00:00,,,9,, None,3.545, None,71.02,-1.058
,,,,2017-02-26 13:00:00,,,9,, None,4.329, None,64.56,-0.153999
,,,,2017-02-26 14:00:00,,,9,, None,3.335, None,59.96,0.492
,,,,2017-02-26 15:00:00,,,9,, None,3.189, None,54.53,1.153
,,,,2017-02-26 16:00:00,,,9,, None,2.768, None,58.11,0.870998
,,,,2017-02-26 17:00:00,,,9,, None,1.187, None,57.52,0.802999
,,,,2017-02-26 18:00:00,,,9,, None,1.123, None,62.84,0.347
,,,,2017-02-26 19:00:00,,,9,, None,0.470999, None,72.37,-1.036
,,,,2017-02-26 20:00:00,,,9,, None,0.644999, None,76.69,-2.009
,,,,2017-02-26 21:00:00,,,9,, None,1.058, None,78.34,-3.268
,,,,2017-02-26 22:00:00,,,9,, None,0.941999, None,80.8,-4.581
,,,,2017-02-26 23:00:00,,,9,, None,0.832, None,83.5,-5.604
,,,,2017-02-27 00:00:00,,,9,, None,0.648998, None,83.4,-6.437
,,,,2017-02-27 01:00:00,,,9,, None,1.064, None,81.6,-7.548
,,,,2017-02-27 02:00:00,,,9,, None,1.139, None,81.7,-8.51
,,,,2017-02-27 03:00:00,,,9,, None,0.671, None,82.5,-8.54
,,,,2017-02-27 04:00:00,,,9,, None,0.513998, None,82.3,-9.22
,,,,2017-02-27 05:00:00,,,9,, None,0.662, None,81.7,-10.0
,,,,2017-02-27 06:00:00,,,9,, None,0.607999, None,82.5,-10.35
,,,,2017-02-27 07:00:00,,,9,, None,0.796, None,83.7,-9.85
,,,,2017-02-27 08:00:00,,,9,, None,0.405999, None,80.5,-9.28
,,,,2017-02-27 09:00:00,,,9,, None,1.09, None,78.7,-7.876
,,,,2017-02-27 10:00:00,,,9,, None,1.584, None,75.11,-6.798
,,,,2017-02-27 11:00:00,,,9,, None,1.493, None,70.69,-5.399
,,,,2017-02-27 12:00:00,,,9,, None,1.093, None,66.12,-4.135
,,,,2017-02-27 13:00:00,,,9,, None,0.864, None,61.16,-3.113
,,,,2017-02-27 14:00:00,,,9,, None,1.186, None,59.41,-2.592
,,,,2017-02-27 15:00:00,,,9,, None,1.325, None,54.69,-1.834
,,,,2017-02-27 16:00:00,,,9,, None,0.912998, None,52.35,-1.324
,,,,2017-02-27 17:00:00,,,9,, None,1.393, None,54.56,-1.463
,,,,2017-02-27 18:00:00,,,9,, None,0.887, None,56.54,-1.813
,,,,2017-02-27 19:00:00,,,9,, None,0.885999, None,64.14,-2.371
,,,,2017-02-27 20:00:00,,,9,, None,0.550998, None,68.17,-2.644
,,,,2017-02-27 21:00:00,,,9,, None,0.825999, None,66.31,-2.981
,,,,2017-02-27 22:00:00,,,9,, None,0.740998, None,66.5,-3.328
,,,,2017-02-27 23:00:00,,,9,, None,0.68, None,70.23,-4.15
,,,,2017-02-28 00:00:00,,,9,, None,0.79, None,76.76,-6.141
,,,,2017-02-28 01:00:00,,,9,, None,1.147, None,78.05,-7.635
,,,,2017-02-28 02:00:00,,,9,, None,1.141, None,79.58,-8.73
,,,,2017-02-28 03:00:00,,,9,, None,1.566, None,80.2,-9.4
,,,,2017-02-28 04:00:00,,,9,, None,1.069, None,81.0,-9.97
,,,,2017-02-28 05:00:00,,,9,, None,1.249, None,81.0,-10.45
,,,,2017-02-28 06:00:00,,,9,, None,0.745998, None,81.7,-10.36
,,,,2017-02-28 07:00:00,,,9,, None,0.865998, None,82.0,-10.95
,,,,2017-02-28 08:00:00,,,9,, None,0.788999, None,78.99,-10.34
,,,,2017-02-28 09:00:00,,,9,, None,0.67, None,71.35,-7.454
,,,,2017-02-28 10:00:00,,,9,, None,1.313, None,67.72,-5.809
,,,,2017-02-28 11:00:00,,,9,, None,1.638, None,60.8,-4.24
,,,,2017-02-28 12:00:00,,,9,, None,1.01, None,53.65,-2.161
,,,,2017-02-28 13:00:00,,,9,, None,1.183, None,50.34,-0.575999
,,,,2017-02-28 14:00:00,,,9,, None,1.225, None,47.81,-0.27
,,,,2017-02-28 15:00:00,,,9,, None,0.741998, None,41.66,0.925998
,,,,2017-02-28 16:00:00,,,9,, None,1.108, None,41.09,1.345
,,,,2017-02-28 17:00:00,,,9,, None,1.097, None,43.52,0.782998
,,,,2017-02-28 18:00:00,,,9,, None,0.921, None,50.21,0.109999
,,,,2017-02-28 19:00:00,,,9,, None,0.395999, None,50.29,0.108
,,,,2017-02-28 20:00:00,,,9,, None,0.890999, None,51.56,0.136
,,,,2017-02-28 21:00:00,,,9,, None,1.676, None,48.07,0.896
,,,,2017-02-28 22:00:00,,,9,, None,1.335, None,48.6,1.008
,,,,2017-02-28 23:00:00,,,9,, None,1.623, None,52.37,0.684
,,,,2017-03-01 00:00:00,,,9,, None,2.303, None,50.99,0.765999
,,,,2017-03-01 01:00:00,,,9,, None,2.11, None,52.26,0.753
,,,,2017-03-01 02:00:00,,,9,, None,2.626, None,54.19,0.746999
,,,,2017-03-01 03:00:00,,,9,, None,2.721, None,55.4,0.828998
,,,,2017-03-01 04:00:00,,,9,, None,2.747, None,57.99,0.632
,,,,2017-03-01 05:00:00,,,9,, None,2.452, None,60.04,0.49
,,,,2017-03-01 06:00:00,,,9,, None,1.744, None,62.15,0.384999
,,,,2017-03-01 07:00:00,,,9,, None,1.161, None,65.05,0.448
,,,,2017-03-01 08:00:00,,,9,, None,2.635, None,82.2,-0.569
,,,,2017-03-01 09:00:00,,,9,, None,1.304, None,92.6,-1.263
,,,,2017-03-01 10:00:00,,,9,, None,0.56, None,92.9,-1.085
,,,,2017-03-01 11:00:00,,,9,, None,0.614, None,93.5,-0.414
,,,,2017-03-01 12:00:00,,,9,, None,0.533999, None,85.9,0.981998
,,,,2017-03-01 13:00:00,,,9,, None,1.593, None,78.12,1.777
,,,,2017-03-01 14:00:00,,,9,, None,1.03, None,76.7,2.325
,,,,2017-03-01 15:00:00,,,9,, None,1.426, None,81.0,2.216
,,,,2017-03-01 16:00:00,,,9,, None,1.251, None,83.8,2.218
,,,,2017-03-01 17:00:00,,,9,, None,1.175, None,86.9,1.941
,,,,2017-03-01 18:00:00,,,9,, None,1.124, None,90.0,1.459
,,,,2017-03-01 19:00:00,,,9,, None,0.423999, None,92.5,0.617999
,,,,2017-03-01 20:00:00,,,9,, None,0.601998, None,94.2,-0.259
,,,,2017-03-01 21:00:00,,,9,, None,0.616998, None,93.7,-0.432999
,,,,2017-03-01 22:00:00,,,9,, None,0.493, None,93.6,-0.873
,,,,2017-03-01 23:00:00,,,9,, None,0.194998, None,93.6,-0.938
,,,,2017-03-02 00:00:00,,,9,, None,0.578, None,93.5,-0.853999
,,,,2017-03-02 01:00:00,,,9,, None,0.601998, None,93.6,-0.681999
,,,,2017-03-02 02:00:00,,,9,, None,0.726998, None,93.9,-0.856998
,,,,2017-03-02 03:00:00,,,9,, None,0.519999, None,93.8,-1.032
,,,,2017-03-02 04:00:00,,,9,, None,0.37, None,94.2,-1.494
,,,,2017-03-02 05:00:00,,,9,, None,0.375999, None,94.6,-1.74
,,,,2017-03-02 06:00:00,,,9,, None,0.442, None,94.6,-1.575
,,,,2017-03-02 07:00:00,,,9,, None,0.238998, None,94.2,-1.235
,,,,2017-03-02 08:00:00,,,9,, None,0.326, None,94.1,-0.757
,,,,2017-03-02 09:00:00,,,9,, None,0.495999, None,94.6,-0.162
,,,,2017-03-02 10:00:00,,,9,, None,1.083, None,92.1,0.578
,,,,2017-03-02 11:00:00,,,9,, None,1.026, None,90.3,1.057
,,,,2017-03-02 12:00:00,,,9,, None,1.012, None,93.0,0.663999
,,,,2017-03-02 13:00:00,,,9,, None,0.708, None,89.9,1.348
