time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-17, 0.0,20.5,5.0,25
2016-06-18, 9.0,14.2,8.9,25
2016-06-19, 0.0,17.4,9.3,25
2016-06-20, 0.0,25.4,7.0,25
2016-06-21, 2.0,18.8,8.5,25
2016-06-22, 4.0,15.6,11.6,25
2016-06-23, 26.0,14.9,12.0,25
