time,tasmin,tasmax,pcp,week_of_year
2016-08-05, 5.3, 12.1,28.3,32
2016-08-06, 7.7, 16.5,30.0,32
2016-08-07, 6.8, 19.4,16.6,32
2016-08-08, 9.6, 19.8,0.0,32
2016-08-09, 8.3, 15.9,6.6,32
2016-08-10, 6.8, 19.8,0.0,32
2016-08-11, 10.0, 21.3,0.0,32
