time,tasmin,tasmax,pcp,week_of_year
2016-08-05, 3.6, 17.2,5.1,32
2016-08-06, 8.5, 20.8,0.4,32
2016-08-07, 9.1, 20.9,3.5,32
2016-08-08, 10.2, 19.4,0.0,32
2016-08-09, 8.7, 13.6,9.1,32
2016-08-10, 8.0, 18.8,0.0,32
2016-08-11, 10.7, 18.6,0.3,32
