AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,7.0,9.3, None,2017-08-06, None,27.1,32
None,0.0,5.7, None,2017-08-07, None,26.9,32
None,0.0,8.2, None,2017-08-08, None,29.5,32
None,0.0,9.6, None,2017-08-09, None,29.6,32
None,0.0,10.1, None,2017-08-10, None,30.0,32
None,0.0,9.8, None,2017-08-11, None,27.6,32
None,1.0,9.2, None,2017-08-12, None,28.3,32
