TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.179,0.6,84.8,97.65,0.37,941.15,0.0,2.41,2016-10-07 00:00:00,300.4,2.8,41
4.869,0.6,85.5,85.29,0.37,940.25,0.0,2.97,2016-10-07 01:00:00,294.8,2.6,41
4.895,0.6,86.7,100.0,0.19,939.65,0.0,2.6,2016-10-07 02:00:00,290.6,2.9,41
4.35,0.6,87.2,100.0,0.37,938.25,0.2,2.78,2016-10-07 03:00:00,286.4,2.4,41
3.775,0.6,90.6,100.0,0.74,937.25,0.8,2.78,2016-10-07 04:00:00,294.8,2.4,41
3.564,0.6,92.8,100.0,0.74,936.55,1.0,3.71,2016-10-07 05:00:00,286.4,2.5,41
3.643,0.6,92.9,100.0,0.56,936.35,0.4,2.6,2016-10-07 06:00:00,289.2,2.6,41
3.67,3.1,93.8,100.0,0.56,936.45,0.8,2.78,2016-10-07 07:00:00,293.4,2.8,41
3.827,30.6,94.8,100.0,0.74,936.65,1.2,3.34,2016-10-07 08:00:00,297.6,3.1,41
4.141,109.4,95.4,100.0,0.74,937.05,0.8,2.78,2016-10-07 09:00:00,296.2,3.5,41
4.558,149.4,95.6,100.0,0.74,937.15,0.2,3.15,2016-10-07 10:00:00,297.6,3.9,41
5.154,130.6,95.7,100.0,0.74,937.35,0.2,3.53,2016-10-07 11:00:00,299.0,4.5,41
4.766,119.4,95.5,100.0,0.74,937.95,0.0,2.6,2016-10-07 12:00:00,304.7,4.1,41
4.506,55.6,95.6,100.0,0.56,938.65,0.2,2.41,2016-10-07 13:00:00,294.8,3.9,41
4.141,49.4,95.8,100.0,0.37,939.65,0.0,2.78,2016-10-07 14:00:00,273.8,3.5,41
2.182,41.9,95.6,100.0,0.56,940.75,0.8,4.27,2016-10-07 15:00:00,254.1,1.6,41
1.534,20.6,95.6,100.0,0.37,942.05,1.6,3.15,2016-10-07 16:00:00,265.3,0.9,41
1.48,4.4,96.0,100.0,0.19,942.95,0.4,1.48,2016-10-07 17:00:00,300.4,0.9,41
1.534,0.6,96.2,100.0,0.0,943.85,0.2,0.93,2016-10-07 18:00:00,143.2,1.0,41
1.48,0.6,96.3,100.0,0.0,944.65,0.2,0.19,2016-10-07 19:00:00,202.2,1.0,41
1.561,0.6,96.5,100.0,0.0,945.35,0.0,0.37,2016-10-07 20:00:00,202.2,1.1,41
1.453,0.6,96.6,100.0,0.0,946.05,0.0,0.56,2016-10-07 21:00:00,262.5,1.0,41
1.017,0.6,96.5,100.0,0.0,947.05,0.0,0.74,2016-10-07 22:00:00,278.0,0.5,41
0.88,0.6,96.6,100.0,0.0,947.65,0.0,0.0,2016-10-07 23:00:00,283.6,0.4,41
0.825,0.6,96.7,100.0,0.0,947.85,0.0,0.0,2016-10-08 00:00:00,283.6,0.4,41
0.934,0.6,96.9,100.0,0.0,948.35,0.0,0.37,2016-10-08 01:00:00,283.6,0.5,41
0.522,0.6,96.7,100.0,0.0,948.75,0.0,1.48,2016-10-08 02:00:00,283.6,0.1,41
