TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.687,0.625,84.1, 4.533, 795.85, 0.0, 11.835,2016-10-07 00:00:00, 91.255, None,41
0.687,0.625,80.8, 4.281, 795.15, 0.0, 9.569,2016-10-07 01:00:00, 71.6, None,41
-0.004,0.625,82.3, 3.274, 794.45, 0.0, 8.31,2016-10-07 02:00:00, 68.792, None,41
0.467,0.625,82.6, 3.274, 793.65, 0.0, 9.317,2016-10-07 03:00:00, 50.541, None,41
0.135,0.625,82.4, 3.777, 792.75, 0.0, 9.821,2016-10-07 04:00:00, 39.31, None,41
-0.004,0.625,84.5, 3.525, 791.85, 0.0, 9.821,2016-10-07 05:00:00, 36.502, None,41
-0.704,0.625,90.3, 3.274, 790.95, 0.0, 11.583,2016-10-07 06:00:00, 39.31, None,41
-0.958,0.625,94.8, 4.029, 790.35, 0.0, 11.835,2016-10-07 07:00:00, 46.329, None,41
-0.817,48.125,96.9, 4.281, 789.95, 0.0, 10.828,2016-10-07 08:00:00, 44.925, None,41
-0.451,85.625,94.9, 4.784, 789.85, 0.0, 12.087,2016-10-07 09:00:00, 63.176, None,41
-0.227,121.875,91.3, 6.044, 789.85, 0.0, 14.857,2016-10-07 10:00:00, 81.427, None,41
-0.143,198.125,92.8, 5.036, 789.95, 0.0, 10.324,2016-10-07 11:00:00, 92.659, None,41
-0.535,144.375,95.3, 3.274, 790.15, 1.2, 9.569,2016-10-07 12:00:00, 105.294, None,41
0.439,178.125,97.9, 2.266, 790.55, 0.4, 6.295,2016-10-07 13:00:00, 87.043, None,41
0.163,175.625,99.7, 2.518, 790.85, 0.0, 6.295,2016-10-07 14:00:00, 103.89, None,41
-0.451,86.875,99.8, 3.022, 791.25, 0.0, 7.554,2016-10-07 15:00:00, 106.698, None,41
-0.591,143.125,100.0, 4.029, 791.85, 0.0, 9.065,2016-10-07 16:00:00, 109.506, None,41
-0.62,35.625,100.0, 4.281, 792.25, 0.2, 9.569,2016-10-07 17:00:00, 96.871, None,41
-0.704,4.375,100.0, 4.029, 792.75, 0.0, 9.317,2016-10-07 18:00:00, 109.506, None,41
-0.789,0.625,100.0, 3.525, 793.25, 0.0, 8.31,2016-10-07 19:00:00, 108.102, None,41
-0.845,0.625,100.0, 4.029, 793.65, 0.0, 8.31,2016-10-07 20:00:00, 110.91, None,41
-0.76,0.625,100.0, 4.029, 794.05, 0.0, 8.814,2016-10-07 21:00:00, 105.294, None,41
-1.128,0.625,100.0, 3.525, 794.55, 0.0, 7.303,2016-10-07 22:00:00, 129.161, None,41
-1.756,0.625,100.0, 2.77, 795.35, 0.0, 6.547,2016-10-07 23:00:00, 158.643, None,41
-2.334,0.625,100.0, 2.77, 796.25, 0.0, 6.547,2016-10-08 00:00:00, 224.627, None,41
-2.625,0.625,100.0, 1.763, 796.75, 0.0, 5.288,2016-10-08 01:00:00, 223.224, None,41
-2.888,0.625,100.0, 1.259, 797.05, 0.0, 4.281,2016-10-08 02:00:00, 214.8, None,41
-3.035,0.625,100.0, 0.0, 797.45, 0.0, 3.274,2016-10-08 03:00:00, 234.455, None,41
-3.242,0.625,99.9, 0.252, 797.45, 0.0, 3.525,2016-10-08 04:00:00, 223.224, None,41
-3.687,0.625,99.9, 0.0, 797.45, 0.0, 0.504,2016-10-08 05:00:00, 270.957, None,41
-4.834,0.625,99.6, 0.0, 797.05, 0.0, 0.0,2016-10-08 06:00:00, 299.035, None,41
-3.657,0.625,99.9, 0.0, 796.65, 0.0, 0.0,2016-10-08 07:00:00, 299.035, None,41
-3.36,41.875,99.8, 0.0, 796.35, 0.0, 0.0,2016-10-08 08:00:00, 299.035, None,41
-3.124,100.625,99.8, 0.0, 795.95, 0.0, 0.0,2016-10-08 09:00:00, 308.863, None,41
-2.421,210.625,99.9, 0.0, 795.35, 0.0, 0.0,2016-10-08 10:00:00, 85.639, None,41
-2.16,213.125,99.9, 0.0, 794.65, 0.0, 3.274,2016-10-08 11:00:00, 109.506, None,41
-2.334,231.875,99.9, 1.259, 793.95, 0.0, 7.051,2016-10-08 12:00:00, 36.502, None,41
-2.363,193.125,100.0, 2.266, 793.25, 0.0, 5.288,2016-10-08 13:00:00, 15.443, None,41
-2.537,249.375,100.0, 4.281, 792.65, 0.0, 6.547,2016-10-08 14:00:00, 5.616, None,41
-2.712,204.375,100.0, 3.274, 792.05, 0.0, 6.044,2016-10-08 15:00:00, 355.192, None,41
-2.683,189.375,100.0, 4.029, 791.55, 0.0, 6.295,2016-10-08 16:00:00, 0.0, None,41
-3.124,45.625,100.0, 4.281, 791.25, 0.0, 6.295,2016-10-08 17:00:00, 355.192, None,41
-3.479,6.875,99.9, 4.281, 791.05, 0.0, 6.295,2016-10-08 18:00:00, 355.192, None,41
-3.956,0.625,99.6, 5.54, 790.65, 0.0, 8.562,2016-10-08 19:00:00, 1.404, None,41
-4.257,0.625,99.5, 4.029, 790.55, 0.0, 6.295,2016-10-08 20:00:00, 346.769, None,41
-4.56,0.625,99.4, 3.777, 790.45, 0.0, 6.044,2016-10-08 21:00:00, 349.576, None,41
-4.926,0.625,99.2, 5.036, 790.35, 0.0, 7.303,2016-10-08 22:00:00, 355.192, None,41
-5.295,0.625,99.1, 5.792, 790.35, 0.0, 7.806,2016-10-08 23:00:00, 0.0, None,41
-5.667,0.625,98.8, 6.295, 790.25, 0.0, 8.562,2016-10-09 00:00:00, 355.192, None,41
-6.199,0.625,98.5, 7.051, 790.15, 0.0, 9.569,2016-10-09 01:00:00, 355.192, None,41
-6.579,0.625,98.2, 6.547, 790.45, 0.0, 9.317,2016-10-09 02:00:00, 355.192, None,41
-6.866,0.625,97.9, 7.554, 791.15, 0.0, 9.317,2016-10-09 03:00:00, 350.98, None,41
-7.058,0.625,97.8, 7.303, 791.75, 0.0, 9.065,2016-10-09 04:00:00, 352.384, None,41
-7.316,0.625,97.8, 6.044, 792.55, 0.0, 7.806,2016-10-09 05:00:00, 352.384, None,41
-7.804,0.625,97.6, 4.533, 793.25, 0.0, 7.303,2016-10-09 06:00:00, 355.192, None,41
-7.445,0.625,97.4, 2.266, 793.85, 0.0, 5.792,2016-10-09 07:00:00, 348.173, None,41
-7.348,20.625,97.4, 1.763, 794.15, 0.0, 4.281,2016-10-09 08:00:00, 335.537, None,41
-6.898,106.875,97.7, 0.252, 794.55, 0.0, 2.015,2016-10-09 09:00:00, 308.863, None,41
-6.579,174.375,97.8, 1.007, 794.95, 0.0, 5.036,2016-10-09 10:00:00, 310.267, None,41
-6.706,166.875,97.8, 1.763, 795.35, 0.0, 5.792,2016-10-09 11:00:00, 290.612, None,41
-6.325,275.625,97.7, 2.77, 795.65, 0.0, 6.799,2016-10-09 12:00:00, 304.651, None,41
-6.199,254.375,97.7, 2.015, 795.85, 0.0, 4.784,2016-10-09 13:00:00, 289.208, None,41
-5.948,156.875,97.7, 0.755, 795.95, 0.0, 3.022,2016-10-09 14:00:00, 282.188, None,41
-6.199,139.375,97.8, 0.755, 796.25, 0.0, 2.518,2016-10-09 15:00:00, 287.804, None,41
-5.979,90.625,97.9, 0.504, 796.45, 0.0, 3.022,2016-10-09 16:00:00, 290.612, None,41
-6.42,33.125,97.8, 1.007, 796.65, 0.0, 4.029,2016-10-09 17:00:00, 294.824, None,41
-6.579,3.125,97.7, 2.266, 796.65, 0.0, 5.036,2016-10-09 18:00:00, 321.498, None,41
-6.515,0.625,98.0, 2.015, 796.75, 0.0, 4.533,2016-10-09 19:00:00, 338.345, None,41
-6.706,0.625,97.8, 3.022, 796.75, 0.0, 4.784,2016-10-09 20:00:00, 349.576, None,41
-6.802,0.625,97.9, 3.777, 796.65, 0.0, 5.288,2016-10-09 21:00:00, 349.576, None,41
-7.026,0.625,97.9, 3.777, 796.65, 0.0, 6.044,2016-10-09 22:00:00, 350.98, None,41
-7.316,0.625,97.8, 4.281, 796.55, 0.0, 8.31,2016-10-09 23:00:00, 355.192, None,41
-7.836,0.625,97.4, 6.547, 796.35, 0.0, 9.065,2016-10-10 00:00:00, 0.0, None,41
-8.231,0.625,97.0, 8.562, 796.25, 0.0, 11.835,2016-10-10 01:00:00, 355.192, None,41
-8.663,0.625,96.5, 10.073, 796.05, 0.0, 12.843,2016-10-10 02:00:00, 1.404, None,41
-8.831,0.625,95.8, 10.828, 796.15, 0.0, 14.102,2016-10-10 03:00:00, 2.808, None,41
-8.932,0.625,94.4, 11.08, 796.15, 0.0, 14.102,2016-10-10 04:00:00, 5.616, None,41
-9.168,0.625,93.7, 9.569, 796.55, 0.0, 13.346,2016-10-10 05:00:00, 4.212, None,41
-9.134,0.625,89.1, 10.324, 796.75, 0.0, 15.864,2016-10-10 06:00:00, 5.616, None,41
-9.508,0.625,87.1, 9.317, 797.35, 0.0, 14.353,2016-10-10 07:00:00, 4.212, None,41
-9.473,18.125,86.4, 8.058, 797.85, 0.0, 12.087,2016-10-10 08:00:00, 4.212, None,41
