TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.593,0.6,97.1, None,928.95, 0.0, None,2019-08-20 00:00:00, None,8.2,34
6.763,0.6,98.2, None,928.75, 0.0, None,2019-08-20 01:00:00, None,6.5,34
5.642,0.6,98.9, None,928.45, 0.0, None,2019-08-20 02:00:00, None,5.5,34
4.402,0.6,99.2, None,928.35, 0.0, None,2019-08-20 03:00:00, None,4.3,34
4.947,0.6,99.6, None,928.35, 0.0, None,2019-08-20 04:00:00, None,4.9,34
6.509,0.6,99.8, None,928.25, 0.0, None,2019-08-20 05:00:00, None,6.5,34
8.419,41.9,99.1, None,928.15, 0.0, None,2019-08-20 06:00:00, None,8.3,34
10.687,166.9,97.5, None,928.55, 0.0, None,2019-08-20 07:00:00, None,10.3,34
12.968,411.9,93.7, None,928.55, 0.0, None,2019-08-20 08:00:00, None,12.0,34
14.074,226.9,89.4, None,927.95, 0.0, None,2019-08-20 09:00:00, None,12.4,34
16.272,533.1,83.9, None,926.95, 0.0, None,2019-08-20 10:00:00, None,13.6,34
18.652,741.9,72.8, None,926.45, 0.0, None,2019-08-20 11:00:00, None,13.7,34
21.199,891.9,61.0, None,925.55, 0.0, None,2019-08-20 12:00:00, None,13.4,34
22.489,791.9,49.7, None,924.95, 0.0, None,2019-08-20 13:00:00, None,11.5,34
21.939,321.9,51.3, None,923.95, 0.0, None,2019-08-20 14:00:00, None,11.4,34
22.441,205.6,52.6, None,923.45, 0.0, None,2019-08-20 15:00:00, None,12.3,34
21.27,126.9,52.9, None,922.85, 0.0, None,2019-08-20 16:00:00, None,11.3,34
20.365,103.1,67.2, None,922.35, 0.0, None,2019-08-20 17:00:00, None,14.1,34
19.651,69.4,71.3, None,921.25, 0.0, None,2019-08-20 18:00:00, None,14.3,34
18.628,13.1,73.1, None,920.55, 0.0, None,2019-08-20 19:00:00, None,13.7,34
18.794,0.6,77.5, None,919.75, 0.0, None,2019-08-20 20:00:00, None,14.8,34
15.461,0.6,82.6, None,919.85, 0.0, None,2019-08-20 21:00:00, None,12.5,34
16.534,0.6,86.0, None,920.05, 0.0, None,2019-08-20 22:00:00, None,14.2,34
19.984,0.6,61.5, None,919.85, 0.0, None,2019-08-20 23:00:00, None,12.4,34
17.843,0.6,43.4, None,919.45, 0.0, None,2019-08-21 00:00:00, None,5.2,34
14.745,0.6,69.8, None,919.35, 0.0, None,2019-08-21 01:00:00, None,9.3,34
16.915,0.6,70.3, None,919.75, 0.0, None,2019-08-21 02:00:00, None,11.5,34
16.892,0.6,53.9, None,919.45, 0.0, None,2019-08-21 03:00:00, None,7.5,34
13.112,0.6,77.1, None,919.65, 0.0, None,2019-08-21 04:00:00, None,9.2,34
15.223,1.9,65.0, None,919.45, 0.0, None,2019-08-21 05:00:00, None,8.7,34
15.175,41.9,64.0, None,919.65, 0.0, None,2019-08-21 06:00:00, None,8.4,34
16.701,113.1,57.1, None,919.75, 0.0, None,2019-08-21 07:00:00, None,8.2,34
17.13,203.1,59.2, None,919.75, 0.0, None,2019-08-21 08:00:00, None,9.1,34
18.937,290.6,52.6, None,920.05, 0.0, None,2019-08-21 09:00:00, None,9.1,34
21.342,671.9,49.9, None,920.15, 0.0, None,2019-08-21 10:00:00, None,10.5,34
17.701,664.4,56.2, None,920.65, 0.0, None,2019-08-21 11:00:00, None,8.9,34
19.508,923.1,60.4, None,920.85, 0.0, None,2019-08-21 12:00:00, None,11.7,34
20.936,846.9,49.5, None,920.65, 0.0, None,2019-08-21 13:00:00, None,10.0,34
20.198,670.6,41.0, None,921.05, 0.0, None,2019-08-21 14:00:00, None,6.5,34
19.175,630.6,40.0, None,921.75, 0.0, None,2019-08-21 15:00:00, None,5.3,34
18.937,503.1,40.9, None,922.45, 0.0, None,2019-08-21 16:00:00, None,5.4,34
17.796,191.9,41.9, None,922.95, 0.0, None,2019-08-21 17:00:00, None,4.7,34
17.296,95.6,43.6, None,923.65, 0.0, None,2019-08-21 18:00:00, None,4.8,34
16.272,18.1,45.6, None,924.05, 0.0, None,2019-08-21 19:00:00, None,4.5,34
14.792,0.6,49.8, None,924.65, 0.0, None,2019-08-21 20:00:00, None,4.4,34
14.361,0.6,53.5, None,925.45, 0.0, None,2019-08-21 21:00:00, None,5.1,34
13.305,0.6,56.4, None,925.85, 0.0, None,2019-08-21 22:00:00, None,4.8,34
12.147,0.6,59.0, None,926.85, 0.0, None,2019-08-21 23:00:00, None,4.4,34
11.053,0.6,59.2, None,927.55, 0.0, None,2019-08-22 00:00:00, None,3.4,34
10.247,0.6,62.8, None,928.05, 0.0, None,2019-08-22 01:00:00, None,3.5,34
10.443,0.6,64.8, None,928.55, 0.0, None,2019-08-22 02:00:00, None,4.1,34
9.509,0.6,67.6, None,929.15, 0.0, None,2019-08-22 03:00:00, None,3.8,34
8.916,0.6,69.6, None,929.85, 0.0, None,2019-08-22 04:00:00, None,3.7,34
7.97,3.1,71.8, None,930.05, 0.0, None,2019-08-22 05:00:00, None,3.2,34
8.369,29.4,76.2, None,930.65, 0.0, None,2019-08-22 06:00:00, None,4.4,34
10.051,238.1,74.0, None,931.35, 0.0, None,2019-08-22 07:00:00, None,5.6,34
11.565,394.4,69.7, None,931.75, 0.0, None,2019-08-22 08:00:00, None,6.2,34
12.582,549.4,66.8, None,931.75, 0.0, None,2019-08-22 09:00:00, None,6.6,34
13.834,679.4,59.7, None,931.65, 0.0, None,2019-08-22 10:00:00, None,6.1,34
14.218,156.9,54.8, None,931.55, 0.0, None,2019-08-22 11:00:00, None,5.3,34
15.318,864.4,50.6, None,931.35, 0.0, None,2019-08-22 12:00:00, None,5.1,34
16.677,861.9,45.6, None,930.95, 0.0, None,2019-08-22 13:00:00, None,4.9,34
16.201,891.9,44.1, None,930.25, 0.0, None,2019-08-22 14:00:00, None,4.0,34
17.986,634.4,43.4, None,929.75, 0.0, None,2019-08-22 15:00:00, None,5.4,34
18.366,231.9,42.4, None,928.75, 0.0, None,2019-08-22 16:00:00, None,5.4,34
16.487,105.6,46.6, None,928.35, 0.0, None,2019-08-22 17:00:00, None,5.0,34
15.843,64.4,56.5, None,928.05, 0.0, None,2019-08-22 18:00:00, None,7.2,34
14.84,5.6,57.1, None,927.45, 0.0, None,2019-08-22 19:00:00, None,6.4,34
14.074,0.6,59.4, None,927.15, 0.0, None,2019-08-22 20:00:00, None,6.3,34
