TempC,time,RH,week_of_year
9.435,2019-08-20 00:00:00,95.4,34
8.295,2019-08-20 01:00:00,95.9,34
7.92,2019-08-20 02:00:00,96.9,34
7.469,2019-08-20 03:00:00,97.4,34
7.519,2019-08-20 04:00:00,97.7,34
9.534,2019-08-20 05:00:00,95.7,34
9.558,2019-08-20 06:00:00,93.8,34
12.147,2019-08-20 07:00:00,90.7,34
14.697,2019-08-20 08:00:00,80.3,34
19.222,2019-08-20 09:00:00,65.9,34
21.557,2019-08-20 10:00:00,57.8,34
24.315,2019-08-20 11:00:00,48.9,34
23.497,2019-08-20 12:00:00,41.6,34
23.28,2019-08-20 13:00:00,43.5,34
26.989,2019-08-20 14:00:00,36.9,34
27.087,2019-08-20 15:00:00,32.8,34
26.012,2019-08-20 16:00:00,30.1,34
24.388,2019-08-20 17:00:00,36.6,34
23.112,2019-08-20 18:00:00,41.7,34
20.031,2019-08-20 19:00:00,56.0,34
17.986,2019-08-20 20:00:00,67.1,34
17.534,2019-08-20 21:00:00,66.3,34
17.082,2019-08-20 22:00:00,66.9,34
15.605,2019-08-20 23:00:00,69.3,34
14.745,2019-08-21 00:00:00,73.0,34
15.247,2019-08-21 01:00:00,72.6,34
16.296,2019-08-21 02:00:00,65.6,34
18.39,2019-08-21 03:00:00,51.6,34
16.534,2019-08-21 04:00:00,51.7,34
17.106,2019-08-21 05:00:00,54.7,34
18.224,2019-08-21 06:00:00,48.1,34
17.938,2019-08-21 07:00:00,49.7,34
19.27,2019-08-21 08:00:00,49.5,34
20.317,2019-08-21 09:00:00,48.1,34
20.126,2019-08-21 10:00:00,51.3,34
20.269,2019-08-21 11:00:00,52.5,34
21.509,2019-08-21 12:00:00,53.6,34
15.103,2019-08-21 13:00:00,52.5,34
16.201,2019-08-21 14:00:00,84.0,34
13.738,2019-08-21 15:00:00,87.3,34
15.127,2019-08-21 16:00:00,88.9,34
16.511,2019-08-21 17:00:00,84.1,34
16.32,2019-08-21 18:00:00,80.9,34
14.385,2019-08-21 19:00:00,64.7,34
12.534,2019-08-21 20:00:00,75.2,34
11.175,2019-08-21 21:00:00,78.7,34
10.271,2019-08-21 22:00:00,77.8,34
10.198,2019-08-21 23:00:00,74.5,34
11.127,2019-08-22 00:00:00,70.1,34
9.46,2019-08-22 01:00:00,68.3,34
8.22,2019-08-22 02:00:00,73.5,34
7.87,2019-08-22 03:00:00,77.5,34
7.217,2019-08-22 04:00:00,80.5,34
5.411,2019-08-22 05:00:00,83.2,34
5.847,2019-08-22 06:00:00,87.8,34
8.916,2019-08-22 07:00:00,86.8,34
11.565,2019-08-22 08:00:00,73.7,34
12.316,2019-08-22 09:00:00,63.0,34
14.122,2019-08-22 10:00:00,57.3,34
13.137,2019-08-22 11:00:00,55.2,34
16.177,2019-08-22 12:00:00,54.8,34
15.151,2019-08-22 13:00:00,49.8,34
15.127,2019-08-22 14:00:00,49.5,34
15.986,2019-08-22 15:00:00,49.2,34
16.534,2019-08-22 16:00:00,46.2,34
15.581,2019-08-22 17:00:00,48.1,34
14.122,2019-08-22 18:00:00,55.6,34
11.832,2019-08-22 19:00:00,70.0,34
11.686,2019-08-22 20:00:00,76.1,34
12.63,2019-08-22 21:00:00,69.8,34
12.34,2019-08-22 22:00:00,67.6,34
11.565,2019-08-22 23:00:00,72.2,34
10.712,2019-08-23 00:00:00,77.4,34
10.418,2019-08-23 01:00:00,80.5,34
9.262,2019-08-23 02:00:00,89.8,34
8.916,2019-08-23 03:00:00,93.3,34
8.941,2019-08-23 04:00:00,94.0,34
9.163,2019-08-23 05:00:00,94.8,34
9.361,2019-08-23 06:00:00,94.3,34
9.534,2019-08-23 07:00:00,95.1,34
9.977,2019-08-23 08:00:00,95.5,34
10.541,2019-08-23 09:00:00,95.2,34
11.443,2019-08-23 10:00:00,93.9,34
13.353,2019-08-23 11:00:00,89.4,34
13.69,2019-08-23 12:00:00,86.0,34
13.522,2019-08-23 13:00:00,89.2,34
14.002,2019-08-23 14:00:00,88.6,34
15.796,2019-08-23 15:00:00,83.5,34
16.558,2019-08-23 16:00:00,75.1,34
15.103,2019-08-23 17:00:00,77.3,34
13.353,2019-08-23 18:00:00,87.3,34
12.678,2019-08-23 19:00:00,93.5,34
12.268,2019-08-23 20:00:00,95.7,34
12.025,2019-08-23 21:00:00,96.4,34
11.102,2019-08-23 22:00:00,95.4,34
11.029,2019-08-23 23:00:00,95.7,34
10.687,2019-08-24 00:00:00,95.4,34
10.345,2019-08-24 01:00:00,95.4,34
10.222,2019-08-24 02:00:00,95.2,34
10.222,2019-08-24 03:00:00,95.8,34
10.1,2019-08-24 04:00:00,95.8,34
9.903,2019-08-24 05:00:00,96.5,34
9.928,2019-08-24 06:00:00,97.3,34
10.516,2019-08-24 07:00:00,96.5,34
11.127,2019-08-24 08:00:00,95.6,34
11.662,2019-08-24 09:00:00,96.0,34
12.05,2019-08-24 10:00:00,96.7,34
13.305,2019-08-24 11:00:00,93.8,34
13.449,2019-08-24 12:00:00,83.4,34
12.727,2019-08-24 13:00:00,94.2,34
13.377,2019-08-24 14:00:00,94.9,34
13.666,2019-08-24 15:00:00,93.8,34
13.401,2019-08-24 16:00:00,93.6,34
12.63,2019-08-24 17:00:00,96.3,34
12.05,2019-08-24 18:00:00,96.6,34
11.273,2019-08-24 19:00:00,97.1,34
10.932,2019-08-24 20:00:00,97.5,34
10.712,2019-08-24 21:00:00,96.8,34
10.32,2019-08-24 22:00:00,96.8,34
9.829,2019-08-24 23:00:00,98.5,34
9.287,2019-08-25 00:00:00,98.6,34
9.534,2019-08-25 01:00:00,98.6,34
9.336,2019-08-25 02:00:00,98.9,34
9.336,2019-08-25 03:00:00,99.2,34
9.336,2019-08-25 04:00:00,99.4,34
9.213,2019-08-25 05:00:00,99.4,34
9.262,2019-08-25 06:00:00,99.4,34
9.78,2019-08-25 07:00:00,99.5,34
10.565,2019-08-25 08:00:00,98.0,34
10.956,2019-08-25 09:00:00,93.6,34
12.364,2019-08-25 10:00:00,83.1,34
13.401,2019-08-25 11:00:00,72.4,34
15.438,2019-08-25 12:00:00,63.0,34
16.773,2019-08-25 13:00:00,58.3,34
14.625,2019-08-25 14:00:00,54.7,34
15.414,2019-08-25 15:00:00,56.3,34
13.329,2019-08-25 16:00:00,61.2,34
13.882,2019-08-25 17:00:00,68.1,34
12.727,2019-08-25 18:00:00,69.4,34
11.467,2019-08-25 19:00:00,79.3,34
9.706,2019-08-25 20:00:00,85.4,34
9.139,2019-08-25 21:00:00,90.0,34
8.767,2019-08-25 22:00:00,91.2,34
8.145,2019-08-25 23:00:00,92.1,34
7.167,2019-08-26 00:00:00,93.5,34
7.116,2019-08-26 01:00:00,94.7,34
5.411,2019-08-26 02:00:00,95.6,34
5.102,2019-08-26 03:00:00,96.6,34
4.246,2019-08-26 04:00:00,97.1,34
3.749,2019-08-26 05:00:00,97.2,34
4.246,2019-08-26 06:00:00,97.8,34
6.661,2019-08-26 07:00:00,97.2,34
9.114,2019-08-26 08:00:00,92.7,34
12.025,2019-08-26 09:00:00,82.2,34
13.281,2019-08-26 10:00:00,68.5,34
15.055,2019-08-26 11:00:00,60.4,34
16.796,2019-08-26 12:00:00,53.7,34
16.32,2019-08-26 13:00:00,48.9,34
15.891,2019-08-26 14:00:00,47.1,34
16.415,2019-08-26 15:00:00,53.7,34
