TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.706,0.6,95.8,100.0,0.0,933.25, 0.8,1.51,2019-08-20 00:00:00, 73.0,9.1,34
9.435,0.6,96.5,100.0,0.0,933.15, 0.4,0.0,2019-08-20 01:00:00, 59.0,8.9,34
9.163,0.6,96.9,100.0,0.0,932.85, 0.0,0.0,2019-08-20 02:00:00, 59.0,8.7,34
8.444,0.6,97.1,100.0,0.0,932.45, 0.0,0.5,2019-08-20 03:00:00, 59.0,8.0,34
8.618,0.6,97.4,100.0,0.0,932.75, 0.0,0.5,2019-08-20 04:00:00, 59.0,8.2,34
8.742,3.1,97.5,100.0,0.0,932.85, 0.0,1.01,2019-08-20 05:00:00, 63.2,8.4,34
9.015,38.1,97.6,100.0,0.0,932.85, 0.0,1.01,2019-08-20 06:00:00, 67.4,8.7,34
10.075,66.9,97.5,87.06,0.0,932.95, 0.2,1.51,2019-08-20 07:00:00, 96.9,9.7,34
10.907,114.4,96.6,36.47,0.0,933.35, 0.0,1.51,2019-08-20 08:00:00, 129.2,10.4,34
12.098,325.6,95.2,23.53,1.51,932.65, 0.2,8.05,2019-08-20 09:00:00, 87.0,11.4,34
16.058,618.1,90.2,5.29,1.01,932.25, 0.0,5.03,2019-08-20 10:00:00, 146.0,14.5,34
18.723,719.4,80.8,5.29,0.5,931.75, 0.0,2.52,2019-08-20 11:00:00, 214.8,15.4,34
21.437,533.1,65.4,4.71,1.51,930.65, 0.0,5.54,2019-08-20 12:00:00, 123.5,14.7,34
20.246,254.4,64.0,4.71,1.01,930.15, 0.0,5.03,2019-08-20 13:00:00, 123.5,13.2,34
19.793,288.1,72.0,4.71,0.0,929.75, 0.0,1.51,2019-08-20 14:00:00, 143.2,14.6,34
19.413,373.1,77.2,5.29,0.0,928.85, 0.0,2.01,2019-08-20 15:00:00, 294.8,15.3,34
19.222,249.4,79.4,5.29,0.0,928.25, 0.0,2.52,2019-08-20 16:00:00, 283.6,15.6,34
19.46,213.1,76.7,4.71,0.0,927.55, 0.0,2.52,2019-08-20 17:00:00, 278.0,15.3,34
18.509,94.4,81.2,5.29,0.0,926.55, 0.0,1.01,2019-08-20 18:00:00, 280.8,15.2,34
16.415,16.9,87.9,7.65,0.0,925.85, 0.0,0.0,2019-08-20 19:00:00, 219.0,14.4,34
15.867,0.6,92.8,20.59,0.0,925.05, 0.0,1.01,2019-08-20 20:00:00, 140.4,14.7,34
14.218,0.6,94.6,100.0,0.0,924.35, 0.0,1.51,2019-08-20 21:00:00, 96.9,13.4,34
12.606,0.6,96.5,100.0,0.0,924.25, 0.0,1.51,2019-08-20 22:00:00, 81.4,12.1,34
14.601,0.6,95.3,100.0,0.0,923.65, 0.0,1.51,2019-08-20 23:00:00, 77.2,13.9,34
13.425,0.6,85.3,13.53,0.5,923.35, 0.0,3.52,2019-08-21 00:00:00, 186.7,11.0,34
18.081,0.6,74.5,5.29,0.5,923.35, 0.0,4.03,2019-08-21 01:00:00, 99.7,13.5,34
17.986,0.6,61.8,5.29,1.01,922.85, 0.0,4.03,2019-08-21 02:00:00, 85.6,10.6,34
17.819,0.6,60.4,5.29,1.51,922.95, 0.0,5.54,2019-08-21 03:00:00, 87.0,10.1,34
15.151,0.6,68.7,57.65,0.5,923.65, 0.0,5.03,2019-08-21 04:00:00, 87.0,9.5,34
13.714,0.6,81.3,35.29,1.51,924.15, 0.0,7.05,2019-08-21 05:00:00, 85.6,10.6,34
12.92,58.1,87.1,8.24,0.0,923.75, 0.0,5.54,2019-08-21 06:00:00, 124.9,10.8,34
13.522,36.9,88.1,43.53,0.0,923.85, 0.2,3.52,2019-08-21 07:00:00, 102.5,11.6,34
15.127,119.4,83.7,5.88,0.5,923.35, 0.2,3.52,2019-08-21 08:00:00, 84.2,12.4,34
16.487,191.9,75.9,5.29,0.5,923.55, 0.0,4.53,2019-08-21 09:00:00, 88.4,12.2,34
19.484,359.4,68.5,5.29,0.5,923.65, 0.0,5.54,2019-08-21 10:00:00, 103.9,13.6,34
20.531,564.4,61.2,4.71,1.01,923.65, 0.0,5.54,2019-08-21 11:00:00, 144.6,12.8,34
21.867,573.1,54.7,4.71,1.51,923.55, 0.0,8.05,2019-08-21 12:00:00, 169.9,12.4,34
21.987,765.6,45.2,4.71,3.02,923.25, 0.0,11.58,2019-08-21 13:00:00, 178.3,9.6,34
20.793,791.9,38.6,4.71,2.52,923.65, 0.0,9.56,2019-08-21 14:00:00, 190.9,6.2,34
19.793,293.1,41.0,4.12,2.52,924.15, 0.0,9.06,2019-08-21 15:00:00, 195.1,6.2,34
21.127,599.4,40.9,4.71,2.01,924.65, 0.0,8.05,2019-08-21 16:00:00, 209.2,7.3,34
