wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0, 101.4, 13.7, 292.5, 64.0, 20.8,2018-07-16 00:00:00, None, None, None, None, -0.16,29
5.0, 101.4, 13.7, 112.5, 58.0, 22.3,2018-07-16 01:00:00, None, None, None, None, -0.18,29
7.0, 101.3, 13.7, 90.0, 59.0, 22.1,2018-07-16 02:00:00, None, None, None, None, -0.14,29
9.0, 101.3, 13.7, 67.5, 58.0, 22.2,2018-07-16 03:00:00, None, None, None, None, -0.11,29
11.0, 101.3, 14.1, 67.5, 59.0, 22.4,2018-07-16 04:00:00, None, None, None, None, -0.05,29
8.0, 101.3, 12.5, 67.5, 55.0, 21.9,2018-07-16 05:00:00, None, None, None, None, 0.01,29
10.0, 101.4, 10.7, 67.5, 46.0, 23.0,2018-07-16 06:00:00, None, None, None, None, 0.06,29
3.0, 101.4, 11.8, 315.0, 58.0, 20.3,2018-07-16 07:00:00, None, None, None, None, 0.09,29
5.0, 101.4, 12.8, 90.0, 68.0, 18.8,2018-07-16 08:00:00, None, None, None, None, 0.08,29
4.0, 101.4, 11.0, 90.0, 59.0, 19.1,2018-07-16 09:00:00, None, None, None, None, 0.08,29
4.0, 101.5, 11.7, 90.0, 66.0, 18.3,2018-07-16 10:00:00, None, None, None, None, 0.07,29
6.0, 101.5, 13.2, 67.5, 74.0, 18.0,2018-07-16 11:00:00, None, None, None, None, 0.08,29
2.0, 101.5, 12.9, 337.5, 74.0, 17.6,2018-07-16 12:00:00, None, None, None, None, 0.1,29
5.0, 101.6, 13.3, 90.0, 78.0, 17.2,2018-07-16 13:00:00, None, None, None, None, 0.12,29
1.0, 101.6, 13.0, 135.0, 73.0, 18.0,2018-07-16 14:00:00, None, None, None, None, 0.13,29
9.0, 101.7, 13.1, 292.5, 77.0, 17.1,2018-07-16 15:00:00, None, None, None, None, 0.13,29
11.0, 101.7, 13.9, 292.5, 77.0, 17.9,2018-07-16 16:00:00, None, None, None, None, 0.08,29
14.0, 101.7, 14.4, 270.0, 82.0, 17.5,2018-07-16 17:00:00, None, None, None, None, 0.06,29
15.0, 101.7, 14.6, 270.0, 81.0, 17.8,2018-07-16 18:00:00, None, None, None, None, -0.02,29
16.0, 101.7, 14.5, 270.0, 82.0, 17.5,2018-07-16 19:00:00, None, None, None, None, -0.02,29
11.0, 101.6, 14.3, 292.5, 76.0, 18.5,2018-07-16 20:00:00, None, None, None, None, -0.05,29
10.0, 101.6, 13.6, 292.5, 67.0, 19.9,2018-07-16 21:00:00, None, None, None, None, -0.05,29
10.0, 101.5, 13.6, 315.0, 62.0, 21.1,2018-07-16 22:00:00, None, None, None, None, -0.11,29
3.0, 101.5, 13.7, 292.5, 58.0, 22.4,2018-07-16 23:00:00, None, 0.0, None, None, -0.15,29
10.0, 101.4, 13.6, 292.5, 63.0, 20.9,2018-07-17 00:00:00, None, None, None, None, -0.2,29
7.0, 101.4, 14.2, 90.0, 67.0, 20.5,2018-07-17 01:00:00, None, None, None, None, -0.18,29
3.0, 101.3, 13.8, 67.5, 60.0, 21.8,2018-07-17 02:00:00, None, None, None, None, -0.18,29
2.0, 101.3, 13.1, 67.5, 55.0, 22.5,2018-07-17 03:00:00, None, None, None, None, -0.12,29
10.0, 101.3, 13.2, 90.0, 60.0, 21.3,2018-07-17 04:00:00, None, None, None, None, -0.07,29
9.0, 101.3, 12.7, 67.5, 56.0, 21.9,2018-07-17 05:00:00, None, None, None, None, 0.01,29
11.0, 101.3, 14.0, 90.0, 65.0, 20.8,2018-07-17 06:00:00, None, None, None, None, 0.05,29
7.0, 101.4, 13.7, 90.0, 66.0, 20.4,2018-07-17 07:00:00, None, None, None, None, 0.06,29
6.0, 101.4, 13.2, 90.0, 64.0, 20.2,2018-07-17 08:00:00, None, None, None, None, 0.06,29
6.0, 101.4, 13.0, 90.0, 66.0, 19.6,2018-07-17 09:00:00, None, None, None, None, 0.06,29
7.0, 101.4, 12.6, 90.0, 63.0, 19.8,2018-07-17 10:00:00, None, None, None, None, 0.07,29
