wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
112.5, 11.0, None, -0.04, 5.0, 101.8, 9.1, None, None, 88.0,2018-07-16 00:00:00, None, None,29
None, 11.1, None, -0.04, 0.0, 101.8, 9.1, None, None, 87.0,2018-07-16 01:00:00, None, None,29
180.0, 11.6, None, -0.02, 6.0, 101.8, 8.7, None, None, 83.0,2018-07-16 02:00:00, None, None,29
None, 10.6, None, -0.02, 0.0, 101.8, 8.4, None, None, 86.0,2018-07-16 03:00:00, None, None,29
112.5, 10.8, None, -0.03, 8.0, 101.8, 8.2, None, None, 84.0,2018-07-16 04:00:00, None, None,29
None, 10.1, None, -0.01, 0.0, 101.8, 8.2, None, None, 88.0,2018-07-16 05:00:00, None, None,29
None, 9.2, None, 0.0, 0.0, 101.8, 7.5, None, None, 89.0,2018-07-16 06:00:00, None, None,29
None, 8.6, None, 0.01, 0.0, 101.8, 7.0, None, None, 89.0,2018-07-16 07:00:00, None, None,29
45.0, 8.3, None, -0.05, 7.0, 101.7, 7.1, None, None, 92.0,2018-07-16 08:00:00, None, None,29
None, 8.1, None, -0.07, 0.0, 101.7, 7.0, None, None, 93.0,2018-07-16 09:00:00, None, None,29
180.0, 8.2, None, -0.07, 1.0, 101.7, 6.6, None, None, 90.0,2018-07-16 10:00:00, None, None,29
None, 7.9, None, -0.08, 0.0, 101.6, 6.7, None, None, 92.0,2018-07-16 11:00:00, None, None,29
None, 7.7, None, -0.12, 0.0, 101.6, 6.8, None, None, 94.0,2018-07-16 12:00:00, None, None,29
202.5, 7.8, None, -0.12, 5.0, 101.6, 6.8, None, None, 94.0,2018-07-16 13:00:00, None, None,29
202.5, 7.9, None, -0.08, 5.0, 101.5, 6.9, None, None, 93.0,2018-07-16 14:00:00, None, None,29
202.5, 8.0, None, -0.04, 1.0, 101.5, 6.9, None, None, 93.0,2018-07-16 15:00:00, None, None,29
None, 8.3, None, -0.02, 0.0, 101.5, 7.0, None, None, 92.0,2018-07-16 16:00:00, None, None,29
225.0, 8.8, None, 0.01, 12.0, 101.6, 7.1, None, None, 89.0,2018-07-16 17:00:00, None, None,29
180.0, 9.3, None, 0.1, 6.0, 101.6, 7.4, None, None, 88.0,2018-07-16 18:00:00, None, None,29
180.0, 9.6, None, 0.08, 6.0, 101.6, 7.3, None, None, 86.0,2018-07-16 19:00:00, None, None,29
157.5, 10.9, None, 0.09, 9.0, 101.7, 8.0, None, None, 83.0,2018-07-16 20:00:00, None, None,29
157.5, 12.3, None, 0.04, 9.0, 101.7, 7.8, None, None, 74.0,2018-07-16 21:00:00, None, None,29
270.0, 12.6, 29.0, 0.07, 19.0, 101.7, 6.2, None, None, 65.0,2018-07-16 22:00:00, None, None,29
247.5, 14.7, 32.0, 0.04, 20.0, 101.7, 5.2, None, None, 53.0,2018-07-16 23:00:00, None, 4.6,29
225.0, 12.7, None, 0.05, 13.0, 101.7, 8.3, None, None, 75.0,2018-07-17 00:00:00, None, None,29
225.0, 14.9, None, -0.01, 12.0, 101.7, 7.5, None, None, 61.0,2018-07-17 01:00:00, None, None,29
247.5, 15.4, None, -0.02, 14.0, 101.6, 4.8, None, None, 49.0,2018-07-17 02:00:00, None, None,29
270.0, 14.3, None, -0.02, 11.0, 101.7, 4.9, None, None, 53.0,2018-07-17 03:00:00, None, None,29
247.5, 12.8, None, 0.04, 5.0, 101.7, 5.7, None, None, 62.0,2018-07-17 04:00:00, None, None,29
None, 10.6, None, 0.1, 0.0, 101.8, 6.5, None, None, 75.0,2018-07-17 05:00:00, None, None,29
None, 9.0, None, 0.12, 0.0, 101.9, 6.4, None, None, 84.0,2018-07-17 06:00:00, None, None,29
None, 8.8, None, 0.12, 0.0, 101.9, 6.6, None, None, 86.0,2018-07-17 07:00:00, None, None,29
None, 7.9, None, 0.09, 0.0, 101.9, 6.0, None, None, 87.0,2018-07-17 08:00:00, None, None,29
157.5, 7.8, None, 0.07, 6.0, 101.9, 6.1, None, None, 89.0,2018-07-17 09:00:00, None, None,29
None, 7.5, None, 0.07, 0.0, 101.9, 5.8, None, None, 89.0,2018-07-17 10:00:00, None, None,29
None, 7.3, None, 0.05, 0.0, 101.9, 5.8, None, None, 90.0,2018-07-17 11:00:00, None, None,29
None, 7.3, None, 0.01, 0.0, 101.9, 5.8, None, None, 91.0,2018-07-17 12:00:00, None, None,29
None, 7.6, None, -0.01, 0.0, 101.9, 5.8, None, None, 88.0,2018-07-17 13:00:00, None, None,29
67.5, 8.2, None, -0.02, 10.0, 101.9, 5.4, None, None, 83.0,2018-07-17 14:00:00, None, None,29
67.5, 9.7, None, -0.02, 5.0, 101.9, 6.1, None, None, 78.0,2018-07-17 15:00:00, None, None,29
225.0, 10.3, None, -0.02, 2.0, 101.9, 6.2, None, None, 76.0,2018-07-17 16:00:00, None, None,29
202.5, 11.2, None, -0.05, 3.0, 101.8, 6.3, None, None, 71.0,2018-07-17 17:00:00, None, None,29
202.5, 12.2, None, -0.08, 5.0, 101.8, 5.8, None, None, 65.0,2018-07-17 18:00:00, None, None,29
202.5, 13.8, None, -0.13, 4.0, 101.7, 6.0, None, None, 59.0,2018-07-17 19:00:00, None, None,29
225.0, 14.8, None, -0.15, 5.0, 101.7, 6.3, None, None, 57.0,2018-07-17 20:00:00, None, None,29
None, 13.6, None, -0.15, 0.0, 101.6, 7.7, None, None, 68.0,2018-07-17 21:00:00, None, None,29
