ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,266.0,130.0, None, None,2016-05-28 04:00:00,0.0, None,24.0, None,22
,266.0,129.0, None, None,2016-05-28 05:00:00,0.3, None,24.0, None,22
,266.0,128.0, None, None,2016-05-28 06:00:00,-0.4, None,24.0, None,22
,266.0,127.0, None, None,2016-05-28 07:00:00,-1.2, None,24.0, None,22
,266.0,127.0, None, None,2016-05-28 08:00:00,-2.1, None,24.0, None,22
,266.0,127.0, None, None,2016-05-28 09:00:00,-2.4, None,24.0, None,22
,266.0,127.0, None, None,2016-05-28 10:00:00,-2.3, None,24.0, None,22
,266.0,127.0, None, None,2016-05-28 11:00:00,-2.1, None,24.0, None,22
,266.0,127.0, None, None,2016-05-28 12:00:00,-2.0, None,24.0, None,22
,266.0,126.0, None, None,2016-05-28 13:00:00,-1.6, None,24.0, None,22
,266.0,126.0, None, None,2016-05-28 14:00:00,-0.8, None,23.0, None,22
,266.0,126.0, None, None,2016-05-28 15:00:00,0.6, None,23.0, None,22
,266.0,126.0, None, None,2016-05-28 16:00:00,1.6, None,23.0, None,22
,266.0,126.0, None, None,2016-05-28 17:00:00,1.8, None,24.0, None,22
,266.0,126.0, None, None,2016-05-28 18:00:00,2.7, None,24.0, None,22
,266.0,127.0, None, None,2016-05-28 19:00:00,3.7, None,23.0, None,22
,266.0,127.0, None, None,2016-05-28 20:00:00,3.9, None,23.0, None,22
,267.0,127.0, None, None,2016-05-28 21:00:00,3.6, None,22.0, None,22
,267.0,127.0, None, None,2016-05-28 22:00:00,3.9, None,22.0, None,22
,267.0,127.0, None, None,2016-05-28 23:00:00,4.7, None,22.0, None,22
,267.0,126.0, None, None,2016-05-29 00:00:00,5.4, None,21.0, None,22
,266.0,123.0, None, None,2016-05-29 01:00:00,4.5, None,21.0, None,22
,266.0,122.0, None, None,2016-05-29 02:00:00,3.0, None,21.0, None,22
,266.0,120.0, None, None,2016-05-29 03:00:00,3.2, None,20.0, None,22
,266.0,118.0, None, None,2016-05-29 04:00:00,3.2, None,18.0, None,22
,266.0,117.0, None, None,2016-05-29 05:00:00,3.5, None,18.0, None,22
,266.0,116.0, None, None,2016-05-29 06:00:00,3.2, None,19.0, None,22
,266.0,116.0, None, None,2016-05-29 07:00:00,3.4, None,19.0, None,22
,266.0,115.0, None, None,2016-05-29 08:00:00,3.3, None,20.0, None,22
,266.0,114.0, None, None,2016-05-29 09:00:00,3.4, None,19.0, None,22
,266.0,114.0, None, None,2016-05-29 10:00:00,3.0, None,19.0, None,22
,266.0,113.0, None, None,2016-05-29 11:00:00,2.5, None,19.0, None,22
,266.0,112.0, None, None,2016-05-29 12:00:00,2.4, None,19.0, None,22
,266.0,112.0, None, None,2016-05-29 13:00:00,2.9, None,20.0, None,22
,266.0,112.0, None, None,2016-05-29 14:00:00,3.8, None,19.0, None,22
,267.0,112.0, None, None,2016-05-29 15:00:00,4.4, None,20.0, None,22
,267.0,112.0, None, None,2016-05-29 16:00:00,4.4, None,19.0, None,22
,267.0,112.0, None, None,2016-05-29 17:00:00,4.4, None,19.0, None,22
,267.0,112.0, None, None,2016-05-29 18:00:00,4.2, None,17.0, None,22
,267.0,112.0, None, None,2016-05-29 19:00:00,3.9, None,18.0, None,22
,269.0,112.0, None, None,2016-05-29 20:00:00,1.0, None,19.0, None,22
,272.0,112.0, None, None,2016-05-29 21:00:00,2.2, None,17.0, None,22
,273.0,112.0, None, None,2016-05-29 22:00:00,1.7, None,20.0, None,22
,275.0,112.0, None, None,2016-05-29 23:00:00,1.0, None,16.0, None,22
,276.0,112.0, None, None,2016-05-30 00:00:00,2.9, None,19.0, None,22
,276.0,112.0, None, None,2016-05-30 01:00:00,2.2, None,20.0, None,22
,276.0,112.0, None, None,2016-05-30 02:00:00,2.6, None,19.0, None,22
,276.0,111.0, None, None,2016-05-30 03:00:00,1.0, None,20.0, None,22
,276.0,109.0, None, None,2016-05-30 04:00:00,-0.1, None,20.0, None,22
,276.0,108.0, None, None,2016-05-30 05:00:00,-1.0, None,20.0, None,22
,276.0,107.0, None, None,2016-05-30 06:00:00,-0.8, None,20.0, None,22
,276.0,106.0, None, None,2016-05-30 07:00:00,-1.2, None,20.0, None,22
,276.0,105.0, None, None,2016-05-30 08:00:00,-1.5, None,20.0, None,22
,276.0,105.0, None, None,2016-05-30 09:00:00,-1.5, None,20.0, None,22
,276.0,104.0, None, None,2016-05-30 10:00:00,-1.6, None,20.0, None,22
,276.0,104.0, None, None,2016-05-30 11:00:00,-1.7, None,20.0, None,22
,276.0,103.0, None, None,2016-05-30 12:00:00,-1.4, None,20.0, None,22
,276.0,103.0, None, None,2016-05-30 13:00:00,-1.5, None,20.0, None,22
,276.0,103.0, None, None,2016-05-30 14:00:00,-0.6, None,19.0, None,22
,276.0,102.0, None, None,2016-05-30 15:00:00,0.9, None,19.0, None,22
,276.0,102.0, None, None,2016-05-30 16:00:00,3.2, None,18.0, None,22
,277.0,102.0, None, None,2016-05-30 17:00:00,3.6, None,19.0, None,22
,277.0,106.0, None, None,2016-05-30 18:00:00,5.5, None,19.0, None,22
,277.0,110.0, None, None,2016-05-30 19:00:00,6.5, None,18.0, None,22
,277.0,111.0, None, None,2016-05-30 20:00:00,7.3, None,18.0, None,22
,277.0,111.0, None, None,2016-05-30 21:00:00,9.5, None,18.0, None,22
,277.0,110.0, None, None,2016-05-30 22:00:00,8.2, None,16.0, None,22
,277.0,109.0, None, None,2016-05-30 23:00:00,10.3, None,15.0, None,22
,276.0,106.0, None, None,2016-05-31 00:00:00,9.2, None,14.0, None,22
,276.0,103.0, None, None,2016-05-31 01:00:00,10.2, None,13.0, None,22
,276.0,100.0, None, None,2016-05-31 02:00:00,8.5, None,14.0, None,22
,276.0,98.0, None, None,2016-05-31 03:00:00,7.8, None,12.0, None,22
,275.0,95.0, None, None,2016-05-31 04:00:00,4.4, None,13.0, None,22
,275.0,93.0, None, None,2016-05-31 05:00:00,3.7, None,13.0, None,22
,275.0,91.0, None, None,2016-05-31 06:00:00,3.1, None,13.0, None,22
,275.0,89.0, None, None,2016-05-31 07:00:00,2.5, None,13.0, None,22
,275.0,88.0, None, None,2016-05-31 08:00:00,2.5, None,13.0, None,22
,275.0,87.0, None, None,2016-05-31 09:00:00,2.2, None,14.0, None,22
,275.0,86.0, None, None,2016-05-31 10:00:00,2.2, None,13.0, None,22
,275.0,85.0, None, None,2016-05-31 11:00:00,2.1, None,13.0, None,22
,275.0,84.0, None, None,2016-05-31 12:00:00,2.2, None,13.0, None,22
,275.0,84.0, None, None,2016-05-31 13:00:00,3.0, None,13.0, None,22
,275.0,83.0, None, None,2016-05-31 14:00:00,4.6, None,12.0, None,22
,276.0,83.0, None, None,2016-05-31 15:00:00,7.7, None,15.0, None,22
,276.0,83.0, None, None,2016-05-31 16:00:00,8.9, None,12.0, None,22
,276.0,85.0, None, None,2016-05-31 17:00:00,9.6, None,13.0, None,22
,276.0,88.0, None, None,2016-05-31 18:00:00,10.4, None,12.0, None,22
,276.0,90.0, None, None,2016-05-31 19:00:00,11.6, None,12.0, None,22
,276.0,91.0, None, None,2016-05-31 20:00:00,11.5, None,11.0, None,22
,275.0,91.0, None, None,2016-05-31 21:00:00,13.6, None,10.0, None,22
,275.0,87.0, None, None,2016-05-31 22:00:00,12.9, None,9.0, None,22
,275.0,83.0, None, None,2016-05-31 23:00:00,13.2, None,8.0, None,22
,274.0,81.0, None, None,2016-06-01 00:00:00,13.3, None,8.0, None,22
,274.0,78.0, None, None,2016-06-01 01:00:00,13.5, None,8.0, None,22
,274.0,75.0, None, None,2016-06-01 02:00:00,13.8, None,7.0, None,22
,274.0,72.0, None, None,2016-06-01 03:00:00,11.4, None,7.0, None,22
,274.0,69.0, None, None,2016-06-01 04:00:00,9.2, None,7.0, None,22
,274.0,68.0, None, None,2016-06-01 05:00:00,9.3, None,7.0, None,22
,274.0,65.0, None, None,2016-06-01 06:00:00,10.2, None,6.0, None,22
,274.0,64.0, None, None,2016-06-01 07:00:00,10.1, None,7.0, None,22
,274.0,62.0, None, None,2016-06-01 08:00:00,9.6, None,7.0, None,22
,274.0,61.0, None, None,2016-06-01 09:00:00,9.3, None,7.0, None,22
,274.0,60.0, None, None,2016-06-01 10:00:00,9.5, None,7.0, None,22
,274.0,59.0, None, None,2016-06-01 11:00:00,9.5, None,6.0, None,22
,274.0,58.0, None, None,2016-06-01 12:00:00,9.7, None,7.0, None,22
,274.0,57.0, None, None,2016-06-01 13:00:00,9.4, None,7.0, None,22
,274.0,57.0, None, None,2016-06-01 14:00:00,9.7, None,6.0, None,22
,274.0,56.0, None, None,2016-06-01 15:00:00,10.4, None,6.0, None,22
,274.0,56.0, None, None,2016-06-01 16:00:00,11.0, None,6.0, None,22
,274.0,56.0, None, None,2016-06-01 17:00:00,12.6, None,7.0, None,22
,274.0,56.0, None, None,2016-06-01 18:00:00,10.9, None,6.0, None,22
,274.0,55.0, None, None,2016-06-01 19:00:00,12.6, None,6.0, None,22
,274.0,54.0, None, None,2016-06-01 20:00:00,12.5, None,7.0, None,22
,274.0,53.0, None, None,2016-06-01 21:00:00,13.2, None,7.0, None,22
,274.0,51.0, None, None,2016-06-01 22:00:00,14.0, None,6.0, None,22
,274.0,50.0, None, None,2016-06-01 23:00:00,13.5, None,6.0, None,22
,273.0,48.0, None, None,2016-06-02 00:00:00,15.5, None,6.0, None,22
,274.0,46.0, None, None,2016-06-02 01:00:00,8.4, None,6.0, None,22
,274.0,43.0, None, None,2016-06-02 02:00:00,8.6, None,6.0, None,22
,274.0,41.0, None, None,2016-06-02 03:00:00,9.2, None,5.0, None,22
,275.0,39.0, None, None,2016-06-02 04:00:00,7.1, None,5.0, None,22
,276.0,37.0, None, None,2016-06-02 05:00:00,7.3, None,6.0, None,22
,276.0,36.0, None, None,2016-06-02 06:00:00,6.6, None,5.0, None,22
,276.0,33.0, None, None,2016-06-02 07:00:00,6.2, None,5.0, None,22
,276.0,32.0, None, None,2016-06-02 08:00:00,5.6, None,6.0, None,22
,276.0,31.0, None, None,2016-06-02 09:00:00,5.3, None,5.0, None,22
,277.0,30.0, None, None,2016-06-02 10:00:00,5.8, None,5.0, None,22
,277.0,29.0, None, None,2016-06-02 11:00:00,5.6, None,5.0, None,22
,277.0,28.0, None, None,2016-06-02 12:00:00,5.4, None,5.0, None,22
,277.0,27.0, None, None,2016-06-02 13:00:00,5.8, None,5.0, None,22
,277.0,27.0, None, None,2016-06-02 14:00:00,7.3, None,5.0, None,22
,277.0,27.0, None, None,2016-06-02 15:00:00,7.5, None,5.0, None,22
,278.0,27.0, None, None,2016-06-02 16:00:00,7.0, None,5.0, None,22
,278.0,27.0, None, None,2016-06-02 17:00:00,7.2, None,5.0, None,22
,278.0,27.0, None, None,2016-06-02 18:00:00,8.6, None,5.0, None,22
,278.0,26.0, None, None,2016-06-02 19:00:00,9.4, None,4.0, None,22
,278.0,26.0, None, None,2016-06-02 20:00:00,10.6, None,4.0, None,22
,278.0,25.0, None, None,2016-06-02 21:00:00,11.6, None,5.0, None,22
,278.0,25.0, None, None,2016-06-02 22:00:00,12.4, None,4.0, None,22
,278.0,23.0, None, None,2016-06-02 23:00:00,11.7, None,4.0, None,22
