wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,0.9,2.0,94.0,2016-05-27 00:00:00,0.0,22
0.0,0.7,2.0,97.0,2016-05-27 01:00:00,0.0,22
0.0,0.2,3.0,97.0,2016-05-27 02:00:00,0.0,22
0.0,-0.1,3.0,98.0,2016-05-27 03:00:00,0.0,22
0.0,-0.5,3.0,98.0,2016-05-27 04:00:00,0.0,22
0.0,-0.7,3.0,99.0,2016-05-27 05:00:00,0.0,22
0.0,-0.5,3.0,100.0,2016-05-27 06:00:00,0.0,22
0.0,0.3,3.0,100.0,2016-05-27 07:00:00,0.0,22
0.0,0.9,2.0,96.0,2016-05-27 08:00:00,0.0,22
0.0,1.9,2.0,94.0,2016-05-27 09:00:00,0.0,22
0.0,4.2,2.0,86.0,2016-05-27 10:00:00,0.4,22
0.0,5.4,2.0,80.0,2016-05-27 11:00:00,8.2,22
0.0,8.9,2.0,73.0,2016-05-27 12:00:00,2.8,22
0.0,10.0,1.0,58.0,2016-05-27 13:00:00,0.0,22
0.0,10.6,1.0,55.0,2016-05-27 14:00:00,0.0,22
0.0,11.5,1.0,47.0,2016-05-27 15:00:00,0.0,22
0.0,12.0,1.0,43.0,2016-05-27 16:00:00,0.0,22
0.0,10.1,1.0,50.0,2016-05-27 17:00:00,0.0,22
0.0,7.1,2.0,58.0,2016-05-27 18:00:00,0.0,22
0.0,4.7,2.0,66.0,2016-05-27 19:00:00,0.0,22
0.0,2.4,2.0,77.0,2016-05-27 20:00:00,0.0,22
0.0,1.0,2.0,81.0,2016-05-27 21:00:00,0.0,22
0.0,0.3,2.0,84.0,2016-05-27 22:00:00,0.0,22
0.0,0.2,3.0,83.0,2016-05-27 23:00:00,0.0,22
0.0,0.0,3.0,85.0,2016-05-28 00:00:00,0.0,22
0.0,-0.4,3.0,87.0,2016-05-28 01:00:00,0.0,22
0.0,-0.7,3.0,89.0,2016-05-28 02:00:00,0.0,22
0.0,-0.8,3.0,92.0,2016-05-28 03:00:00,0.0,22
0.0,-1.1,3.0,92.0,2016-05-28 04:00:00,0.0,22
0.0,-0.8,3.0,93.0,2016-05-28 05:00:00,0.0,22
0.0,0.7,3.0,88.0,2016-05-28 06:00:00,0.0,22
0.0,4.2,2.0,71.0,2016-05-28 07:00:00,0.0,22
0.0,5.9,2.0,63.0,2016-05-28 08:00:00,0.0,22
0.0,7.5,2.0,59.0,2016-05-28 09:00:00,0.0,22
0.0,7.6,2.0,61.0,2016-05-28 10:00:00,0.0,22
0.0,8.2,2.0,65.0,2016-05-28 11:00:00,0.0,22
0.0,7.5,2.0,71.0,2016-05-28 12:00:00,0.0,22
0.0,8.9,2.0,64.0,2016-05-28 13:00:00,0.0,22
0.0,8.9,2.0,66.0,2016-05-28 14:00:00,0.0,22
0.0,9.0,2.0,65.0,2016-05-28 15:00:00,0.0,22
0.0,7.0,2.0,72.0,2016-05-28 16:00:00,0.0,22
0.0,5.0,2.0,86.0,2016-05-28 17:00:00,1.2,22
0.0,5.3,2.0,86.0,2016-05-28 18:00:00,0.0,22
0.0,5.8,2.0,76.0,2016-05-28 19:00:00,0.0,22
0.0,5.2,2.0,75.0,2016-05-28 20:00:00,0.0,22
0.0,4.7,2.0,77.0,2016-05-28 21:00:00,0.0,22
0.0,4.5,2.0,79.0,2016-05-28 22:00:00,0.0,22
0.0,4.4,2.0,79.0,2016-05-28 23:00:00,0.0,22
0.0,4.1,2.0,80.0,2016-05-29 00:00:00,0.0,22
0.0,3.6,2.0,83.0,2016-05-29 01:00:00,0.0,22
0.0,3.6,2.0,84.0,2016-05-29 02:00:00,0.0,22
0.0,3.2,2.0,85.0,2016-05-29 03:00:00,0.0,22
0.0,3.2,2.0,86.0,2016-05-29 04:00:00,0.0,22
0.0,2.9,2.0,89.0,2016-05-29 05:00:00,0.0,22
0.0,3.6,2.0,91.0,2016-05-29 06:00:00,0.0,22
0.0,5.4,2.0,83.0,2016-05-29 07:00:00,0.6,22
0.0,5.9,2.0,89.0,2016-05-29 08:00:00,1.2,22
0.0,7.5,2.0,77.0,2016-05-29 09:00:00,0.4,22
0.0,11.9,1.0,58.0,2016-05-29 10:00:00,0.0,22
0.0,8.4,1.0,77.0,2016-05-29 11:00:00,1.2,22
0.0,6.4,2.0,86.0,2016-05-29 12:00:00,2.0,22
0.0,7.7,2.0,82.0,2016-05-29 13:00:00,0.4,22
0.0,8.8,2.0,76.0,2016-05-29 14:00:00,0.0,22
0.0,12.0,1.0,57.0,2016-05-29 15:00:00,0.0,22
0.0,11.9,1.0,50.0,2016-05-29 16:00:00,0.0,22
0.0,11.7,1.0,46.0,2016-05-29 17:00:00,0.0,22
0.0,5.0,2.0,82.0,2016-05-29 18:00:00,1.8,22
0.0,8.0,1.0,72.0,2016-05-29 19:00:00,0.0,22
0.0,5.6,2.0,76.0,2016-05-29 20:00:00,0.0,22
0.0,2.7,2.0,84.0,2016-05-29 21:00:00,0.0,22
0.0,1.6,2.0,91.0,2016-05-29 22:00:00,0.0,22
0.0,0.9,2.0,93.0,2016-05-29 23:00:00,0.0,22
0.0,0.5,2.0,95.0,2016-05-30 00:00:00,0.0,22
0.0,0.2,3.0,96.0,2016-05-30 01:00:00,0.0,22
0.0,0.0,3.0,97.0,2016-05-30 02:00:00,0.0,22
0.0,-0.1,3.0,98.0,2016-05-30 03:00:00,0.0,22
