ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-05-30 16:00:00,,,22,, None,2.724, None,26.09,20.99
,,,,2016-05-30 17:00:00,,,22,, None,3.818, None,24.99,21.28
,,,,2016-05-30 18:00:00,,,22,, None,3.577, None,26.13,21.28
,,,,2016-05-30 19:00:00,,,22,, None,3.576, None,28.74,20.68
,,,,2016-05-30 20:00:00,,,22,, None,2.139, None,35.56,18.98
,,,,2016-05-30 21:00:00,,,22,, None,2.219, None,39.92,17.65
,,,,2016-05-30 22:00:00,,,22,, None,2.162, None,48.82,15.29
,,,,2016-05-30 23:00:00,,,22,, None,2.26, None,53.31,13.72
,,,,2016-05-31 00:00:00,,,22,, None,2.18, None,55.4,12.83
,,,,2016-05-31 01:00:00,,,22,, None,1.651, None,61.16,11.26
,,,,2016-05-31 02:00:00,,,22,, None,2.531, None,60.57,10.7
,,,,2016-05-31 03:00:00,,,22,, None,3.004, None,60.7,10.27
,,,,2016-05-31 04:00:00,,,22,, None,1.96, None,65.66,9.3
,,,,2016-05-31 05:00:00,,,22,, None,2.557, None,64.9,9.35
,,,,2016-05-31 06:00:00,,,22,, None,1.405, None,59.24,11.03
,,,,2016-05-31 07:00:00,,,22,, None,1.042, None,53.9,13.32
,,,,2016-05-31 08:00:00,,,22,, None,0.839999, None,52.13,14.41
,,,,2016-05-31 09:00:00,,,22,, None,1.385, None,51.64,15.39
,,,,2016-05-31 10:00:00,,,22,, None,1.572, None,47.5,16.66
,,,,2016-05-31 11:00:00,,,22,, None,2.478, None,43.55,17.94
,,,,2016-05-31 12:00:00,,,22,, None,2.614, None,38.74,19.41
,,,,2016-05-31 13:00:00,,,22,, None,1.55, None,32.2,21.64
,,,,2016-05-31 14:00:00,,,22,, None,1.29, None,28.28,22.73
,,,,2016-05-31 15:00:00,,,22,, None,1.197, None,27.55,22.7
,,,,2016-05-31 16:00:00,,,22,, None,1.208, None,28.28,22.58
,,,,2016-05-31 17:00:00,,,22,, None,1.276, None,27.35,23.4
,,,,2016-05-31 18:00:00,,,22,, None,1.586, None,28.46,23.01
,,,,2016-05-31 19:00:00,,,22,, None,0.904999, None,35.54,22.16
,,,,2016-05-31 20:00:00,,,22,, None,0.703, None,39.28,20.41
,,,,2016-05-31 21:00:00,,,22,, None,0.927999, None,49.33,18.79
,,,,2016-05-31 22:00:00,,,22,, None,1.673, None,50.26,17.92
,,,,2016-05-31 23:00:00,,,22,, None,1.798, None,48.39,17.73
,,,,2016-06-01 00:00:00,,,22,, None,1.764, None,58.15,15.51
,,,,2016-06-01 01:00:00,,,22,, None,1.082, None,63.29,14.07
,,,,2016-06-01 02:00:00,,,22,, None,0.939998, None,62.71,13.88
,,,,2016-06-01 03:00:00,,,22,, None,1.728, None,65.58,13.75
,,,,2016-06-01 04:00:00,,,22,, None,1.379, None,67.71,13.51
,,,,2016-06-01 05:00:00,,,22,, None,1.258, None,67.35,13.52
,,,,2016-06-01 06:00:00,,,22,, None,1.632, None,67.64,13.83
,,,,2016-06-01 07:00:00,,,22,, None,0.852998, None,63.15,15.1
,,,,2016-06-01 08:00:00,,,22,, None,0.689, None,55.51,16.88
,,,,2016-06-01 09:00:00,,,22,, None,0.754998, None,53.56,17.69
,,,,2016-06-01 10:00:00,,,22,, None,1.737, None,51.33,18.63
,,,,2016-06-01 11:00:00,,,22,, None,1.547, None,47.34,19.76
,,,,2016-06-01 12:00:00,,,22,, None,1.655, None,43.14,20.83
,,,,2016-06-01 13:00:00,,,22,, None,1.257, None,35.95,23.25
,,,,2016-06-01 14:00:00,,,22,, None,1.922, None,33.42,23.83
,,,,2016-06-01 15:00:00,,,22,, None,1.875, None,32.68,24.36
,,,,2016-06-01 16:00:00,,,22,, None,1.589, None,25.79,26.22
,,,,2016-06-01 17:00:00,,,22,, None,2.059, None,25.75,25.46
,,,,2016-06-01 18:00:00,,,22,, None,2.394, None,27.66,24.24
,,,,2016-06-01 19:00:00,,,22,, None,4.536, None,32.85,23.22
,,,,2016-06-01 20:00:00,,,22,, None,2.861, None,39.14,22.07
,,,,2016-06-01 21:00:00,,,22,, None,4.376, None,39.0,21.77
,,,,2016-06-01 22:00:00,,,22,, None,4.297, None,46.03,20.31
,,,,2016-06-01 23:00:00,,,22,, None,2.117, None,52.94,19.02
,,,,2016-06-02 00:00:00,,,22,, None,2.152, None,54.93,18.26
,,,,2016-06-02 01:00:00,,,22,, None,1.97, None,61.53,17.03
,,,,2016-06-02 02:00:00,,,22,, None,1.428, None,62.94,16.42
,,,,2016-06-02 03:00:00,,,22,, None,1.285, None,66.79,15.87
,,,,2016-06-02 04:00:00,,,22,, None,1.87, None,72.92,15.38
,,,,2016-06-02 05:00:00,,,22,, None,1.684, None,70.08,15.4
,,,,2016-06-02 06:00:00,,,22,, None,1.357, None,68.74,15.61
,,,,2016-06-02 07:00:00,,,22,, None,1.523, None,66.91,16.19
,,,,2016-06-02 08:00:00,,,22,, None,1.401, None,58.22,17.66
,,,,2016-06-02 09:00:00,,,22,, None,2.257, None,50.19,18.63
,,,,2016-06-02 10:00:00,,,22,, None,1.865, None,40.79,19.83
,,,,2016-06-02 11:00:00,,,22,, None,2.73, None,36.03,20.98
,,,,2016-06-02 12:00:00,,,22,, None,3.721, None,30.7,22.55
,,,,2016-06-02 13:00:00,,,22,, None,4.731, None,29.02,22.9
,,,,2016-06-02 14:00:00,,,22,, None,5.224, None,25.87,24.16
,,,,2016-06-02 15:00:00,,,22,, None,6.99, None,24.17,23.88
,,,,2016-06-02 16:00:00,,,22,, None,7.484, None,25.56,23.22
,,,,2016-06-02 17:00:00,,,22,, None,7.021, None,27.59,21.58
,,,,2016-06-02 18:00:00,,,22,, None,6.295, None,29.0,20.36
,,,,2016-06-02 19:00:00,,,22,, None,6.549, None,35.21,18.79
,,,,2016-06-02 20:00:00,,,22,, None,5.369, None,36.15,17.92
,,,,2016-06-02 21:00:00,,,22,, None,5.684, None,35.78,17.59
,,,,2016-06-02 22:00:00,,,22,, None,3.982, None,38.3,17.11
,,,,2016-06-02 23:00:00,,,22,, None,4.126, None,36.57,17.07
