time,tasmin,tasmax,pcp,week_of_year
2019-07-02,8.0,21.2,2.1,27
2019-07-03,9.7,20.2,0.0,27
2019-07-04,7.2,13.5,20.6,27
2019-07-05,3.3,15.1,2.2,27
2019-07-06,3.6,19.0,0.0,27
2019-07-07,6.1,21.3,0.0,27
2019-07-08,7.9,19.6,14.1,27
