time,tasmin,tasmax,pcp,week_of_year
2019-07-02,9.4,23.3,0.0,27
2019-07-03,10.5,19.0,0.0,27
2019-07-04,7.3,15.1,4.3,27
2019-07-05,7.3,17.2,1.7,27
2019-07-06,6.5,18.3,2.9,27
2019-07-07,8.5,21.7,0.8,27
2019-07-08,8.8,19.8,4.0,27
