time,tasmin,tasmax,pcp,week_of_year
2019-07-02,9.1,23.9,0.1,27
2019-07-03,9.8,18.3,0.0,27
2019-07-04,7.1,15.0,1.5,27
2019-07-05,7.9,18.9,0.7,27
2019-07-06,7.5,21.6,0.1,27
2019-07-07,9.6,22.4,2.9,27
2019-07-08,9.0,16.7,3.4,27
