pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,7.17, None, None, None, None, None, None, None, None, None, None,2016-10-07 00:00:00, None, None,41
None,6.975, None, None, None, None, None, None, None, None, None, None,2016-10-07 01:00:00, None, None,41
None,6.918, None, None, None, None, None, None, None, None, None, None,2016-10-07 02:00:00, None, None,41
None,6.927, None, None, None, None, None, None, None, None, None, None,2016-10-07 03:00:00, None, None,41
None,7.15, None, None, None, None, None, None, None, None, None, None,2016-10-07 04:00:00, None, None,41
None,6.85, None, None, None, None, None, None, None, None, None, None,2016-10-07 05:00:00, None, None,41
None,6.831, None, None, None, None, None, None, None, None, None, None,2016-10-07 06:00:00, None, None,41
None,6.937, None, None, None, None, None, None, None, None, None, None,2016-10-07 07:00:00, None, None,41
None,6.187, None, None, None, None, None, None, None, None, None, None,2016-10-07 08:00:00, None, None,41
None,5.727, None, None, None, None, None, None, None, None, None, None,2016-10-07 09:00:00, None, None,41
None,5.536, None, None, None, None, None, None, None, None, None, None,2016-10-07 10:00:00, None, None,41
None,6.044, None, None, None, None, None, None, None, None, None, None,2016-10-07 11:00:00, None, None,41
None,6.034, None, None, None, None, None, None, None, None, None, None,2016-10-07 12:00:00, None, None,41
None,6.36, None, None, None, None, None, None, None, None, None, None,2016-10-07 13:00:00, None, None,41
None,7.17, None, None, None, None, None, None, None, None, None, None,2016-10-07 14:00:00, None, None,41
None,6.859, None, None, None, None, None, None, None, None, None, None,2016-10-07 15:00:00, None, None,41
None,6.254, None, None, None, None, None, None, None, None, None, None,2016-10-07 16:00:00, None, None,41
None,6.532, None, None, None, None, None, None, None, None, None, None,2016-10-07 17:00:00, None, None,41
None,6.6, None, None, None, None, None, None, None, None, None, None,2016-10-07 18:00:00, None, None,41
None,6.38, None, None, None, None, None, None, None, None, None, None,2016-10-07 19:00:00, None, None,41
None,6.36, None, None, None, None, None, None, None, None, None, None,2016-10-07 20:00:00, None, None,41
None,6.389, None, None, None, None, None, None, None, None, None, None,2016-10-07 21:00:00, None, None,41
None,6.408, None, None, None, None, None, None, None, None, None, None,2016-10-07 22:00:00, None, None,41
None,6.447, None, None, None, None, None, None, None, None, None, None,2016-10-07 23:00:00, None, None,41
None,6.505, None, None, None, None, None, None, None, None, None, None,2016-10-08 00:00:00, None, None,41
None,6.505, None, None, None, None, None, None, None, None, None, None,2016-10-08 01:00:00, None, None,41
None,6.524, None, None, None, None, None, None, None, None, None, None,2016-10-08 02:00:00, None, None,41
None,6.485, None, None, None, None, None, None, None, None, None, None,2016-10-08 03:00:00, None, None,41
None,6.37, None, None, None, None, None, None, None, None, None, None,2016-10-08 04:00:00, None, None,41
None,6.39, None, None, None, None, None, None, None, None, None, None,2016-10-08 05:00:00, None, None,41
None,6.265, None, None, None, None, None, None, None, None, None, None,2016-10-08 06:00:00, None, None,41
None,6.13, None, None, None, None, None, None, None, None, None, None,2016-10-08 07:00:00, None, None,41
None,6.111, None, None, None, None, None, None, None, None, None, None,2016-10-08 08:00:00, None, None,41
None,6.342, None, None, None, None, None, None, None, None, None, None,2016-10-08 09:00:00, None, None,41
None,6.716, None, None, None, None, None, None, None, None, None, None,2016-10-08 10:00:00, None, None,41
None,7.01, None, None, None, None, None, None, None, None, None, None,2016-10-08 11:00:00, None, None,41
None,7.35, None, None, None, None, None, None, None, None, None, None,2016-10-08 12:00:00, None, None,41
None,7.16, None, None, None, None, None, None, None, None, None, None,2016-10-08 13:00:00, None, None,41
None,6.696, None, None, None, None, None, None, None, None, None, None,2016-10-08 14:00:00, None, None,41
None,6.331, None, None, None, None, None, None, None, None, None, None,2016-10-08 15:00:00, None, None,41
None,6.072, None, None, None, None, None, None, None, None, None, None,2016-10-08 16:00:00, None, None,41
None,4.772, None, None, None, None, None, None, None, None, None, None,2016-10-08 17:00:00, None, None,41
None,3.981, None, None, None, None, None, None, None, None, None, None,2016-10-08 18:00:00, None, None,41
None,3.942, None, None, None, None, None, None, None, None, None, None,2016-10-08 19:00:00, None, None,41
None,3.883, None, None, None, None, None, None, None, None, None, None,2016-10-08 20:00:00, None, None,41
None,3.676, None, None, None, None, None, None, None, None, None, None,2016-10-08 21:00:00, None, None,41
None,3.512, None, None, None, None, None, None, None, None, None, None,2016-10-08 22:00:00, None, None,41
None,3.189, None, None, None, None, None, None, None, None, None, None,2016-10-08 23:00:00, None, None,41
None,3.133, None, None, None, None, None, None, None, None, None, None,2016-10-09 00:00:00, None, None,41
None,3.019, None, None, None, None, None, None, None, None, None, None,2016-10-09 01:00:00, None, None,41
None,3.122, None, None, None, None, None, None, None, None, None, None,2016-10-09 02:00:00, None, None,41
None,3.399, None, None, None, None, None, None, None, None, None, None,2016-10-09 03:00:00, None, None,41
None,3.417, None, None, None, None, None, None, None, None, None, None,2016-10-09 04:00:00, None, None,41
None,3.304, None, None, None, None, None, None, None, None, None, None,2016-10-09 05:00:00, None, None,41
None,3.503, None, None, None, None, None, None, None, None, None, None,2016-10-09 06:00:00, None, None,41
None,3.416, None, None, None, None, None, None, None, None, None, None,2016-10-09 07:00:00, None, None,41
None,3.673, None, None, None, None, None, None, None, None, None, None,2016-10-09 08:00:00, None, None,41
None,3.778, None, None, None, None, None, None, None, None, None, None,2016-10-09 09:00:00, None, None,41
None,4.419, None, None, None, None, None, None, None, None, None, None,2016-10-09 10:00:00, None, None,41
None,5.202, None, None, None, None, None, None, None, None, None, None,2016-10-09 11:00:00, None, None,41
None,6.264, None, None, None, None, None, None, None, None, None, None,2016-10-09 12:00:00, None, None,41
None,5.975, None, None, None, None, None, None, None, None, None, None,2016-10-09 13:00:00, None, None,41
None,6.406, None, None, None, None, None, None, None, None, None, None,2016-10-09 14:00:00, None, None,41
