CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-1.285, None, None,2016-10-08 09:00:00, None, None,10.98,8.5,62.44, None, None, None, None, None, None, None,41
None,-0.839, None, None,2016-10-08 10:00:00, None, None,11.97,9.62,63.61, None, None, None, None, None, None, None,41
None,-0.641, None, None,2016-10-08 11:00:00, None, None,13.06,7.73,70.6, None, None, None, None, None, None, None,41
None,-0.451, None, None,2016-10-08 12:00:00, None, None,18.09,6.418,93.0, None, None, None, None, None, None, None,41
None,0.023, None, None,2016-10-08 13:00:00, None, None,19.34,5.406,111.1, None, None, None, None, None, None, None,41
None,0.468, None, None,2016-10-08 14:00:00, None, None,21.82,4.85,111.0, None, None, None, None, None, None, None,41
None,-0.072, None, None,2016-10-08 15:00:00, None, None,26.93,4.565,97.4, None, None, None, None, None, None, None,41
None,0.468, None, None,2016-10-08 16:00:00, None, None,30.2,2.332,122.5, None, None, None, None, None, None, None,41
None,-0.224, None, None,2016-10-08 17:00:00, None, None,50.18,3.045,58.75, None, None, None, None, None, None, None,41
None,-0.119, None, None,2016-10-08 18:00:00, None, None,23.51,4.221,62.22, None, None, None, None, None, None, None,41
None,-0.498, None, None,2016-10-08 19:00:00, None, None,20.82,4.983,55.04, None, None, None, None, None, None, None,41
None,-0.517, None, None,2016-10-08 20:00:00, None, None,24.64,3.247,44.2, None, None, None, None, None, None, None,41
None,-0.622, None, None,2016-10-08 21:00:00, None, None,20.06,4.159,32.07, None, None, None, None, None, None, None,41
None,-0.763, None, None,2016-10-08 22:00:00, None, None,14.97,4.419,32.2, None, None, None, None, None, None, None,41
None,-0.887, None, None,2016-10-08 23:00:00, None, None,20.47,5.757,30.22, None, None, None, None, None, None, None,41
None,-0.764, None, None,2016-10-09 00:00:00, None, None,14.2,7.72,17.25, None, None, None, None, None, None, None,41
None,-0.764, None, None,2016-10-09 01:00:00, None, None,16.65,7.11,15.29, None, None, None, None, None, None, None,41
None,-0.839, None, None,2016-10-09 02:00:00, None, None,20.81,5.986,26.14, None, None, None, None, None, None, None,41
None,-0.82, None, None,2016-10-09 03:00:00, None, None,15.94,9.33,24.92, None, None, None, None, None, None, None,41
None,-0.565, None, None,2016-10-09 04:00:00, None, None,14.61,12.07,34.9, None, None, None, None, None, None, None,41
None,-0.745, None, None,2016-10-09 05:00:00, None, None,12.0,11.9,36.45, None, None, None, None, None, None, None,41
None,-0.877, None, None,2016-10-09 06:00:00, None, None,13.18,9.41,42.27, None, None, None, None, None, None, None,41
None,-0.934, None, None,2016-10-09 07:00:00, None, None,15.41,7.94,49.81, None, None, None, None, None, None, None,41
None,-0.849, None, None,2016-10-09 08:00:00, None, None,12.67,7.41,55.65, None, None, None, None, None, None, None,41
None,-0.422, None, None,2016-10-09 09:00:00, None, None,13.77,8.28,49.43, None, None, None, None, None, None, None,41
None,2.45, None, None,2016-10-09 10:00:00, None, None,29.86,6.786,66.24, None, None, None, None, None, None, None,41
None,2.914, None, None,2016-10-09 11:00:00, None, None,55.58,2.619,79.0, None, None, None, None, None, None, None,41
None,3.15, None, None,2016-10-09 12:00:00, None, None,37.95,4.298,107.0, None, None, None, None, None, None, None,41
None,3.113, None, None,2016-10-09 13:00:00, None, None,30.23,6.391,100.8, None, None, None, None, None, None, None,41
None,5.169, None, None,2016-10-09 14:00:00, None, None,35.19,6.122,124.7, None, None, None, None, None, None, None,41
None,4.838, None, None,2016-10-09 15:00:00, None, None,38.82,4.391,148.2, None, None, None, None, None, None, None,41
None,4.667, None, None,2016-10-09 16:00:00, None, None,41.78,3.555,132.7, None, None, None, None, None, None, None,41
None,4.332, None, None,2016-10-09 17:00:00, None, None,41.34,2.723,114.2, None, None, None, None, None, None, None,41
None,1.86, None, None,2016-10-09 18:00:00, None, None,31.75,2.792,80.9, None, None, None, None, None, None, None,41
None,0.468, None, None,2016-10-09 19:00:00, None, None,6.158,7.85,37.34, None, None, None, None, None, None, None,41
None,0.108, None, None,2016-10-09 20:00:00, None, None,8.65,6.991,35.08, None, None, None, None, None, None, None,41
None,-0.252, None, None,2016-10-09 21:00:00, None, None,18.62,3.65,49.55, None, None, None, None, None, None, None,41
None,0.013, None, None,2016-10-09 22:00:00, None, None,7.64,6.334,47.7, None, None, None, None, None, None, None,41
None,-0.166, None, None,2016-10-09 23:00:00, None, None,8.73,8.45,45.24, None, None, None, None, None, None, None,41
None,-0.413, None, None,2016-10-10 00:00:00, None, None,9.43,11.5,49.23, None, None, None, None, None, None, None,41
None,-0.404, None, None,2016-10-10 01:00:00, None, None,8.28,11.81,42.37, None, None, None, None, None, None, None,41
None,-0.167, None, None,2016-10-10 02:00:00, None, None,7.93,11.81,43.73, None, None, None, None, None, None, None,41
None,-0.356, None, None,2016-10-10 03:00:00, None, None,9.73,11.05,41.84, None, None, None, None, None, None, None,41
None,-1.332, None, None,2016-10-10 04:00:00, None, None,9.45,12.02,51.41, None, None, None, None, None, None, None,41
None,-1.702, None, None,2016-10-10 05:00:00, None, None,7.95,12.34,59.17, None, None, None, None, None, None, None,41
None,-1.93, None, None,2016-10-10 06:00:00, None, None,9.37,11.93,54.96, None, None, None, None, None, None, None,41
None,-1.968, None, None,2016-10-10 07:00:00, None, None,9.51,12.47,52.26, None, None, None, None, None, None, None,41
None,-1.617, None, None,2016-10-10 08:00:00, None, None,8.67,13.84,43.0, None, None, None, None, None, None, None,41
None,-0.668, None, None,2016-10-10 09:00:00, None, None,11.49,13.06,57.05, None, None, None, None, None, None, None,41
None,0.051, None, None,2016-10-10 10:00:00, None, None,11.87,14.24,70.2, None, None, None, None, None, None, None,41
None,0.468, None, None,2016-10-10 11:00:00, None, None,13.86,14.5,65.83, None, None, None, None, None, None, None,41
None,1.642, None, None,2016-10-10 12:00:00, None, None,16.04,13.49,62.65, None, None, None, None, None, None, None,41
None,2.079, None, None,2016-10-10 13:00:00, None, None,16.87,13.71,67.41, None, None, None, None, None, None, None,41
None,2.324, None, None,2016-10-10 14:00:00, None, None,16.79,13.21,68.7, None, None, None, None, None, None, None,41
None,2.912, None, None,2016-10-10 15:00:00, None, None,15.91,11.82,64.65, None, None, None, None, None, None, None,41
None,3.273, None, None,2016-10-10 16:00:00, None, None,16.7,10.62,61.04, None, None, None, None, None, None, None,41
None,3.169, None, None,2016-10-10 17:00:00, None, None,15.62,9.56,57.9, None, None, None, None, None, None, None,41
None,1.376, None, None,2016-10-10 18:00:00, None, None,11.47,10.46,38.96, None, None, None, None, None, None, None,41
None,0.902, None, None,2016-10-10 19:00:00, None, None,9.77,11.85,39.15, None, None, None, None, None, None, None,41
None,0.894, None, None,2016-10-10 20:00:00, None, None,9.47,13.07,44.21, None, None, None, None, None, None, None,41
None,1.169, None, None,2016-10-10 21:00:00, None, None,12.68,14.95,38.47, None, None, None, None, None, None, None,41
None,0.705, None, None,2016-10-10 22:00:00, None, None,14.02,10.1,34.7, None, None, None, None, None, None, None,41
None,0.781, None, None,2016-10-10 23:00:00, None, None,12.46,14.2,46.08, None, None, None, None, None, None, None,41
None,0.269, None, None,2016-10-11 00:00:00, None, None,12.36,12.98,52.88, None, None, None, None, None, None, None,41
None,-0.138, None, None,2016-10-11 01:00:00, None, None,13.59,12.74,46.97, None, None, None, None, None, None, None,41
None,-0.527, None, None,2016-10-11 02:00:00, None, None,11.77,14.44,47.19, None, None, None, None, None, None, None,41
None,-0.868, None, None,2016-10-11 03:00:00, None, None,8.71,14.91,55.35, None, None, None, None, None, None, None,41
None,-1.266, None, None,2016-10-11 04:00:00, None, None,9.65,14.99,57.75, None, None, None, None, None, None, None,41
None,-0.792, None, None,2016-10-11 05:00:00, None, None,9.67,15.73,46.98, None, None, None, None, None, None, None,41
None,-1.057, None, None,2016-10-11 06:00:00, None, None,11.15,15.29,46.74, None, None, None, None, None, None, None,41
None,-1.361, None, None,2016-10-11 07:00:00, None, None,10.2,14.84,46.49, None, None, None, None, None, None, None,41
None,-1.722, None, None,2016-10-11 08:00:00, None, None,11.16,13.04,45.54, None, None, None, None, None, None, None,41
None,-0.972, None, None,2016-10-11 09:00:00, None, None,10.32,15.69,57.3, None, None, None, None, None, None, None,41
None,-0.328, None, None,2016-10-11 10:00:00, None, None,11.68,15.19,69.23, None, None, None, None, None, None, None,41
None,0.175, None, None,2016-10-11 11:00:00, None, None,14.61,14.48,72.6, None, None, None, None, None, None, None,41
None,1.518, None, None,2016-10-11 12:00:00, None, None,20.74,11.26,67.03, None, None, None, None, None, None, None,41
None,2.04, None, None,2016-10-11 13:00:00, None, None,18.7,10.98,81.0, None, None, None, None, None, None, None,41
None,2.694, None, None,2016-10-11 14:00:00, None, None,23.39,8.43,81.2, None, None, None, None, None, None, None,41
None,3.206, None, None,2016-10-11 15:00:00, None, None,17.8,8.95,75.0, None, None, None, None, None, None, None,41
None,3.748, None, None,2016-10-11 16:00:00, None, None,19.74,8.03,71.1, None, None, None, None, None, None, None,41
None,3.322, None, None,2016-10-11 17:00:00, None, None,19.94,7.42,61.62, None, None, None, None, None, None, None,41
None,1.367, None, None,2016-10-11 18:00:00, None, None,13.47,9.28,49.32, None, None, None, None, None, None, None,41
None,1.015, None, None,2016-10-11 19:00:00, None, None,14.37,8.5,33.66, None, None, None, None, None, None, None,41
None,0.713, None, None,2016-10-11 20:00:00, None, None,12.88,8.96,44.59, None, None, None, None, None, None, None,41
None,0.78, None, None,2016-10-11 21:00:00, None, None,10.25,11.75,42.99, None, None, None, None, None, None, None,41
None,-0.062, None, None,2016-10-11 22:00:00, None, None,10.1,9.77,46.24, None, None, None, None, None, None, None,41
None,0.307, None, None,2016-10-11 23:00:00, None, None,9.32,10.75,42.01, None, None, None, None, None, None, None,41
None,-0.299, None, None,2016-10-12 00:00:00, None, None,12.26,10.18,48.47, None, None, None, None, None, None, None,41
None,-0.346, None, None,2016-10-12 01:00:00, None, None,10.0,9.76,53.85, None, None, None, None, None, None, None,41
None,-0.659, None, None,2016-10-12 02:00:00, None, None,10.35,11.79,50.71, None, None, None, None, None, None, None,41
None,-1.124, None, None,2016-10-12 03:00:00, None, None,8.72,10.12,53.63, None, None, None, None, None, None, None,41
None,-0.498, None, None,2016-10-12 04:00:00, None, None,20.35,8.29,43.45, None, None, None, None, None, None, None,41
None,-1.162, None, None,2016-10-12 05:00:00, None, None,11.53,11.68,43.32, None, None, None, None, None, None, None,41
None,-1.864, None, None,2016-10-12 06:00:00, None, None,8.91,11.85,46.67, None, None, None, None, None, None, None,41
None,-1.892, None, None,2016-10-12 07:00:00, None, None,11.02,10.48,39.95, None, None, None, None, None, None, None,41
None,-1.532, None, None,2016-10-12 08:00:00, None, None,13.15,12.17,40.54, None, None, None, None, None, None, None,41
None,0.099, None, None,2016-10-12 09:00:00, None, None,15.23,12.4,49.98, None, None, None, None, None, None, None,41
None,0.09, None, None,2016-10-12 10:00:00, None, None,25.84,8.25,56.65, None, None, None, None, None, None, None,41
None,1.103, None, None,2016-10-12 11:00:00, None, None,26.99,9.28,59.49, None, None, None, None, None, None, None,41
None,1.794, None, None,2016-10-12 12:00:00, None, None,20.8,11.97,63.01, None, None, None, None, None, None, None,41
None,2.075, None, None,2016-10-12 13:00:00, None, None,14.7,13.67,69.76, None, None, None, None, None, None, None,41
None,2.506, None, None,2016-10-12 14:00:00, None, None,15.05,13.91,75.1, None, None, None, None, None, None, None,41
None,3.417, None, None,2016-10-12 15:00:00, None, None,17.71,12.63,71.9, None, None, None, None, None, None, None,41
None,3.444, None, None,2016-10-12 16:00:00, None, None,22.97,10.33,34.94, None, None, None, None, None, None, None,41
None,2.61, None, None,2016-10-12 17:00:00, None, None,16.84,12.46,32.32, None, None, None, None, None, None, None,41
None,2.654, None, None,2016-10-12 18:00:00, None, None,20.43,13.01,41.08, None, None, None, None, None, None, None,41
None,2.469, None, None,2016-10-12 19:00:00, None, None,18.64,11.68,55.33, None, None, None, None, None, None, None,41
None,2.686, None, None,2016-10-12 20:00:00, None, None,14.37,13.2,49.45, None, None, None, None, None, None, None,41
None,2.98, None, None,2016-10-12 21:00:00, None, None,12.73,10.72,52.58, None, None, None, None, None, None, None,41
None,3.332, None, None,2016-10-12 22:00:00, None, None,14.33,11.79,41.8, None, None, None, None, None, None, None,41
None,3.342, None, None,2016-10-12 23:00:00, None, None,14.06,10.81,23.63, None, None, None, None, None, None, None,41
None,0.837, None, None,2016-10-13 00:00:00, None, None,14.45,13.16,50.05, None, None, None, None, None, None, None,41
None,0.638, None, None,2016-10-13 01:00:00, None, None,8.34,14.31,47.85, None, None, None, None, None, None, None,41
None,2.155, None, None,2016-10-13 02:00:00, None, None,9.78,13.96,48.2, None, None, None, None, None, None, None,41
None,2.259, None, None,2016-10-13 03:00:00, None, None,11.19,15.26,47.6, None, None, None, None, None, None, None,41
None,2.127, None, None,2016-10-13 04:00:00, None, None,13.87,13.16,47.0, None, None, None, None, None, None, None,41
None,1.434, None, None,2016-10-13 05:00:00, None, None,36.06,7.41,74.7, None, None, None, None, None, None, None,41
None,0.61, None, None,2016-10-13 06:00:00, None, None,24.46,8.34,96.4, None, None, None, None, None, None, None,41
None,-1.029, None, None,2016-10-13 07:00:00, None, None,20.89,9.7,73.7, None, None, None, None, None, None, None,41
None,-1.437, None, None,2016-10-13 08:00:00, None, None,12.31,9.91,86.5, None, None, None, None, None, None, None,41
None,-1.105, None, None,2016-10-13 09:00:00, None, None,23.77,9.28,71.7, None, None, None, None, None, None, None,41
None,-0.176, None, None,2016-10-13 10:00:00, None, None,20.68,11.01,35.6, None, None, None, None, None, None, None,41
None,-0.015, None, None,2016-10-13 11:00:00, None, None,16.59,10.46,50.31, None, None, None, None, None, None, None,41
None,-0.233, None, None,2016-10-13 12:00:00, None, None,11.76,10.55,58.43, None, None, None, None, None, None, None,41
None,-0.517, None, None,2016-10-13 13:00:00, None, None,14.85,10.09,65.48, None, None, None, None, None, None, None,41
None,-0.583, None, None,2016-10-13 14:00:00, None, None,11.7,10.0,57.77, None, None, None, None, None, None, None,41
None,0.032, None, None,2016-10-13 15:00:00, None, None,15.37,10.03,54.19, None, None, None, None, None, None, None,41
None,-0.185, None, None,2016-10-13 16:00:00, None, None,12.21,10.68,56.38, None, None, None, None, None, None, None,41
None,-0.356, None, None,2016-10-13 17:00:00, None, None,16.38,9.39,60.6, None, None, None, None, None, None, None,41
None,-0.527, None, None,2016-10-13 18:00:00, None, None,11.17,11.14,59.18, None, None, None, None, None, None, None,41
None,-0.545, None, None,2016-10-13 19:00:00, None, None,15.73,13.0,55.75, None, None, None, None, None, None, None,41
None,-0.555, None, None,2016-10-13 20:00:00, None, None,13.91,13.23,49.44, None, None, None, None, None, None, None,41
None,-0.233, None, None,2016-10-13 21:00:00, None, None,11.9,13.99,39.16, None, None, None, None, None, None, None,41
None,-0.261, None, None,2016-10-13 22:00:00, None, None,11.36,13.98,39.46, None, None, None, None, None, None, None,41
None,-0.024, None, None,2016-10-13 23:00:00, None, None,15.41,11.47,33.61, None, None, None, None, None, None, None,41
