RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.621,355.2, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 6.498, None, None, None, None,68.3, None, None, None, None, None,2016-10-07 00:00:00, None,41
None, None, None, None,0.418,58.21, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 6.362, None, None, None, None,69.02, None, None, None, None, None,2016-10-07 01:00:00, None,41
None, None, None, None,1.357,141.5, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 6.587, None, None, None, None,61.64, None, None, None, None, None,2016-10-07 02:00:00, None,41
None, None, None, None,0.363,165.6, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 6.509, None, None, None, None,74.2, None, None, None, None, None,2016-10-07 03:00:00, None,41
None, None, None, None,1.248,146.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 7.43, None, None, None, None,54.15, None, None, None, None, None,2016-10-07 04:00:00, None,41
None, None, None, None,0.693,121.4, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 7.13, None, None, None, None,68.9, None, None, None, None, None,2016-10-07 05:00:00, None,41
None, None, None, None,0.737,37.93, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 6.236, None, None, None, None,58.34, None, None, None, None, None,2016-10-07 06:00:00, None,41
None, None, None, None,0.524,137.7, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 5.807, None, None, None, None,58.73, None, None, None, None, None,2016-10-07 07:00:00, None,41
None, None, None, None,0.698,108.8, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 5.896, None, None, None, None,55.21, None, None, None, None, None,2016-10-07 08:00:00, None,41
None, None, None, None,1.137,108.5, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 5.798, None, None, None, None,47.04, None, None, None, None, None,2016-10-07 09:00:00, None,41
None, None, None, None,0.5,62.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 7.68, None, None, None, None,58.64, None, None, None, None, None,2016-10-07 10:00:00, None,41
None, None, None, None,0.052,1.329, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.28, None, None, None, None,79.7, None, None, None, None, None,2016-10-07 11:00:00, None,41
None, None, None, None,1.931,119.0, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 12.83, None, None, None, None,54.7, None, None, None, None, None,2016-10-07 12:00:00, None,41
None, None, None, None,5.051,131.7, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 12.82, None, None, None, None,35.38, None, None, None, None, None,2016-10-07 13:00:00, None,41
None, None, None, None,3.622,127.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 14.98, None, None, None, None,44.78, None, None, None, None, None,2016-10-07 14:00:00, None,41
None, None, None, None,2.013,110.1, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 14.98, None, None, None, None,61.42, None, None, None, None, None,2016-10-07 15:00:00, None,41
None, None, None, None,1.67,104.3, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 13.74, None, None, None, None,63.45, None, None, None, None, None,2016-10-07 16:00:00, None,41
None, None, None, None,1.506,127.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.18, None, None, None, None,53.69, None, None, None, None, None,2016-10-07 17:00:00, None,41
None, None, None, None,0.675,45.83, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,41.29, None, None, None, None, None,2016-10-07 18:00:00, None,41
None, None, None, None,0.517,94.2, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 9.36, None, None, None, None,46.85, None, None, None, None, None,2016-10-07 19:00:00, None,41
None, None, None, None,0.788,325.1, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 9.18, None, None, None, None,60.34, None, None, None, None, None,2016-10-07 20:00:00, None,41
None, None, None, None,0.479,29.98, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 8.28, None, None, None, None,65.71, None, None, None, None, None,2016-10-07 21:00:00, None,41
None, None, None, None,0.344,68.46, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 7.8, None, None, None, None,42.41, None, None, None, None, None,2016-10-07 22:00:00, None,41
None, None, None, None,0.506,105.5, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 7.53, None, None, None, None,21.56, None, None, None, None, None,2016-10-07 23:00:00, None,41
None, None, None, None,0.619,54.64, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 7.12, None, None, None, None,42.29, None, None, None, None, None,2016-10-08 00:00:00, None,41
None, None, None, None,1.411,355.4, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 7.2, None, None, None, None,35.57, None, None, None, None, None,2016-10-08 01:00:00, None,41
None, None, None, None,1.471,346.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 7.17, None, None, None, None,41.08, None, None, None, None, None,2016-10-08 02:00:00, None,41
None, None, None, None,1.357,356.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 6.284, None, None, None, None,45.26, None, None, None, None, None,2016-10-08 03:00:00, None,41
None, None, None, None,1.733,357.7, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 6.216, None, None, None, None,26.51, None, None, None, None, None,2016-10-08 04:00:00, None,41
None, None, None, None,1.33,3.121, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 6.949, None, None, None, None,27.38, None, None, None, None, None,2016-10-08 05:00:00, None,41
None, None, None, None,1.107,347.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 6.392, None, None, None, None,48.92, None, None, None, None, None,2016-10-08 06:00:00, None,41
None, None, None, None,0.442,356.5, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 5.38, None, None, None, None,59.44, None, None, None, None, None,2016-10-08 07:00:00, None,41
None, None, None, None,0.143,80.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 4.953, None, None, None, None,72.4, None, None, None, None, None,2016-10-08 08:00:00, None,41
None, None, None, None,0.065,214.7, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 5.604, None, None, None, None,77.3, None, None, None, None, None,2016-10-08 09:00:00, None,41
None, None, None, None,0.743,270.4, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 7.18, None, None, None, None,53.3, None, None, None, None, None,2016-10-08 10:00:00, None,41
None, None, None, None,2.15,245.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 8.58, None, None, None, None,22.04, None, None, None, None, None,2016-10-08 11:00:00, None,41
None, None, None, None,1.983,240.5, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.07, None, None, None, None,30.28, None, None, None, None, None,2016-10-08 12:00:00, None,41
None, None, None, None,4.162,150.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.21, None, None, None, None,35.12, None, None, None, None, None,2016-10-08 13:00:00, None,41
None, None, None, None,3.152,141.5, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 11.67, None, None, None, None,43.31, None, None, None, None, None,2016-10-08 14:00:00, None,41
None, None, None, None,3.365,137.0, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 11.78, None, None, None, None,44.22, None, None, None, None, None,2016-10-08 15:00:00, None,41
None, None, None, None,3.879,136.7, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 11.92, None, None, None, None,31.14, None, None, None, None, None,2016-10-08 16:00:00, None,41
None, None, None, None,5.161,133.9, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.84, None, None, None, None,31.82, None, None, None, None, None,2016-10-08 17:00:00, None,41
None, None, None, None,3.725,138.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.1, None, None, None, None,37.33, None, None, None, None, None,2016-10-08 18:00:00, None,41
None, None, None, None,3.472,145.7, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 8.99, None, None, None, None,31.53, None, None, None, None, None,2016-10-08 19:00:00, None,41
