RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
82.7, None, None, None, 12.58, 164.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.702, None, None, None, None, 43.83, None, None, None, None,2016-10-07 00:01:00,41
82.5, None, None, None, 13.03, 155.5, None, None, None, None, None, None, None, None, None, None, None, None, 3.699, None, None, None, None, 46.95, None, None, None, None,2016-10-07 01:01:00,41
89.6, None, None, None, 15.56, 171.5, None, None, None, None, None, None, None, None, None, None, None, None, 3.345, None, None, None, None, 40.04, None, None, None, None,2016-10-07 02:01:00,41
86.6, None, None, None, 15.14, 149.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.421, None, None, None, None, 42.9, None, None, None, None,2016-10-07 03:01:00,41
88.6, None, None, None, 10.0, 147.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.623, None, None, None, None, 52.79, None, None, None, None,2016-10-07 04:01:00,41
87.8, None, None, None, 8.03, 196.1, None, None, None, None, None, None, None, None, None, None, None, None, 3.437, None, None, None, None, 45.17, None, None, None, None,2016-10-07 05:01:00,41
89.0, None, None, None, 18.06, 188.1, None, None, None, None, None, None, None, None, None, None, None, None, 3.218, None, None, None, None, 30.98, None, None, None, None,2016-10-07 06:01:00,41
86.7, None, None, None, 26.59, 194.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.635, None, None, None, None, 23.8, None, None, None, None,2016-10-07 07:01:00,41
89.4, None, None, None, 31.03, 192.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.843, None, None, None, None, 20.67, None, None, None, None,2016-10-07 08:01:00,41
96.2, None, None, None, 35.89, 198.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.547, None, None, None, None, 16.38, None, None, None, None,2016-10-07 09:01:00,41
95.4, None, None, None, 28.53, 200.0, None, None, None, None, None, None, None, None, None, None, None, None, 3.818, None, None, None, None, 16.83, None, None, None, None,2016-10-07 10:01:00,41
96.5, None, None, None, 18.4, 200.0, None, None, None, None, None, None, None, None, None, None, None, None, 3.944, None, None, None, None, 19.16, None, None, None, None,2016-10-07 11:01:00,41
97.3, None, None, None, 12.93, 197.0, None, None, None, None, None, None, None, None, None, None, None, None, 4.406, None, None, None, None, 22.54, None, None, None, None,2016-10-07 12:01:00,41
