RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
36.86, None, None, None,10.7,117.2, None, None, -12.0, None, None, None, None, None, None, None, None,1.58, None, None, None, None,24.73, None, None, None, None,2016-10-07 00:00:00, None,41
40.84, None, None, None,14.33,106.6, None, None, -10.0, None, None, None, None, None, None, None, None,1.418, None, None, None, None,23.95, None, None, None, None,2016-10-07 01:00:00, None,41
40.61, None, None, None,10.65,127.0, None, None, -11.0, None, None, None, None, None, None, None, None,1.209, None, None, None, None,27.5, None, None, None, None,2016-10-07 02:00:00, None,41
29.66, None, None, None,13.15,118.0, None, None, -14.0, None, None, None, None, None, None, None, None,1.674, None, None, None, None,21.34, None, None, None, None,2016-10-07 03:00:00, None,41
34.64, None, None, None,14.98,117.3, None, None, -13.0, None, None, None, None, None, None, None, None,1.133, None, None, None, None,17.41, None, None, None, None,2016-10-07 04:00:00, None,41
50.1, None, None, None,18.46,109.3, None, None, -9.0, None, None, None, None, None, None, None, None,0.269, None, None, None, None,18.95, None, None, None, None,2016-10-07 05:00:00, None,41
50.06, None, None, None,24.6,106.5, None, None, -9.0, None, None, None, None, None, None, None, None,0.564, None, None, None, None,15.93, None, None, None, None,2016-10-07 06:00:00, None,41
49.99, None, None, None,20.52,107.3, None, None, -9.0, None, None, None, None, None, None, None, None,0.677, None, None, None, None,17.86, None, None, None, None,2016-10-07 07:00:00, None,41
49.64, None, None, None,15.7,111.3, None, None, -9.0, None, None, None, None, None, None, None, None,0.419, None, None, None, None,19.59, None, None, None, None,2016-10-07 08:00:00, None,41
50.06, None, None, None,10.31,123.8, None, None, -9.0, None, None, None, None, None, None, None, None,0.535, None, None, None, None,28.74, None, None, None, None,2016-10-07 09:00:00, None,41
52.27, None, None, None,11.49,120.0, None, None, -8.0, None, None, None, None, None, None, None, None,0.801, None, None, None, None,21.42, None, None, None, None,2016-10-07 10:00:00, None,41
55.97, None, None, None,9.19,124.8, None, None, -6.0, None, None, None, None, None, None, None, None,1.342, None, None, None, None,21.61, None, None, None, None,2016-10-07 11:00:00, None,41
56.72, None, None, None,9.38,127.2, None, None, -7.0, None, None, None, None, None, None, None, None,0.848, None, None, None, None,19.81, None, None, None, None,2016-10-07 12:00:00, None,41
59.03, None, None, None,11.42,126.2, None, None, -6.0, None, None, None, None, None, None, None, None,0.953, None, None, None, None,19.77, None, None, None, None,2016-10-07 13:00:00, None,41
60.54, None, None, None,5.117,125.8, None, None, -6.0, None, None, None, None, None, None, None, None,0.716, None, None, None, None,36.54, None, None, None, None,2016-10-07 14:00:00, None,41
63.17, None, None, None,4.769,150.8, None, None, -5.0, None, None, None, None, None, None, None, None,1.248, None, None, None, None,42.67, None, None, None, None,2016-10-07 15:00:00, None,41
65.04, None, None, None,3.449,187.7, None, None, -5.0, None, None, None, None, None, None, None, None,1.219, None, None, None, None,41.14, None, None, None, None,2016-10-07 16:00:00, None,41
66.32, None, None, None,5.382,131.3, None, None, -4.0, None, None, None, None, None, None, None, None,1.257, None, None, None, None,33.13, None, None, None, None,2016-10-07 17:00:00, None,41
67.14, None, None, None,5.514,133.1, None, None, -4.0, None, None, None, None, None, None, None, None,1.096, None, None, None, None,32.88, None, None, None, None,2016-10-07 18:00:00, None,41
69.28, None, None, None,7.1,92.8, None, None, -4.0, None, None, None, None, None, None, None, None,0.856, None, None, None, None,19.96, None, None, None, None,2016-10-07 19:00:00, None,41
70.2, None, None, None,7.87,102.4, None, None, -4.0, None, None, None, None, None, None, None, None,1.191, None, None, None, None,18.9, None, None, None, None,2016-10-07 20:00:00, None,41
70.6, None, None, None,4.995,129.0, None, None, -4.0, None, None, None, None, None, None, None, None,1.057, None, None, None, None,28.81, None, None, None, None,2016-10-07 21:00:00, None,41
71.0, None, None, None,7.91,101.1, None, None, -4.0, None, None, None, None, None, None, None, None,0.725, None, None, None, None,19.21, None, None, None, None,2016-10-07 22:00:00, None,41
71.4, None, None, None,2.28,216.7, None, None, -4.0, None, None, None, None, None, None, None, None,0.515, None, None, None, None,43.4, None, None, None, None,2016-10-07 23:00:00, None,41
71.8, None, None, None,3.139,221.3, None, None, -4.0, None, None, None, None, None, None, None, None,0.648, None, None, None, None,35.1, None, None, None, None,2016-10-08 00:00:00, None,41
72.1, None, None, None,3.472,211.0, None, None, -4.0, None, None, None, None, None, None, None, None,0.782, None, None, None, None,36.03, None, None, None, None,2016-10-08 01:00:00, None,41
72.5, None, None, None,3.154,228.0, None, None, -4.0, None, None, None, None, None, None, None, None,0.648, None, None, None, None,32.03, None, None, None, None,2016-10-08 02:00:00, None,41
72.9, None, None, None,2.8,227.6, None, None, -4.0, None, None, None, None, None, None, None, None,0.734, None, None, None, None,26.39, None, None, None, None,2016-10-08 03:00:00, None,41
73.3, None, None, None,3.078,220.0, None, None, -4.0, None, None, None, None, None, None, None, None,0.61, None, None, None, None,28.92, None, None, None, None,2016-10-08 04:00:00, None,41
73.7, None, None, None,1.546,160.3, None, None, -3.0, None, None, None, None, None, None, None, None,0.687, None, None, None, None,35.79, None, None, None, None,2016-10-08 05:00:00, None,41
74.1, None, None, None,5.091,117.1, None, None, -3.0, None, None, None, None, None, None, None, None,0.696, None, None, None, None,20.48, None, None, None, None,2016-10-08 06:00:00, None,41
74.8, None, None, None,5.459,121.4, None, None, -3.0, None, None, None, None, None, None, None, None,0.734, None, None, None, None,16.12, None, None, None, None,2016-10-08 07:00:00, None,41
75.0, None, None, None,7.75,121.1, None, None, -3.0, None, None, None, None, None, None, None, None,0.66, None, None, None, None,21.03, None, None, None, None,2016-10-08 08:00:00, None,41
75.6, None, None, None,8.52,121.4, None, None, -3.0, None, None, None, None, None, None, None, None,0.933, None, None, None, None,16.43, None, None, None, None,2016-10-08 09:00:00, None,41
76.2, None, None, None,9.04,120.0, None, None, -3.0, None, None, None, None, None, None, None, None,1.018, None, None, None, None,22.51, None, None, None, None,2016-10-08 10:00:00, None,41
75.7, None, None, None,12.02,103.1, None, None, -3.0, None, None, None, None, None, None, None, None,0.402, None, None, None, None,16.55, None, None, None, None,2016-10-08 11:00:00, None,41
75.5, None, None, None,10.24,101.7, None, None, -3.0, None, None, None, None, None, None, None, None,0.432, None, None, None, None,23.14, None, None, None, None,2016-10-08 12:00:00, None,41
75.6, None, None, None,2.976,150.2, None, None, -3.0, None, None, None, None, None, None, None, None,0.431, None, None, None, None,29.84, None, None, None, None,2016-10-08 13:00:00, None,41
75.2, None, None, None,3.452,167.9, None, None, -3.0, None, None, None, None, None, None, None, None,-0.006, None, None, None, None,26.41, None, None, None, None,2016-10-08 14:00:00, None,41
74.6, None, None, None,7.36,125.4, None, None, -4.0, None, None, None, None, None, None, None, None,-0.584, None, None, None, None,27.68, None, None, None, None,2016-10-08 15:00:00, None,41
74.5, None, None, None,6.877,116.1, None, None, -4.0, None, None, None, None, None, None, None, None,-0.148, None, None, None, None,32.06, None, None, None, None,2016-10-08 16:00:00, None,41
74.7, None, None, None,4.358,143.1, None, None, -4.0, None, None, None, None, None, None, None, None,-0.158, None, None, None, None,31.73, None, None, None, None,2016-10-08 17:00:00, None,41
74.5, None, None, None,5.322,100.5, None, None, -4.0, None, None, None, None, None, None, None, None,-0.547, None, None, None, None,30.31, None, None, None, None,2016-10-08 18:00:00, None,41
75.3, None, None, None,5.161,93.6, None, None, -4.0, None, None, None, None, None, None, None, None,0.053, None, None, None, None,14.05, None, None, None, None,2016-10-08 19:00:00, None,41
75.6, None, None, None,6.971,106.6, None, None, -4.0, None, None, None, None, None, None, None, None,0.041, None, None, None, None,13.59, None, None, None, None,2016-10-08 20:00:00, None,41
75.5, None, None, None,4.987,103.6, None, None, -4.0, None, None, None, None, None, None, None, None,-0.397, None, None, None, None,31.49, None, None, None, None,2016-10-08 21:00:00, None,41
75.8, None, None, None,2.596,121.5, None, None, -4.0, None, None, None, None, None, None, None, None,-0.348, None, None, None, None,0.0, None, None, None, None,2016-10-08 22:00:00, None,41
76.4, None, None, None,2.901,91.6, None, None, -3.0, None, None, None, None, None, None, None, None,-0.215, None, None, None, None,27.59, None, None, None, None,2016-10-08 23:00:00, None,41
77.0, None, None, None,0.856,73.1, None, None, -3.0, None, None, None, None, None, None, None, None,-0.102, None, None, None, None,65.6, None, None, None, None,2016-10-09 00:00:00, None,41
77.3, None, None, None,1.179,340.5, None, None, -3.0, None, None, None, None, None, None, None, None,-0.054, None, None, None, None,33.23, None, None, None, None,2016-10-09 01:00:00, None,41
77.8, None, None, None,0.0,202.3, None, None, -3.0, None, None, None, None, None, None, None, None,0.01, None, None, None, None,0.499, None, None, None, None,2016-10-09 02:00:00, None,41
77.6, None, None, None,0.0,117.4, None, None, -3.0, None, None, None, None, None, None, None, None,-0.291, None, None, None, None,31.14, None, None, None, None,2016-10-09 03:00:00, None,41
77.2, None, None, None,0.0,355.0, None, None, -4.0, None, None, None, None, None, None, None, None,-0.653, None, None, None, None,49.41, None, None, None, None,2016-10-09 04:00:00, None,41
76.2, None, None, None,0.0,285.2, None, None, -5.0, None, None, None, None, None, None, None, None,-1.441, None, None, None, None,35.22, None, None, None, None,2016-10-09 05:00:00, None,41
75.3, None, None, None,0.0,150.3, None, None, -5.0, None, None, None, None, None, None, None, None,-2.022, None, None, None, None,72.3, None, None, None, None,2016-10-09 06:00:00, None,41
75.0, None, None, None,0.0,219.1, None, None, -5.0, None, None, None, None, None, None, None, None,-1.936, None, None, None, None,63.74, None, None, None, None,2016-10-09 07:00:00, None,41
74.4, None, None, None,0.0,327.8, None, None, -6.0, None, None, None, None, None, None, None, None,-2.403, None, None, None, None,29.67, None, None, None, None,2016-10-09 08:00:00, None,41
73.5, None, None, None,0.0,353.0, None, None, -5.0, None, None, None, None, None, None, None, None,-1.68, None, None, None, None,20.29, None, None, None, None,2016-10-09 09:00:00, None,41
68.64, None, None, None,0.0,326.0, None, None, -5.0, None, None, None, None, None, None, None, None,-0.871, None, None, None, None,21.75, None, None, None, None,2016-10-09 10:00:00, None,41
49.89, None, None, None,0.0,298.5, None, None, -9.0, None, None, None, None, None, None, None, None,-0.412, None, None, None, None,30.24, None, None, None, None,2016-10-09 11:00:00, None,41
34.18, None, None, None,0.0,256.3, None, None, -13.0, None, None, None, None, None, None, None, None,1.249, None, None, None, None,39.49, None, None, None, None,2016-10-09 12:00:00, None,41
22.77, None, None, None,3.562,277.0, None, None, -17.0, None, None, None, None, None, None, None, None,2.539, None, None, None, None,30.91, None, None, None, None,2016-10-09 13:00:00, None,41
21.7, None, None, None,4.209,275.6, None, None, -16.0, None, None, None, None, None, None, None, None,3.773, None, None, None, None,29.72, None, None, None, None,2016-10-09 14:00:00, None,41
25.97, None, None, None,4.416,261.1, None, None, -16.0, None, None, None, None, None, None, None, None,1.576, None, None, None, None,34.14, None, None, None, None,2016-10-09 15:00:00, None,41
26.39, None, None, None,3.361,262.5, None, None, -17.0, None, None, None, None, None, None, None, None,0.333, None, None, None, None,23.63, None, None, None, None,2016-10-09 16:00:00, None,41
24.22, None, None, None,2.286,270.3, None, None, -17.0, None, None, None, None, None, None, None, None,-0.942, None, None, None, None,29.0, None, None, None, None,2016-10-09 17:00:00, None,41
25.51, None, None, None,0.648,160.9, None, None, -17.0, None, None, None, None, None, None, None, None,-1.285, None, None, None, None,65.3, None, None, None, None,2016-10-09 18:00:00, None,41
39.1, None, None, None,5.806,351.7, None, None, -14.0, None, None, None, None, None, None, None, None,-2.981, None, None, None, None,18.17, None, None, None, None,2016-10-09 19:00:00, None,41
33.67, None, None, None,9.63,357.9, None, None, -16.0, None, None, None, None, None, None, None, None,-3.554, None, None, None, None,13.96, None, None, None, None,2016-10-09 20:00:00, None,41
33.93, None, None, None,10.6,3.766, None, None, -17.0, None, None, None, None, None, None, None, None,-4.545, None, None, None, None,9.99, None, None, None, None,2016-10-09 21:00:00, None,41
29.29, None, None, None,9.87,7.93, None, None, -18.0, None, None, None, None, None, None, None, None,-4.306, None, None, None, None,9.81, None, None, None, None,2016-10-09 22:00:00, None,41
26.15, None, None, None,8.79,9.22, None, None, -19.0, None, None, None, None, None, None, None, None,-4.144, None, None, None, None,9.99, None, None, None, None,2016-10-09 23:00:00, None,41
29.39, None, None, None,7.87,352.3, None, None, -18.0, None, None, None, None, None, None, None, None,-4.464, None, None, None, None,12.43, None, None, None, None,2016-10-10 00:00:00, None,41
28.92, None, None, None,9.82,354.6, None, None, -18.0, None, None, None, None, None, None, None, None,-4.27, None, None, None, None,13.54, None, None, None, None,2016-10-10 01:00:00, None,41
28.36, None, None, None,6.815,347.9, None, None, -18.0, None, None, None, None, None, None, None, None,-4.288, None, None, None, None,18.55, None, None, None, None,2016-10-10 02:00:00, None,41
32.69, None, None, None,7.47,348.3, None, None, -17.0, None, None, None, None, None, None, None, None,-4.723, None, None, None, None,16.52, None, None, None, None,2016-10-10 03:00:00, None,41
29.26, None, None, None,5.164,348.9, None, None, -19.0, None, None, None, None, None, None, None, None,-5.041, None, None, None, None,28.74, None, None, None, None,2016-10-10 04:00:00, None,41
37.89, None, None, None,10.0,343.9, None, None, -16.0, None, None, None, None, None, None, None, None,-4.81, None, None, None, None,17.17, None, None, None, None,2016-10-10 05:00:00, None,41
46.19, None, None, None,10.69,340.6, None, None, -13.0, None, None, None, None, None, None, None, None,-4.723, None, None, None, None,15.42, None, None, None, None,2016-10-10 06:00:00, None,41
50.8, None, None, None,11.21,345.4, None, None, -13.0, None, None, None, None, None, None, None, None,-4.907, None, None, None, None,17.2, None, None, None, None,2016-10-10 07:00:00, None,41
51.73, None, None, None,11.86,350.4, None, None, -12.0, None, None, None, None, None, None, None, None,-4.916, None, None, None, None,16.76, None, None, None, None,2016-10-10 08:00:00, None,41
51.32, None, None, None,8.47,346.9, None, None, -12.0, None, None, None, None, None, None, None, None,-4.376, None, None, None, None,15.39, None, None, None, None,2016-10-10 09:00:00, None,41
51.27, None, None, None,10.42,349.2, None, None, -11.0, None, None, None, None, None, None, None, None,-3.752, None, None, None, None,17.1, None, None, None, None,2016-10-10 10:00:00, None,41
50.27, None, None, None,7.74,347.2, None, None, -11.0, None, None, None, None, None, None, None, None,-3.263, None, None, None, None,17.41, None, None, None, None,2016-10-10 11:00:00, None,41
47.94, None, None, None,3.5,322.6, None, None, -11.0, None, None, None, None, None, None, None, None,-2.165, None, None, None, None,28.34, None, None, None, None,2016-10-10 12:00:00, None,41
44.64, None, None, None,7.0,343.3, None, None, -12.0, None, None, None, None, None, None, None, None,-2.485, None, None, None, None,19.31, None, None, None, None,2016-10-10 13:00:00, None,41
39.08, None, None, None,8.68,357.1, None, None, -14.0, None, None, None, None, None, None, None, None,-3.335, None, None, None, None,20.14, None, None, None, None,2016-10-10 14:00:00, None,41
24.23, None, None, None,5.615,339.4, None, None, -18.0, None, None, None, None, None, None, None, None,-1.552, None, None, None, None,37.95, None, None, None, None,2016-10-10 15:00:00, None,41
23.74, None, None, None,4.475,0.357, None, None, -18.0, None, None, None, None, None, None, None, None,-1.856, None, None, None, None,31.56, None, None, None, None,2016-10-10 16:00:00, None,41
22.28, None, None, None,2.499,28.08, None, None, -20.0, None, None, None, None, None, None, None, None,-2.989, None, None, None, None,42.22, None, None, None, None,2016-10-10 17:00:00, None,41
22.4, None, None, None,5.759,44.33, None, None, -20.0, None, None, None, None, None, None, None, None,-3.995, None, None, None, None,30.05, None, None, None, None,2016-10-10 18:00:00, None,41
22.28, None, None, None,7.72,68.15, None, None, -21.0, None, None, None, None, None, None, None, None,-4.448, None, None, None, None,21.07, None, None, None, None,2016-10-10 19:00:00, None,41
22.36, None, None, None,8.74,49.06, None, None, -21.0, None, None, None, None, None, None, None, None,-4.479, None, None, None, None,16.76, None, None, None, None,2016-10-10 20:00:00, None,41
22.36, None, None, None,7.62,21.5, None, None, -21.0, None, None, None, None, None, None, None, None,-4.693, None, None, None, None,15.69, None, None, None, None,2016-10-10 21:00:00, None,41
22.23, None, None, None,10.62,50.65, None, None, -21.0, None, None, None, None, None, None, None, None,-4.684, None, None, None, None,16.67, None, None, None, None,2016-10-10 22:00:00, None,41
22.42, None, None, None,10.01,46.85, None, None, -22.0, None, None, None, None, None, None, None, None,-5.313, None, None, None, None,10.11, None, None, None, None,2016-10-10 23:00:00, None,41
22.82, None, None, None,6.606,33.25, None, None, -22.0, None, None, None, None, None, None, None, None,-6.236, None, None, None, None,16.22, None, None, None, None,2016-10-11 00:00:00, None,41
26.21, None, None, None,4.602,359.8, None, None, -21.0, None, None, None, None, None, None, None, None,-6.621, None, None, None, None,32.26, None, None, None, None,2016-10-11 01:00:00, None,41
29.54, None, None, None,10.57,356.1, None, None, -20.0, None, None, None, None, None, None, None, None,-6.513, None, None, None, None,14.51, None, None, None, None,2016-10-11 02:00:00, None,41
33.72, None, None, None,9.57,356.3, None, None, -19.0, None, None, None, None, None, None, None, None,-6.955, None, None, None, None,13.18, None, None, None, None,2016-10-11 03:00:00, None,41
31.36, None, None, None,8.51,358.8, None, None, -20.0, None, None, None, None, None, None, None, None,-7.38, None, None, None, None,13.45, None, None, None, None,2016-10-11 04:00:00, None,41
33.95, None, None, None,7.17,353.5, None, None, -19.0, None, None, None, None, None, None, None, None,-7.41, None, None, None, None,15.54, None, None, None, None,2016-10-11 05:00:00, None,41
31.53, None, None, None,5.146,350.6, None, None, -20.0, None, None, None, None, None, None, None, None,-7.95, None, None, None, None,23.27, None, None, None, None,2016-10-11 06:00:00, None,41
33.74, None, None, None,3.709,359.8, None, None, -20.0, None, None, None, None, None, None, None, None,-8.37, None, None, None, None,35.26, None, None, None, None,2016-10-11 07:00:00, None,41
47.87, None, None, None,0.919,90.6, None, None, -16.0, None, None, None, None, None, None, None, None,-7.36, None, None, None, None,49.14, None, None, None, None,2016-10-11 08:00:00, None,41
35.38, None, None, None,0.361,204.5, None, None, -16.0, None, None, None, None, None, None, None, None,-4.264, None, None, None, None,69.93, None, None, None, None,2016-10-11 09:00:00, None,41
27.89, None, None, None,3.219,245.5, None, None, -18.0, None, None, None, None, None, None, None, None,-3.588, None, None, None, None,26.1, None, None, None, None,2016-10-11 10:00:00, None,41
25.17, None, None, None,2.287,255.4, None, None, -18.0, None, None, None, None, None, None, None, None,-2.953, None, None, None, None,32.16, None, None, None, None,2016-10-11 11:00:00, None,41
26.43, None, None, None,1.896,287.4, None, None, -18.0, None, None, None, None, None, None, None, None,-2.856, None, None, None, None,44.68, None, None, None, None,2016-10-11 12:00:00, None,41
21.48, None, None, None,5.27,263.5, None, None, -18.0, None, None, None, None, None, None, None, None,-0.12, None, None, None, None,23.39, None, None, None, None,2016-10-11 13:00:00, None,41
19.3, None, None, None,5.045,255.1, None, None, -17.0, None, None, None, None, None, None, None, None,4.446, None, None, None, None,33.76, None, None, None, None,2016-10-11 14:00:00, None,41
20.22, None, None, None,3.439,250.3, None, None, -19.0, None, None, None, None, None, None, None, None,1.821, None, None, None, None,39.0, None, None, None, None,2016-10-11 15:00:00, None,41
19.66, None, None, None,5.687,262.5, None, None, -18.0, None, None, None, None, None, None, None, None,3.059, None, None, None, None,29.63, None, None, None, None,2016-10-11 16:00:00, None,41
20.51, None, None, None,4.122,252.5, None, None, -20.0, None, None, None, None, None, None, None, None,0.429, None, None, None, None,31.75, None, None, None, None,2016-10-11 17:00:00, None,41
21.48, None, None, None,2.481,263.0, None, None, -20.0, None, None, None, None, None, None, None, None,-2.597, None, None, None, None,28.7, None, None, None, None,2016-10-11 18:00:00, None,41
24.14, None, None, None,2.053,110.2, None, None, -20.0, None, None, None, None, None, None, None, None,-4.176, None, None, None, None,40.56, None, None, None, None,2016-10-11 19:00:00, None,41
27.28, None, None, None,6.628,108.6, None, None, -20.0, None, None, None, None, None, None, None, None,-5.317, None, None, None, None,17.26, None, None, None, None,2016-10-11 20:00:00, None,41
27.57, None, None, None,6.578,107.3, None, None, -20.0, None, None, None, None, None, None, None, None,-5.56, None, None, None, None,13.43, None, None, None, None,2016-10-11 21:00:00, None,41
29.3, None, None, None,5.585,127.5, None, None, -19.0, None, None, None, None, None, None, None, None,-5.709, None, None, None, None,13.75, None, None, None, None,2016-10-11 22:00:00, None,41
35.96, None, None, None,5.781,147.7, None, None, -18.0, None, None, None, None, None, None, None, None,-6.177, None, None, None, None,12.18, None, None, None, None,2016-10-11 23:00:00, None,41
36.9, None, None, None,4.597,116.7, None, None, -17.0, None, None, None, None, None, None, None, None,-6.159, None, None, None, None,23.02, None, None, None, None,2016-10-12 00:00:00, None,41
42.53, None, None, None,7.68,124.0, None, None, -16.0, None, None, None, None, None, None, None, None,-6.111, None, None, None, None,21.49, None, None, None, None,2016-10-12 01:00:00, None,41
43.53, None, None, None,7.75,106.8, None, None, -16.0, None, None, None, None, None, None, None, None,-6.229, None, None, None, None,12.63, None, None, None, None,2016-10-12 02:00:00, None,41
41.9, None, None, None,6.942,117.0, None, None, -16.0, None, None, None, None, None, None, None, None,-6.513, None, None, None, None,16.33, None, None, None, None,2016-10-12 03:00:00, None,41
43.62, None, None, None,8.6,130.1, None, None, -16.0, None, None, None, None, None, None, None, None,-6.611, None, None, None, None,11.4, None, None, None, None,2016-10-12 04:00:00, None,41
44.04, None, None, None,5.409,119.1, None, None, -16.0, None, None, None, None, None, None, None, None,-6.975, None, None, None, None,15.97, None, None, None, None,2016-10-12 05:00:00, None,41
47.48, None, None, None,5.885,122.2, None, None, -15.0, None, None, None, None, None, None, None, None,-7.04, None, None, None, None,15.01, None, None, None, None,2016-10-12 06:00:00, None,41
50.2, None, None, None,5.123,124.1, None, None, -15.0, None, None, None, None, None, None, None, None,-7.19, None, None, None, None,19.75, None, None, None, None,2016-10-12 07:00:00, None,41
51.64, None, None, None,2.779,135.5, None, None, -14.0, None, None, None, None, None, None, None, None,-6.622, None, None, None, None,25.74, None, None, None, None,2016-10-12 08:00:00, None,41
46.8, None, None, None,2.707,154.1, None, None, -13.0, None, None, None, None, None, None, None, None,-4.303, None, None, None, None,25.54, None, None, None, None,2016-10-12 09:00:00, None,41
31.4, None, None, None,2.241,200.8, None, None, -15.0, None, None, None, None, None, None, None, None,-2.241, None, None, None, None,34.05, None, None, None, None,2016-10-12 10:00:00, None,41
26.68, None, None, None,2.671,176.2, None, None, -16.0, None, None, None, None, None, None, None, None,-0.812, None, None, None, None,33.74, None, None, None, None,2016-10-12 11:00:00, None,41
23.51, None, None, None,2.95,205.5, None, None, -18.0, None, None, None, None, None, None, None, None,0.071, None, None, None, None,38.08, None, None, None, None,2016-10-12 12:00:00, None,41
21.16, None, None, None,2.831,225.9, None, None, -19.0, None, None, None, None, None, None, None, None,1.155, None, None, None, None,40.44, None, None, None, None,2016-10-12 13:00:00, None,41
20.32, None, None, None,3.369,253.4, None, None, -18.0, None, None, None, None, None, None, None, None,2.317, None, None, None, None,33.97, None, None, None, None,2016-10-12 14:00:00, None,41
20.02, None, None, None,3.368,266.7, None, None, -18.0, None, None, None, None, None, None, None, None,2.88, None, None, None, None,29.74, None, None, None, None,2016-10-12 15:00:00, None,41
20.02, None, None, None,2.735,259.1, None, None, -18.0, None, None, None, None, None, None, None, None,2.892, None, None, None, None,36.27, None, None, None, None,2016-10-12 16:00:00, None,41
21.02, None, None, None,1.415,255.7, None, None, -19.0, None, None, None, None, None, None, None, None,0.391, None, None, None, None,55.03, None, None, None, None,2016-10-12 17:00:00, None,41
22.33, None, None, None,2.773,168.1, None, None, -19.0, None, None, None, None, None, None, None, None,-1.717, None, None, None, None,39.05, None, None, None, None,2016-10-12 18:00:00, None,41
23.91, None, None, None,8.8,139.2, None, None, -18.0, None, None, None, None, None, None, None, None,-2.217, None, None, None, None,12.39, None, None, None, None,2016-10-12 19:00:00, None,41
24.3, None, None, None,5.419,120.3, None, None, -18.0, None, None, None, None, None, None, None, None,-2.343, None, None, None, None,31.76, None, None, None, None,2016-10-12 20:00:00, None,41
24.39, None, None, None,6.562,119.7, None, None, -18.0, None, None, None, None, None, None, None, None,-2.467, None, None, None, None,22.38, None, None, None, None,2016-10-12 21:00:00, None,41
23.18, None, None, None,11.34,112.8, None, None, -18.0, None, None, None, None, None, None, None, None,-1.963, None, None, None, None,18.08, None, None, None, None,2016-10-12 22:00:00, None,41
22.85, None, None, None,9.69,113.6, None, None, -18.0, None, None, None, None, None, None, None, None,-1.641, None, None, None, None,15.98, None, None, None, None,2016-10-12 23:00:00, None,41
22.73, None, None, None,9.96,122.5, None, None, -18.0, None, None, None, None, None, None, None, None,-1.651, None, None, None, None,20.77, None, None, None, None,2016-10-13 00:00:00, None,41
24.18, None, None, None,9.2,126.7, None, None, -18.0, None, None, None, None, None, None, None, None,-2.529, None, None, None, None,23.45, None, None, None, None,2016-10-13 01:00:00, None,41
23.1, None, None, None,10.25,129.8, None, None, -18.0, None, None, None, None, None, None, None, None,-2.079, None, None, None, None,20.43, None, None, None, None,2016-10-13 02:00:00, None,41
22.88, None, None, None,12.64,120.6, None, None, -18.0, None, None, None, None, None, None, None, None,-1.747, None, None, None, None,18.1, None, None, None, None,2016-10-13 03:00:00, None,41
