RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
67.23, None, None, None,2.791,71.59, None, None,4.0,935.0, None, None, None, None, None, None, None, None, 9.44, None, None, None, None,70.4, None, None, None, None, None, None,2016-10-07 00:00:00, None,41
71.58, None, None, None,4.667,178.4, None, None,4.0,934.0, None, None, None, None, None, None, None, None, 9.09, None, None, None, None,45.49, None, None, None, None, None, None,2016-10-07 01:00:00, None,41
84.4, None, None, None,1.874,158.3, None, None,5.0,933.0, None, None, None, None, None, None, None, None, 7.736, None, None, None, None,67.71, None, None, None, None, None, None,2016-10-07 02:00:00, None,41
86.1, None, None, None,3.584,0.587, None, None,5.0,932.0, None, None, None, None, None, None, None, None, 7.397, None, None, None, None,56.28, None, None, None, None, None, None,2016-10-07 03:00:00, None,41
88.1, None, None, None,5.239,6.077, None, None,5.0,931.0, None, None, None, None, None, None, None, None, 7.211, None, None, None, None,35.6, None, None, None, None, None, None,2016-10-07 04:00:00, None,41
89.4, None, None, None,2.93,7.092, None, None,5.0,930.0, None, None, None, None, None, None, None, None, 6.987, None, None, None, None,55.44, None, None, None, None, None, None,2016-10-07 05:00:00, None,41
85.6, None, None, None,4.219,33.35, None, None,5.0,929.0, None, None, None, None, None, None, None, None, 7.283, None, None, None, None,59.83, None, None, None, None, None, None,2016-10-07 06:00:00, None,41
88.5, None, None, None,2.647,358.6, None, None,5.0,929.0, None, None, None, None, None, None, None, None, 6.904, None, None, None, None,59.89, None, None, None, None, None, None,2016-10-07 07:00:00, None,41
90.7, None, None, None,5.464,6.19, None, None,5.0,929.0, None, None, None, None, None, None, None, None, 6.542, None, None, None, None,28.88, None, None, None, None, None, None,2016-10-07 08:00:00, None,41
91.4, None, None, None,7.485,5.012, None, None,5.0,930.0, None, None, None, None, None, None, None, None, 6.447, None, None, None, None,14.22, None, None, None, None, None, None,2016-10-07 09:00:00, None,41
91.6, None, None, None,8.31,7.225, None, None,5.0,930.0, None, None, None, None, None, None, None, None, 6.502, None, None, None, None,12.35, None, None, None, None, None, None,2016-10-07 10:00:00, None,41
91.8, None, None, None,8.16,10.32, None, None,6.0,931.0, None, None, None, None, None, None, None, None, 6.935, None, None, None, None,13.38, None, None, None, None, None, None,2016-10-07 11:00:00, None,41
92.0, None, None, None,10.27,6.779, None, None,6.0,931.0, None, None, None, None, None, None, None, None, 7.281, None, None, None, None,11.58, None, None, None, None, None, None,2016-10-07 12:00:00, None,41
91.9, None, None, None,9.04,8.24, None, None,6.0,932.0, None, None, None, None, None, None, None, None, 7.345, None, None, None, None,9.99, None, None, None, None, None, None,2016-10-07 13:00:00, None,41
91.9, None, None, None,7.129,6.522, None, None,7.0,932.0, None, None, None, None, None, None, None, None, 8.05, None, None, None, None,10.54, None, None, None, None, None, None,2016-10-07 14:00:00, None,41
91.5, None, None, None,11.71,7.234, None, None,5.0,934.0, None, None, None, None, None, None, None, None, 6.803, None, None, None, None,12.89, None, None, None, None, None, None,2016-10-07 15:00:00, None,41
90.2, None, None, None,12.52,11.4, None, None,4.0,935.0, None, None, None, None, None, -4.984, None, None, 5.67, None, None, None, None,15.51, None, None, None, None, None, None,2016-10-07 16:00:00, None,41
89.8, None, None, None,7.703,19.09, None, None,4.0,936.0, None, None, None, None, None, -4.78, None, None, 5.427, None, None, None, None,21.33, None, None, None, None, None, None,2016-10-07 17:00:00, None,41
89.8, None, None, None,5.012,14.44, None, None,3.0,938.0, None, None, None, None, None, None, None, None, 4.905, None, None, None, None,24.73, None, None, None, None, None, None,2016-10-07 18:00:00, None,41
89.9, None, None, None,2.999,24.33, None, None,3.0,939.0, None, None, None, None, None, None, None, None, 4.274, None, None, None, None,26.95, None, None, None, None, None, None,2016-10-07 19:00:00, None,41
89.8, None, None, None,2.991,27.29, None, None,2.0,940.0, None, None, None, None, None, None, None, None, 3.708, None, None, None, None,25.29, None, None, None, None, None, None,2016-10-07 20:00:00, None,41
88.8, None, None, None,5.595,8.95, None, None,2.0,940.0, None, None, None, None, None, None, None, None, 3.504, None, None, None, None,17.69, None, None, None, None, None, None,2016-10-07 21:00:00, None,41
89.5, None, None, None,5.143,6.108, None, None,2.0,941.0, None, None, None, None, None, None, None, None, 3.369, None, None, None, None,11.56, None, None, None, None, None, None,2016-10-07 22:00:00, None,41
90.2, None, None, None,6.901,6.481, None, None,2.0,942.0, None, None, None, None, None, None, None, None, 3.309, None, None, None, None,12.3, None, None, None, None, None, None,2016-10-07 23:00:00, None,41
90.7, None, None, None,4.979,6.582, None, None,2.0,942.0, None, None, None, None, None, None, None, None, 3.087, None, None, None, None,14.93, None, None, None, None, None, None,2016-10-08 00:00:00, None,41
90.2, None, None, None,4.447,13.03, None, None,2.0,942.0, None, None, None, None, None, None, None, None, 3.032, None, None, None, None,13.27, None, None, None, None, None, None,2016-10-08 01:00:00, None,41
90.1, None, None, None,4.788,13.76, None, None,2.0,943.0, None, None, None, None, None, None, None, None, 2.97, None, None, None, None,16.7, None, None, None, None, None, None,2016-10-08 02:00:00, None,41
89.8, None, None, None,7.497,4.947, None, None,1.0,943.0, None, None, None, None, None, None, None, None, 2.822, None, None, None, None,10.07, None, None, None, None, None, None,2016-10-08 03:00:00, None,41
90.9, None, None, None,6.056,4.54, None, None,1.0,942.0, None, None, None, None, None, None, None, None, 2.674, None, None, None, None,16.67, None, None, None, None, None, None,2016-10-08 04:00:00, None,41
91.3, None, None, None,6.54,6.16, None, None,1.0,942.0, None, None, None, None, None, None, None, None, 2.621, None, None, None, None,17.71, None, None, None, None, None, None,2016-10-08 05:00:00, None,41
91.3, None, None, None,9.87,9.73, None, None,1.0,942.0, None, None, None, None, None, None, None, None, 2.359, None, None, None, None,11.81, None, None, None, None, None, None,2016-10-08 06:00:00, None,41
90.7, None, None, None,10.61,10.55, None, None,1.0,941.0, None, None, None, None, None, None, None, None, 2.151, None, None, None, None,12.48, None, None, None, None, None, None,2016-10-08 07:00:00, None,41
90.6, None, None, None,8.79,11.15, None, None,1.0,941.0, None, None, None, None, None, None, None, None, 1.939, None, None, None, None,13.46, None, None, None, None, None, None,2016-10-08 08:00:00, None,41
90.1, None, None, None,7.48,14.12, None, None,1.0,940.0, None, None, None, None, None, None, None, None, 1.982, None, None, None, None,16.84, None, None, None, None, None, None,2016-10-08 09:00:00, None,41
88.2, None, None, None,7.367,16.04, None, None,1.0,940.0, None, None, None, None, None, None, None, None, 2.424, None, None, None, None,16.44, None, None, None, None, None, None,2016-10-08 10:00:00, None,41
86.5, None, None, None,7.888,16.08, None, None,1.0,939.0, None, None, None, None, None, -4.961, None, None, 2.536, None, None, None, None,20.34, None, None, None, None, None, None,2016-10-08 11:00:00, None,41
84.7, None, None, None,11.95,11.56, None, None,0.0,938.0, None, None, None, None, None, -4.973, None, None, 2.621, None, None, None, None,14.01, None, None, None, None, None, None,2016-10-08 12:00:00, None,41
85.5, None, None, None,13.34,9.72, None, None,1.0,938.0, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,14.88, None, None, None, None, None, None,2016-10-08 13:00:00, None,41
87.8, None, None, None,10.35,14.41, None, None,1.0,937.0, None, None, None, None, None, None, None, None, 2.633, None, None, None, None,17.72, None, None, None, None, None, None,2016-10-08 14:00:00, None,41
86.9, None, None, None,12.93,12.46, None, None,0.0,937.0, None, None, None, None, None, None, None, None, 2.373, None, None, None, None,15.11, None, None, None, None, None, None,2016-10-08 15:00:00, None,41
