wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
2.0, 99.5, 4.3, 90.0, 90.0, 5.7,2017-02-19 00:00:00, None, None, None, None, -0.02,8
8.0, 99.5, 4.6, 90.0, 91.0, 5.9,2017-02-19 01:00:00, None, None, None, None, -0.02,8
13.0, 99.5, 4.1, 112.5, 86.0, 6.3,2017-02-19 02:00:00, None, None, None, None, -0.03,8
12.0, 99.5, 4.2, 112.5, 86.0, 6.4,2017-02-19 03:00:00, None, None, None, None, 0.01,8
12.0, 99.5, 3.9, 90.0, 85.0, 6.2,2017-02-19 04:00:00, None, None, None, None, 0.02,8
16.0, 99.5, 3.7, 90.0, 84.0, 6.2,2017-02-19 05:00:00, None, None, None, None, 0.05,8
19.0, 99.5, 3.9, 112.5, 86.0, 6.2,2017-02-19 06:00:00, None, None, None, None, 0.04,8
19.0, 99.5, 4.3, 90.0, 88.0, 6.2,2017-02-19 07:00:00, None, None, None, None, 0.04,8
16.0, 99.5, 4.4, 90.0, 89.0, 6.1,2017-02-19 08:00:00, None, None, None, None, 0.01,8
10.0, 99.5, 4.3, 135.0, 91.0, 5.7,2017-02-19 09:00:00, None, None, None, None, -0.01,8
4.0, 99.5, 4.1, 337.5, 93.0, 5.2,2017-02-19 10:00:00, None, None, None, None, -0.02,8
3.0, 99.5, 3.9, 337.5, 93.0, 4.9,2017-02-19 11:00:00, None, None, None, None, -0.06,8
28.0, 99.4, 4.3, 90.0, 84.0, 6.8,2017-02-19 12:00:00, None, None, None, None, -0.14,8
29.0, 99.4, 3.2, 90.0, 75.0, 7.4,2017-02-19 13:00:00, None, None, 43.0, None, -0.12,8
17.0, 99.4, 3.7, 90.0, 80.0, 6.9,2017-02-19 14:00:00, None, None, None, None, -0.05,8
2.0, 99.4, 3.6, 22.5, 84.0, 6.0,2017-02-19 15:00:00, None, None, None, None, 0.04,8
3.0, 99.4, 4.0, 22.5, 89.0, 5.6,2017-02-19 16:00:00, None, None, None, None, 0.07,8
12.0, 99.5, 4.4, 135.0, 90.0, 6.0,2017-02-19 17:00:00, None, None, None, None, 0.09,8
18.0, 99.5, 4.1, 90.0, 82.0, 6.9,2017-02-19 18:00:00, None, None, None, None, 0.06,8
35.0, 99.5, 4.3, 112.5, 86.0, 6.4,2017-02-19 19:00:00, None, None, None, None, 0.06,8
36.0, 99.5, 4.0, 90.0, 84.0, 6.5,2017-02-19 20:00:00, None, None, None, None, 0.05,8
39.0, 99.5, 3.8, 90.0, 81.0, 6.7,2017-02-19 21:00:00, None, None, 59.0, None, 0.02,8
40.0, 99.5, 3.8, 90.0, 77.0, 7.5,2017-02-19 23:00:00, None, 2.7, 51.0, None, -0.04,8
31.0, 99.6, 4.4, 90.0, 81.0, 7.5,2017-02-20 00:00:00, None, None, 45.0, None, 0.09,8
37.0, 99.6, 4.3, 90.0, 79.0, 7.6,2017-02-20 01:00:00, None, None, 57.0, None, 0.09,8
34.0, 99.7, 4.2, 90.0, 79.0, 7.6,2017-02-20 02:00:00, None, None, 49.0, None, 0.17,8
38.0, 99.7, 4.5, 90.0, 81.0, 7.5,2017-02-20 03:00:00, None, None, None, None, 0.11,8
28.0, 99.8, 4.5, 90.0, 84.0, 7.0,2017-02-20 04:00:00, None, None, None, None, 0.19,8
33.0, 99.9, 4.7, 90.0, 87.0, 6.7,2017-02-20 05:00:00, None, None, None, None, 0.18,8
27.0, 99.9, 5.0, 90.0, 90.0, 6.6,2017-02-20 06:00:00, None, None, None, None, 0.24,8
33.0, 100.0, 4.7, 90.0, 86.0, 6.9,2017-02-20 07:00:00, None, None, None, None, 0.17,8
30.0, 100.0, 4.6, 90.0, 85.0, 6.9,2017-02-20 08:00:00, None, None, None, None, 0.18,8
25.0, 100.1, 4.4, 90.0, 85.0, 6.8,2017-02-20 09:00:00, None, None, None, None, 0.14,8
28.0, 100.1, 4.3, 90.0, 85.0, 6.6,2017-02-20 10:00:00, None, None, None, None, 0.1,8
26.0, 100.0, 4.1, 90.0, 84.0, 6.5,2017-02-20 11:00:00, None, None, None, None, 0.01,8
25.0, 100.0, 3.5, 90.0, 81.0, 6.5,2017-02-20 12:00:00, None, None, None, None, -0.07,8
19.0, 100.0, 4.0, 90.0, 88.0, 5.8,2017-02-20 13:00:00, None, None, None, None, -0.06,8
2.0, 100.0, 3.7, 337.5, 90.0, 5.3,2017-02-20 14:00:00, None, None, None, None, -0.06,8
3.0, 99.9, 3.4, 337.5, 86.0, 5.6,2017-02-20 15:00:00, None, None, None, None, -0.07,8
2.0, 100.0, 3.5, 337.5, 88.0, 5.2,2017-02-20 16:00:00, None, None, None, None, -0.04,8
4.0, 100.0, 4.0, 90.0, 91.0, 5.4,2017-02-20 17:00:00, None, None, None, None, -0.01,8
5.0, 100.0, 4.1, 157.5, 83.0, 6.7,2017-02-20 18:00:00, None, None, None, None, 0.02,8
14.0, 100.0, 3.6, 292.5, 77.0, 7.2,2017-02-20 19:00:00, None, None, None, None, 0.01,8
18.0, 100.0, 3.2, 292.5, 79.0, 6.6,2017-02-20 20:00:00, None, None, None, None, 0.01,8
25.0, 100.0, 2.5, 292.5, 71.0, 7.4,2017-02-20 21:00:00, None, None, None, None, 0.02,8
35.0, 100.1, 4.2, 292.5, 82.0, 7.0,2017-02-20 22:00:00, None, None, None, None, 0.09,8
34.0, 100.1, 4.3, 292.5, 84.0, 6.9,2017-02-20 23:00:00, None, 0.3, None, None, 0.15,8
27.0, 100.2, 4.7, 270.0, 88.0, 6.5,2017-02-21 00:00:00, None, None, None, None, 0.26,8
20.0, 100.3, 4.6, 292.5, 87.0, 6.7,2017-02-21 01:00:00, None, None, None, None, 0.26,8
4.0, 100.4, 4.3, 22.5, 87.0, 6.4,2017-02-21 02:00:00, None, None, None, None, 0.28,8
10.0, 100.5, 4.5, 90.0, 88.0, 6.3,2017-02-21 03:00:00, None, None, None, None, 0.25,8
7.0, 100.5, 4.6, 90.0, 89.0, 6.3,2017-02-21 04:00:00, None, None, None, None, 0.2,8
9.0, 100.6, 4.5, 112.5, 91.0, 5.9,2017-02-21 05:00:00, None, None, None, None, 0.17,8
6.0, 100.6, 4.3, 90.0, 91.0, 5.6,2017-02-21 06:00:00, None, None, None, None, 0.09,8
5.0, 100.6, 4.3, 90.0, 91.0, 5.7,2017-02-21 07:00:00, None, None, None, None, 0.1,8
7.0, 100.7, 4.0, 90.0, 90.0, 5.5,2017-02-21 08:00:00, None, None, None, None, 0.12,8
6.0, 100.7, 3.9, 337.5, 91.0, 5.2,2017-02-21 09:00:00, None, None, None, None, 0.09,8
1.0, 100.7, 3.7, 337.5, 92.0, 4.9,2017-02-21 10:00:00, None, None, None, None, 0.03,8
3.0, 100.7, 3.3, 22.5, 91.0, 4.5,2017-02-21 11:00:00, None, None, None, None, 0.0,8
2.0, 100.7, 3.4, 337.5, 91.0, 4.7,2017-02-21 12:00:00, None, None, None, None, 0.03,8
9.0, 100.7, 3.3, 315.0, 90.0, 4.8,2017-02-21 13:00:00, None, None, None, None, 0.01,8
4.0, 100.7, 2.8, 22.5, 88.0, 4.6,2017-02-21 14:00:00, None, None, None, None, -0.05,8
4.0, 100.8, 2.4, 225.0, 87.0, 4.4,2017-02-21 15:00:00, None, None, None, None, 0.04,8
5.0, 100.9, 1.8, 67.5, 83.0, 4.6,2017-02-21 16:00:00, None, None, None, None, 0.18,8
18.0, 100.9, 1.3, 292.5, 77.0, 5.1,2017-02-21 17:00:00, None, None, None, None, 0.28,8
15.0, 101.0, 1.5, 315.0, 76.0, 5.3,2017-02-21 18:00:00, None, None, None, None, 0.27,8
16.0, 101.1, 1.2, 292.5, 73.0, 5.6,2017-02-21 19:00:00, None, None, None, None, 0.26,8
30.0, 101.2, 2.9, 270.0, 85.0, 5.2,2017-02-21 20:00:00, None, None, None, None, 0.22,8
27.0, 101.2, 3.2, 270.0, 84.0, 5.7,2017-02-21 21:00:00, None, None, None, None, 0.16,8
23.0, 101.3, 3.2, 270.0, 84.0, 5.8,2017-02-21 22:00:00, None, None, None, None, 0.14,8
17.0, 101.3, 2.8, 292.5, 75.0, 6.9,2017-02-21 23:00:00, None, 0.0, 31.0, None, 0.13,8
18.0, 101.3, 1.7, 292.5, 67.0, 7.5,2017-02-22 00:00:00, None, None, None, None, 0.16,8
12.0, 101.4, -0.6, 292.5, 55.0, 7.8,2017-02-22 01:00:00, None, None, None, None, 0.16,8
13.0, 101.5, 0.5, 292.5, 65.0, 6.6,2017-02-22 02:00:00, None, None, None, None, 0.2,8
7.0, 101.6, 0.5, 67.5, 68.0, 6.0,2017-02-22 03:00:00, None, None, None, None, 0.24,8
4.0, 101.6, 0.1, 67.5, 68.0, 5.6,2017-02-22 04:00:00, None, None, None, None, 0.22,8
9.0, 101.7, 1.4, 90.0, 74.0, 5.8,2017-02-22 05:00:00, None, None, None, None, 0.24,8
7.0, 101.8, 1.3, 90.0, 76.0, 5.2,2017-02-22 06:00:00, None, None, None, None, 0.21,8
9.0, 101.8, 0.8, 90.0, 77.0, 4.4,2017-02-22 07:00:00, None, None, None, None, 0.19,8
6.0, 101.9, 0.5, 90.0, 77.0, 4.2,2017-02-22 08:00:00, None, None, None, None, 0.13,8
16.0, 101.9, 1.4, 90.0, 86.0, 3.5,2017-02-22 09:00:00, None, None, None, None, 0.1,8
8.0, 102.0, 0.9, 90.0, 86.0, 3.0,2017-02-22 10:00:00, None, None, None, None, 0.14,8
6.0, 102.0, 0.9, 67.5, 83.0, 3.4,2017-02-22 11:00:00, None, None, None, None, 0.11,8
5.0, 102.0, 0.3, 90.0, 80.0, 3.5,2017-02-22 12:00:00, None, None, None, None, 0.12,8
2.0, 102.0, 0.5, 90.0, 82.0, 3.3,2017-02-22 13:00:00, None, None, None, None, 0.07,8
4.0, 102.0, 0.7, 67.5, 84.0, 3.1,2017-02-22 14:00:00, None, None, None, None, 0.07,8
5.0, 102.1, 0.6, 337.5, 84.0, 3.1,2017-02-22 15:00:00, None, None, None, None, 0.06,8
1.0, 102.1, 0.9, 67.5, 84.0, 3.3,2017-02-22 16:00:00, None, None, None, None, 0.07,8
0.0, 102.1, 0.8, None, 80.0, 3.9,2017-02-22 17:00:00, None, None, None, None, 0.08,8
5.0, 102.2, 2.1, 90.0, 81.0, 5.1,2017-02-22 18:00:00, None, None, None, None, 0.09,8
6.0, 102.2, 0.1, 247.5, 72.0, 4.7,2017-02-22 19:00:00, None, None, None, None, 0.08,8
8.0, 102.2, 0.6, 270.0, 74.0, 4.8,2017-02-22 20:00:00, None, None, None, None, 0.04,8
16.0, 102.1, 1.1, 270.0, 76.0, 4.9,2017-02-22 21:00:00, None, None, None, None, -0.04,8
18.0, 102.1, 1.3, 270.0, 73.0, 5.7,2017-02-22 22:00:00, None, None, None, None, -0.07,8
11.0, 102.1, 0.5, 292.5, 64.0, 6.8,2017-02-22 23:00:00, None, 0.0, None, None, -0.06,8
18.0, 102.1, -0.1, 292.5, 63.0, 6.4,2017-02-23 00:00:00, None, None, None, None, -0.03,8
15.0, 102.1, 0.0, 292.5, 65.0, 6.1,2017-02-23 01:00:00, None, None, None, None, -0.02,8
3.0, 102.1, -1.1, 0.0, 64.0, 5.2,2017-02-23 02:00:00, None, None, None, None, 0.02,8
7.0, 102.1, -0.2, 315.0, 71.0, 4.5,2017-02-23 03:00:00, None, None, None, None, 0.03,8
0.0, 102.1, -1.2, None, 68.0, 4.1,2017-02-23 04:00:00, None, None, None, None, 0.03,8
