pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
12.0, None, None,127.0,707.0, None, None,2023-12-03 00:00:00,-6.0, None,68.0, None,49
13.0, None, 1.0,127.0,708.0, None, None,2023-12-03 01:00:00,-5.9, None,68.0, None,49
13.0, None, 0.0,127.0,708.0, None, None,2023-12-03 02:00:00,-6.0, None,68.0, None,49
12.0, None, 0.0,127.0,708.0, None, None,2023-12-03 03:00:00,-6.0, None,68.0, None,49
12.0, None, 0.0,127.0,708.0, None, None,2023-12-03 04:00:00,-5.8, None,68.0, None,49
11.0, None, 0.0,127.0,708.0, None, None,2023-12-03 05:00:00,-5.8, None,67.0, None,49
11.0, None, 0.0,127.0,708.0, None, None,2023-12-03 06:00:00,-5.8, None,67.0, None,49
9.0, None, 0.0,127.0,708.0, None, None,2023-12-03 07:00:00,-5.7, None,67.0, None,49
8.0, None, 0.0,127.0,708.0, None, None,2023-12-03 08:00:00,-5.8, None,66.0, None,49
7.0, None, 1.0,127.0,709.0, None, None,2023-12-03 09:00:00,-5.5, None,68.0, None,49
7.0, None, 1.0,129.0,710.0, None, None,2023-12-03 10:00:00,-5.0, None,69.0, None,49
8.0, None, 2.0,131.0,712.0, None, None,2023-12-03 11:00:00,-5.2, None,70.0, None,49
9.0, None, 2.0,133.0,714.0, None, None,2023-12-03 12:00:00,-5.1, None,71.0, None,49
10.0, None, 2.0,135.0,716.0, None, None,2023-12-03 13:00:00,-5.2, None,72.0, None,49
11.0, None, 2.0,137.0,718.0, None, None,2023-12-03 14:00:00,-4.6, None,73.0, None,49
12.0, None, 1.0,138.0,719.0, None, None,2023-12-03 15:00:00,-4.5, None,74.0, None,49
12.0, None, 0.0,138.0,719.0, None, None,2023-12-03 16:00:00,-4.6, None,73.0, None,49
13.0, None, 1.0,138.0,720.0, None, None,2023-12-03 17:00:00,-4.6, None,74.0, None,49
12.0, None, 0.0,138.0,720.0, None, None,2023-12-03 18:00:00,-4.7, None,73.0, None,49
12.0, None, 0.0,138.0,720.0, None, None,2023-12-03 19:00:00,-4.7, None,73.0, None,49
12.0, None, 0.0,138.0,720.0, None, None,2023-12-03 20:00:00,-4.6, None,73.0, None,49
12.0, None, 0.0,138.0,720.0, None, None,2023-12-03 21:00:00,-4.5, None,72.0, None,49
12.0, None, 0.0,138.0,720.0, None, None,2023-12-03 22:00:00,-4.2, None,72.0, None,49
12.0, None, 0.0,138.0,720.0, None, None,2023-12-03 23:00:00,-4.0, None,71.0, None,49
13.0, None, 0.0,138.0,720.0, None, None,2023-12-04 00:00:00,-3.9, None,71.0, None,49
12.0, None, 0.0,138.0,720.0, None, None,2023-12-04 01:00:00,-4.1, None,71.0, None,49
