pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
25.0, None,1057.0, None,-0.8,40.0, None, None, None, 3828.0, None,2023-12-03 00:00:00, None,49
24.0, None,1058.0, None,-0.7,43.0, None, None, 1.0, 3828.0, None,2023-12-03 01:00:00, None,49
18.0, None,1058.0, None,-0.5,44.0, None, None, 0.0, 3828.0, None,2023-12-03 02:00:00, None,49
14.0, None,1058.0, None,-0.6,43.0, None, None, 0.0, 3828.0, None,2023-12-03 03:00:00, None,49
12.0, None,1059.0, None,-0.9,43.0, None, None, 1.0, 3828.0, None,2023-12-03 04:00:00, None,49
11.0, None,1059.0, None,-1.3,42.0, None, None, 0.0, 3828.0, None,2023-12-03 05:00:00, None,49
9.0, None,1056.0, None,-1.4,42.0, None, None, None, 3828.0, None,2023-12-03 06:00:00, None,49
8.0, None,1057.0, None,-0.9,43.0, None, None, 1.0, 3828.0, None,2023-12-03 07:00:00, None,49
9.0, None,1058.0, None,-0.1,45.0, None, None, 1.0, 3828.0, None,2023-12-03 08:00:00, None,49
11.0, None,1060.0, None,0.0,44.0, None, None, 2.0, 3828.0, None,2023-12-03 09:00:00, None,49
17.0, None,1067.0, None,1.1,45.0, None, None, 7.0, 3828.0, None,2023-12-03 10:00:00, None,49
23.0, None,1072.0, None,0.6,43.0, None, None, 5.0, 3828.0, None,2023-12-03 11:00:00, None,49
27.0, None,1077.0, None,0.6,43.0, None, None, 5.0, 3828.0, None,2023-12-03 12:00:00, None,49
23.0, None,1077.0, None,1.2,39.0, None, None, 0.0, 3827.0, None,2023-12-03 13:00:00, None,49
22.0, None,1076.0, None,0.7,40.0, None, None, None, 3827.0, None,2023-12-03 14:00:00, None,49
22.0, None,1076.0, None,0.7,40.0, None, None, 0.0, 3827.0, None,2023-12-03 15:00:00, None,49
20.0, None,1076.0, None,0.5,42.0, None, None, 0.0, 3827.0, None,2023-12-03 16:00:00, None,49
19.0, None,1076.0, None,0.3,41.0, None, None, 0.0, 3827.0, None,2023-12-03 17:00:00, None,49
22.0, None,1077.0, None,0.1,44.0, None, None, 1.0, 3827.0, None,2023-12-03 18:00:00, None,49
24.0, None,1081.0, None,0.1,40.0, None, None, 4.0, 3827.0, None,2023-12-03 19:00:00, None,49
25.0, None,1082.0, None,0.8,43.0, None, None, 1.0, 3827.0, None,2023-12-03 20:00:00, None,49
26.0, None,1083.0, None,0.7,43.0, None, None, 1.0, 3827.0, None,2023-12-03 21:00:00, None,49
27.0, None,1084.0, None,0.6,43.0, None, None, 1.0, 3827.0, None,2023-12-03 22:00:00, None,49
28.0, None,1086.0, None,0.5,43.0, None, None, 2.0, 3827.0, None,2023-12-03 23:00:00, None,49
29.0, None,1086.0, None,0.9,43.0, None, None, 0.0, 3827.0, None,2023-12-04 00:00:00, None,49
26.0, None,1084.0, None,1.1,43.0, None, None, None, 3827.0, None,2023-12-04 01:00:00, None,49
29.0, None,1087.0, None,1.1,42.0, None, None, 3.0, 3827.0, None,2023-12-04 02:00:00, None,49
28.0, None,1086.0, None,1.0,42.0, None, None, None, 3827.0, None,2023-12-04 03:00:00, None,49
27.0, None,1086.0, None,0.9,42.0, None, None, 0.0, 3827.0, None,2023-12-04 04:00:00, None,49
27.0, None,1086.0, None,0.5,42.0, None, None, 0.0, 3827.0, None,2023-12-04 05:00:00, None,49
31.0, None,1087.0, None,0.3,44.0, None, None, 1.0, 3827.0, None,2023-12-04 06:00:00, None,49
30.0, None,1087.0, None,0.8,42.0, None, None, 0.0, 3827.0, None,2023-12-04 07:00:00, None,49
29.0, None,1087.0, None,0.5,42.0, None, None, 0.0, 3827.0, None,2023-12-04 08:00:00, None,49
28.0, None,1088.0, None,0.7,42.0, None, None, 1.0, 3827.0, None,2023-12-04 09:00:00, None,49
24.0, None,1091.0, None,1.4,41.0, None, None, 3.0, 3827.0, None,2023-12-04 10:00:00, None,49
24.0, None,1096.0, None,1.4,41.0, None, None, 5.0, 3827.0, None,2023-12-04 11:00:00, None,49
24.0, None,1101.0, None,1.8,40.0, None, None, 5.0, 3827.0, None,2023-12-04 12:00:00, None,49
28.0, None,1105.0, None,3.7,37.0, None, None, 4.0, 3827.0, None,2023-12-04 13:00:00, None,49
34.0, None,1110.0, None,4.8,37.0, None, None, 5.0, 3827.0, None,2023-12-04 14:00:00, None,49
43.0, None,1119.0, None,5.3,30.0, None, None, 9.0, 3827.0, None,2023-12-04 15:00:00, None,49
50.0, None,1126.0, None,5.2,34.0, None, None, 7.0, 3827.0, None,2023-12-04 16:00:00, None,49
58.0, None,1134.0, None,5.4,31.0, None, None, 8.0, 3827.0, None,2023-12-04 17:00:00, None,49
65.0, None,1142.0, None,6.0,580.0, None, None, 8.0, 3827.0, None,2023-12-04 18:00:00, None,49
67.0, None,1148.0, None,6.3,10.0, None, None, 6.0, 3827.0, None,2023-12-04 19:00:00, None,49
73.0, None,1155.0, None,6.5,580.0, None, None, 7.0, 3827.0, None,2023-12-04 20:00:00, None,49
77.0, None,1160.0, None,6.5,580.0, None, None, 5.0, 3827.0, None,2023-12-04 21:00:00, None,49
84.0, None,1168.0, None,6.5,580.0, None, None, 8.0, 3827.0, None,2023-12-04 22:00:00, None,49
86.0, None,1172.0, None,6.2,580.0, None, None, 4.0, 3827.0, None,2023-12-04 23:00:00, None,49
93.0, None,1179.0, None,5.3,15.0, None, None, 7.0, 3827.0, None,2023-12-05 00:00:00, None,49
100.0, None,1184.0, None,4.7,580.0, None, None, 5.0, 3827.0, None,2023-12-05 01:00:00, None,49
101.0, None,1188.0, None,4.3,14.0, None, None, 4.0, 3827.0, None,2023-12-05 02:00:00, None,49
105.0, None,1191.0, None,3.3,580.0, None, None, 3.0, 3827.0, None,2023-12-05 03:00:00, None,49
110.0, None,1196.0, None,3.6,580.0, None, None, 5.0, 3827.0, None,2023-12-05 04:00:00, None,49
