time,TEMP_MEAN,HUMIDITY,week_of_year
2019-04-02 00:00:00,0.7, 77.5,14
2019-04-02 01:00:00,-0.4, 83.2,14
2019-04-02 02:00:00,-0.9, 84.9,14
2019-04-02 03:00:00,-2.7, 88.5,14
2019-04-02 04:00:00,-3.9, 99.9,14
2019-04-02 05:00:00,-4.7, 100.0,14
2019-04-02 06:00:00,-5.3, 100.0,14
2019-04-02 07:00:00,-6.0, 100.0,14
2019-04-02 08:00:00,-6.0, 100.0,14
2019-04-02 09:00:00,-3.9, 99.7,14
2019-04-02 10:00:00,0.8, 73.5,14
2019-04-02 11:00:00,4.6, 53.5,14
2019-04-02 12:00:00,6.8, 44.9,14
2019-04-02 13:00:00,9.3, 36.7,14
2019-04-02 14:00:00,11.2, 32.5,14
2019-04-02 15:00:00,12.5, 26.7,14
2019-04-02 16:00:00,13.4, 21.6,14
2019-04-02 17:00:00,14.0, 19.3,14
2019-04-02 18:00:00,14.2, 20.0,14
2019-04-02 19:00:00,14.2, 20.4,14
2019-04-02 20:00:00,13.1, 22.1,14
2019-04-02 21:00:00,7.6, 32.9,14
2019-04-02 22:00:00,4.4, 41.4,14
2019-04-02 23:00:00,2.0, 51.9,14
2019-04-03 00:00:00,-0.8, 64.6,14
2019-04-03 01:00:00,-2.2, 69.1,14
2019-04-03 02:00:00,-2.8, 74.9,14
2019-04-03 03:00:00,-3.5, 83.2,14
2019-04-03 04:00:00,-4.3, 86.1,14
2019-04-03 05:00:00,-4.7, 88.7,14
2019-04-03 06:00:00,-5.1, 87.7,14
2019-04-03 07:00:00,-5.0, 89.3,14
2019-04-03 08:00:00,-5.4, 89.7,14
2019-04-03 09:00:00,-3.4, 89.0,14
2019-04-03 10:00:00,-0.4, 74.2,14
2019-04-03 11:00:00,2.3, 61.9,14
2019-04-03 12:00:00,4.2, 55.0,14
2019-04-03 13:00:00,6.8, 45.1,14
2019-04-03 14:00:00,9.0, 38.3,14
2019-04-03 15:00:00,10.6, 34.7,14
2019-04-03 16:00:00,11.5, 35.3,14
2019-04-03 17:00:00,11.5, 40.0,14
2019-04-03 18:00:00,11.3, 44.7,14
2019-04-03 19:00:00,10.7, 50.0,14
2019-04-03 20:00:00,9.8, 54.6,14
2019-04-03 21:00:00,8.5, 61.1,14
2019-04-03 22:00:00,6.7, 68.1,14
2019-04-03 23:00:00,4.2, 78.3,14
2019-04-04 00:00:00,4.3, 80.5,14
2019-04-04 01:00:00,4.8, 80.2,14
2019-04-04 02:00:00,4.9, 81.7,14
2019-04-04 03:00:00,4.5, 84.2,14
2019-04-04 04:00:00,4.6, 84.3,14
2019-04-04 05:00:00,4.8, 84.4,14
2019-04-04 06:00:00,4.1, 90.1,14
2019-04-04 07:00:00,2.2, 100.0,14
2019-04-04 08:00:00,1.1, 100.0,14
2019-04-04 09:00:00,1.6, 100.0,14
2019-04-04 10:00:00,7.1, 80.7,14
2019-04-04 11:00:00,10.3, 57.5,14
2019-04-04 12:00:00,12.2, 47.0,14
2019-04-04 13:00:00,13.6, 38.8,14
2019-04-04 14:00:00,13.5, 33.7,14
2019-04-04 15:00:00,14.6, 31.3,14
2019-04-04 16:00:00,14.3, 29.7,14
2019-04-04 17:00:00,14.8, 27.4,14
2019-04-04 18:00:00,15.0, 26.1,14
2019-04-04 19:00:00,14.1, 27.0,14
2019-04-04 20:00:00,13.3, 29.8,14
2019-04-04 21:00:00,11.0, 38.1,14
2019-04-04 22:00:00,7.7, 48.5,14
2019-04-04 23:00:00,4.7, 60.7,14
2019-04-05 00:00:00,2.8, 67.5,14
2019-04-05 01:00:00,0.6, 76.4,14
2019-04-05 02:00:00,-1.2, 83.5,14
2019-04-05 03:00:00,-2.7, 88.0,14
2019-04-05 04:00:00,-3.2, 95.5,14
2019-04-05 05:00:00,-2.1, 91.2,14
2019-04-05 06:00:00,-0.9, 87.6,14
2019-04-05 07:00:00,-0.1, 87.2,14
2019-04-05 08:00:00,0.3, 85.9,14
2019-04-05 09:00:00,1.0, 83.7,14
2019-04-05 10:00:00,2.0, 78.8,14
2019-04-05 11:00:00,4.3, 68.9,14
2019-04-05 12:00:00,7.4, 53.7,14
2019-04-05 13:00:00,9.1, 47.6,14
2019-04-05 14:00:00,10.3, 51.2,14
2019-04-05 15:00:00,10.5, 56.7,14
2019-04-05 16:00:00,10.5, 61.3,14
2019-04-05 17:00:00,11.0, 59.3,14
2019-04-05 18:00:00,11.0, 61.7,14
