WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
220.8, 2.4, 1.303, None,2019-04-02 00:00:00, 1.145,14
230.8, 1.1, 1.523, None,2019-04-02 01:00:00, -0.185,14
231.6, -0.2, 1.179, None,2019-04-02 02:00:00, -1.222,14
255.8, -1.2, 0.947, None,2019-04-02 03:00:00, -1.839,14
324.4, -1.8, 1.357, None,2019-04-02 04:00:00, -2.866,14
359.5, -2.9, 0.828, None,2019-04-02 05:00:00, -3.199,14
5.5, -3.2, 0.794, None,2019-04-02 06:00:00, -3.475,14
0.3, -3.5, 1.614, None,2019-04-02 07:00:00, -4.056,14
358.8, -4.1, 0.620998, None,2019-04-02 08:00:00, -2.484,14
21.8, -2.5, 1.443, None,2019-04-02 09:00:00, -0.853999,14
17.1, -0.9, 1.517, None,2019-04-02 10:00:00, 1.487,14
355.4, 1.5, 1.342, None,2019-04-02 11:00:00, 4.162,14
22.2, 4.2, 1.635, None,2019-04-02 12:00:00, 6.681,14
18.4, 6.7, 1.461, None,2019-04-02 13:00:00, 9.44,14
20.1, 9.4, 1.471, None,2019-04-02 14:00:00, 11.54,14
20.1, 11.5, 1.549, None,2019-04-02 15:00:00, 12.86,14
288.8, 12.9, 1.577, None,2019-04-02 16:00:00, 12.78,14
23.0, 12.8, 1.425, None,2019-04-02 17:00:00, 13.1,14
67.7, 13.1, 1.626, None,2019-04-02 18:00:00, 12.55,14
12.2, 12.6, 1.382, None,2019-04-02 19:00:00, 11.32,14
20.2, 11.3, 1.681, None,2019-04-02 20:00:00, 9.35,14
35.6, 9.4, 1.663, None,2019-04-02 21:00:00, 5.64,14
0.9, 5.6, 0.853999, None,2019-04-02 22:00:00, 4.667,14
221.2, 4.7, 0.465, None,2019-04-02 23:00:00, 2.456,14
358.6, 2.5, 0.518998, None,2019-04-03 00:00:00, 0.736,14
352.7, 0.7, 1.399, None,2019-04-03 01:00:00, -1.163,14
7.3, -1.2, 1.534, None,2019-04-03 02:00:00, -1.263,14
5.1, -1.3, 1.373, None,2019-04-03 03:00:00, -1.876,14
6.6, -1.9, 1.179, None,2019-04-03 04:00:00, -2.952,14
13.3, -3.0, 1.056, None,2019-04-03 05:00:00, -3.15,14
14.2, -3.2, 0.973999, None,2019-04-03 06:00:00, -3.412,14
1.2, -3.4, 0.672999, None,2019-04-03 07:00:00, -3.39,14
20.8, -3.4, 1.144, None,2019-04-03 08:00:00, -2.474,14
24.2, -2.5, 1.44, None,2019-04-03 09:00:00, -0.556999,14
357.8, -0.6, 1.413, None,2019-04-03 10:00:00, 2.628,14
12.9, 2.6, 1.774, None,2019-04-03 11:00:00, 5.739,14
5.1, 5.7, 1.724, None,2019-04-03 12:00:00, 7.99,14
9.3, 8.0, 3.27, None,2019-04-03 13:00:00, 11.16,14
185.5, 11.2, 3.708, None,2019-04-03 14:00:00, 11.77,14
195.0, 11.8, 2.267, None,2019-04-03 15:00:00, 12.97,14
178.1, 13.0, 3.161, None,2019-04-03 16:00:00, 12.92,14
173.8, 12.9, 4.017, None,2019-04-03 17:00:00, 12.26,14
181.1, 12.3, 4.511, None,2019-04-03 18:00:00, 11.71,14
182.5, 11.7, 4.044, None,2019-04-03 19:00:00, 10.82,14
188.3, 10.8, 3.337, None,2019-04-03 20:00:00, 10.4,14
215.9, 10.4, 3.304, None,2019-04-03 21:00:00, 9.99,14
194.7, 10.0, 3.086, None,2019-04-03 22:00:00, 9.18,14
186.2, 9.2, 3.444, None,2019-04-03 23:00:00, 7.88,14
201.9, 7.9, 1.511, None,2019-04-04 00:00:00, 7.65,14
198.7, 7.7, 2.681, None,2019-04-04 01:00:00, 7.24,14
187.9, 7.2, 2.358, None,2019-04-04 02:00:00, 6.454,14
190.8, 6.5, 2.196, None,2019-04-04 03:00:00, 6.071,14
203.7, 6.1, 2.247, None,2019-04-04 04:00:00, 6.345,14
213.7, 6.3, 2.939, None,2019-04-04 05:00:00, 5.621,14
189.6, 5.6, 2.082, None,2019-04-04 06:00:00, 5.247,14
205.4, 5.2, 2.482, None,2019-04-04 07:00:00, 4.997,14
194.7, 5.0, 2.371, None,2019-04-04 08:00:00, 5.774,14
184.1, 5.8, 3.369, None,2019-04-04 09:00:00, 7.04,14
200.1, 7.0, 4.058, None,2019-04-04 10:00:00, 7.93,14
221.6, 7.9, 4.364, None,2019-04-04 11:00:00, 8.07,14
273.0, 8.1, 5.602, None,2019-04-04 12:00:00, 8.19,14
272.9, 8.2, 3.785, None,2019-04-04 13:00:00, 7.5,14
286.7, 7.5, 1.806, None,2019-04-04 14:00:00, 8.4,14
73.8, 8.4, 1.835, None,2019-04-04 15:00:00, 10.02,14
103.9, 10.0, 2.238, None,2019-04-04 16:00:00, 11.05,14
137.0, 11.1, 3.585, None,2019-04-04 17:00:00, 11.23,14
107.4, 11.2, 3.788, None,2019-04-04 18:00:00, 10.46,14
66.7, 10.5, 2.65, None,2019-04-04 19:00:00, 9.52,14
68.4, 9.5, 2.314, None,2019-04-04 20:00:00, 7.83,14
7.7, 7.8, 2.339, None,2019-04-04 21:00:00, 6.642,14
11.4, 6.6, 0.865, None,2019-04-04 22:00:00, 4.957,14
30.2, 5.0, 1.32, None,2019-04-04 23:00:00, 3.613,14
46.4, 3.6, 1.292, None,2019-04-05 00:00:00, 3.353,14
55.5, 3.4, 0.583, None,2019-04-05 01:00:00, 2.381,14
45.2, 2.4, 0.381998, None,2019-04-05 02:00:00, 1.862,14
221.4, 1.9, 0.967998, None,2019-04-05 03:00:00, 0.931999,14
228.1, 0.9, 1.142, None,2019-04-05 04:00:00, -0.024,14
232.2, 0.0, 0.643998, None,2019-04-05 05:00:00, 0.046,14
226.3, 0.0, 1.459, None,2019-04-05 06:00:00, -0.625,14
232.4, -0.6, 1.0, None,2019-04-05 07:00:00, -0.319,14
223.5, -0.3, 0.718999, None,2019-04-05 08:00:00, 1.296,14
125.6, 1.3, 0.929, None,2019-04-05 09:00:00, 3.886,14
345.8, 3.9, 1.686, None,2019-04-05 10:00:00, 5.691,14
25.4, 5.7, 2.112, None,2019-04-05 11:00:00, 8.32,14
351.0, 8.3, 2.063, None,2019-04-05 12:00:00, 10.94,14
359.3, 10.9, 2.097, None,2019-04-05 13:00:00, 12.17,14
349.1, 12.2, 2.242, None,2019-04-05 14:00:00, 12.75,14
348.0, 12.8, 3.637, None,2019-04-05 15:00:00, 14.31,14
180.1, 14.3, 3.931, None,2019-04-05 16:00:00, 14.16,14
142.1, 14.2, 4.844, None,2019-04-05 17:00:00, 13.54,14
120.6, 13.5, 3.297, None,2019-04-05 18:00:00, 12.8,14
107.7, 12.8, 2.828, None,2019-04-05 19:00:00, 12.56,14
114.6, 12.6, 2.429, None,2019-04-05 20:00:00, 10.91,14
31.2, 10.9, 2.343, None,2019-04-05 21:00:00, 8.77,14
5.6, 8.8, 1.257, None,2019-04-05 22:00:00, 7.78,14
18.7, 7.8, 2.013, None,2019-04-05 23:00:00, 9.03,14
168.9, 9.0, 4.842, None,2019-04-06 00:00:00, 10.48,14
184.0, 10.5, 5.411, None,2019-04-06 01:00:00, 9.33,14
208.9, 9.3, 3.352, None,2019-04-06 02:00:00, 7.01,14
266.2, 7.0, 1.337, None,2019-04-06 03:00:00, 6.549,14
275.9, 6.5, 1.777, None,2019-04-06 04:00:00, 5.573,14
31.2, 5.6, 2.031, None,2019-04-06 05:00:00, 4.398,14
16.7, 4.4, 2.205, None,2019-04-06 06:00:00, 3.647,14
10.6, 3.6, 2.202, None,2019-04-06 07:00:00, 3.242,14
5.8, 3.2, 2.665, None,2019-04-06 08:00:00, 3.767,14
356.7, 3.8, 2.166, None,2019-04-06 09:00:00, 6.05,14
346.9, 6.1, 3.911, None,2019-04-06 10:00:00, 8.95,14
190.9, 8.9, 4.558, None,2019-04-06 11:00:00, 10.31,14
182.8, 10.3, 4.608, None,2019-04-06 12:00:00, 11.04,14
186.2, 11.0, 4.532, None,2019-04-06 13:00:00, 12.17,14
165.5, 12.2, 5.474, None,2019-04-06 14:00:00, 12.8,14
175.3, 12.8, 5.43, None,2019-04-06 15:00:00, 12.76,14
167.7, 12.8, 6.643, None,2019-04-06 16:00:00, 11.85,14
174.8, 11.9, 4.774, None,2019-04-06 17:00:00, 10.95,14
137.6, 11.0, 3.54, None,2019-04-06 18:00:00, 10.7,14
124.0, 10.7, 4.436, None,2019-04-06 19:00:00, 10.82,14
147.0, 10.8, 5.751, None,2019-04-06 20:00:00, 10.59,14
166.5, 10.6, 5.912, None,2019-04-06 21:00:00, 9.9,14
179.9, 9.9, 5.568, None,2019-04-06 22:00:00, 9.28,14
185.7, 9.3, 5.526, None,2019-04-06 23:00:00, 8.78,14
186.9, 8.8, 5.419, None,2019-04-07 00:00:00, 8.26,14
192.0, 8.3, 4.931, None,2019-04-07 01:00:00, 7.59,14
187.2, 7.6, 5.082, None,2019-04-07 02:00:00, 7.14,14
185.3, 7.1, 5.332, None,2019-04-07 03:00:00, 6.576,14
183.7, 6.6, 4.037, None,2019-04-07 04:00:00, 6.018,14
189.7, 6.0, 4.129, None,2019-04-07 05:00:00, 5.654,14
190.3, 5.7, 3.416, None,2019-04-07 06:00:00, 4.982,14
196.3, 5.0, 4.227, None,2019-04-07 07:00:00, 4.901,14
195.5, 4.9, 5.037, None,2019-04-07 08:00:00, 5.528,14
193.3, 5.5, 5.16, None,2019-04-07 09:00:00, 6.208,14
186.9, 6.2, 5.012, None,2019-04-07 10:00:00, 7.42,14
183.8, 7.4, 5.367, None,2019-04-07 11:00:00, 7.66,14
198.2, 7.7, 4.526, None,2019-04-07 12:00:00, 8.14,14
208.1, 8.1, 3.771, None,2019-04-07 13:00:00, 9.12,14
198.9, 9.1, 4.629, None,2019-04-07 14:00:00, 10.8,14
190.0, 10.8, 4.453, None,2019-04-07 15:00:00, 10.78,14
215.1, 10.8, 3.943, None,2019-04-07 16:00:00, 9.82,14
192.3, 9.8, 4.09, None,2019-04-07 17:00:00, 9.28,14
188.4, 9.3, 3.119, None,2019-04-07 18:00:00, 9.37,14
193.6, 9.4, 2.786, None,2019-04-07 19:00:00, 8.58,14
178.3, 8.6, 3.032, None,2019-04-07 20:00:00, 8.24,14
193.7, 8.2, 3.945, None,2019-04-07 21:00:00, 7.65,14
188.3, 7.7, 1.214, None,2019-04-07 22:00:00, 6.464,14
243.1, 6.5, 1.639, None,2019-04-07 23:00:00, 5.967,14
208.9, 6.0, 1.561, None,2019-04-08 00:00:00, 5.26,14
182.2, 5.3, 1.673, None,2019-04-08 01:00:00, 5.01,14
192.0, 5.0, 0.819, None,2019-04-08 02:00:00, 2.784,14
298.7, 2.8, 1.666, None,2019-04-08 03:00:00, 0.902998,14
227.7, 0.9, 1.038, None,2019-04-08 04:00:00, -0.07,14
238.4, -0.1, 1.532, None,2019-04-08 05:00:00, -0.446,14
242.6, -0.4, 1.183, None,2019-04-08 06:00:00, -2.074,14
356.8, -2.1, 1.015, None,2019-04-08 07:00:00, -1.887,14
22.3, -1.9, 1.202, None,2019-04-08 08:00:00, 0.432999,14
22.0, 0.4, 1.958, None,2019-04-08 09:00:00, 3.369,14
340.7, 3.4, 3.651, None,2019-04-08 10:00:00, 7.49,14
188.0, 7.5, 2.295, None,2019-04-08 11:00:00, 9.26,14
173.7, 9.3, 2.674, None,2019-04-08 12:00:00, 10.06,14
189.1, 10.1, 2.057, None,2019-04-08 13:00:00, 11.06,14
259.1, 11.1, 1.85, None,2019-04-08 14:00:00, 11.8,14
23.3, 11.8, 1.775, None,2019-04-08 15:00:00, 12.05,14
36.2, 12.1, 1.62, None,2019-04-08 16:00:00, 12.93,14
166.5, 12.9, 1.268, None,2019-04-08 17:00:00, 12.99,14
290.4, 13.0, 1.725, None,2019-04-08 18:00:00, 12.25,14
5.6, 12.3, 1.326, None,2019-04-08 19:00:00, 11.2,14
37.4, 11.2, 1.275, None,2019-04-08 20:00:00, 10.25,14
18.5, 10.3, 1.44, None,2019-04-08 21:00:00, 8.55,14
19.6, 8.6, 0.915, None,2019-04-08 22:00:00, 7.15,14
