BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1008.0, -1.6, 3.589, 64.8, 66.12,2019-04-03 21:00:00, -2.511,14
1009.0, -2.5, 4.172, 66.1, 66.87,2019-04-03 22:00:00, -3.368,14
1010.0, -3.4, 4.06, 66.9, 67.81,2019-04-03 23:00:00, -3.987,14
1010.0, -4.0, 4.271, 67.8, 68.52,2019-04-04 00:00:00, -4.521,14
1011.0, -4.5, 4.087, 68.5, 68.96,2019-04-04 01:00:00, -4.876,14
1011.0, -4.9, 2.966, 69.0, 66.19,2019-04-04 02:00:00, -5.26,14
1012.0, -5.3, 2.838, 66.2, 66.27,2019-04-04 03:00:00, -5.545,14
1013.0, -5.5, 1.94, 66.3, 68.29,2019-04-04 04:00:00, -5.798,14
1013.0, -5.8, 1.696, 68.3, 77.35,2019-04-04 05:00:00, -6.366,14
1013.0, -6.4, 0.779, 77.4, 83.9,2019-04-04 06:00:00, -6.912,14
1014.0, -6.9, 1.852, 83.9, 78.8,2019-04-04 07:00:00, -6.878,14
1015.0, -6.9, 1.708, 78.8, 76.1,2019-04-04 08:00:00, -6.675,14
1015.0, -6.7, 2.211, 76.1, 77.93,2019-04-04 09:00:00, -6.829,14
1015.0, -6.8, 1.339, 77.9, 76.81,2019-04-04 10:00:00, -6.686,14
1016.0, -6.7, 1.103, 76.8, 74.61,2019-04-04 11:00:00, -6.28,14
1015.0, -6.3, 0.733, 74.6, 71.42,2019-04-04 12:00:00, -5.77,14
1016.0, -5.8, 0.757, 71.4, 68.1,2019-04-04 13:00:00, -4.672,14
1015.0, -4.7, 1.252, 68.1, 63.71,2019-04-04 14:00:00, -3.665,14
1015.0, -3.7, 1.373, 63.7, 60.48,2019-04-04 15:00:00, -2.92,14
1015.0, -2.9, 1.683, 60.5, 60.74,2019-04-04 16:00:00, -2.523,14
1014.0, -2.5, 1.903, 60.7, 60.25,2019-04-04 17:00:00, -2.186,14
1014.0, -2.2, 1.801, 60.3, 59.5,2019-04-04 18:00:00, -2.254,14
1013.0, -2.3, 2.353, 59.5, 62.93,2019-04-04 19:00:00, -2.615,14
1013.0, -2.6, 2.573, 62.9, 67.36,2019-04-04 20:00:00, -2.802,14
1013.0, -2.8, 1.666, 67.4, 69.23,2019-04-04 21:00:00, -2.611,14
1013.0, -2.6, 0.745, 69.2, 72.84,2019-04-04 22:00:00, -2.592,14
1013.0, -2.6, 1.047, 72.8, 73.93,2019-04-04 23:00:00, -2.53,14
1013.0, -2.5, 2.29, 73.9, 71.02,2019-04-05 00:00:00, -2.565,14
1012.0, -2.6, 2.161, 71.0, 72.45,2019-04-05 01:00:00, -2.694,14
1012.0, -2.7, 1.499, 72.5, 75.52,2019-04-05 02:00:00, -2.718,14
1012.0, -2.7, 0.771, 75.5, 88.5,2019-04-05 03:00:00, -3.32,14
1011.0, -3.3, 0.791, 88.5, 92.8,2019-04-05 04:00:00, -3.426,14
1011.0, -3.4, 1.657, 92.8, 92.1,2019-04-05 05:00:00, -3.264,14
1010.0, -3.3, 3.419, 92.1, 87.2,2019-04-05 06:00:00, -3.169,14
1010.0, -3.2, 3.678, 87.2, 86.0,2019-04-05 07:00:00, -3.197,14
1009.0, -3.2, 3.919, 86.0, 84.7,2019-04-05 08:00:00, -2.811,14
1009.0, -2.8, 3.445, 84.7, 83.4,2019-04-05 09:00:00, -2.322,14
1008.0, -2.3, 2.492, 83.4, 81.8,2019-04-05 10:00:00, -1.537,14
1008.0, -1.5, 3.148, 81.8, 81.0,2019-04-05 11:00:00, -0.976,14
1008.0, -1.0, 3.011, 81.0, 79.71,2019-04-05 12:00:00, -0.492,14
1007.0, -0.5, 2.399, 79.7, 77.76,2019-04-05 13:00:00, -0.030998,14
1006.0, 0.0, 2.423, 77.8, 76.06,2019-04-05 14:00:00, 0.328,14
1006.0, 0.3, 2.004, 76.1, 74.78,2019-04-05 15:00:00, 0.439999,14
1006.0, 0.4, 1.199, 74.8, 74.37,2019-04-05 16:00:00, 0.555,14
1005.0, 0.6, 0.776, 74.4, 73.85,2019-04-05 17:00:00, 0.737999,14
1005.0, 0.7, 0.842, 73.9, 75.78,2019-04-05 18:00:00, 0.74,14
1004.0, 0.7, 0.998, 75.8, 81.6,2019-04-05 19:00:00, 0.398,14
1004.0, 0.4, 0.476, 81.6, 92.6,2019-04-05 20:00:00, -0.092,14
1004.0, -0.1, 0.869, 92.6, 96.1,2019-04-05 21:00:00, -0.405,14
1004.0, -0.4, 1.026, 96.1, 98.1,2019-04-05 22:00:00, -0.691999,14
1004.0, -0.7, 0.428, 98.1, 99.3,2019-04-05 23:00:00, -0.783999,14
1003.0, -0.8, 0.6, 99.3, 99.9,2019-04-06 00:00:00, -0.924,14
1002.0, -0.9, 0.647, 99.9, 99.9,2019-04-06 01:00:00, -0.986,14
1002.0, -1.0, 0.5, 99.9, 99.9,2019-04-06 02:00:00, -1.194,14
1002.0, -1.2, 1.137, 99.9, 99.9,2019-04-06 03:00:00, -1.216,14
1001.0, -1.2, 0.827, 99.9, 99.8,2019-04-06 04:00:00, -1.283,14
1001.0, -1.3, 0.78, 99.8, 99.5,2019-04-06 05:00:00, -1.321,14
1000.0, -1.3, 0.929, 99.5, 99.5,2019-04-06 06:00:00, -1.285,14
1000.0, -1.3, 0.729, 99.5, 99.6,2019-04-06 07:00:00, -1.175,14
1000.0, -1.2, 0.151, 99.6, 97.8,2019-04-06 08:00:00, -0.839999,14
1000.0, -0.8, 0.162, 97.8, 95.4,2019-04-06 09:00:00, -0.344998,14
1000.0, -0.3, 0.467, 95.4, 93.5,2019-04-06 10:00:00, 0.2,14
1000.0, 0.2, 0.249, 93.5, 91.2,2019-04-06 11:00:00, 0.634,14
1000.0, 0.6, 1.305, 91.2, 90.0,2019-04-06 12:00:00, 1.477,14
1000.0, 1.5, 1.917, 90.0, 84.3,2019-04-06 13:00:00, 3.005,14
999.0, 3.0, 2.211, 84.3, 79.52,2019-04-06 14:00:00, 4.422,14
999.0, 4.4, 3.156, 79.5, 72.73,2019-04-06 15:00:00, 6.149,14
999.0, 6.1, 3.008, 72.7, 65.97,2019-04-06 16:00:00, 7.492,14
998.0, 7.5, 2.976, 66.0, 63.76,2019-04-06 17:00:00, 7.787,14
998.0, 7.8, 3.611, 63.8, 64.62,2019-04-06 18:00:00, 7.31,14
997.0, 7.3, 3.545, 64.6, 75.46,2019-04-06 19:00:00, 4.727,14
997.0, 4.7, 3.102, 75.5, 80.3,2019-04-06 20:00:00, 3.376,14
998.0, 3.4, 2.271, 80.3, 83.3,2019-04-06 21:00:00, 2.598,14
998.0, 2.6, 2.487, 83.3, 85.3,2019-04-06 22:00:00, 2.394,14
999.0, 2.4, 1.948, 85.3, 86.7,2019-04-06 23:00:00, 1.835,14
998.0, 1.8, 1.495, 86.7, 89.5,2019-04-07 00:00:00, 1.431,14
999.0, 1.4, 2.774, 89.5, 88.8,2019-04-07 01:00:00, 1.488,14
999.0, 1.5, 3.784, 88.8, 90.5,2019-04-07 02:00:00, 0.916,14
999.0, 0.9, 4.282, 90.5, 90.3,2019-04-07 03:00:00, 0.702,14
999.0, 0.7, 3.566, 90.3, 93.5,2019-04-07 04:00:00, 0.082,14
999.0, 0.1, 1.604, 93.5, 96.3,2019-04-07 05:00:00, -0.903998,14
999.0, -0.9, 0.36, 96.3, 98.1,2019-04-07 06:00:00, -2.063,14
999.0, -2.1, 0.536, 98.1, 97.5,2019-04-07 07:00:00, -0.754,14
999.0, -0.8, 0.638, 97.5, 92.2,2019-04-07 08:00:00, 1.163,14
1000.0, 1.2, 0.687, 92.2, 87.1,2019-04-07 09:00:00, 2.402,14
1001.0, 2.4, 0.928, 87.1, 69.83,2019-04-07 10:00:00, 6.004,14
1001.0, 6.0, 1.638, 69.8, 44.76,2019-04-07 11:00:00, 9.61,14
1000.0, 9.6, 5.487, 44.8, 30.78,2019-04-07 12:00:00, 13.17,14
1000.0, 13.2, 8.23, 30.8, 26.96,2019-04-07 13:00:00, 13.95,14
1000.0, 14.0, 6.535, 27.0, 27.78,2019-04-07 14:00:00, 13.78,14
1001.0, 13.8, 10.05, 27.8, 26.66,2019-04-07 15:00:00, 14.04,14
1001.0, 14.0, 7.736, 26.7, 28.03,2019-04-07 16:00:00, 12.89,14
1002.0, 12.9, 7.551, 28.0, 29.0,2019-04-07 17:00:00, 12.59,14
1002.0, 12.6, 6.629, 29.0, 30.09,2019-04-07 18:00:00, 11.85,14
1003.0, 11.9, 4.239, 30.1, 39.16,2019-04-07 19:00:00, 8.61,14
1004.0, 8.6, 5.122, 39.2, 46.0,2019-04-07 20:00:00, 6.45,14
1005.0, 6.4, 3.094, 46.0, 49.99,2019-04-07 21:00:00, 4.998,14
1006.0, 5.0, 2.674, 50.0, 53.3,2019-04-07 22:00:00, 3.806,14
1006.0, 3.8, 1.497, 53.3, 59.17,2019-04-07 23:00:00, 2.609,14
1007.0, 2.6, 1.133, 59.2, 64.63,2019-04-08 00:00:00, 1.621,14
1007.0, 1.6, 0.648, 64.6, 69.63,2019-04-08 01:00:00, 1.251,14
1008.0, 1.3, 2.001, 69.6, 69.11,2019-04-08 02:00:00, 1.681,14
1008.0, 1.7, 2.646, 69.1, 63.57,2019-04-08 03:00:00, 2.81,14
1008.0, 2.8, 0.758, 63.6, 69.54,2019-04-08 04:00:00, 1.706,14
1009.0, 1.7, 2.801, 69.5, 75.67,2019-04-08 05:00:00, 0.56,14
1009.0, 0.6, 2.411, 75.7, 64.48,2019-04-08 06:00:00, 2.505,14
1009.0, 2.5, 1.533, 64.5, 61.25,2019-04-08 07:00:00, 3.717,14
1010.0, 3.7, 2.076, 61.3, 48.1,2019-04-08 08:00:00, 6.995,14
1011.0, 7.0, 5.532, 48.1, 38.2,2019-04-08 09:00:00, 9.32,14
1011.0, 9.3, 6.999, 38.2, 32.96,2019-04-08 10:00:00, 10.82,14
1011.0, 10.8, 6.417, 33.0, 29.5,2019-04-08 11:00:00, 12.22,14
1011.0, 12.2, 6.638, 29.5, 27.23,2019-04-08 12:00:00, 13.07,14
1010.0, 13.1, 6.925, 27.2, 25.82,2019-04-08 13:00:00, 13.89,14
1010.0, 13.9, 7.033, 25.8, 25.1,2019-04-08 14:00:00, 14.36,14
1010.0, 14.4, 5.733, 25.1, 24.96,2019-04-08 15:00:00, 14.51,14
1009.0, 14.5, 5.896, 25.0, 24.45,2019-04-08 16:00:00, 14.36,14
1009.0, 14.4, 5.932, 24.5, 25.2,2019-04-08 17:00:00, 14.04,14
1009.0, 14.0, 5.187, 25.2, 25.93,2019-04-08 18:00:00, 13.27,14
1009.0, 13.3, 3.889, 25.9, 31.95,2019-04-08 19:00:00, 9.82,14
1009.0, 9.8, 2.912, 32.0, 36.14,2019-04-08 20:00:00, 7.903,14
1009.0, 7.9, 2.073, 36.1, 44.81,2019-04-08 21:00:00, 5.23,14
1010.0, 5.2, 1.529, 44.8, 52.67,2019-04-08 22:00:00, 3.164,14
1010.0, 3.2, 1.025, 52.7, 63.63,2019-04-08 23:00:00, 0.930998,14
