WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
134.8, 4.4, 0.083999,2019-04-02 00:00:00, 3.467,14
55.9, 3.5, 0.209,2019-04-02 01:00:00, 2.804,14
51.6, 2.8, 0.257999,2019-04-02 02:00:00, 2.18,14
55.5, 2.2, 0.123998,2019-04-02 03:00:00, 1.68,14
65.5, 1.7, 0.199,2019-04-02 04:00:00, 1.276,14
125.2, 1.3, 0.209,2019-04-02 05:00:00, 1.06,14
111.7, 1.1, 0.374,2019-04-02 06:00:00, 1.025,14
141.2, 1.0, 0.669,2019-04-02 07:00:00, 2.228,14
96.0, 2.2, 3.826,2019-04-02 08:00:00, 4.431,14
254.3, 4.4, 4.573,2019-04-02 09:00:00, 6.024,14
251.0, 6.0, 5.003,2019-04-02 10:00:00, 7.582,14
254.6, 7.6, 6.128,2019-04-02 11:00:00, 8.98,14
256.6, 9.0, 6.532,2019-04-02 12:00:00, 10.26,14
258.1, 10.3, 5.901,2019-04-02 13:00:00, 11.6,14
256.0, 11.6, 5.512,2019-04-02 14:00:00, 12.21,14
254.9, 12.2, 4.521,2019-04-02 15:00:00, 13.49,14
251.7, 13.5, 3.533,2019-04-02 16:00:00, 13.7,14
244.0, 13.7, 2.352,2019-04-02 17:00:00, 13.28,14
237.4, 13.3, 0.405999,2019-04-02 18:00:00, 11.92,14
226.1, 11.9, 0.286,2019-04-02 19:00:00, 9.74,14
216.1, 9.7, 0.061999,2019-04-02 20:00:00, 7.892,14
239.9, 7.9, 0.236,2019-04-02 21:00:00, 6.747,14
95.6, 6.7, 0.439,2019-04-02 22:00:00, 5.658,14
97.1, 5.7, 0.120999,2019-04-02 23:00:00, 4.928,14
97.2, 4.9, 0.331999,2019-04-03 00:00:00, 4.257,14
63.8, 4.3, 0.119998,2019-04-03 01:00:00, 4.142,14
259.2, 4.1, 0.303999,2019-04-03 02:00:00, 3.854,14
69.9, 3.9, 0.123998,2019-04-03 03:00:00, 3.709,14
64.5, 3.7, 0.083999,2019-04-03 04:00:00, 3.491,14
50.0, 3.5, None,2019-04-03 05:00:00, 3.552,14
141.7, 3.6, 0.103,2019-04-03 06:00:00, 3.737,14
96.6, 3.7, 0.875,2019-04-03 07:00:00, 4.431,14
101.4, 4.4, 0.726,2019-04-03 08:00:00, 5.3,14
39.4, 5.3, 1.506,2019-04-03 09:00:00, 6.456,14
49.0, 6.5, 1.814,2019-04-03 10:00:00, 7.461,14
59.7, 7.5, 0.867999,2019-04-03 11:00:00, 7.228,14
