wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
3.6,12.0,341.0,92.0,2021-09-10 00:00:00,37
6.8,11.2,177.0,97.0,2021-09-10 01:00:00,37
6.1,10.1,172.0,97.0,2021-09-10 02:00:00,37
2.2,9.9,164.0,98.0,2021-09-10 03:00:00,37
4.3,9.7,239.0,98.0,2021-09-10 04:00:00,37
3.2,9.6,196.0,98.0,2021-09-10 05:00:00,37
5.4,9.8,183.0,98.0,2021-09-10 06:00:00,37
9.0,12.8,83.0,90.0,2021-09-10 07:00:00,37
18.4,12.2,93.0,93.0,2021-09-10 08:00:00,37
17.3,12.5,90.0,95.0,2021-09-10 09:00:00,37
9.7,12.1,70.0,96.0,2021-09-10 10:00:00,37
6.5,12.5,63.0,96.0,2021-09-10 11:00:00,37
5.4,12.4,57.0,94.0,2021-09-10 12:00:00,37
4.3,13.4,75.0,91.0,2021-09-10 13:00:00,37
3.6,13.6,45.0,92.0,2021-09-10 14:00:00,37
4.7,13.1,108.0,94.0,2021-09-10 15:00:00,37
3.2,14.2,82.0,97.0,2021-09-10 16:00:00,37
2.9,13.9,357.0,96.0,2021-09-10 17:00:00,37
5.0,13.6,48.0,95.0,2021-09-10 18:00:00,37
9.7,13.5,177.0,86.0,2021-09-10 19:00:00,37
4.3,11.8,191.0,96.0,2021-09-10 20:00:00,37
7.9,10.7,267.0,97.0,2021-09-10 21:00:00,37
2.5,11.9,216.0,96.0,2021-09-10 22:00:00,37
1.1,12.1,116.0,97.0,2021-09-10 23:00:00,37
4.0,12.3,225.0,97.0,2021-09-11 00:00:00,37
4.3,12.2,206.0,98.0,2021-09-11 01:00:00,37
2.9,12.3,213.0,98.0,2021-09-11 02:00:00,37
4.0,12.6,259.0,98.0,2021-09-11 03:00:00,37
4.3,12.6,205.0,98.0,2021-09-11 04:00:00,37
6.1,12.8,256.0,98.0,2021-09-11 05:00:00,37
5.8,13.0,224.0,97.0,2021-09-11 06:00:00,37
9.4,14.4,221.0,92.0,2021-09-11 07:00:00,37
2.5,15.3,208.0,85.0,2021-09-11 08:00:00,37
3.6,15.5,41.0,87.0,2021-09-11 09:00:00,37
7.2,14.7,51.0,86.0,2021-09-11 10:00:00,37
7.9,15.8,28.0,80.0,2021-09-11 11:00:00,37
9.4,15.5,358.0,82.0,2021-09-11 12:00:00,37
9.7,15.7,329.0,80.0,2021-09-11 13:00:00,37
7.9,17.0,8.0,73.0,2021-09-11 14:00:00,37
15.5,15.7,307.0,77.0,2021-09-11 15:00:00,37
13.3,15.0,318.0,82.0,2021-09-11 16:00:00,37
10.8,14.8,321.0,76.0,2021-09-11 17:00:00,37
2.9,13.6,256.0,89.0,2021-09-11 18:00:00,37
6.8,11.1,244.0,96.0,2021-09-11 19:00:00,37
11.2,11.1,259.0,92.0,2021-09-11 20:00:00,37
