wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
291.0, 97.0, 0.0, 0.0, 6.9, 2.8, 7.3, 7.7, 249.0, 0.0, 3.0, 97.0,2021-09-10 00:00:00,37
276.0, 97.0, 1.8, 0.0, 7.2, 4.8, 7.6, 7.8, 271.0, 0.0, 0.2, 97.0,2021-09-10 01:00:00,37
344.0, 97.0, 2.8, 0.0, 7.3, 0.0, 7.7, 8.1, 291.0, 0.0, 0.2, 97.0,2021-09-10 02:00:00,37
328.0, 97.0, 4.8, 0.0, 7.4, 2.7, 7.8, 8.0, 276.0, 0.0, 0.2, 97.0,2021-09-10 03:00:00,37
204.0, 97.0, 0.0, 0.0, 7.7, 0.0, 8.1, 8.1, 344.0, 0.0, 0.2, 98.0,2021-09-10 04:00:00,37
297.0, 97.0, 2.7, 0.0, 7.6, 4.2, 8.0, 8.1, 328.0, 0.0, 0.2, 98.0,2021-09-10 05:00:00,37
103.0, 98.0, 0.0, 0.0, 7.8, 1.6, 8.1, 8.9, 204.0, 0.0, 0.0, 98.0,2021-09-10 06:00:00,37
331.0, 98.0, 4.2, 0.2, 7.8, 1.6, 8.1, 9.9, 297.0, 0.0, 0.0, 98.0,2021-09-10 07:00:00,37
316.0, 98.0, 1.6, 0.0, 8.6, 2.9, 8.9, 11.5, 103.0, 0.0, 0.0, 97.0,2021-09-10 08:00:00,37
50.0, 98.0, 1.6, 0.2, 9.6, 5.0, 9.9, 14.5, 331.0, 0.2, 0.2, 87.0,2021-09-10 09:00:00,37
99.0, 97.0, 2.9, 0.0, 11.0, 7.4, 11.5, 16.7, 316.0, 0.0, 0.2, 74.0,2021-09-10 10:00:00,37
81.0, 87.0, 5.0, 0.0, 12.4, 7.3, 14.5, 17.7, 50.0, 0.2, 0.4, 71.0,2021-09-10 11:00:00,37
92.0, 74.0, 7.4, 0.0, 12.0, 8.9, 16.7, 20.1, 99.0, 0.0, 0.4, 58.0,2021-09-10 12:00:00,37
47.0, 71.0, 7.3, 0.0, 12.4, 5.3, 17.7, 19.5, 81.0, 0.0, 0.4, 59.0,2021-09-10 13:00:00,37
116.0, 58.0, 8.9, 0.0, 11.6, 4.3, 20.1, 21.4, 92.0, 0.0, 0.4, 44.0,2021-09-10 14:00:00,37
141.0, 59.0, 5.3, 0.0, 11.3, 7.5, 19.5, 21.5, 47.0, 0.0, 0.4, 47.0,2021-09-10 15:00:00,37
89.0, 44.0, 4.3, 0.0, 8.7, 5.1, 21.4, 18.2, 116.0, 0.0, 0.4, 69.0,2021-09-10 16:00:00,37
101.0, 47.0, 7.5, 0.0, 9.7, 2.7, 21.5, 17.1, 141.0, 0.0, 0.4, 72.0,2021-09-10 17:00:00,37
82.0, 69.0, 5.1, 0.0, 12.4, 1.8, 18.2, 15.7, 89.0, 0.0, 0.4, 82.0,2021-09-10 18:00:00,37
None, 72.0, 2.7, None, 12.0, None, 17.1, None, 101.0, 0.0, 0.4, None,2021-09-10 19:00:00,37
272.0, 82.0, 1.8, 0.0, 12.6, 3.6, 15.7, 13.5, 82.0, 0.0, 0.4, 92.0,2021-09-10 20:00:00,37
222.0, None, None, 0.0, None, 1.8, None, 13.1, None, None, None, 92.0,2021-09-10 21:00:00,37
111.0, 92.0, 3.6, 0.0, 12.2, 0.0, 13.5, 12.6, 272.0, 0.0, None, 94.0,2021-09-10 22:00:00,37
257.0, 92.0, 1.8, 0.0, 11.8, 0.0, 13.1, 11.0, 222.0, 0.0, None, 96.0,2021-09-10 23:00:00,37
238.0, 94.0, 0.0, 0.0, 11.7, 1.8, 12.6, 10.2, 111.0, 0.0, None, 97.0,2021-09-11 00:00:00,37
313.0, 96.0, 0.0, 0.0, 10.4, 2.2, 11.0, 10.1, 257.0, 0.0, None, 97.0,2021-09-11 01:00:00,37
247.0, 97.0, 1.8, 0.0, 9.7, 4.0, 10.2, 10.0, 238.0, 0.0, None, 97.0,2021-09-11 02:00:00,37
238.0, 97.0, 2.2, 0.0, 9.6, 1.6, 10.1, 8.5, 313.0, 0.0, None, 97.0,2021-09-11 03:00:00,37
259.0, 97.0, 4.0, 0.0, 9.5, 0.0, 10.0, 7.4, 247.0, 0.0, None, 97.0,2021-09-11 04:00:00,37
181.0, 97.0, 1.6, 0.0, 8.1, 1.8, 8.5, 6.4, 238.0, 0.0, None, 97.0,2021-09-11 05:00:00,37
225.0, 97.0, 0.0, 0.0, 7.0, 2.3, 7.4, 8.0, 259.0, 0.0, None, 97.0,2021-09-11 06:00:00,37
301.0, 97.0, 1.8, 0.0, 6.0, 0.0, 6.4, 11.0, 181.0, 0.0, None, 97.0,2021-09-11 07:00:00,37
30.0, 97.0, 2.3, 0.0, 7.6, 2.1, 8.0, 13.0, 225.0, 0.0, None, 80.0,2021-09-11 08:00:00,37
142.0, 97.0, 0.0, 0.0, 10.5, 5.8, 11.0, 14.8, 301.0, 0.0, None, 67.0,2021-09-11 09:00:00,37
140.0, 80.0, 2.1, 0.0, 9.6, 6.7, 13.0, 15.7, 30.0, 0.0, None, 60.0,2021-09-11 10:00:00,37
226.0, 67.0, 5.8, 0.0, 8.7, 5.6, 14.8, 19.8, 142.0, 0.0, None, 42.0,2021-09-11 11:00:00,37
