wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2021-09-10 00:00:00, 168.0, 153.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,37
3.2,2021-09-10 01:00:00, None, 159.0, None, 0.0, None, None, None, 0.0,37
0.0,2021-09-10 02:00:00, None, 176.0, None, 0.0, None, None, None, 0.0,37
0.0,2021-09-10 03:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,37
0.0,2021-09-10 04:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,37
0.0,2021-09-10 05:00:00, None, 119.0, None, 0.0, None, None, None, 0.0,37
10.4,2021-09-10 06:00:00, None, 103.0, None, 0.0, None, None, None, 0.0,37
19.1,2021-09-10 07:00:00, None, 106.0, None, 0.0, None, None, None, 0.0,37
16.3,2021-09-10 08:00:00, None, 117.0, None, 0.0, None, None, None, 0.0,37
11.1,2021-09-10 09:00:00, 106.0, 137.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0,37
12.8,2021-09-10 10:00:00, 117.0, 147.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,37
14.2,2021-09-10 11:00:00, 137.0, 124.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,37
13.6,2021-09-10 12:00:00, 147.0, 151.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,37
5.9,2021-09-10 13:00:00, 124.0, 174.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,37
5.5,2021-09-10 14:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,37
11.8,2021-09-10 15:00:00, None, 141.0, None, 0.0, None, None, None, 0.0,37
9.9,2021-09-10 16:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,37
19.9,2021-09-10 17:00:00, None, 145.0, None, 0.0, None, None, None, 0.0,37
20.3,2021-09-10 18:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,37
14.3,2021-09-10 19:00:00, None, 158.0, None, 0.0, None, None, None, 0.0,37
17.6,2021-09-10 20:00:00, None, 157.0, None, 0.0, None, None, None, 0.0,37
16.3,2021-09-10 21:00:00, None, 159.0, None, 0.0, None, None, None, 0.0,37
10.2,2021-09-10 22:00:00, None, 167.0, None, 0.0, None, None, None, 0.0,37
12.4,2021-09-10 23:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,37
2.1,2021-09-11 00:00:00, None, 171.0, None, 0.0, None, None, None, 0.0,37
0.0,2021-09-11 01:00:00, None, 171.0, None, 0.0, None, None, None, 0.0,37
0.0,2021-09-11 02:00:00, 171.0, 155.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,37
4.4,2021-09-11 03:00:00, None, 190.0, None, 0.0, None, None, None, 0.0,37
0.0,2021-09-11 04:00:00, 155.0, 322.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,37
0.0,2021-09-11 05:00:00, 190.0, 170.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0,37
6.6,2021-09-11 06:00:00, None, 172.0, None, 0.0, None, None, None, 0.0,37
8.4,2021-09-11 07:00:00, 170.0, 174.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,37
0.0,2021-09-11 08:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,37
0.0,2021-09-11 09:00:00, 174.0, 184.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,37
8.0,2021-09-11 10:00:00, 155.0, 178.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,37
11.8,2021-09-11 11:00:00, 184.0, 168.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,37
7.4,2021-09-11 12:00:00, None, 175.0, None, 0.0, None, None, None, 0.0,37
9.5,2021-09-11 13:00:00, None, 191.0, None, 0.0, None, None, None, 0.0,37
16.1,2021-09-11 14:00:00, 175.0, 163.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,37
19.8,2021-09-11 15:00:00, 191.0, 152.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,37
19.9,2021-09-11 16:00:00, 163.0, 165.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,37
22.2,2021-09-11 17:00:00, 152.0, 151.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0,37
25.7,2021-09-11 18:00:00, 165.0, 147.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0,37
25.7,2021-09-11 19:00:00, 151.0, 147.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0,37
31.1,2021-09-11 20:00:00, 147.0, 155.0, 0.0, 0.0, 0.0, 0.0, 25.7, 0.0,37
32.0,2021-09-11 21:00:00, 147.0, 163.0, 0.0, 0.0, 0.0, 0.0, 25.7, 0.0,37
24.0,2021-09-11 22:00:00, 155.0, 172.0, 0.0, 0.0, 0.0, 0.0, 31.1, 0.0,37
17.4,2021-09-11 23:00:00, 163.0, 184.0, 0.0, 0.0, 0.0, 0.0, 32.0, 0.0,37
5.1,2021-09-12 00:00:00, 172.0, 177.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0,37
10.2,2021-09-12 01:00:00, 184.0, 208.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,37
0.0,2021-09-12 02:00:00, 177.0, 184.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,37
0.0,2021-09-12 03:00:00, 208.0, 145.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,37
0.0,2021-09-12 04:00:00, 184.0, 180.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,37
4.1,2021-09-12 05:00:00, 145.0, 171.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,37
9.5,2021-09-12 06:00:00, 180.0, 205.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,37
6.5,2021-09-12 07:00:00, 171.0, 223.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,37
19.3,2021-09-12 08:00:00, 205.0, 272.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,37
13.0,2021-09-12 09:00:00, 223.0, 199.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0,37
12.6,2021-09-12 10:00:00, 272.0, 203.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0,37
9.9,2021-09-12 11:00:00, 199.0, 231.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0,37
18.6,2021-09-12 12:00:00, 203.0, 267.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,37
16.1,2021-09-12 13:00:00, None, 275.0, None, 0.0, None, None, None, 0.0,37
14.2,2021-09-12 14:00:00, None, 200.0, None, 0.0, None, None, None, 0.0,37
9.3,2021-09-12 15:00:00, None, 236.0, None, 0.0, None, None, None, 0.0,37
17.6,2021-09-12 16:00:00, None, 273.0, None, 0.0, None, None, None, 0.0,37
12.2,2021-09-12 17:00:00, 236.0, 195.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,37
2.1,2021-09-12 18:00:00, 273.0, 192.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,37
None,2021-09-12 19:00:00, 195.0, None, 0.0, None, 0.0, 0.0, 12.2, None,37
None,2021-09-12 20:00:00, 192.0, None, 0.0, None, 0.0, 0.0, 2.1, None,37
3.8,2021-09-13 17:00:00, None, 286.0, None, 0.0, None, None, None, 0.0,37
2.9,2021-09-13 18:00:00, None, 191.0, None, 0.0, None, None, None, 0.0,37
9.3,2021-09-13 19:00:00, None, 200.0, None, 0.0, None, None, None, 0.0,37
8.7,2021-09-13 20:00:00, None, 199.0, None, 0.0, None, None, None, 0.0,37
2.6,2021-09-13 21:00:00, None, 190.0, None, 0.0, None, None, None, 0.0,37
0.0,2021-09-13 22:00:00, None, 225.0, None, 0.0, None, None, None, 0.0,37
0.0,2021-09-13 23:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,37
4.8,2021-09-14 00:00:00, None, 161.0, None, 0.0, None, None, None, 0.0,37
