wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 5.1, None, 0.04, 14.0, 100.9, -3.2, None, None, 55.0,2017-04-02 00:00:00, None, None,14
180.0, 5.3, None, 0.04, 17.0, 100.9, -3.1, None, None, 54.0,2017-04-02 01:00:00, None, None,14
225.0, 4.4, None, 0.08, 16.0, 101.0, -2.1, None, None, 62.0,2017-04-02 02:00:00, None, None,14
202.5, 1.6, None, 0.17, 12.0, 101.1, -0.1, None, None, 88.0,2017-04-02 03:00:00, None, None,14
None, 0.5, None, 0.23, 0.0, 101.2, -0.8, None, None, 91.0,2017-04-02 04:00:00, None, None,14
180.0, 0.9, None, 0.27, 9.0, 101.3, -1.8, None, None, 82.0,2017-04-02 05:00:00, None, None,14
180.0, 0.3, None, 0.26, 11.0, 101.4, -2.4, None, None, 82.0,2017-04-02 06:00:00, None, None,14
202.5, -1.5, None, 0.25, 7.0, 101.5, -3.2, None, None, 88.0,2017-04-02 07:00:00, None, None,14
None, -2.8, None, 0.24, 0.0, 101.6, -3.9, None, None, 92.0,2017-04-02 08:00:00, None, None,14
225.0, -3.2, None, 0.23, 2.0, 101.7, -4.3, None, None, 92.0,2017-04-02 09:00:00, None, None,14
None, -4.2, None, 0.2, 0.0, 101.7, -4.8, None, None, 95.0,2017-04-02 10:00:00, None, None,14
None, -4.8, None, 0.17, 0.0, 101.8, -5.4, None, None, 95.0,2017-04-02 11:00:00, None, None,14
None, -4.9, None, 0.14, 0.0, 101.8, -5.7, None, None, 94.0,2017-04-02 12:00:00, None, None,14
None, -5.4, None, 0.14, 0.0, 101.9, -6.2, None, None, 94.0,2017-04-02 13:00:00, None, None,14
None, -6.9, None, 0.1, 0.0, 101.9, -8.1, None, None, 91.0,2017-04-02 14:00:00, None, None,14
None, -6.7, None, 0.1, 0.0, 102.0, -7.9, None, None, 91.0,2017-04-02 15:00:00, None, None,14
None, -3.4, None, 0.11, 0.0, 102.0, -6.2, None, None, 81.0,2017-04-02 16:00:00, None, None,14
225.0, -2.5, None, 0.11, 8.0, 102.1, -4.9, None, None, 84.0,2017-04-02 17:00:00, None, None,14
202.5, 0.2, None, 0.07, 11.0, 102.0, -5.9, None, None, 63.0,2017-04-02 18:00:00, None, None,14
