WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.635999, None,97.2,2016-06-24 00:00:00, None,11.68,26
None, None, 0.838998, None,98.9,2016-06-24 01:00:00, None,11.15,26
None, None, 0.751999, None,99.5,2016-06-24 02:00:00, None,10.95,26
None, None, 1.369, None,99.7,2016-06-24 03:00:00, None,10.48,26
None, None, 1.254, None,100.0,2016-06-24 04:00:00, None,9.91,26
None, None, 1.133, None,100.0,2016-06-24 05:00:00, None,9.41,26
None, None, 1.596, None,100.0,2016-06-24 06:00:00, None,9.16,26
None, None, 1.51, None,96.8,2016-06-24 07:00:00, None,10.43,26
None, None, 1.724, None,76.6,2016-06-24 08:00:00, None,12.98,26
None, None, 1.217, None,70.5,2016-06-24 09:00:00, None,13.9,26
None, None, 1.066, None,67.91,2016-06-24 10:00:00, None,14.98,26
None, None, 1.186, None,67.86,2016-06-24 11:00:00, None,15.82,26
None, None, 1.186, None,62.6,2016-06-24 12:00:00, None,17.36,26
None, None, 1.294, None,58.52,2016-06-24 13:00:00, None,18.71,26
None, None, 1.588, None,56.42,2016-06-24 14:00:00, None,19.53,26
None, None, 1.344, None,51.55,2016-06-24 15:00:00, None,20.75,26
None, None, 2.009, None,48.75,2016-06-24 16:00:00, None,21.62,26
None, None, 2.705, None,49.38,2016-06-24 17:00:00, None,21.32,26
None, None, 2.478, None,72.4,2016-06-24 18:00:00, None,17.28,26
None, None, 1.632, None,78.5,2016-06-24 19:00:00, None,15.63,26
None, None, 1.0, None,88.5,2016-06-24 20:00:00, None,15.35,26
None, None, 1.494, None,91.0,2016-06-24 21:00:00, None,15.03,26
None, None, 1.196, None,93.9,2016-06-24 22:00:00, None,14.63,26
None, None, 0.944998, None,94.2,2016-06-24 23:00:00, None,13.98,26
None, None, 1.112, None,97.4,2016-06-25 00:00:00, None,13.15,26
None, None, 0.922999, None,98.7,2016-06-25 01:00:00, None,12.87,26
None, None, 1.038, None,98.8,2016-06-25 02:00:00, None,12.58,26
None, None, 0.633, None,98.5,2016-06-25 03:00:00, None,12.35,26
None, None, 0.961, None,98.9,2016-06-25 04:00:00, None,12.03,26
None, None, 0.953, None,98.4,2016-06-25 05:00:00, None,11.15,26
None, None, 0.832, None,99.5,2016-06-25 06:00:00, None,10.82,26
None, None, 1.023, None,99.7,2016-06-25 07:00:00, None,11.37,26
None, None, 1.037, None,75.2,2016-06-25 08:00:00, None,14.48,26
None, None, 1.82, None,51.31,2016-06-25 09:00:00, None,16.2,26
None, None, 2.293, None,50.82,2016-06-25 10:00:00, None,17.13,26
None, None, 2.28, None,45.49,2016-06-25 11:00:00, None,18.38,26
None, None, 2.119, None,40.52,2016-06-25 12:00:00, None,19.36,26
None, None, 1.727, None,38.51,2016-06-25 13:00:00, None,20.46,26
None, None, 1.923, None,35.45,2016-06-25 14:00:00, None,21.48,26
None, None, 1.643, None,31.49,2016-06-25 15:00:00, None,22.5,26
None, None, 1.784, None,30.66,2016-06-25 16:00:00, None,23.02,26
None, None, 1.788, None,28.72,2016-06-25 17:00:00, None,23.35,26
None, None, 2.063, None,31.16,2016-06-25 18:00:00, None,22.85,26
None, None, 4.39, None,41.08,2016-06-25 19:00:00, None,20.61,26
None, None, 2.418, None,49.05,2016-06-25 20:00:00, None,19.45,26
None, None, 1.115, None,47.61,2016-06-25 21:00:00, None,19.45,26
None, None, 0.882, None,58.62,2016-06-25 22:00:00, None,17.92,26
None, None, 0.883, None,68.72,2016-06-25 23:00:00, None,16.51,26
None, None, 0.578998, None,76.4,2016-06-26 00:00:00, None,15.37,26
None, None, 0.625998, None,82.4,2016-06-26 01:00:00, None,14.78,26
None, None, 0.736, None,80.3,2016-06-26 02:00:00, None,14.1,26
None, None, 0.948, None,82.6,2016-06-26 03:00:00, None,12.8,26
None, None, 0.953998, None,88.4,2016-06-26 04:00:00, None,11.48,26
None, None, 0.712998, None,89.7,2016-06-26 05:00:00, None,11.14,26
None, None, 0.712, None,84.9,2016-06-26 06:00:00, None,11.89,26
None, None, 0.521, None,79.6,2016-06-26 07:00:00, None,13.52,26
None, None, 0.861, None,63.73,2016-06-26 08:00:00, None,15.57,26
None, None, 1.741, None,52.45,2016-06-26 09:00:00, None,17.03,26
None, None, 1.659, None,46.79,2016-06-26 10:00:00, None,18.35,26
None, None, 1.64, None,43.85,2016-06-26 11:00:00, None,19.52,26
None, None, 2.108, None,41.83,2016-06-26 12:00:00, None,20.5,26
None, None, 1.51, None,37.66,2016-06-26 13:00:00, None,21.7,26
None, None, 2.013, None,34.22,2016-06-26 14:00:00, None,22.69,26
None, None, 2.114, None,31.77,2016-06-26 15:00:00, None,23.35,26
None, None, 1.722, None,31.59,2016-06-26 16:00:00, None,23.96,26
None, None, 1.445, None,30.21,2016-06-26 17:00:00, None,24.66,26
None, None, 1.462, None,29.89,2016-06-26 18:00:00, None,24.76,26
None, None, 2.494, None,30.24,2016-06-26 19:00:00, None,24.61,26
None, None, 1.925, None,33.32,2016-06-26 20:00:00, None,24.27,26
None, None, 0.751999, None,52.74,2016-06-26 21:00:00, None,20.81,26
None, None, 0.532998, None,67.29,2016-06-26 22:00:00, None,17.6,26
None, None, 1.235, None,68.54,2016-06-26 23:00:00, None,16.15,26
None, None, 1.343, None,72.1,2016-06-27 00:00:00, None,14.89,26
None, None, 1.313, None,80.1,2016-06-27 01:00:00, None,13.15,26
None, None, 1.128, None,83.0,2016-06-27 02:00:00, None,12.3,26
None, None, 1.26, None,84.4,2016-06-27 03:00:00, None,11.5,26
None, None, 1.399, None,89.5,2016-06-27 04:00:00, None,10.57,26
None, None, 1.322, None,87.8,2016-06-27 05:00:00, None,10.67,26
None, None, 1.315, None,83.1,2016-06-27 06:00:00, None,11.41,26
None, None, 0.975, None,74.1,2016-06-27 07:00:00, None,13.36,26
None, None, 0.845, None,67.57,2016-06-27 08:00:00, None,15.37,26
None, None, 1.28, None,59.69,2016-06-27 09:00:00, None,17.82,26
None, None, 1.689, None,50.15,2016-06-27 10:00:00, None,20.46,26
None, None, 1.495, None,40.6,2016-06-27 11:00:00, None,22.73,26
None, None, 1.348, None,30.19,2016-06-27 12:00:00, None,25.13,26
None, None, 1.244, None,26.88,2016-06-27 13:00:00, None,26.04,26
None, None, 1.391, None,23.15,2016-06-27 14:00:00, None,26.97,26
None, None, 1.418, None,22.3,2016-06-27 15:00:00, None,28.02,26
None, None, 1.687, None,21.7,2016-06-27 16:00:00, None,28.44,26
None, None, 2.415, None,21.29,2016-06-27 17:00:00, None,28.71,26
None, None, 2.609, None,21.09,2016-06-27 18:00:00, None,28.59,26
None, None, 2.464, None,22.42,2016-06-27 19:00:00, None,28.26,26
None, None, 1.676, None,27.46,2016-06-27 20:00:00, None,27.03,26
None, None, 4.222, None,39.16,2016-06-27 21:00:00, None,23.84,26
None, None, 1.694, None,40.73,2016-06-27 22:00:00, None,22.87,26
None, None, 0.824998, None,55.28,2016-06-27 23:00:00, None,19.59,26
None, None, 0.690998, None,66.41,2016-06-28 00:00:00, None,17.15,26
None, None, 1.311, None,67.77,2016-06-28 01:00:00, None,16.35,26
None, None, 1.061, None,73.7,2016-06-28 02:00:00, None,15.22,26
None, None, 1.011, None,76.5,2016-06-28 03:00:00, None,15.05,26
None, None, 0.791998, None,79.3,2016-06-28 04:00:00, None,14.75,26
None, None, 0.973999, None,77.2,2016-06-28 05:00:00, None,14.82,26
None, None, 1.02, None,77.0,2016-06-28 06:00:00, None,15.37,26
None, None, 0.87, None,74.9,2016-06-28 07:00:00, None,16.2,26
None, None, 1.225, None,65.2,2016-06-28 08:00:00, None,18.3,26
None, None, 0.934, None,54.35,2016-06-28 09:00:00, None,20.74,26
None, None, 1.366, None,43.35,2016-06-28 10:00:00, None,22.81,26
None, None, 1.73, None,36.46,2016-06-28 11:00:00, None,24.36,26
None, None, 1.531, None,30.96,2016-06-28 12:00:00, None,26.22,26
None, None, 1.574, None,28.49,2016-06-28 13:00:00, None,26.87,26
None, None, 1.628, None,26.28,2016-06-28 14:00:00, None,28.02,26
None, None, 1.296, None,23.14,2016-06-28 15:00:00, None,28.92,26
None, None, 1.29, None,23.37,2016-06-28 16:00:00, None,29.39,26
None, None, 2.376, None,24.47,2016-06-28 17:00:00, None,29.47,26
None, None, 2.906, None,24.24,2016-06-28 18:00:00, None,29.18,26
None, None, 2.178, None,22.84,2016-06-28 19:00:00, None,29.31,26
None, None, 1.741, None,31.81,2016-06-28 20:00:00, None,27.29,26
None, None, 1.057, None,48.05,2016-06-28 21:00:00, None,24.4,26
None, None, 0.745998, None,57.87,2016-06-28 22:00:00, None,22.18,26
None, None, 1.359, None,60.29,2016-06-28 23:00:00, None,20.66,26
None, None, 1.354, None,66.85,2016-06-29 00:00:00, None,19.25,26
None, None, 1.237, None,72.6,2016-06-29 01:00:00, None,18.18,26
None, None, 2.703, None,65.66,2016-06-29 02:00:00, None,19.63,26
None, None, 2.432, None,74.1,2016-06-29 03:00:00, None,18.36,26
None, None, 1.585, None,77.4,2016-06-29 04:00:00, None,17.65,26
None, None, 1.756, None,76.5,2016-06-29 05:00:00, None,17.5,26
None, None, 1.511, None,71.8,2016-06-29 06:00:00, None,18.21,26
None, None, 2.074, None,61.99,2016-06-29 07:00:00, None,20.22,26
None, None, 3.233, None,58.89,2016-06-29 08:00:00, None,20.7,26
None, None, 5.081, None,59.16,2016-06-29 09:00:00, None,21.31,26
None, None, 4.271, None,55.78,2016-06-29 10:00:00, None,22.35,26
None, None, 2.707, None,50.41,2016-06-29 11:00:00, None,23.7,26
None, None, 1.958, None,43.55,2016-06-29 12:00:00, None,25.67,26
None, None, 1.986, None,40.17,2016-06-29 13:00:00, None,26.86,26
None, None, 1.842, None,33.65,2016-06-29 14:00:00, None,27.96,26
None, None, 2.203, None,31.7,2016-06-29 15:00:00, None,28.6,26
None, None, 1.977, None,28.5,2016-06-29 16:00:00, None,29.17,26
None, None, 5.19, None,32.54,2016-06-29 17:00:00, None,28.08,26
None, None, 4.371, None,31.65,2016-06-29 18:00:00, None,27.91,26
None, None, 4.018, None,32.18,2016-06-29 19:00:00, None,27.95,26
None, None, 3.773, None,39.88,2016-06-29 20:00:00, None,26.79,26
None, None, 3.213, None,48.59,2016-06-29 21:00:00, None,24.89,26
None, None, 5.099, None,49.33,2016-06-29 22:00:00, None,22.31,26
None, None, 5.963, None,64.78,2016-06-29 23:00:00, None,18.38,26
None, None, 1.169, None,80.3,2016-06-30 00:00:00, None,16.7,26
None, None, 2.073, None,84.7,2016-06-30 01:00:00, None,16.64,26
None, None, 2.274, None,88.6,2016-06-30 02:00:00, None,16.2,26
None, None, 0.971, None,92.2,2016-06-30 03:00:00, None,15.67,26
None, None, 0.842998, None,95.5,2016-06-30 04:00:00, None,15.14,26
None, None, 0.880999, None,97.8,2016-06-30 05:00:00, None,14.54,26
None, None, 0.97, None,99.0,2016-06-30 06:00:00, None,14.12,26
None, None, 1.055, None,98.6,2016-06-30 07:00:00, None,14.49,26
None, None, 1.313, None,91.5,2016-06-30 08:00:00, None,15.65,26
None, None, 1.173, None,84.9,2016-06-30 09:00:00, None,16.22,26
None, None, 1.185, None,63.27,2016-06-30 10:00:00, None,18.56,26
None, None, 1.638, None,51.25,2016-06-30 11:00:00, None,20.64,26
None, None, 1.701, None,43.61,2016-06-30 12:00:00, None,22.44,26
None, None, 2.12, None,40.68,2016-06-30 13:00:00, None,23.59,26
None, None, 1.883, None,36.76,2016-06-30 14:00:00, None,24.37,26
None, None, 1.564, None,32.85,2016-06-30 15:00:00, None,25.37,26
None, None, 1.695, None,31.58,2016-06-30 16:00:00, None,25.99,26
None, None, 1.21, None,30.07,2016-06-30 17:00:00, None,26.17,26
None, None, 0.883, None,27.56,2016-06-30 18:00:00, None,26.77,26
None, None, 2.947, None,30.34,2016-06-30 19:00:00, None,26.26,26
None, None, 2.437, None,40.03,2016-06-30 20:00:00, None,24.34,26
None, None, 1.968, None,48.51,2016-06-30 21:00:00, None,22.48,26
None, None, 1.611, None,57.51,2016-06-30 22:00:00, None,20.96,26
None, None, 0.575999, None,65.8,2016-06-30 23:00:00, None,19.79,26
